,time,speed,elevation,BUS ID,Date
14617,35570.8,4.7,655,8026,2021-06-29
14618,35586.1,21.2,655,8026,2021-06-29
14619,35601.3,11.9,655,8026,2021-06-29
14620,35616.5,18.9,654,8026,2021-06-29
14621,35631.7,18.9,654,8026,2021-06-29
14622,35647.0,9.4,653,8026,2021-06-29
14623,35662.2,7.1,653,8026,2021-06-29
14624,35677.5,49.6,652,8026,2021-06-29
14625,35692.7,44.9,652,8026,2021-06-29
14626,35708.0,30.6,651,8026,2021-06-29
14627,35723.2,14.2,651,8026,2021-06-29
14628,35738.4,23.7,652,8026,2021-06-29
14629,35753.7,4.7,652,8026,2021-06-29
14630,35768.8,26.1,652,8026,2021-06-29
14631,35784.0,33.1,653,8026,2021-06-29
14632,35799.2,49.7,653,8026,2021-06-29
14633,35814.5,37.6,653,8026,2021-06-29
14634,35829.7,28.4,653,8026,2021-06-29
14635,35845.0,37.8,653,8026,2021-06-29
14636,35860.2,11.8,653,8026,2021-06-29
14637,35875.4,26.1,653,8026,2021-06-29
14638,35890.7,30.7,653,8026,2021-06-29
14639,35905.8,14.2,653,8026,2021-06-29
14640,35921.1,7.1,653,8026,2021-06-29
14641,35936.3,9.4,653,8026,2021-06-29
14642,36210.3,0.0,653,8026,2021-06-29
14643,36225.5,7.1,653,8026,2021-06-29
14644,36240.7,7.1,653,8026,2021-06-29
14645,36255.9,11.9,653,8026,2021-06-29
14646,36271.2,11.8,653,8026,2021-06-29
14647,36286.4,33.1,653,8026,2021-06-29
14648,36301.6,7.1,653,8026,2021-06-29
14649,36316.8,11.8,653,8026,2021-06-29
14650,36332.1,23.5,653,8026,2021-06-29
14651,36347.4,30.7,653,8026,2021-06-29
14652,36362.6,19.0,653,8026,2021-06-29
14653,36408.2,0.8,653,8026,2021-06-29
14654,36423.4,4.7,653,8026,2021-06-29
14655,36438.6,14.2,653,8026,2021-06-29
14656,36453.9,4.7,653,8026,2021-06-29
14657,36469.1,4.7,653,8026,2021-06-29
14658,36484.3,26.0,653,8026,2021-06-29
14659,36499.5,0.0,653,8026,2021-06-29
14660,36514.8,18.9,653,8026,2021-06-29
14661,36529.9,19.0,653,8026,2021-06-29
14662,36545.2,7.1,653,8026,2021-06-29
14663,36560.5,23.6,652,8026,2021-06-29
14664,36575.6,11.9,652,8026,2021-06-29
14665,36590.9,0.0,652,8026,2021-06-29
14666,36606.1,18.9,652,8026,2021-06-29
14667,36621.4,2.4,652,8026,2021-06-29
14668,36636.5,11.9,652,8026,2021-06-29
14669,36651.8,11.8,652,8026,2021-06-29
14670,36667.0,11.8,652,8026,2021-06-29
14671,36682.2,44.8,652,8026,2021-06-29
14672,36697.4,42.5,652,8026,2021-06-29
14673,36712.6,33.2,652,8026,2021-06-29
14674,36727.8,35.5,653,8026,2021-06-29
14675,36743.1,42.6,655,8026,2021-06-29
14676,36758.3,40.3,656,8026,2021-06-29
14677,36773.5,30.7,657,8026,2021-06-29
14678,36788.8,16.5,657,8026,2021-06-29
14679,36803.9,26.2,657,8026,2021-06-29
14680,36819.2,30.6,657,8026,2021-06-29
14681,36834.4,40.3,658,8026,2021-06-29
14682,36849.6,47.2,659,8026,2021-06-29
14683,36864.8,40.2,659,8026,2021-06-29
14684,36880.0,28.4,660,8026,2021-06-29
14685,36895.2,21.3,659,8026,2021-06-29
14686,36910.5,9.4,659,8026,2021-06-29
14687,36925.6,14.3,659,8026,2021-06-29
14688,36940.9,42.5,658,8026,2021-06-29
14689,36956.1,33.1,658,8026,2021-06-29
14690,36971.3,16.6,658,8026,2021-06-29
14691,36986.5,0.0,658,8026,2021-06-29
14692,37001.8,7.1,658,8026,2021-06-29
14693,37032.1,0.0,658,8026,2021-06-29
14694,37047.4,2.4,658,8026,2021-06-29
14695,37153.9,0.0,658,8026,2021-06-29
14696,37169.1,30.6,658,8026,2021-06-29
14697,37184.3,35.5,658,8026,2021-06-29
14698,37199.6,2.4,658,8026,2021-06-29
14699,37214.8,30.8,658,8026,2021-06-29
14700,37230.1,37.8,659,8026,2021-06-29
14701,37245.3,42.5,660,8026,2021-06-29
14702,37260.5,30.7,661,8026,2021-06-29
14703,37275.7,0.0,661,8026,2021-06-29
14704,37290.9,26.0,661,8026,2021-06-29
14705,37306.2,47.1,661,8026,2021-06-29
14706,37321.4,45.0,662,8026,2021-06-29
14707,37336.6,37.9,662,8026,2021-06-29
14708,37351.8,37.8,662,8026,2021-06-29
14709,37367.1,35.4,662,8026,2021-06-29
14710,37382.3,37.9,662,8026,2021-06-29
14711,37397.5,26.0,662,8026,2021-06-29
14712,37412.8,37.7,662,8026,2021-06-29
14713,37428.0,45.1,661,8026,2021-06-29
14714,37443.2,35.4,662,8026,2021-06-29
14715,37458.4,30.8,662,8026,2021-06-29
14716,37473.6,9.5,662,8026,2021-06-29
14717,37488.8,16.6,662,8026,2021-06-29
14718,37504.1,0.0,662,8026,2021-06-29
14719,38006.1,0.0,662,8026,2021-06-29
14720,38021.3,4.7,662,8026,2021-06-29
14721,38036.5,7.1,662,8026,2021-06-29
14722,38051.7,11.8,662,8026,2021-06-29
14723,38066.9,14.2,662,8026,2021-06-29
14724,38082.2,11.8,662,8026,2021-06-29
14725,38097.5,14.2,662,8026,2021-06-29
14726,38112.6,23.7,662,8026,2021-06-29
14727,38127.9,4.7,662,8026,2021-06-29
14728,38143.1,0.0,662,8026,2021-06-29
14729,38158.3,7.1,662,8026,2021-06-29
14730,38173.5,7.1,662,8026,2021-06-29
14731,38188.7,7.1,662,8026,2021-06-29
14732,38203.9,23.6,662,8026,2021-06-29
14733,38219.2,2.4,662,8026,2021-06-29
14734,38280.0,0.0,662,8026,2021-06-29
14735,38295.2,9.5,663,8026,2021-06-29
14736,38310.4,7.1,663,8026,2021-06-29
14737,38325.8,7.0,663,8026,2021-06-29
14738,38340.8,38.4,665,8026,2021-06-29
14739,38356.1,30.6,665,8026,2021-06-29
14740,38371.3,0.0,665,8026,2021-06-29
14741,38386.5,16.6,665,8026,2021-06-29
14742,38401.7,40.3,666,8026,2021-06-29
14743,38417.0,30.7,666,8026,2021-06-29
14744,38432.2,0.0,666,8026,2021-06-29
14745,38447.4,4.7,666,8026,2021-06-29
14746,38462.6,21.4,666,8026,2021-06-29
14747,38477.8,4.7,666,8026,2021-06-29
14748,38493.0,14.2,666,8026,2021-06-29
14749,38508.3,35.2,666,8026,2021-06-29
14750,38523.5,11.8,666,8026,2021-06-29
14751,38538.7,7.1,666,8026,2021-06-29
14752,38554.0,30.7,666,8026,2021-06-29
14753,38569.3,14.1,667,8026,2021-06-29
14754,38599.8,0.0,667,8026,2021-06-29
14755,38615.0,37.9,667,8026,2021-06-29
14756,38630.3,35.3,667,8026,2021-06-29
14757,38645.5,2.4,667,8026,2021-06-29
14758,38660.7,0.0,667,8026,2021-06-29
14759,38676.0,18.9,667,8026,2021-06-29
14760,38691.2,9.5,667,8026,2021-06-29
14761,38706.4,11.8,666,8026,2021-06-29
14762,38721.6,33.1,665,8026,2021-06-29
14763,38736.8,11.8,665,8026,2021-06-29
14764,38752.1,7.1,665,8026,2021-06-29
14765,38767.3,30.7,665,8026,2021-06-29
14766,38782.6,4.7,665,8026,2021-06-29
14767,38797.8,14.2,666,8026,2021-06-29
14768,38813.0,26.1,666,8026,2021-06-29
14769,38828.2,0.0,666,8026,2021-06-29
14770,38843.4,23.7,666,8026,2021-06-29
14771,38858.6,37.9,666,8026,2021-06-29
14772,38873.8,42.6,667,8026,2021-06-29
14773,38889.1,21.2,667,8026,2021-06-29
14774,38904.3,0.0,667,8026,2021-06-29
14775,38919.5,23.7,667,8026,2021-06-29
14776,38934.7,23.7,667,8026,2021-06-29
14777,38950.0,2.4,667,8026,2021-06-29
14778,38965.2,11.8,667,8026,2021-06-29
14779,38980.4,30.7,667,8026,2021-06-29
14780,38995.6,4.7,667,8026,2021-06-29
14781,39010.9,2.4,667,8026,2021-06-29
14782,39026.2,25.9,667,8026,2021-06-29
14783,39041.4,21.3,666,8026,2021-06-29
14784,39056.6,0.0,666,8026,2021-06-29
14785,39071.8,21.3,666,8026,2021-06-29
14786,39087.1,23.6,666,8026,2021-06-29
14787,39117.5,0.0,666,8026,2021-06-29
14788,39132.7,7.1,666,8026,2021-06-29
14789,39147.9,19.0,666,8026,2021-06-29
14790,39163.1,4.7,666,8026,2021-06-29
14791,39178.4,11.8,666,8026,2021-06-29
14792,39193.6,7.1,666,8026,2021-06-29
14793,39208.9,14.2,666,8026,2021-06-29
14794,39224.2,25.9,667,8026,2021-06-29
14795,39239.4,35.5,667,8026,2021-06-29
14796,39254.6,11.8,667,8026,2021-06-29
14797,39285.0,0.0,667,8026,2021-06-29
14798,39300.2,11.9,667,8026,2021-06-29
14799,39315.5,14.1,668,8026,2021-06-29
14800,39330.8,4.7,668,8026,2021-06-29
14801,39346.1,33.0,668,8026,2021-06-29
14802,39361.3,30.8,670,8026,2021-06-29
14803,39376.5,7.1,670,8026,2021-06-29
14804,39391.8,0.0,670,8026,2021-06-29
14805,39407.0,7.1,670,8026,2021-06-29
14806,39422.2,18.9,670,8026,2021-06-29
14807,39437.4,4.7,670,8026,2021-06-29
14808,39452.6,7.1,670,8026,2021-06-29
14809,39467.9,11.8,670,8026,2021-06-29
14810,39483.0,0.0,670,8026,2021-06-29
14811,39498.3,7.1,670,8026,2021-06-29
14812,39543.9,0.0,670,8026,2021-06-29
14813,39559.1,23.7,670,8026,2021-06-29
14814,39574.3,4.7,670,8026,2021-06-29
14815,39589.5,9.4,669,8026,2021-06-29
14816,39604.7,16.6,669,8026,2021-06-29
14817,39620.0,7.1,669,8026,2021-06-29
14818,39635.2,18.9,669,8026,2021-06-29
14819,39680.9,2.4,669,8026,2021-06-29
14820,39696.1,11.8,669,8026,2021-06-29
14821,39863.6,4.5,671,8026,2021-06-29
14822,39878.8,0.0,671,8026,2021-06-29
14823,39894.0,7.1,672,8026,2021-06-29
14824,39939.6,0.0,672,8026,2021-06-29
14825,39954.8,30.8,671,8026,2021-06-29
14826,39970.0,35.5,670,8026,2021-06-29
14827,39985.5,14.0,670,8026,2021-06-29
14828,40000.7,4.7,670,8026,2021-06-29
14829,40015.9,0.0,670,8026,2021-06-29
14830,40031.1,11.8,669,8026,2021-06-29
14831,40046.4,14.1,668,8026,2021-06-29
14832,40061.6,23.6,668,8026,2021-06-29
14833,40076.8,26.0,666,8026,2021-06-29
14834,40092.1,14.2,665,8026,2021-06-29
14835,40107.3,11.8,665,8026,2021-06-29
14836,40122.6,7.0,664,8026,2021-06-29
14837,40137.8,18.9,663,8026,2021-06-29
14838,40153.0,9.5,663,8026,2021-06-29
14839,40168.4,0.0,663,8026,2021-06-29
14840,40183.5,7.2,663,8026,2021-06-29
14841,40198.7,23.6,664,8026,2021-06-29
14842,40213.9,19.0,664,8026,2021-06-29
14843,40229.1,0.0,664,8026,2021-06-29
14844,40244.3,2.4,664,8026,2021-06-29
14845,40259.5,11.8,664,8026,2021-06-29
14846,40289.9,0.0,664,8026,2021-06-29
14847,40305.2,18.9,664,8026,2021-06-29
14848,40320.4,30.7,665,8026,2021-06-29
14849,40335.7,33.0,666,8026,2021-06-29
14850,40350.8,28.5,665,8026,2021-06-29
14851,40366.1,2.4,665,8026,2021-06-29
14852,40381.2,28.6,666,8026,2021-06-29
14853,40396.5,26.0,667,8026,2021-06-29
14854,40427.0,1.2,667,8026,2021-06-29
14855,40442.2,9.5,667,8026,2021-06-29
14856,40457.5,33.0,666,8026,2021-06-29
14857,40472.8,18.9,666,8026,2021-06-29
14858,40487.9,35.5,662,8026,2021-06-29
14859,40503.2,30.6,663,8026,2021-06-29
14860,40518.4,26.1,664,8026,2021-06-29
14861,40533.7,33.0,667,8026,2021-06-29
14862,40670.7,4.2,666,8026,2021-06-29
14863,40685.9,35.5,666,8026,2021-06-29
14864,40701.1,18.9,665,8026,2021-06-29
14865,40762.0,0.0,665,8026,2021-06-29
14866,40777.2,4.7,665,8026,2021-06-29
14867,40792.4,28.4,666,8026,2021-06-29
14868,40807.7,35.3,667,8026,2021-06-29
14869,40822.9,30.8,667,8026,2021-06-29
14870,40838.1,11.9,667,8026,2021-06-29
14871,40898.9,0.6,667,8026,2021-06-29
14872,40914.2,25.9,667,8026,2021-06-29
14873,40929.4,40.3,667,8026,2021-06-29
14874,40944.7,14.1,667,8026,2021-06-29
14875,40959.9,7.1,667,8026,2021-06-29
14876,40975.1,0.0,667,8026,2021-06-29
14877,40990.3,30.8,668,8026,2021-06-29
14878,41005.5,18.9,668,8026,2021-06-29
14879,41020.7,7.1,668,8026,2021-06-29
14880,41036.0,37.8,669,8026,2021-06-29
14881,41051.2,23.7,669,8026,2021-06-29
14882,41066.4,0.0,669,8026,2021-06-29
14883,41096.8,0.0,669,8026,2021-06-29
14884,41112.0,16.6,669,8026,2021-06-29
14885,41127.2,0.0,669,8026,2021-06-29
14886,41142.5,14.2,669,8026,2021-06-29
14887,41157.8,42.2,669,8026,2021-06-29
14888,41173.0,26.1,669,8026,2021-06-29
14889,41188.2,30.8,669,8026,2021-06-29
14890,41203.4,7.1,670,8026,2021-06-29
14891,41218.6,4.7,670,8026,2021-06-29
14892,41233.8,37.9,671,8026,2021-06-29
14893,41249.0,30.7,671,8026,2021-06-29
14894,41264.2,21.3,671,8026,2021-06-29
14895,41279.5,11.8,671,8026,2021-06-29
14896,41294.7,26.0,672,8026,2021-06-29
14897,41309.9,9.5,672,8026,2021-06-29
14898,41325.1,33.1,672,8026,2021-06-29
14899,41340.3,30.8,672,8026,2021-06-29
14900,41355.6,18.9,673,8026,2021-06-29
14901,41370.8,7.1,673,8026,2021-06-29
14902,41401.2,2.4,673,8026,2021-06-29
14903,41416.4,11.8,673,8026,2021-06-29
14904,41431.8,32.9,673,8026,2021-06-29
14905,41447.0,23.7,674,8026,2021-06-29
14906,41462.2,11.8,675,8026,2021-06-29
14907,41675.2,6.9,673,8026,2021-06-29
14908,41690.4,21.3,673,8026,2021-06-29
14909,41705.7,28.2,672,8026,2021-06-29
14910,41720.9,19.0,672,8026,2021-06-29
14911,41736.1,9.5,672,8026,2021-06-29
14912,41751.3,2.4,672,8026,2021-06-29
14913,41842.6,0.8,672,8026,2021-06-29
14914,41857.8,23.6,673,8026,2021-06-29
14915,41873.0,37.8,673,8026,2021-06-29
14916,41888.2,37.9,673,8026,2021-06-29
14917,41903.4,11.8,673,8026,2021-06-29
14918,41918.7,2.4,673,8026,2021-06-29
14919,41933.8,7.1,673,8026,2021-06-29
14920,41949.1,47.3,672,8026,2021-06-29
14921,41964.3,52.1,672,8026,2021-06-29
14922,41979.5,49.6,672,8026,2021-06-29
14923,41994.8,37.7,672,8026,2021-06-29
14924,42009.9,38.0,673,8026,2021-06-29
14925,42025.2,54.3,673,8026,2021-06-29
14926,42040.4,49.6,675,8026,2021-06-29
14927,42055.6,52.1,677,8026,2021-06-29
14928,42070.8,54.4,677,8026,2021-06-29
