,time,speed,elevation,BUS ID,Date
11238,1164.2,42.6,651,8027,2021-04-21
11239,1179.4,11.8,652,8027,2021-04-21
11240,1194.6,30.7,653,8027,2021-04-21
11241,1209.8,45.0,653,8027,2021-04-21
11242,1225.0,49.6,655,8027,2021-04-21
11243,1240.2,23.7,656,8027,2021-04-21
11244,1255.4,2.4,656,8027,2021-04-21
11245,1270.7,35.3,656,8027,2021-04-21
11246,1285.9,21.4,656,8027,2021-04-21
11247,1301.1,30.7,655,8027,2021-04-21
11248,1316.3,11.9,654,8027,2021-04-21
11249,1392.3,0.9,654,8027,2021-04-21
11250,1407.5,11.8,653,8027,2021-04-21
11251,1422.8,14.2,652,8027,2021-04-21
11252,1437.9,35.6,652,8027,2021-04-21
11253,1453.1,37.9,652,8027,2021-04-21
11254,1468.4,37.7,653,8027,2021-04-21
11255,1483.6,26.1,654,8027,2021-04-21
11256,1498.8,18.9,655,8027,2021-04-21
11257,1514.0,49.7,656,8027,2021-04-21
11258,1529.2,44.9,656,8027,2021-04-21
11259,1544.4,42.5,657,8027,2021-04-21
11260,1559.6,38.0,657,8027,2021-04-21
11261,1574.8,7.1,657,8027,2021-04-21
11262,1590.0,16.6,657,8027,2021-04-21
11263,1605.2,40.3,657,8027,2021-04-21
11264,1620.5,47.3,657,8027,2021-04-21
11265,1635.7,45.0,658,8027,2021-04-21
11266,1650.9,35.4,659,8027,2021-04-21
11267,1666.2,9.5,660,8027,2021-04-21
11268,1681.3,38.1,659,8027,2021-04-21
11269,1696.5,35.5,659,8027,2021-04-21
11270,1711.7,0.0,659,8027,2021-04-21
11271,1726.9,14.2,659,8027,2021-04-21
11272,1742.2,37.8,660,8027,2021-04-21
11273,1757.4,40.3,660,8027,2021-04-21
11274,1772.6,9.5,660,8027,2021-04-21
11275,1787.9,35.3,660,8027,2021-04-21
11276,1803.0,42.8,661,8027,2021-04-21
11277,1818.2,40.2,660,8027,2021-04-21
11278,1833.5,42.5,659,8027,2021-04-21
11279,1970.3,5.0,658,8027,2021-04-21
11280,1985.5,35.6,659,8027,2021-04-21
11281,2000.8,49.5,659,8027,2021-04-21
11282,2015.9,38.0,661,8027,2021-04-21
11283,2031.1,0.0,661,8027,2021-04-21
11284,2046.4,33.1,661,8027,2021-04-21
11285,2061.6,47.3,661,8027,2021-04-21
11286,2076.8,47.3,662,8027,2021-04-21
11287,2092.1,42.5,662,8027,2021-04-21
11288,2107.2,47.5,662,8027,2021-04-21
11289,2122.5,40.2,662,8027,2021-04-21
11290,2137.6,35.6,662,8027,2021-04-21
11291,2198.5,0.0,662,8027,2021-04-21
11292,2213.7,7.1,662,8027,2021-04-21
11293,2228.9,37.9,661,8027,2021-04-21
11294,2244.1,54.4,662,8027,2021-04-21
11295,2259.3,45.0,662,8027,2021-04-21
11296,2274.5,14.2,662,8027,2021-04-21
11297,2289.8,18.9,662,8027,2021-04-21
11298,2305.0,16.6,662,8027,2021-04-21
11299,2320.2,2.4,662,8027,2021-04-21
11300,2563.6,0.0,662,8027,2021-04-21
11301,2578.8,4.7,662,8027,2021-04-21
11302,2594.0,0.0,662,8027,2021-04-21
11303,2609.2,7.1,662,8027,2021-04-21
11304,2624.4,16.6,662,8027,2021-04-21
11305,2670.1,0.0,662,8027,2021-04-21
11306,2685.3,21.3,662,8027,2021-04-21
11307,2700.5,47.4,661,8027,2021-04-21
11308,2715.7,52.0,661,8027,2021-04-21
11309,2730.9,45.0,662,8027,2021-04-21
11310,2746.1,47.4,662,8027,2021-04-21
11311,2761.3,33.1,662,8027,2021-04-21
11312,2776.5,18.9,662,8027,2021-04-21
11313,2791.7,11.8,662,8027,2021-04-21
11314,2807.0,30.7,662,8027,2021-04-21
11315,2822.2,37.8,662,8027,2021-04-21
11316,2837.4,45.1,661,8027,2021-04-21
11317,2852.6,49.7,661,8027,2021-04-21
11318,2867.8,47.4,660,8027,2021-04-21
11319,2883.0,40.2,659,8027,2021-04-21
11320,2913.4,36.7,659,8027,2021-04-21
11321,2928.6,30.8,660,8027,2021-04-21
11322,2943.8,37.8,660,8027,2021-04-21
11323,2959.1,37.8,661,8027,2021-04-21
11324,2974.3,33.1,660,8027,2021-04-21
11325,2989.5,35.5,660,8027,2021-04-21
11326,3004.7,14.2,660,8027,2021-04-21
11327,3019.9,42.6,660,8027,2021-04-21
11328,3035.2,35.4,659,8027,2021-04-21
11329,3050.4,9.5,659,8027,2021-04-21
11330,3065.5,40.3,660,8027,2021-04-21
11331,3080.8,33.1,660,8027,2021-04-21
11332,3096.0,26.0,659,8027,2021-04-21
11333,3111.3,37.9,657,8027,2021-04-21
11334,3126.5,47.4,657,8027,2021-04-21
11335,3141.7,45.0,658,8027,2021-04-21
11336,3156.9,44.7,657,8027,2021-04-21
11337,3172.1,38.0,657,8027,2021-04-21
11338,3187.3,47.3,656,8027,2021-04-21
11339,3202.5,49.8,655,8027,2021-04-21
11340,3217.7,37.9,655,8027,2021-04-21
11341,3232.9,14.2,654,8027,2021-04-21
11342,3248.1,26.0,653,8027,2021-04-21
11343,3263.4,30.7,652,8027,2021-04-21
11344,3278.6,28.3,652,8027,2021-04-21
11345,3293.8,28.5,652,8027,2021-04-21
11346,3309.0,16.6,652,8027,2021-04-21
11347,3324.2,18.9,653,8027,2021-04-21
11348,3339.4,11.8,654,8027,2021-04-21
11349,3598.0,0.0,653,8027,2021-04-21
11350,3613.2,11.8,654,8027,2021-04-21
11351,3628.4,9.5,655,8027,2021-04-21
11352,3643.6,28.4,656,8027,2021-04-21
11353,3658.8,14.2,656,8027,2021-04-21
11354,3674.0,37.8,656,8027,2021-04-21
11355,3689.2,42.6,655,8027,2021-04-21
11356,3704.4,37.9,653,8027,2021-04-21
11357,3719.6,42.6,653,8027,2021-04-21
11358,3734.9,26.0,652,8027,2021-04-21
11359,3750.1,14.2,652,8027,2021-04-21
11360,3765.3,28.5,650,8027,2021-04-21
11361,3780.5,30.7,648,8027,2021-04-21
11362,3795.7,21.3,648,8027,2021-04-21
11363,3810.9,30.7,646,8027,2021-04-21
11364,3826.1,23.7,646,8027,2021-04-21
11365,3841.3,30.8,648,8027,2021-04-21
11366,3856.5,26.0,651,8027,2021-04-21
11367,3871.8,14.1,652,8027,2021-04-21
11368,3886.9,11.9,653,8027,2021-04-21
11369,3902.2,11.8,652,8027,2021-04-21
11370,3917.4,33.1,654,8027,2021-04-21
11371,3932.6,42.6,656,8027,2021-04-21
11372,3947.8,16.6,653,8027,2021-04-21
11373,3963.0,26.0,656,8027,2021-04-21
11374,3978.2,33.1,656,8027,2021-04-21
11375,3993.5,42.4,656,8027,2021-04-21
11376,4008.6,42.8,656,8027,2021-04-21
11377,4023.8,37.9,656,8027,2021-04-21
11378,4039.1,7.1,656,8027,2021-04-21
11379,4054.3,4.7,656,8027,2021-04-21
11380,4069.5,26.0,657,8027,2021-04-21
11381,4084.8,37.8,658,8027,2021-04-21
11382,4100.0,42.5,657,8027,2021-04-21
11383,4115.3,32.9,656,8027,2021-04-21
11384,4130.5,0.0,656,8027,2021-04-21
11385,4145.7,30.8,656,8027,2021-04-21
11386,4160.9,35.5,655,8027,2021-04-21
11387,4176.1,37.8,655,8027,2021-04-21
11388,4191.3,30.7,655,8027,2021-04-21
11389,4206.5,9.5,655,8027,2021-04-21
11390,4221.7,42.6,657,8027,2021-04-21
11391,4237.0,35.4,657,8027,2021-04-21
11392,4297.8,6.5,658,8027,2021-04-21
11393,4313.0,37.8,658,8027,2021-04-21
11394,4328.2,42.7,658,8027,2021-04-21
11395,4343.4,26.1,659,8027,2021-04-21
11396,4358.6,7.1,659,8027,2021-04-21
11397,4373.8,37.8,659,8027,2021-04-21
11398,4389.0,45.0,661,8027,2021-04-21
11399,4404.3,47.3,661,8027,2021-04-21
11400,4419.5,49.6,662,8027,2021-04-21
11401,4434.7,40.3,662,8027,2021-04-21
11402,4449.9,23.7,662,8027,2021-04-21
11403,4465.1,4.7,662,8027,2021-04-21
11404,4480.3,21.3,662,8027,2021-04-21
11405,4495.5,42.5,662,8027,2021-04-21
11406,4510.7,42.6,662,8027,2021-04-21
11407,4526.0,37.8,662,8027,2021-04-21
11408,4541.2,49.7,661,8027,2021-04-21
11409,4556.4,45.0,662,8027,2021-04-21
11410,4571.6,7.1,662,8027,2021-04-21
11411,4586.8,23.7,662,8027,2021-04-21
11412,4602.0,18.9,662,8027,2021-04-21
11413,4617.2,14.2,662,8027,2021-04-21
11414,5301.7,0.0,662,8027,2021-04-21
11415,5317.0,11.8,662,8027,2021-04-21
11416,5332.2,11.8,662,8027,2021-04-21
11417,5347.5,7.1,662,8027,2021-04-21
11418,5362.6,19.0,662,8027,2021-04-21
11419,5377.8,4.7,662,8027,2021-04-21
11420,5393.0,23.7,662,8027,2021-04-21
11421,5408.2,40.2,662,8027,2021-04-21
11422,5423.5,30.8,662,8027,2021-04-21
11423,5438.6,26.1,663,8027,2021-04-21
11424,5453.9,47.3,664,8027,2021-04-21
11425,5469.1,37.8,665,8027,2021-04-21
11426,5484.3,2.4,665,8027,2021-04-21
11427,5545.1,0.0,665,8027,2021-04-21
11428,5560.3,28.5,666,8027,2021-04-21
11429,5575.5,26.0,667,8027,2021-04-21
11430,5590.7,4.7,667,8027,2021-04-21
11431,5606.0,30.6,667,8027,2021-04-21
11432,5621.2,47.6,667,8027,2021-04-21
11433,5636.4,40.2,667,8027,2021-04-21
11434,5651.6,2.4,667,8027,2021-04-21
11435,5666.8,30.7,667,8027,2021-04-21
11436,5682.0,54.5,668,8027,2021-04-21
11437,5697.2,47.3,671,8027,2021-04-21
11438,5712.4,47.3,671,8027,2021-04-21
11439,5727.7,25.9,671,8027,2021-04-21
11440,5742.9,4.7,671,8027,2021-04-21
11441,5758.1,33.0,671,8027,2021-04-21
11442,5773.3,30.8,671,8027,2021-04-21
11443,5803.8,0.0,671,8027,2021-04-21
11444,5818.9,7.1,671,8027,2021-04-21
11445,5834.1,7.1,671,8027,2021-04-21
11446,5849.4,23.6,671,8027,2021-04-21
11447,5864.6,49.9,672,8027,2021-04-21
11448,5879.8,45.0,673,8027,2021-04-21
11449,5895.0,47.3,674,8027,2021-04-21
11450,5910.2,33.2,676,8027,2021-04-21
11451,5925.4,37.9,677,8027,2021-04-21
11452,5940.6,47.2,678,8027,2021-04-21
11453,5955.8,45.1,680,8027,2021-04-21
11454,5971.1,37.6,681,8027,2021-04-21
11455,5986.3,33.3,681,8027,2021-04-21
11456,6001.5,40.2,680,8027,2021-04-21
11457,6016.7,37.9,679,8027,2021-04-21
11458,6031.9,28.4,681,8027,2021-04-21
11459,6047.1,30.8,682,8027,2021-04-21
11460,6062.3,30.8,684,8027,2021-04-21
11461,6077.6,30.7,683,8027,2021-04-21
11462,6092.8,26.0,682,8027,2021-04-21
11463,6107.9,30.9,680,8027,2021-04-21
11464,6123.2,30.7,679,8027,2021-04-21
11465,6138.4,19.0,678,8027,2021-04-21
11466,6199.2,8.9,677,8027,2021-04-21
11467,6214.4,14.2,676,8027,2021-04-21
11468,6229.7,18.9,675,8027,2021-04-21
11469,6244.9,42.7,672,8027,2021-04-21
11470,6260.1,45.0,671,8027,2021-04-21
11471,6275.3,23.7,670,8027,2021-04-21
11472,6290.5,14.2,670,8027,2021-04-21
11473,6305.7,37.9,669,8027,2021-04-21
11474,6321.0,47.2,668,8027,2021-04-21
11475,6336.1,26.2,667,8027,2021-04-21
11476,6351.3,4.7,667,8027,2021-04-21
11477,6366.5,40.2,666,8027,2021-04-21
11478,6381.7,42.6,665,8027,2021-04-21
11479,6397.0,42.6,664,8027,2021-04-21
11480,6412.2,37.9,663,8027,2021-04-21
11481,6427.4,26.1,662,8027,2021-04-21
11482,6442.7,14.1,662,8027,2021-04-21
11483,6457.8,4.8,662,8027,2021-04-21
11484,6473.1,23.6,661,8027,2021-04-21
11485,6488.3,7.1,661,8027,2021-04-21
11486,6503.4,26.1,660,8027,2021-04-21
11487,6518.6,7.1,660,8027,2021-04-21
11488,6533.9,9.5,659,8027,2021-04-21
11489,6549.1,18.9,658,8027,2021-04-21
11490,6762.1,4.2,659,8027,2021-04-21
11491,6777.3,11.8,659,8027,2021-04-21
11492,6792.5,0.0,659,8027,2021-04-21
11493,6807.7,16.6,659,8027,2021-04-21
11494,6822.9,45.0,660,8027,2021-04-21
11495,6838.2,44.8,660,8027,2021-04-21
11496,6853.3,47.6,661,8027,2021-04-21
11497,6868.5,49.7,660,8027,2021-04-21
11498,6883.8,28.2,661,8027,2021-04-21
11499,6899.0,16.6,661,8027,2021-04-21
11500,6914.2,18.9,661,8027,2021-04-21
11501,6929.4,18.9,661,8027,2021-04-21
