,time,speed,elevation,BUS ID,Date
20081,2191.6,37.9,653,8026,2021-07-07
20082,2206.8,7.1,653,8026,2021-07-07
20083,2222.0,37.9,653,8026,2021-07-07
20084,2237.3,37.7,653,8026,2021-07-07
20085,2252.5,35.5,653,8026,2021-07-07
20086,2267.7,14.2,653,8026,2021-07-07
20087,2313.3,1.6,653,8026,2021-07-07
20088,2328.6,2.4,653,8026,2021-07-07
20089,2343.8,11.8,653,8026,2021-07-07
20090,2359.1,4.7,653,8026,2021-07-07
20091,2998.0,0.0,653,8026,2021-07-07
20092,3013.2,2.4,653,8026,2021-07-07
20093,3028.4,9.5,653,8026,2021-07-07
20094,3043.6,2.4,653,8026,2021-07-07
20095,3058.9,23.5,653,8026,2021-07-07
20096,3074.1,30.7,653,8026,2021-07-07
20097,3089.3,33.1,653,8026,2021-07-07
20098,3104.5,30.9,653,8026,2021-07-07
20099,3119.7,18.9,653,8026,2021-07-07
20100,3150.2,0.0,653,8026,2021-07-07
20101,3165.4,23.7,653,8026,2021-07-07
20102,3180.6,30.8,652,8026,2021-07-07
20103,3195.8,33.1,651,8026,2021-07-07
20104,3211.1,35.3,651,8026,2021-07-07
20105,3226.3,9.5,652,8026,2021-07-07
20106,3241.5,28.4,652,8026,2021-07-07
20107,3256.7,21.3,652,8026,2021-07-07
20108,3271.9,23.7,651,8026,2021-07-07
20109,3287.2,23.5,652,8026,2021-07-07
20110,3302.4,30.8,652,8026,2021-07-07
20111,3317.6,21.4,652,8026,2021-07-07
20112,3332.8,35.5,651,8026,2021-07-07
20113,3348.1,32.9,650,8026,2021-07-07
20114,3363.4,23.6,650,8026,2021-07-07
20115,3378.6,26.1,650,8026,2021-07-07
20116,3393.8,26.0,651,8026,2021-07-07
20117,3409.0,23.6,650,8026,2021-07-07
20118,3424.2,23.7,650,8026,2021-07-07
20119,3439.4,21.3,650,8026,2021-07-07
20120,3454.6,16.6,650,8026,2021-07-07
20121,3469.9,21.3,649,8026,2021-07-07
20122,3485.1,23.6,649,8026,2021-07-07
20123,3500.3,30.7,649,8026,2021-07-07
20124,3515.5,23.7,649,8026,2021-07-07
20125,3530.8,26.0,649,8026,2021-07-07
20126,3546.0,26.1,649,8026,2021-07-07
20127,3561.2,11.8,649,8026,2021-07-07
20128,3576.4,23.7,649,8026,2021-07-07
20129,3591.6,30.7,649,8026,2021-07-07
20130,3606.8,26.1,649,8026,2021-07-07
20131,3622.1,25.8,649,8026,2021-07-07
20132,3637.3,26.1,650,8026,2021-07-07
20133,3652.6,18.9,650,8026,2021-07-07
20134,3667.8,23.7,650,8026,2021-07-07
20135,3683.1,18.8,650,8026,2021-07-07
20136,4018.1,1.1,650,8026,2021-07-07
20137,4033.3,19.0,650,8026,2021-07-07
20138,4048.5,7.1,650,8026,2021-07-07
20139,4094.2,0.0,650,8026,2021-07-07
20140,4109.4,18.9,649,8026,2021-07-07
20141,4124.6,45.0,649,8026,2021-07-07
20142,4139.9,49.4,649,8026,2021-07-07
20143,4155.1,47.3,647,8026,2021-07-07
20144,4170.4,49.6,641,8026,2021-07-07
20145,4185.5,37.9,649,8026,2021-07-07
20146,4200.8,14.2,649,8026,2021-07-07
20147,4216.0,4.7,649,8026,2021-07-07
20148,4231.3,25.9,650,8026,2021-07-07
20149,4246.5,26.1,651,8026,2021-07-07
20150,4261.7,35.5,649,8026,2021-07-07
20151,4277.0,18.9,649,8026,2021-07-07
20152,4292.1,0.0,649,8026,2021-07-07
20153,4307.4,18.9,648,8026,2021-07-07
20154,4322.6,33.2,650,8026,2021-07-07
20155,4337.8,30.8,651,8026,2021-07-07
20156,4353.0,11.8,651,8026,2021-07-07
20157,4368.2,30.8,651,8026,2021-07-07
20158,4383.5,30.7,652,8026,2021-07-07
20159,4398.7,40.3,652,8026,2021-07-07
20160,4413.9,40.3,653,8026,2021-07-07
20161,4429.1,28.3,653,8026,2021-07-07
20162,4444.3,23.7,654,8026,2021-07-07
20163,4459.5,30.8,654,8026,2021-07-07
20164,4474.7,37.8,654,8026,2021-07-07
20165,4489.9,42.7,653,8026,2021-07-07
20166,4505.2,37.6,653,8026,2021-07-07
20167,4520.4,18.9,653,8026,2021-07-07
20168,4535.6,0.0,653,8026,2021-07-07
20169,4550.8,26.1,653,8026,2021-07-07
20170,4566.0,23.7,653,8026,2021-07-07
20171,4581.3,26.0,654,8026,2021-07-07
20172,4596.5,23.7,655,8026,2021-07-07
20173,4611.7,40.2,655,8026,2021-07-07
20174,4626.9,37.9,656,8026,2021-07-07
20175,4642.2,42.4,656,8026,2021-07-07
20176,4657.4,37.9,655,8026,2021-07-07
20177,4672.7,37.7,655,8026,2021-07-07
20178,4687.8,9.5,655,8026,2021-07-07
20179,4703.1,7.1,656,8026,2021-07-07
20180,4718.3,21.3,657,8026,2021-07-07
20181,4733.5,28.4,658,8026,2021-07-07
20182,4748.7,2.4,658,8026,2021-07-07
20183,4763.9,11.8,658,8026,2021-07-07
20184,4779.3,11.7,658,8026,2021-07-07
20185,4794.5,7.1,658,8026,2021-07-07
20186,5342.1,0.0,658,8026,2021-07-07
20187,5357.3,7.1,658,8026,2021-07-07
20188,5372.5,11.9,658,8026,2021-07-07
20189,5387.8,7.1,658,8026,2021-07-07
20190,5403.1,21.2,659,8026,2021-07-07
20191,5418.2,7.1,659,8026,2021-07-07
20192,5433.5,7.1,659,8026,2021-07-07
20193,5448.6,7.1,658,8026,2021-07-07
20194,5463.9,30.7,657,8026,2021-07-07
20195,5479.2,25.9,656,8026,2021-07-07
20196,5494.4,35.5,655,8026,2021-07-07
20197,5509.6,45.1,656,8026,2021-07-07
20198,5524.9,37.6,656,8026,2021-07-07
20199,5540.0,4.8,656,8026,2021-07-07
20200,5555.2,11.9,656,8026,2021-07-07
20201,5570.5,37.7,656,8026,2021-07-07
20202,5585.7,33.1,655,8026,2021-07-07
20203,5600.9,16.6,655,8026,2021-07-07
20204,5616.1,2.4,655,8026,2021-07-07
20205,5631.3,4.7,655,8026,2021-07-07
20206,5646.5,0.0,655,8026,2021-07-07
20207,5661.7,19.0,654,8026,2021-07-07
20208,5676.9,30.7,653,8026,2021-07-07
20209,5692.1,33.1,653,8026,2021-07-07
20210,5707.3,37.9,653,8026,2021-07-07
20211,5722.6,37.8,654,8026,2021-07-07
20212,5737.8,40.3,654,8026,2021-07-07
20213,5753.1,32.9,654,8026,2021-07-07
20214,5768.2,23.7,654,8026,2021-07-07
20215,5783.5,26.1,653,8026,2021-07-07
20216,5798.7,33.1,653,8026,2021-07-07
20217,5813.9,42.6,652,8026,2021-07-07
20218,5829.2,44.7,651,8026,2021-07-07
20219,5844.4,40.3,651,8026,2021-07-07
20220,5859.6,21.3,651,8026,2021-07-07
20221,5874.8,26.0,650,8026,2021-07-07
20222,5890.1,35.2,648,8026,2021-07-07
20223,5905.3,26.1,649,8026,2021-07-07
20224,5920.6,0.0,649,8026,2021-07-07
20225,5935.8,16.6,649,8026,2021-07-07
20226,5951.0,32.9,651,8026,2021-07-07
20227,5966.2,7.1,651,8026,2021-07-07
20228,5981.4,0.0,651,8026,2021-07-07
20229,5996.6,23.7,650,8026,2021-07-07
20230,6011.8,30.8,649,8026,2021-07-07
20231,6027.1,4.7,649,8026,2021-07-07
20232,6042.3,2.4,649,8026,2021-07-07
20233,6057.5,16.6,647,8026,2021-07-07
20234,6072.7,7.1,646,8026,2021-07-07
20235,6087.9,45.0,642,8026,2021-07-07
20236,6103.2,44.7,649,8026,2021-07-07
20237,6118.4,49.7,649,8026,2021-07-07
20238,6133.6,47.3,649,8026,2021-07-07
20239,6148.8,33.2,650,8026,2021-07-07
20240,6164.1,23.6,650,8026,2021-07-07
20241,6179.3,0.0,650,8026,2021-07-07
20242,6301.0,2.7,650,8026,2021-07-07
20243,6316.2,18.9,650,8026,2021-07-07
20244,6331.5,28.3,650,8026,2021-07-07
20245,6346.6,14.3,650,8026,2021-07-07
20246,6361.9,7.1,650,8026,2021-07-07
20247,6377.1,30.7,649,8026,2021-07-07
20248,6392.3,35.5,649,8026,2021-07-07
20249,6407.5,33.1,649,8026,2021-07-07
20250,6422.8,35.4,649,8026,2021-07-07
20251,6438.0,7.1,649,8026,2021-07-07
20252,6453.2,18.9,649,8026,2021-07-07
20253,6468.4,33.1,649,8026,2021-07-07
20254,6483.6,21.3,649,8026,2021-07-07
20255,6498.8,9.5,649,8026,2021-07-07
20256,6514.1,0.0,649,8026,2021-07-07
20257,6529.3,23.6,649,8026,2021-07-07
20258,6544.6,23.6,649,8026,2021-07-07
20259,6559.7,21.4,649,8026,2021-07-07
20260,6575.0,18.9,650,8026,2021-07-07
20261,6590.3,23.4,650,8026,2021-07-07
20262,6605.5,23.7,650,8026,2021-07-07
20263,6620.7,19.0,651,8026,2021-07-07
20264,6635.9,2.4,651,8026,2021-07-07
20265,6651.2,30.6,650,8026,2021-07-07
20266,6666.4,42.7,650,8026,2021-07-07
20267,6681.6,7.1,650,8026,2021-07-07
20268,6696.8,26.0,651,8026,2021-07-07
20269,6712.1,23.6,651,8026,2021-07-07
20270,6727.3,4.7,651,8026,2021-07-07
20271,6742.5,7.1,651,8026,2021-07-07
20272,6757.8,23.6,652,8026,2021-07-07
20273,6773.0,21.2,652,8026,2021-07-07
20274,6788.3,23.6,652,8026,2021-07-07
20275,6803.5,23.7,651,8026,2021-07-07
20276,6818.7,21.3,652,8026,2021-07-07
20277,6833.9,26.0,652,8026,2021-07-07
20278,6849.1,16.6,652,8026,2021-07-07
20279,6864.3,23.7,651,8026,2021-07-07
20280,6879.6,33.0,651,8026,2021-07-07
20281,6894.7,35.7,652,8026,2021-07-07
20282,6909.9,33.1,653,8026,2021-07-07
20283,6925.1,26.1,653,8026,2021-07-07
20284,6940.3,11.8,653,8026,2021-07-07
20285,6955.6,30.7,653,8026,2021-07-07
20286,6970.8,30.9,653,8026,2021-07-07
20287,6986.0,30.7,653,8026,2021-07-07
20288,7001.3,18.9,653,8026,2021-07-07
20289,7016.6,14.1,653,8026,2021-07-07
20290,7031.8,7.1,653,8026,2021-07-07
20291,7047.0,9.5,653,8026,2021-07-07
20292,7518.5,0.0,653,8026,2021-07-07
20293,7533.7,7.1,653,8026,2021-07-07
20294,7548.9,7.1,653,8026,2021-07-07
20295,7564.2,11.8,653,8026,2021-07-07
20296,7579.4,26.0,653,8026,2021-07-07
20297,7594.6,35.5,653,8026,2021-07-07
20298,7609.8,37.9,653,8026,2021-07-07
20299,7625.0,21.3,653,8026,2021-07-07
20300,7640.2,28.4,653,8026,2021-07-07
20301,7655.4,30.8,652,8026,2021-07-07
20302,7670.7,28.3,651,8026,2021-07-07
20303,7685.9,30.8,651,8026,2021-07-07
20304,7701.3,18.7,652,8026,2021-07-07
20305,7716.4,19.0,652,8026,2021-07-07
20306,7731.6,23.7,652,8026,2021-07-07
20307,7746.9,26.0,651,8026,2021-07-07
20308,7762.1,23.6,652,8026,2021-07-07
20309,7777.3,23.7,652,8026,2021-07-07
20310,7792.5,21.3,652,8026,2021-07-07
20311,7807.7,23.7,651,8026,2021-07-07
20312,7823.0,11.8,651,8026,2021-07-07
20313,7838.2,30.9,651,8026,2021-07-07
20314,7853.4,21.3,650,8026,2021-07-07
20315,7868.6,28.3,650,8026,2021-07-07
20316,7883.8,26.1,650,8026,2021-07-07
20317,7899.1,21.3,651,8026,2021-07-07
20318,7914.3,28.3,650,8026,2021-07-07
20319,7929.5,21.3,650,8026,2021-07-07
20320,7944.8,18.8,650,8026,2021-07-07
20321,7960.0,16.7,649,8026,2021-07-07
20322,7975.3,23.5,649,8026,2021-07-07
20323,7990.5,21.3,649,8026,2021-07-07
20324,8005.7,26.1,649,8026,2021-07-07
20325,8020.9,28.3,649,8026,2021-07-07
20326,8036.2,21.2,649,8026,2021-07-07
20327,8051.4,28.4,649,8026,2021-07-07
20328,8066.6,7.1,649,8026,2021-07-07
20329,8081.8,30.9,649,8026,2021-07-07
20330,8097.1,21.2,649,8026,2021-07-07
20331,8112.3,28.4,649,8026,2021-07-07
20332,8127.5,21.3,649,8026,2021-07-07
20333,8142.7,28.5,649,8026,2021-07-07
20334,8157.9,9.4,650,8026,2021-07-07
20335,8173.1,19.0,650,8026,2021-07-07
20336,8188.4,23.5,650,8026,2021-07-07
20337,8203.5,19.0,650,8026,2021-07-07
20338,8538.3,1.2,650,8026,2021-07-07
20339,8553.4,16.6,650,8026,2021-07-07
20340,8568.6,2.4,650,8026,2021-07-07
20341,8583.9,0.0,650,8026,2021-07-07
20342,8599.2,4.7,650,8026,2021-07-07
20343,8614.4,37.7,649,8026,2021-07-07
20344,8629.6,54.6,649,8026,2021-07-07
20345,8644.9,56.6,649,8026,2021-07-07
20346,8660.2,49.4,641,8026,2021-07-07
20347,8675.3,45.1,648,8026,2021-07-07
20348,8690.6,35.4,650,8026,2021-07-07
20349,8705.8,33.1,651,8026,2021-07-07
20350,8721.0,30.8,650,8026,2021-07-07
20351,8736.3,25.9,649,8026,2021-07-07
20352,8751.5,37.8,649,8026,2021-07-07
20353,8766.7,16.6,650,8026,2021-07-07
20354,8781.9,7.1,650,8026,2021-07-07
20355,8797.2,14.1,651,8026,2021-07-07
20356,8812.4,18.9,651,8026,2021-07-07
20357,8827.6,19.0,651,8026,2021-07-07
20358,8842.8,49.7,652,8026,2021-07-07
20359,8858.0,42.5,652,8026,2021-07-07
20360,8873.3,42.5,653,8026,2021-07-07
20361,8888.5,30.7,653,8026,2021-07-07
20362,8903.8,21.3,654,8026,2021-07-07
20363,8918.9,37.9,654,8026,2021-07-07
20364,8934.2,42.5,654,8026,2021-07-07
20365,8949.4,44.9,653,8026,2021-07-07
20366,8964.6,42.7,653,8026,2021-07-07
20367,8979.9,26.0,653,8026,2021-07-07
20368,8995.0,40.4,654,8026,2021-07-07
20369,9010.3,18.8,654,8026,2021-07-07
20370,9025.5,7.1,655,8026,2021-07-07
20371,9040.7,0.0,655,8026,2021-07-07
20372,9055.9,40.2,655,8026,2021-07-07
20373,9071.2,21.2,656,8026,2021-07-07
20374,9086.5,2.4,656,8026,2021-07-07
20375,9101.7,30.8,656,8026,2021-07-07
20376,9116.9,37.8,656,8026,2021-07-07
20377,9132.1,37.8,655,8026,2021-07-07
20378,9147.4,35.4,655,8026,2021-07-07
20379,9162.6,0.0,655,8026,2021-07-07
20380,9177.8,7.1,656,8026,2021-07-07
20381,9193.0,4.7,656,8026,2021-07-07
20382,9208.3,0.0,656,8026,2021-07-07
20383,9223.4,7.1,656,8026,2021-07-07
20384,9238.7,30.7,658,8026,2021-07-07
20385,9253.9,19.0,659,8026,2021-07-07
20386,9269.2,7.0,658,8026,2021-07-07
20387,9330.1,0.0,658,8026,2021-07-07
20388,9390.9,10.6,659,8026,2021-07-07
20389,9406.1,37.8,659,8026,2021-07-07
20390,9421.4,44.9,660,8026,2021-07-07
20391,9436.6,44.8,660,8026,2021-07-07
20392,9451.8,49.7,661,8026,2021-07-07
20393,9467.0,47.3,660,8026,2021-07-07
20394,9482.3,28.3,661,8026,2021-07-07
20395,9497.6,11.8,661,8026,2021-07-07
20396,9512.8,16.5,661,8026,2021-07-07
20397,9528.0,19.0,661,8026,2021-07-07
20398,9543.3,18.8,661,8026,2021-07-07
20399,9558.5,18.9,661,8026,2021-07-07
20400,9573.7,18.9,660,8026,2021-07-07
20401,9588.9,19.0,660,8026,2021-07-07
20402,31180.5,0.0,661,8026,2021-07-07
20403,31190.4,47.1,661,8026,2021-07-07
20404,31205.6,37.9,661,8026,2021-07-07
20405,31251.3,1.6,661,8026,2021-07-07
20406,31266.5,4.7,661,8026,2021-07-07
20407,31281.7,2.4,661,8026,2021-07-07
20408,31296.9,0.0,661,8026,2021-07-07
20409,31342.6,0.0,661,8026,2021-07-07
20410,31357.7,4.7,661,8026,2021-07-07
20411,31373.0,11.8,661,8026,2021-07-07
20412,31388.2,52.1,661,8026,2021-07-07
20413,31403.4,61.6,660,8026,2021-07-07
20414,31418.6,44.9,659,8026,2021-07-07
20415,31433.9,11.8,659,8026,2021-07-07
20416,31449.0,33.3,659,8026,2021-07-07
20417,31464.2,61.6,659,8026,2021-07-07
20418,31479.5,56.6,659,8026,2021-07-07
20419,31494.7,61.6,660,8026,2021-07-07
20420,31509.9,63.9,660,8026,2021-07-07
20421,31525.1,66.3,659,8026,2021-07-07
20422,31540.4,63.7,657,8026,2021-07-07
20423,31555.6,61.4,656,8026,2021-07-07
20424,31570.8,64.0,656,8026,2021-07-07
20425,31586.0,73.5,653,8026,2021-07-07
20426,31601.2,56.8,653,8026,2021-07-07
20427,31616.4,68.4,652,8026,2021-07-07
20428,31631.6,68.7,653,8026,2021-07-07
20429,31646.9,68.5,653,8026,2021-07-07
20430,31662.1,68.7,650,8026,2021-07-07
20431,31677.4,56.4,650,8026,2021-07-07
20432,32012.1,14.8,652,8026,2021-07-07
20433,32027.3,30.8,651,8026,2021-07-07
20434,32042.5,16.5,651,8026,2021-07-07
20435,32057.7,0.0,651,8026,2021-07-07
20436,32072.9,7.1,651,8026,2021-07-07
20437,32088.1,23.7,650,8026,2021-07-07
20438,32103.4,44.9,648,8026,2021-07-07
20439,32118.6,49.6,646,8026,2021-07-07
20440,32133.8,26.0,644,8026,2021-07-07
20441,32149.0,4.7,644,8026,2021-07-07
20442,32164.2,49.8,644,8026,2021-07-07
20443,32179.5,52.0,646,8026,2021-07-07
20444,32194.7,23.7,643,8026,2021-07-07
20445,32209.9,2.4,642,8026,2021-07-07
20446,32225.1,23.7,637,8026,2021-07-07
20447,32240.3,30.7,637,8026,2021-07-07
20448,32255.5,33.1,636,8026,2021-07-07
20449,32270.8,4.7,636,8026,2021-07-07
20450,32286.0,37.8,642,8026,2021-07-07
20451,32301.2,11.8,644,8026,2021-07-07
20452,32346.8,1.6,644,8026,2021-07-07
20453,32362.0,28.5,641,8026,2021-07-07
20454,32377.3,35.4,640,8026,2021-07-07
20455,32392.5,25.9,637,8026,2021-07-07
20456,32407.7,35.6,633,8026,2021-07-07
20457,32423.0,30.7,635,8026,2021-07-07
20458,32438.2,33.2,642,8026,2021-07-07
20459,32453.4,42.5,646,8026,2021-07-07
20460,32468.6,45.0,649,8026,2021-07-07
20461,32483.9,42.4,642,8026,2021-07-07
20462,32499.1,61.8,648,8026,2021-07-07
20463,32514.3,40.3,650,8026,2021-07-07
20464,32559.9,20.5,650,8026,2021-07-07
20465,32575.2,33.1,646,8026,2021-07-07
20466,32590.4,40.1,644,8026,2021-07-07
20467,32605.7,40.1,647,8026,2021-07-07
20468,32620.9,47.3,649,8026,2021-07-07
20469,32636.1,40.3,649,8026,2021-07-07
20470,32651.5,37.5,650,8026,2021-07-07
20471,32666.7,30.8,649,8026,2021-07-07
20472,32681.9,30.6,649,8026,2021-07-07
20473,32697.1,23.8,650,8026,2021-07-07
20474,32712.3,2.4,650,8026,2021-07-07
20475,32727.5,11.8,650,8026,2021-07-07
20476,32758.0,0.0,650,8026,2021-07-07
20477,32773.1,23.7,650,8026,2021-07-07
20478,32788.4,42.4,649,8026,2021-07-07
20479,32803.7,28.3,649,8026,2021-07-07
20480,32818.9,23.7,649,8026,2021-07-07
20481,32834.1,16.6,649,8026,2021-07-07
20482,32849.4,25.8,650,8026,2021-07-07
20483,32864.5,21.5,650,8026,2021-07-07
20484,32879.7,21.3,651,8026,2021-07-07
20485,32894.9,28.3,652,8026,2021-07-07
20486,32910.2,23.7,652,8026,2021-07-07
20487,32925.5,42.3,653,8026,2021-07-07
20488,32940.7,18.9,654,8026,2021-07-07
20489,32956.0,7.1,654,8026,2021-07-07
20490,32971.2,44.8,654,8026,2021-07-07
20491,32986.4,4.8,654,8026,2021-07-07
20492,33001.6,18.9,654,8026,2021-07-07
20493,33016.8,7.1,654,8026,2021-07-07
20494,33032.0,0.0,654,8026,2021-07-07
20495,33047.2,23.7,654,8026,2021-07-07
20496,33062.4,2.4,654,8026,2021-07-07
20497,33077.6,11.8,654,8026,2021-07-07
20498,33092.8,42.6,653,8026,2021-07-07
20499,33108.1,37.8,653,8026,2021-07-07
20500,33123.3,35.5,653,8026,2021-07-07
20501,33138.5,26.1,653,8026,2021-07-07
20502,33153.7,14.2,653,8026,2021-07-07
20503,33534.2,0.0,653,8026,2021-07-07
20504,33549.5,9.4,653,8026,2021-07-07
20505,33564.6,9.5,653,8026,2021-07-07
20506,33579.7,11.8,653,8026,2021-07-07
20507,33595.0,26.0,653,8026,2021-07-07
20508,33610.3,40.0,653,8026,2021-07-07
20509,33625.5,28.4,653,8026,2021-07-07
20510,33656.1,0.0,653,8026,2021-07-07
20511,33671.3,23.7,653,8026,2021-07-07
20512,33686.5,16.6,653,8026,2021-07-07
20513,33701.7,0.0,653,8026,2021-07-07
20514,33716.9,9.5,653,8026,2021-07-07
20515,33732.2,28.4,654,8026,2021-07-07
20516,33747.4,2.4,654,8026,2021-07-07
20517,33808.2,0.0,654,8026,2021-07-07
20518,33823.5,11.8,654,8026,2021-07-07
20519,33838.8,49.5,654,8026,2021-07-07
20520,33854.0,30.8,654,8026,2021-07-07
20521,33869.2,21.2,653,8026,2021-07-07
20522,33884.5,40.2,652,8026,2021-07-07
20523,33899.7,26.0,652,8026,2021-07-07
20524,33915.0,23.6,651,8026,2021-07-07
20525,33930.2,26.0,651,8026,2021-07-07
20526,33945.4,18.9,650,8026,2021-07-07
20527,33960.6,30.7,649,8026,2021-07-07
20528,33975.8,14.2,649,8026,2021-07-07
20529,33991.0,18.9,649,8026,2021-07-07
20530,34006.2,26.1,649,8026,2021-07-07
20531,34021.5,23.6,649,8026,2021-07-07
20532,34036.7,0.0,649,8026,2021-07-07
20533,34051.9,30.7,650,8026,2021-07-07
20534,34067.2,14.1,650,8026,2021-07-07
20535,34082.5,0.0,650,8026,2021-07-07
20536,34097.7,11.8,650,8026,2021-07-07
20537,34112.9,18.9,650,8026,2021-07-07
20538,34128.1,19.0,649,8026,2021-07-07
20539,34143.3,28.4,649,8026,2021-07-07
20540,34158.5,28.4,650,8026,2021-07-07
20541,34173.8,30.6,649,8026,2021-07-07
20542,34189.0,19.0,649,8026,2021-07-07
20543,34204.2,11.8,649,8026,2021-07-07
20544,34219.4,42.6,649,8026,2021-07-07
20545,34234.7,37.7,647,8026,2021-07-07
20546,34249.9,35.5,643,8026,2021-07-07
20547,34265.1,28.5,644,8026,2021-07-07
20548,34280.3,37.8,650,8026,2021-07-07
20549,34295.6,35.4,651,8026,2021-07-07
20550,34447.8,3.3,650,8026,2021-07-07
20551,34463.0,49.7,647,8026,2021-07-07
20552,34478.3,66.2,643,8026,2021-07-07
20553,34493.5,30.7,649,8026,2021-07-07
20554,34508.7,37.8,647,8026,2021-07-07
20555,34523.9,33.2,645,8026,2021-07-07
20556,34539.1,30.8,639,8026,2021-07-07
20557,34554.4,25.9,635,8026,2021-07-07
20558,34569.7,23.6,632,8026,2021-07-07
20559,34584.8,26.1,637,8026,2021-07-07
20560,34600.0,28.4,638,8026,2021-07-07
20561,34615.3,37.8,641,8026,2021-07-07
20562,34630.5,33.2,643,8026,2021-07-07
20563,34645.8,30.6,639,8026,2021-07-07
20564,34661.0,30.8,636,8026,2021-07-07
20565,34676.3,30.6,637,8026,2021-07-07
20566,34691.4,2.4,637,8026,2021-07-07
20567,34706.7,28.2,637,8026,2021-07-07
20568,34721.9,2.4,637,8026,2021-07-07
