,time,speed,elevation,BUS ID,Date
11571,1339.4,26.1,681,8026,2021-05-19
11572,1354.6,30.7,681,8026,2021-05-19
11573,1369.8,25.9,682,8026,2021-05-19
11574,1385.1,23.7,682,8026,2021-05-19
11575,1400.3,25.9,682,8026,2021-05-19
11576,1415.5,37.9,682,8026,2021-05-19
11577,1430.7,42.7,681,8026,2021-05-19
11578,1445.9,11.8,681,8026,2021-05-19
11579,2039.4,0.0,681,8026,2021-05-19
11580,2054.6,7.1,681,8026,2021-05-19
11581,2069.8,19.0,681,8026,2021-05-19
11582,2085.0,37.7,682,8026,2021-05-19
11583,2100.3,35.5,682,8026,2021-05-19
11584,2115.5,21.2,682,8026,2021-05-19
11585,2130.7,23.7,683,8026,2021-05-19
11586,2145.9,33.2,683,8026,2021-05-19
11587,2161.2,35.4,684,8026,2021-05-19
11588,2176.3,26.1,684,8026,2021-05-19
11589,2206.7,30.8,682,8026,2021-05-19
11590,2222.1,37.5,682,8026,2021-05-19
11591,2237.3,18.9,681,8026,2021-05-19
11592,2252.5,26.0,681,8026,2021-05-19
11593,2267.8,26.0,681,8026,2021-05-19
11594,2283.0,30.7,681,8026,2021-05-19
11595,2298.2,18.9,681,8026,2021-05-19
11596,2313.4,35.5,680,8026,2021-05-19
11597,2328.6,30.8,680,8026,2021-05-19
11598,2343.8,11.8,680,8026,2021-05-19
11599,2359.0,9.5,680,8026,2021-05-19
11600,2374.2,40.3,680,8026,2021-05-19
11601,2389.6,37.6,680,8026,2021-05-19
11602,2404.8,18.9,680,8026,2021-05-19
11603,2420.0,7.1,680,8026,2021-05-19
11604,2435.2,33.0,680,8026,2021-05-19
11605,2450.4,37.9,680,8026,2021-05-19
11606,2465.7,40.1,680,8026,2021-05-19
11607,2480.9,37.8,679,8026,2021-05-19
11608,2496.3,39.8,678,8026,2021-05-19
11609,2511.5,37.9,678,8026,2021-05-19
11610,2526.6,42.7,678,8026,2021-05-19
11611,2541.9,35.4,678,8026,2021-05-19
11612,2557.1,37.7,677,8026,2021-05-19
11613,2572.4,30.7,677,8026,2021-05-19
11614,2602.8,1.2,677,8026,2021-05-19
11615,2618.1,18.8,676,8026,2021-05-19
11616,2633.3,28.5,676,8026,2021-05-19
11617,2648.5,26.0,676,8026,2021-05-19
11618,2663.7,30.7,675,8026,2021-05-19
11619,2678.9,26.1,675,8026,2021-05-19
11620,2694.1,30.7,675,8026,2021-05-19
11621,2709.3,33.2,675,8026,2021-05-19
11622,2724.6,28.3,674,8026,2021-05-19
11623,2739.9,32.9,674,8026,2021-05-19
11624,2755.1,30.8,675,8026,2021-05-19
11625,2770.3,30.8,675,8026,2021-05-19
11626,2785.6,18.8,675,8026,2021-05-19
11627,2800.8,2.4,675,8026,2021-05-19
11628,2816.1,23.5,675,8026,2021-05-19
11629,2831.3,16.6,675,8026,2021-05-19
11630,2892.2,0.6,675,8026,2021-05-19
11631,2907.3,11.9,675,8026,2021-05-19
11632,2953.0,15.0,676,8026,2021-05-19
11633,2968.2,28.3,676,8026,2021-05-19
11634,2983.5,28.3,675,8026,2021-05-19
11635,2998.7,30.8,674,8026,2021-05-19
11636,3013.9,28.4,674,8026,2021-05-19
11637,3029.1,28.4,675,8026,2021-05-19
11638,3044.4,28.3,674,8026,2021-05-19
11639,3059.6,18.9,674,8026,2021-05-19
11640,3074.8,26.0,673,8026,2021-05-19
11641,3090.1,25.9,672,8026,2021-05-19
11642,3105.2,35.6,672,8026,2021-05-19
11643,3120.5,30.6,672,8026,2021-05-19
11644,3135.7,21.4,671,8026,2021-05-19
11645,3211.8,0.0,671,8026,2021-05-19
11646,3227.1,23.6,671,8026,2021-05-19
11647,3242.3,33.1,671,8026,2021-05-19
11648,3257.5,35.5,671,8026,2021-05-19
11649,3272.8,30.7,670,8026,2021-05-19
11650,3288.0,26.0,670,8026,2021-05-19
11651,3303.2,30.8,669,8026,2021-05-19
11652,3318.4,30.6,669,8026,2021-05-19
11653,3333.6,30.9,668,8026,2021-05-19
11654,3348.8,26.0,668,8026,2021-05-19
11655,3364.1,30.6,667,8026,2021-05-19
11656,3379.3,26.0,667,8026,2021-05-19
11657,3394.6,30.7,666,8026,2021-05-19
11658,3409.8,23.7,665,8026,2021-05-19
11659,3485.8,0.5,665,8026,2021-05-19
11660,3501.1,23.5,664,8026,2021-05-19
11661,3516.3,33.2,663,8026,2021-05-19
11662,3531.5,35.5,662,8026,2021-05-19
11663,3546.7,23.7,661,8026,2021-05-19
11664,3562.0,7.1,661,8026,2021-05-19
11665,3577.2,33.1,661,8026,2021-05-19
11666,3592.5,30.7,660,8026,2021-05-19
11667,3607.6,16.6,660,8026,2021-05-19
11668,3622.9,33.1,659,8026,2021-05-19
11669,3638.1,42.5,659,8026,2021-05-19
11670,3653.3,37.9,659,8026,2021-05-19
11671,3668.5,11.8,658,8026,2021-05-19
11672,3744.6,0.5,658,8026,2021-05-19
11673,3759.8,7.1,658,8026,2021-05-19
11674,4155.3,0.2,658,8026,2021-05-19
11675,4170.7,11.7,658,8026,2021-05-19
11676,4185.9,11.8,658,8026,2021-05-19
11677,4201.3,18.7,659,8026,2021-05-19
11678,4216.6,30.7,659,8026,2021-05-19
11679,4231.8,44.9,660,8026,2021-05-19
11680,4247.0,30.9,660,8026,2021-05-19
11681,4277.4,0.0,660,8026,2021-05-19
11682,4292.6,21.3,661,8026,2021-05-19
11683,4307.8,30.8,661,8026,2021-05-19
11684,4323.2,30.4,661,8026,2021-05-19
11685,4338.4,35.5,662,8026,2021-05-19
11686,4353.7,33.1,663,8026,2021-05-19
11687,4368.9,30.7,665,8026,2021-05-19
11688,4384.1,7.1,665,8026,2021-05-19
11689,4445.0,0.0,665,8026,2021-05-19
11690,4460.2,23.7,666,8026,2021-05-19
11691,4475.4,33.2,667,8026,2021-05-19
11692,4490.6,30.7,667,8026,2021-05-19
11693,4505.9,30.7,668,8026,2021-05-19
11694,4521.1,26.0,668,8026,2021-05-19
11695,4536.3,28.4,669,8026,2021-05-19
11696,4551.5,30.7,669,8026,2021-05-19
11697,4566.8,28.3,670,8026,2021-05-19
11698,4581.9,28.5,670,8026,2021-05-19
11699,4597.2,37.8,671,8026,2021-05-19
11700,4612.4,37.9,671,8026,2021-05-19
11701,4627.6,30.8,671,8026,2021-05-19
11702,4642.8,14.2,671,8026,2021-05-19
11703,4658.0,4.8,671,8026,2021-05-19
11704,4673.2,11.8,671,8026,2021-05-19
11705,4688.5,18.9,672,8026,2021-05-19
11706,4703.8,25.9,672,8026,2021-05-19
11707,4719.1,30.5,672,8026,2021-05-19
11708,4734.3,26.1,673,8026,2021-05-19
11709,4749.5,26.0,674,8026,2021-05-19
11710,4764.7,28.4,674,8026,2021-05-19
11711,4780.0,21.3,675,8026,2021-05-19
11712,4795.2,28.4,675,8026,2021-05-19
11713,4810.4,25.9,674,8026,2021-05-19
11714,4825.6,26.1,674,8026,2021-05-19
11715,4840.8,26.1,676,8026,2021-05-19
11716,4856.1,23.5,676,8026,2021-05-19
11717,4871.3,26.0,676,8026,2021-05-19
11718,4886.5,30.8,676,8026,2021-05-19
11719,5099.5,3.2,675,8026,2021-05-19
11720,5114.7,47.4,675,8026,2021-05-19
11721,5129.9,42.6,674,8026,2021-05-19
11722,5145.2,40.0,674,8026,2021-05-19
11723,5160.4,37.9,675,8026,2021-05-19
11724,5175.6,35.5,675,8026,2021-05-19
11725,5190.8,30.7,675,8026,2021-05-19
11726,5206.1,30.7,676,8026,2021-05-19
11727,5221.3,25.9,676,8026,2021-05-19
11728,5236.5,26.1,676,8026,2021-05-19
11729,5251.7,26.0,677,8026,2021-05-19
11730,5266.9,4.7,677,8026,2021-05-19
11731,5297.4,0.0,677,8026,2021-05-19
11732,5312.6,4.7,677,8026,2021-05-19
11733,5327.7,40.3,677,8026,2021-05-19
11734,5343.0,30.6,678,8026,2021-05-19
11735,5358.3,44.9,678,8026,2021-05-19
11736,5373.4,47.5,678,8026,2021-05-19
11737,5388.7,44.9,678,8026,2021-05-19
11738,5403.8,37.9,679,8026,2021-05-19
11739,5419.1,42.6,680,8026,2021-05-19
11740,5434.3,42.5,680,8026,2021-05-19
11741,5449.5,37.9,680,8026,2021-05-19
11742,5464.8,9.4,680,8026,2021-05-19
11743,5525.5,0.0,680,8026,2021-05-19
11744,5540.8,9.4,680,8026,2021-05-19
11745,5556.0,37.9,680,8026,2021-05-19
11746,5571.2,37.7,680,8026,2021-05-19
11747,5586.5,33.1,680,8026,2021-05-19
11748,5601.7,18.9,680,8026,2021-05-19
11749,5616.9,49.6,681,8026,2021-05-19
11750,5632.2,30.7,681,8026,2021-05-19
11751,5647.5,30.6,681,8026,2021-05-19
11752,5662.7,4.7,681,8026,2021-05-19
11753,5677.9,18.8,682,8026,2021-05-19
11754,5693.2,26.0,682,8026,2021-05-19
11755,5708.4,45.0,682,8026,2021-05-19
11756,5723.6,47.3,682,8026,2021-05-19
11757,5738.8,21.2,681,8026,2021-05-19
11758,6195.1,0.0,681,8026,2021-05-19
11759,6210.3,9.5,681,8026,2021-05-19
11760,6225.5,33.2,682,8026,2021-05-19
11761,6240.8,42.4,682,8026,2021-05-19
11762,6256.0,33.0,682,8026,2021-05-19
11763,6271.3,16.6,682,8026,2021-05-19
11764,6286.5,28.4,683,8026,2021-05-19
11765,6301.7,35.6,684,8026,2021-05-19
11766,6316.9,25.9,684,8026,2021-05-19
11767,6332.2,23.5,683,8026,2021-05-19
11768,6347.4,33.2,683,8026,2021-05-19
11769,6362.6,47.3,682,8026,2021-05-19
11770,6378.1,21.0,681,8026,2021-05-19
11771,6393.3,28.3,681,8026,2021-05-19
11772,6408.5,37.9,681,8026,2021-05-19
11773,6423.7,38.0,681,8026,2021-05-19
11774,6439.0,21.2,681,8026,2021-05-19
11775,6454.2,42.7,680,8026,2021-05-19
11776,6469.4,19.0,680,8026,2021-05-19
11777,6484.6,30.7,680,8026,2021-05-19
11778,6499.9,25.9,680,8026,2021-05-19
11779,6515.1,37.9,680,8026,2021-05-19
11780,6530.3,16.6,680,8026,2021-05-19
11781,6575.9,0.0,680,8026,2021-05-19
11782,6591.1,7.1,680,8026,2021-05-19
11783,6606.3,11.8,680,8026,2021-05-19
11784,6621.6,7.1,680,8026,2021-05-19
11785,6636.8,37.8,680,8026,2021-05-19
11786,6652.1,42.4,680,8026,2021-05-19
11787,6667.3,37.8,679,8026,2021-05-19
11788,6682.5,42.7,678,8026,2021-05-19
11789,6697.7,37.8,678,8026,2021-05-19
11790,6712.9,37.9,678,8026,2021-05-19
11791,6728.2,42.5,678,8026,2021-05-19
11792,6743.4,37.8,677,8026,2021-05-19
11793,6758.6,37.9,677,8026,2021-05-19
11794,6773.8,7.1,677,8026,2021-05-19
11795,6789.1,7.1,677,8026,2021-05-19
11796,6804.4,11.8,676,8026,2021-05-19
11797,6819.5,30.8,676,8026,2021-05-19
11798,6834.8,26.0,676,8026,2021-05-19
11799,6849.9,35.5,675,8026,2021-05-19
11800,6865.2,30.7,675,8026,2021-05-19
11801,6880.4,28.4,675,8026,2021-05-19
11802,6895.6,28.4,675,8026,2021-05-19
11803,6910.9,33.0,674,8026,2021-05-19
11804,6926.3,30.5,674,8026,2021-05-19
11805,6941.5,35.5,675,8026,2021-05-19
11806,6956.7,28.4,675,8026,2021-05-19
11807,6972.0,28.3,675,8026,2021-05-19
11808,6987.3,21.2,675,8026,2021-05-19
11809,7063.3,0.0,675,8026,2021-05-19
11810,7078.5,16.6,675,8026,2021-05-19
11811,7093.8,0.0,675,8026,2021-05-19
11812,7109.1,30.7,676,8026,2021-05-19
11813,7124.3,33.2,676,8026,2021-05-19
11814,7139.5,4.7,676,8026,2021-05-19
11815,7154.8,21.3,675,8026,2021-05-19
11816,7170.0,30.7,674,8026,2021-05-19
11817,7185.2,30.7,674,8026,2021-05-19
11818,7200.4,23.6,675,8026,2021-05-19
11819,7215.6,26.1,675,8026,2021-05-19
11820,7230.8,30.8,674,8026,2021-05-19
11821,7246.2,30.5,673,8026,2021-05-19
11822,7261.3,26.2,672,8026,2021-05-19
11823,7276.6,30.6,672,8026,2021-05-19
11824,7291.7,30.9,671,8026,2021-05-19
11825,7307.1,23.5,671,8026,2021-05-19
11826,7383.1,0.0,671,8026,2021-05-19
11827,7398.4,28.3,671,8026,2021-05-19
11828,7413.6,35.5,671,8026,2021-05-19
11829,7429.0,32.7,671,8026,2021-05-19
11830,7444.1,31.1,670,8026,2021-05-19
11831,7459.3,28.4,670,8026,2021-05-19
11832,7474.5,7.1,669,8026,2021-05-19
11833,7489.7,21.3,669,8026,2021-05-19
11834,7504.9,30.7,669,8026,2021-05-19
11835,7520.1,28.4,668,8026,2021-05-19
11836,7535.3,26.0,668,8026,2021-05-19
11837,7550.6,30.7,667,8026,2021-05-19
11838,7565.8,21.3,667,8026,2021-05-19
11839,7581.1,42.4,666,8026,2021-05-19
11840,7596.3,37.9,664,8026,2021-05-19
11841,7611.6,49.4,662,8026,2021-05-19
11842,7626.8,45.1,661,8026,2021-05-19
11843,7641.9,49.8,661,8026,2021-05-19
11844,7657.3,23.5,660,8026,2021-05-19
11845,7672.4,26.1,660,8026,2021-05-19
11846,7687.7,47.3,659,8026,2021-05-19
11847,7702.9,47.3,659,8026,2021-05-19
11848,7718.2,18.9,658,8026,2021-05-19
11849,7839.8,7.7,659,8026,2021-05-19
11850,7855.1,4.7,659,8026,2021-05-19
11851,7870.3,0.0,659,8026,2021-05-19
11852,7885.5,21.3,659,8026,2021-05-19
11853,7900.8,49.4,660,8026,2021-05-19
11854,7916.1,40.1,660,8026,2021-05-19
11855,7931.3,2.4,660,8026,2021-05-19
11856,7977.9,0.0,660,8026,2021-05-19
11857,7992.1,25.3,661,8026,2021-05-19
11858,8007.3,45.0,661,8026,2021-05-19
11859,8022.6,49.6,661,8026,2021-05-19
11860,8037.8,7.1,661,8026,2021-05-19
11861,8053.0,0.0,661,8026,2021-05-19
11862,8068.2,16.6,661,8026,2021-05-19
11863,8083.4,18.9,661,8026,2021-05-19
11864,8098.6,19.0,661,8026,2021-05-19
11865,8113.9,14.2,661,8026,2021-05-19
11866,8129.1,18.9,661,8026,2021-05-19
11867,8144.3,23.7,660,8026,2021-05-19
11868,8159.6,18.9,660,8026,2021-05-19
11869,8174.9,18.8,660,8026,2021-05-19
11870,29059.6,1.3,652,8026,2021-05-19
11871,29074.8,28.4,651,8026,2021-05-19
11872,29090.0,16.6,651,8026,2021-05-19
11873,29105.2,0.0,651,8026,2021-05-19
11874,29120.4,11.8,651,8026,2021-05-19
11875,29135.7,30.6,649,8026,2021-05-19
11876,29151.0,47.2,647,8026,2021-05-19
11877,29166.2,49.7,644,8026,2021-05-19
11878,29181.4,18.9,644,8026,2021-05-19
11879,29196.7,49.5,644,8026,2021-05-19
11880,29211.9,42.7,646,8026,2021-05-19
11881,29227.1,18.9,646,8026,2021-05-19
11882,29257.5,28.4,637,8026,2021-05-19
11883,29272.8,35.4,636,8026,2021-05-19
11884,29288.0,33.2,639,8026,2021-05-19
11885,29303.3,37.7,644,8026,2021-05-19
11886,29318.5,35.4,640,8026,2021-05-19
11887,29333.7,26.0,639,8026,2021-05-19
11888,29349.0,23.6,638,8026,2021-05-19
11889,29364.2,30.8,635,8026,2021-05-19
11890,29379.4,26.1,633,8026,2021-05-19
11891,29394.7,30.6,638,8026,2021-05-19
11892,29409.9,33.1,645,8026,2021-05-19
11893,29425.2,35.4,646,8026,2021-05-19
11894,29440.3,33.2,649,8026,2021-05-19
11895,29455.6,7.1,649,8026,2021-05-19
11896,29470.8,42.7,641,8026,2021-05-19
11897,29486.0,56.9,649,8026,2021-05-19
11898,29501.2,37.8,650,8026,2021-05-19
11899,29653.4,3.5,651,8026,2021-05-19
11900,29668.7,42.4,649,8026,2021-05-19
11901,29683.9,37.9,642,8026,2021-05-19
11902,29699.1,37.9,647,8026,2021-05-19
11903,29714.3,40.3,648,8026,2021-05-19
11904,29729.5,37.9,649,8026,2021-05-19
11905,29744.7,42.5,649,8026,2021-05-19
11906,29759.9,37.9,650,8026,2021-05-19
11907,29775.2,35.3,649,8026,2021-05-19
11908,29790.4,30.9,650,8026,2021-05-19
11909,29805.7,9.4,650,8026,2021-05-19
11910,29820.9,9.5,650,8026,2021-05-19
11911,29836.1,33.1,650,8026,2021-05-19
11912,29851.3,42.5,649,8026,2021-05-19
11913,29866.6,25.9,649,8026,2021-05-19
11914,29881.8,19.0,649,8026,2021-05-19
11915,29897.0,7.1,649,8026,2021-05-19
11916,29912.2,28.4,649,8026,2021-05-19
11917,29927.4,30.7,650,8026,2021-05-19
11918,29942.7,18.8,651,8026,2021-05-19
11919,29957.9,28.5,651,8026,2021-05-19
11920,29973.1,28.4,652,8026,2021-05-19
11921,29988.3,33.1,653,8026,2021-05-19
11922,30003.6,25.9,654,8026,2021-05-19
11923,30018.8,23.7,654,8026,2021-05-19
11924,30034.0,35.4,654,8026,2021-05-19
11925,30079.7,0.8,654,8026,2021-05-19
11926,30094.9,23.7,654,8026,2021-05-19
11927,30170.9,0.0,654,8026,2021-05-19
11928,30186.1,23.7,654,8026,2021-05-19
11929,30201.3,2.4,654,8026,2021-05-19
11930,30216.6,25.9,653,8026,2021-05-19
11931,30231.9,23.5,653,8026,2021-05-19
11932,30247.1,0.0,653,8026,2021-05-19
11933,30262.3,35.5,653,8026,2021-05-19
11934,30277.7,39.9,653,8026,2021-05-19
11935,30292.9,30.7,653,8026,2021-05-19
11936,30308.1,11.8,653,8026,2021-05-19
11937,30779.7,0.2,653,8026,2021-05-19
11938,30794.9,2.4,653,8026,2021-05-19
11939,30810.1,11.8,653,8026,2021-05-19
11940,30825.3,7.1,653,8026,2021-05-19
11941,30840.6,7.1,653,8026,2021-05-19
11942,30855.8,4.7,653,8026,2021-05-19
11943,30871.0,4.7,653,8026,2021-05-19
11944,30886.3,21.2,653,8026,2021-05-19
11945,30901.5,30.7,653,8026,2021-05-19
11946,30916.8,42.5,653,8026,2021-05-19
11947,30932.0,45.0,653,8026,2021-05-19
11948,30947.2,23.6,654,8026,2021-05-19
11949,30962.4,7.1,654,8026,2021-05-19
11950,30977.7,42.3,654,8026,2021-05-19
11951,30992.9,42.6,654,8026,2021-05-19
11952,31008.1,26.1,653,8026,2021-05-19
11953,31023.3,37.9,653,8026,2021-05-19
11954,31038.6,23.6,652,8026,2021-05-19
11955,31053.8,28.4,651,8026,2021-05-19
11956,31069.0,30.8,651,8026,2021-05-19
11957,31084.2,30.8,650,8026,2021-05-19
11958,31099.5,25.9,649,8026,2021-05-19
11959,31114.7,11.8,649,8026,2021-05-19
11960,31129.9,0.0,649,8026,2021-05-19
11961,31145.2,18.9,649,8026,2021-05-19
11962,31160.4,35.5,649,8026,2021-05-19
11963,31175.6,37.8,649,8026,2021-05-19
11964,31190.8,11.8,650,8026,2021-05-19
11965,31236.5,0.0,650,8026,2021-05-19
11966,31251.8,7.1,650,8026,2021-05-19
11967,31267.1,25.9,650,8026,2021-05-19
11968,31282.2,4.8,650,8026,2021-05-19
11969,31297.4,37.9,649,8026,2021-05-19
11970,31312.7,32.9,650,8026,2021-05-19
11971,31327.9,35.4,649,8026,2021-05-19
11972,31343.2,33.1,649,8026,2021-05-19
11973,31358.3,37.9,649,8026,2021-05-19
11974,31373.6,35.5,646,8026,2021-05-19
11975,31388.8,33.0,643,8026,2021-05-19
11976,31404.1,37.8,646,8026,2021-05-19
11977,31419.3,35.5,650,8026,2021-05-19
11978,31434.5,30.8,651,8026,2021-05-19
11979,31723.5,1.2,650,8026,2021-05-19
11980,31753.9,0.0,650,8026,2021-05-19
11981,31769.2,28.3,650,8026,2021-05-19
11982,31784.4,61.6,641,8026,2021-05-19
11983,31799.6,44.9,648,8026,2021-05-19
11984,31814.8,4.7,648,8026,2021-05-19
11985,31830.0,4.7,648,8026,2021-05-19
11986,31845.2,2.4,649,8026,2021-05-19
11987,31860.4,35.6,648,8026,2021-05-19
11988,31875.7,40.1,645,8026,2021-05-19
11989,31891.0,40.1,638,8026,2021-05-19
11990,31906.2,33.2,633,8026,2021-05-19
11991,31921.3,19.0,634,8026,2021-05-19
11992,31936.6,25.9,637,8026,2021-05-19
11993,31951.8,23.7,638,8026,2021-05-19
11994,31967.1,33.0,642,8026,2021-05-19
11995,31982.3,35.6,643,8026,2021-05-19
11996,31997.5,7.1,643,8026,2021-05-19
11997,32012.7,11.8,642,8026,2021-05-19
11998,32027.9,37.9,636,8026,2021-05-19
11999,32043.1,37.9,637,8026,2021-05-19
12000,32058.3,30.7,637,8026,2021-05-19
12001,32073.5,4.7,637,8026,2021-05-19
12002,32088.7,37.8,646,8026,2021-05-19
12003,32104.0,2.4,646,8026,2021-05-19
12004,32134.4,0.0,646,8026,2021-05-19
12005,32149.6,4.7,647,8026,2021-05-19
12006,32164.9,18.9,646,8026,2021-05-19
12007,32180.1,7.1,646,8026,2021-05-19
12008,32195.3,49.7,645,8026,2021-05-19
12009,32210.5,61.4,645,8026,2021-05-19
12010,32225.8,56.7,648,8026,2021-05-19
12011,32241.0,49.6,651,8026,2021-05-19
12012,32256.2,49.7,653,8026,2021-05-19
12013,32271.4,42.6,655,8026,2021-05-19
12014,32286.7,18.9,656,8026,2021-05-19
12015,32301.9,0.0,656,8026,2021-05-19
12016,32317.0,26.1,656,8026,2021-05-19
12017,32332.3,23.6,656,8026,2021-05-19
12018,32378.0,19.7,652,8026,2021-05-19
12019,32393.2,35.4,651,8026,2021-05-19
12020,32408.4,42.6,652,8026,2021-05-19
12021,32423.7,44.7,655,8026,2021-05-19
12022,32438.9,23.7,656,8026,2021-05-19
12023,32454.1,28.4,656,8026,2021-05-19
12024,32469.3,42.6,655,8026,2021-05-19
12025,32484.6,42.6,657,8026,2021-05-19
12026,32499.9,49.3,658,8026,2021-05-19
12027,32515.0,50.0,657,8026,2021-05-19
12028,32530.2,49.7,659,8026,2021-05-19
12029,32545.4,18.9,659,8026,2021-05-19
12030,32560.7,9.4,659,8026,2021-05-19
12031,32575.9,40.3,658,8026,2021-05-19
12032,32591.2,44.8,658,8026,2021-05-19
12033,32606.3,7.1,658,8026,2021-05-19
12034,32652.0,0.0,658,8026,2021-05-19
12035,32667.3,26.0,657,8026,2021-05-19
12036,32682.4,49.8,656,8026,2021-05-19
12037,32697.8,23.5,657,8026,2021-05-19
12038,32713.0,49.8,656,8026,2021-05-19
12039,32728.2,42.5,656,8026,2021-05-19
12040,32743.5,44.8,657,8026,2021-05-19
12041,32758.7,42.7,659,8026,2021-05-19
12042,32773.9,44.9,660,8026,2021-05-19
12043,32789.1,45.0,661,8026,2021-05-19
12044,32804.4,42.5,662,8026,2021-05-19
12045,32819.5,42.7,661,8026,2021-05-19
12046,32834.9,18.8,661,8026,2021-05-19
12047,32850.1,28.4,661,8026,2021-05-19
12048,32865.3,35.4,660,8026,2021-05-19
12049,32880.5,38.0,662,8026,2021-05-19
12050,32895.8,23.6,663,8026,2021-05-19
12051,32911.0,21.3,663,8026,2021-05-19
12052,32926.2,35.4,664,8026,2021-05-19
12053,32941.4,37.9,663,8026,2021-05-19
12054,32956.7,42.5,661,8026,2021-05-19
12055,32971.9,44.9,661,8026,2021-05-19
12056,32987.2,42.4,661,8026,2021-05-19
12057,33002.3,40.4,661,8026,2021-05-19
12058,33017.5,11.8,662,8026,2021-05-19
12059,33032.7,23.7,661,8026,2021-05-19
12060,33048.0,49.6,663,8026,2021-05-19
12061,33063.2,45.1,661,8026,2021-05-19
12062,33078.4,30.8,660,8026,2021-05-19
12063,33093.7,44.6,660,8026,2021-05-19
12064,33108.9,49.7,660,8026,2021-05-19
12065,33124.1,54.5,659,8026,2021-05-19
12066,33139.3,49.7,659,8026,2021-05-19
12067,33154.5,18.9,661,8026,2021-05-19
12068,33169.8,26.0,664,8026,2021-05-19
12069,33185.0,45.0,666,8026,2021-05-19
12070,33200.2,47.3,666,8026,2021-05-19
12071,33215.4,21.3,667,8026,2021-05-19
12072,33230.8,11.7,667,8026,2021-05-19
12073,33245.9,35.6,667,8026,2021-05-19
12074,33261.2,28.2,668,8026,2021-05-19
12075,33276.4,47.5,668,8026,2021-05-19
12076,33291.6,33.1,670,8026,2021-05-19
12077,33306.9,4.7,670,8026,2021-05-19
12078,33352.6,0.0,670,8026,2021-05-19
12079,33367.8,14.2,670,8026,2021-05-19
12080,33383.0,42.6,668,8026,2021-05-19
12081,33398.3,42.5,667,8026,2021-05-19
12082,33413.5,11.8,667,8026,2021-05-19
12083,33443.9,0.0,667,8026,2021-05-19
12084,33459.1,9.5,667,8026,2021-05-19
