,time,speed,elevation,BUS ID,Date
20945,992.0,31.2,669,8018,2021-07-07
20946,1007.0,12.0,669,8018,2021-07-07
20947,1022.2,33.2,669,8018,2021-07-07
20948,1037.4,47.4,669,8018,2021-07-07
20949,1052.4,45.5,669,8018,2021-07-07
20950,1067.4,43.1,670,8018,2021-07-07
20951,1082.5,21.6,669,8018,2021-07-07
20952,1097.6,35.7,668,8018,2021-07-07
20953,1112.6,31.2,667,8018,2021-07-07
20954,1127.6,31.1,667,8018,2021-07-07
20955,1142.7,7.2,667,8018,2021-07-07
20956,1337.8,0.2,667,8018,2021-07-07
20957,1353.0,11.9,667,8018,2021-07-07
20958,1368.0,24.0,667,8018,2021-07-07
20959,1383.0,19.2,667,8018,2021-07-07
20960,1398.0,31.1,668,8018,2021-07-07
20961,1413.1,33.5,670,8018,2021-07-07
20962,1428.2,16.7,670,8018,2021-07-07
20963,1443.2,38.4,669,8018,2021-07-07
20964,1458.3,43.0,669,8018,2021-07-07
20965,1473.7,39.7,669,8018,2021-07-07
20966,1488.6,28.9,669,8018,2021-07-07
20967,1503.6,14.4,669,8018,2021-07-07
20968,1518.7,19.1,669,8018,2021-07-07
20969,1533.8,45.3,668,8018,2021-07-07
20970,1548.8,38.3,669,8018,2021-07-07
20971,1563.9,43.0,670,8018,2021-07-07
20972,1578.9,24.0,671,8018,2021-07-07
20973,1593.9,0.0,671,8018,2021-07-07
20974,1609.0,26.4,672,8018,2021-07-07
20975,1624.0,43.1,672,8018,2021-07-07
20976,1639.0,19.2,672,8018,2021-07-07
20977,1654.0,7.2,672,8018,2021-07-07
20978,1669.1,12.0,672,8018,2021-07-07
20979,1684.1,33.5,672,8018,2021-07-07
20980,1699.1,24.0,672,8018,2021-07-07
20981,1714.1,7.2,672,8018,2021-07-07
20982,1729.2,7.2,672,8018,2021-07-07
20983,1744.3,28.6,671,8018,2021-07-07
20984,1759.4,11.9,671,8018,2021-07-07
20985,1774.8,7.0,671,8018,2021-07-07
20986,1789.8,14.4,672,8018,2021-07-07
20987,1805.0,23.8,672,8018,2021-07-07
20988,1820.0,31.2,672,8018,2021-07-07
20989,1835.0,21.6,673,8018,2021-07-07
20990,1850.1,16.7,674,8018,2021-07-07
20991,1865.1,26.3,675,8018,2021-07-07
20992,1880.1,4.8,675,8018,2021-07-07
20993,1910.2,0.0,675,8018,2021-07-07
20994,1925.2,26.3,675,8018,2021-07-07
20995,1940.2,12.0,675,8018,2021-07-07
20996,1955.3,26.3,676,8018,2021-07-07
20997,1970.3,23.9,676,8018,2021-07-07
20998,1985.4,7.2,676,8018,2021-07-07
20999,2000.4,0.0,676,8018,2021-07-07
21000,2015.4,11.9,676,8018,2021-07-07
21001,2030.5,21.5,676,8018,2021-07-07
21002,2045.5,16.8,676,8018,2021-07-07
21003,2060.5,0.0,676,8018,2021-07-07
21004,2075.5,12.0,676,8018,2021-07-07
21005,2090.6,14.3,675,8018,2021-07-07
21006,2105.6,12.0,675,8018,2021-07-07
21007,2120.8,7.1,675,8018,2021-07-07
21008,2135.8,12.0,674,8018,2021-07-07
21009,2150.8,0.0,674,8018,2021-07-07
21010,2255.9,0.0,674,8018,2021-07-07
21011,2271.0,4.8,674,8018,2021-07-07
21012,2286.0,7.2,674,8018,2021-07-07
21013,2301.1,7.2,675,8018,2021-07-07
21014,2316.1,7.2,675,8018,2021-07-07
21015,2331.1,12.0,675,8018,2021-07-07
21016,2346.1,12.0,676,8018,2021-07-07
21017,2361.1,14.4,676,8018,2021-07-07
21018,2376.2,4.8,676,8018,2021-07-07
21019,2421.2,0.0,676,8018,2021-07-07
21020,2436.3,7.2,676,8018,2021-07-07
21021,2451.3,19.2,676,8018,2021-07-07
21022,2466.3,35.9,676,8018,2021-07-07
21023,2481.4,26.2,676,8018,2021-07-07
21024,2496.4,12.0,676,8018,2021-07-07
21025,2511.4,26.4,675,8018,2021-07-07
21026,2526.4,7.2,675,8018,2021-07-07
21027,2541.4,0.0,675,8018,2021-07-07
21028,2556.5,0.0,675,8018,2021-07-07
21029,2571.6,11.9,675,8018,2021-07-07
21030,2586.5,16.9,674,8018,2021-07-07
21031,2601.6,0.0,674,8018,2021-07-07
21032,2616.6,14.4,671,8018,2021-07-07
21033,2631.7,45.4,660,8018,2021-07-07
21034,2646.7,50.2,643,8018,2021-07-07
21035,2661.7,50.4,628,8018,2021-07-07
21036,2676.7,7.2,626,8018,2021-07-07
21037,2691.8,0.0,626,8018,2021-07-07
21038,2706.8,9.6,626,8018,2021-07-07
21039,2721.8,45.4,616,8018,2021-07-07
21040,2736.9,50.2,625,8018,2021-07-07
21041,2751.9,14.4,626,8018,2021-07-07
21042,2767.0,38.2,627,8018,2021-07-07
21043,2782.0,48.1,626,8018,2021-07-07
21044,2797.0,38.3,627,8018,2021-07-07
21045,2812.0,45.5,625,8018,2021-07-07
21046,2827.1,55.0,623,8018,2021-07-07
21047,2842.1,57.3,616,8018,2021-07-07
21048,2857.1,60.2,628,8018,2021-07-07
21049,2872.1,59.9,626,8018,2021-07-07
21050,2887.2,45.4,622,8018,2021-07-07
21051,2902.3,45.4,621,8018,2021-07-07
21052,2917.3,43.2,621,8018,2021-07-07
21053,2932.3,45.5,618,8018,2021-07-07
21054,2947.4,47.7,620,8018,2021-07-07
21055,2962.5,50.3,636,8018,2021-07-07
21056,2977.5,52.7,655,8018,2021-07-07
21057,2992.5,45.6,660,8018,2021-07-07
21058,3007.6,28.6,659,8018,2021-07-07
21059,3022.6,40.8,661,8018,2021-07-07
21060,3037.6,47.9,661,8018,2021-07-07
21061,3052.6,50.4,662,8018,2021-07-07
21062,3067.6,40.7,662,8018,2021-07-07
21063,3082.7,16.8,662,8018,2021-07-07
21064,3112.7,0.0,662,8018,2021-07-07
21065,3127.7,2.4,662,8018,2021-07-07
21066,3142.7,9.6,662,8018,2021-07-07
21067,3157.7,2.4,662,8018,2021-07-07
21068,3172.7,45.6,661,8018,2021-07-07
21069,3187.7,36.0,660,8018,2021-07-07
21070,3202.8,50.1,659,8018,2021-07-07
21071,3217.8,62.2,657,8018,2021-07-07
21072,3232.8,76.8,652,8018,2021-07-07
21073,3247.9,69.2,648,8018,2021-07-07
21074,3263.0,69.2,642,8018,2021-07-07
21075,3278.1,71.5,625,8018,2021-07-07
21076,3293.0,77.4,625,8018,2021-07-07
21077,3308.1,66.9,640,8018,2021-07-07
21078,3323.1,52.7,657,8018,2021-07-07
21079,3338.1,50.3,660,8018,2021-07-07
21080,3353.1,57.4,661,8018,2021-07-07
21081,3368.2,55.1,663,8018,2021-07-07
21082,3383.3,54.9,663,8018,2021-07-07
21083,3398.2,52.8,662,8018,2021-07-07
21084,3413.3,54.9,662,8018,2021-07-07
21085,3428.4,57.4,661,8018,2021-07-07
21086,3443.4,57.6,662,8018,2021-07-07
21087,3458.4,50.3,662,8018,2021-07-07
21088,3473.5,40.7,662,8018,2021-07-07
21089,3488.5,21.6,661,8018,2021-07-07
21090,3503.5,19.1,661,8018,2021-07-07
21091,3518.6,33.3,661,8018,2021-07-07
21092,3533.6,12.0,661,8018,2021-07-07
21093,3548.6,19.2,661,8018,2021-07-07
21094,3563.7,14.4,661,8018,2021-07-07
21095,3578.7,16.8,660,8018,2021-07-07
21096,3593.7,14.4,660,8018,2021-07-07
21097,3608.8,16.7,660,8018,2021-07-07
