,time,speed,elevation,BUS ID,Date
10079,6894.9,35.5,641,8027,2021-03-29
10080,6910.2,23.6,640,8027,2021-03-29
10081,6925.3,45.1,642,8027,2021-03-29
10082,6940.5,18.9,643,8027,2021-03-29
10083,6955.7,42.6,643,8027,2021-03-29
10084,6970.9,40.3,645,8027,2021-03-29
10085,6986.2,37.8,655,8027,2021-03-29
10086,7001.4,37.9,659,8027,2021-03-29
10087,7016.6,47.2,660,8027,2021-03-29
10088,7031.9,40.2,659,8027,2021-03-29
10089,7047.0,47.4,660,8027,2021-03-29
10090,7062.2,30.8,660,8027,2021-03-29
10091,7077.4,30.8,658,8027,2021-03-29
10092,7092.6,47.4,654,8027,2021-03-29
10093,7107.8,49.7,652,8027,2021-03-29
10094,7123.1,47.3,659,8027,2021-03-29
10095,7138.3,49.7,662,8027,2021-03-29
10096,7153.5,44.7,664,8027,2021-03-29
10097,7488.1,1.9,665,8027,2021-03-29
10098,7503.3,40.2,663,8027,2021-03-29
10099,7518.5,47.3,661,8027,2021-03-29
10100,7533.8,37.8,650,8027,2021-03-29
10101,7549.0,49.8,642,8027,2021-03-29
10102,7564.2,49.6,626,8027,2021-03-29
10103,7579.4,49.7,616,8027,2021-03-29
10104,7594.6,45.0,622,8027,2021-03-29
10105,7609.8,21.3,624,8027,2021-03-29
10106,7625.0,4.7,625,8027,2021-03-29
10107,7640.2,37.9,638,8027,2021-03-29
10108,7655.5,49.7,642,8027,2021-03-29
10109,7670.7,42.6,660,8027,2021-03-29
10110,7685.9,21.3,663,8027,2021-03-29
10111,7701.1,16.6,664,8027,2021-03-29
10112,7716.3,0.0,664,8027,2021-03-29
10113,7731.5,11.8,664,8027,2021-03-29
10114,7746.7,11.9,665,8027,2021-03-29
10115,7777.1,0.0,665,8027,2021-03-29
10116,7792.3,9.5,665,8027,2021-03-29
10117,7807.6,42.6,665,8027,2021-03-29
10118,7822.8,35.5,662,8027,2021-03-29
10119,7838.0,33.1,659,8027,2021-03-29
10120,7853.3,37.7,662,8027,2021-03-29
10121,7868.4,30.9,666,8027,2021-03-29
10122,7883.6,11.8,667,8027,2021-03-29
10123,7914.0,0.0,667,8027,2021-03-29
10124,7929.3,2.4,667,8027,2021-03-29
10125,7944.5,30.8,668,8027,2021-03-29
10126,7959.7,28.3,669,8027,2021-03-29
10127,7974.9,7.1,670,8027,2021-03-29
10128,7990.1,21.4,671,8027,2021-03-29
10129,8005.3,11.8,671,8027,2021-03-29
10130,8035.7,0.0,671,8027,2021-03-29
10131,8050.9,9.5,672,8027,2021-03-29
10132,8066.2,2.4,672,8027,2021-03-29
10133,8081.4,30.7,671,8027,2021-03-29
10134,8096.6,11.8,671,8027,2021-03-29
10135,8111.8,7.1,671,8027,2021-03-29
10136,8142.2,0.0,671,8027,2021-03-29
10137,8157.4,7.1,671,8027,2021-03-29
10138,8172.7,28.4,670,8027,2021-03-29
10139,8187.9,21.3,669,8027,2021-03-29
10140,8218.4,0.0,669,8027,2021-03-29
10141,8233.6,11.9,669,8027,2021-03-29
10142,8385.6,4.3,668,8027,2021-03-29
10143,8400.8,26.0,667,8027,2021-03-29
10144,8416.0,4.7,667,8027,2021-03-29
10145,8431.2,2.4,667,8027,2021-03-29
10146,8446.4,23.6,667,8027,2021-03-29
10147,8476.9,0.0,667,8027,2021-03-29
10148,8492.1,2.4,667,8027,2021-03-29
10149,8507.3,40.4,668,8027,2021-03-29
10150,8522.5,37.9,670,8027,2021-03-29
10151,8537.7,2.4,670,8027,2021-03-29
10152,8598.5,0.0,670,8027,2021-03-29
10153,8613.8,4.7,670,8027,2021-03-29
10154,8629.0,30.8,669,8027,2021-03-29
10155,8644.2,7.1,669,8027,2021-03-29
10156,8659.4,18.9,669,8027,2021-03-29
10157,8674.6,35.5,667,8027,2021-03-29
10158,8689.8,18.9,666,8027,2021-03-29
10159,8705.0,40.2,666,8027,2021-03-29
10160,8720.3,54.2,666,8027,2021-03-29
10161,8735.5,49.7,666,8027,2021-03-29
10162,8750.7,40.3,665,8027,2021-03-29
10163,8765.9,40.3,665,8027,2021-03-29
10164,8781.1,14.2,665,8027,2021-03-29
10165,8796.3,11.8,665,8027,2021-03-29
10166,8811.5,0.0,665,8027,2021-03-29
10167,8826.8,14.2,665,8027,2021-03-29
10168,8842.0,42.6,665,8027,2021-03-29
10169,8857.3,51.8,665,8027,2021-03-29
10170,8872.4,47.7,665,8027,2021-03-29
10171,8887.6,52.0,666,8027,2021-03-29
10172,8902.8,54.5,667,8027,2021-03-29
10173,8918.0,49.8,667,8027,2021-03-29
10174,8933.2,56.8,668,8027,2021-03-29
10175,8948.4,61.5,669,8027,2021-03-29
10176,8963.7,59.1,669,8027,2021-03-29
10177,8978.9,61.4,670,8027,2021-03-29
10178,8994.1,38.0,669,8027,2021-03-29
10179,9009.3,7.1,670,8027,2021-03-29
10180,9024.5,47.5,671,8027,2021-03-29
10181,9039.7,61.4,672,8027,2021-03-29
10182,9054.9,56.8,673,8027,2021-03-29
10183,9070.1,59.3,674,8027,2021-03-29
10184,9085.3,42.6,675,8027,2021-03-29
10185,9100.6,7.1,675,8027,2021-03-29
10186,9115.8,42.7,676,8027,2021-03-29
10187,9131.0,49.7,676,8027,2021-03-29
10188,9146.2,44.9,676,8027,2021-03-29
10189,9161.4,42.7,676,8027,2021-03-29
10190,9176.6,14.2,676,8027,2021-03-29
10191,9207.0,0.0,676,8027,2021-03-29
10192,9222.3,9.4,676,8027,2021-03-29
10193,9237.5,45.2,677,8027,2021-03-29
10194,9252.7,56.7,676,8027,2021-03-29
10195,9267.8,54.7,676,8027,2021-03-29
10196,9283.1,28.3,676,8027,2021-03-29
10197,9313.5,2.4,676,8027,2021-03-29
10198,9328.7,7.1,677,8027,2021-03-29
10199,9344.0,54.2,677,8027,2021-03-29
10200,9359.1,71.3,679,8027,2021-03-29
10201,9374.3,66.3,679,8027,2021-03-29
10202,9389.5,63.9,680,8027,2021-03-29
10203,9404.8,35.4,681,8027,2021-03-29
10204,9952.4,2.2,681,8027,2021-03-29
10205,9967.6,30.8,681,8027,2021-03-29
10206,9982.9,42.4,681,8027,2021-03-29
10207,10043.7,1.2,681,8027,2021-03-29
10208,10058.9,9.5,681,8027,2021-03-29
10209,10074.1,54.3,682,8027,2021-03-29
10210,10089.3,68.8,681,8027,2021-03-29
10211,10104.6,68.6,683,8027,2021-03-29
10212,10119.7,80.5,683,8027,2021-03-29
10213,10135.0,75.8,683,8027,2021-03-29
10214,10150.2,68.6,683,8027,2021-03-29
10215,10165.4,18.9,683,8027,2021-03-29
10216,10256.6,0.0,683,8027,2021-03-29
10217,10271.8,23.7,683,8027,2021-03-29
10218,10287.0,45.0,682,8027,2021-03-29
10219,10302.3,49.6,683,8027,2021-03-29
10220,10317.5,49.7,683,8027,2021-03-29
10221,10332.7,37.9,683,8027,2021-03-29
10222,10347.9,30.7,683,8027,2021-03-29
10223,10363.1,33.2,682,8027,2021-03-29
10224,10378.3,45.0,683,8027,2021-03-29
10225,10393.5,23.7,683,8027,2021-03-29
10226,10408.7,7.1,683,8027,2021-03-29
10227,10424.0,23.6,683,8027,2021-03-29
10228,10439.2,37.9,683,8027,2021-03-29
10229,10454.4,42.6,683,8027,2021-03-29
10230,10469.6,33.1,683,8027,2021-03-29
10231,10484.8,30.8,683,8027,2021-03-29
10232,10500.0,37.9,683,8027,2021-03-29
10233,10515.3,35.4,684,8027,2021-03-29
10234,10530.5,40.2,684,8027,2021-03-29
10235,10545.7,35.4,684,8027,2021-03-29
10236,10560.9,30.9,685,8027,2021-03-29
10237,10576.1,18.9,686,8027,2021-03-29
10238,10591.3,33.1,685,8027,2021-03-29
10239,10606.5,9.5,685,8027,2021-03-29
10240,10621.7,0.0,685,8027,2021-03-29
10241,10636.9,7.1,685,8027,2021-03-29
10242,10652.1,30.8,684,8027,2021-03-29
10243,10667.4,40.0,683,8027,2021-03-29
10244,10697.8,27.3,682,8027,2021-03-29
10245,10713.0,33.1,683,8027,2021-03-29
10246,10728.2,54.6,682,8027,2021-03-29
10247,10743.4,75.6,684,8027,2021-03-29
10248,10758.6,63.9,684,8027,2021-03-29
10249,10773.8,42.7,684,8027,2021-03-29
10250,10789.0,4.7,684,8027,2021-03-29
10251,10804.2,0.0,684,8027,2021-03-29
10252,10819.5,14.1,683,8027,2021-03-29
10253,10834.6,61.7,682,8027,2021-03-29
10254,10849.8,61.6,682,8027,2021-03-29
10255,10865.0,45.0,682,8027,2021-03-29
10256,10880.3,14.2,682,8027,2021-03-29
10257,10910.7,0.0,682,8027,2021-03-29
10258,10925.9,19.0,682,8027,2021-03-29
10259,10941.2,54.3,682,8027,2021-03-29
10260,10956.3,26.1,682,8027,2021-03-29
10261,10971.5,4.7,682,8027,2021-03-29
10262,10986.7,18.9,681,8027,2021-03-29
10263,11002.0,26.0,680,8027,2021-03-29
10264,11017.2,16.6,680,8027,2021-03-29
10265,11032.4,0.0,680,8027,2021-03-29
10266,11047.6,18.9,681,8027,2021-03-29
10267,11062.8,0.0,681,8027,2021-03-29
10268,11078.0,7.1,681,8027,2021-03-29
10269,11093.3,7.1,681,8027,2021-03-29
10270,11214.9,0.0,681,8027,2021-03-29
10271,11230.1,11.8,680,8027,2021-03-29
10272,11245.3,14.2,680,8027,2021-03-29
10273,11260.5,4.7,680,8027,2021-03-29
10274,11275.8,11.8,680,8027,2021-03-29
10275,11290.9,21.4,681,8027,2021-03-29
10276,11306.2,4.7,681,8027,2021-03-29
10277,11336.6,0.0,681,8027,2021-03-29
10278,11351.8,11.8,681,8027,2021-03-29
10279,11367.0,45.1,680,8027,2021-03-29
10280,11382.2,35.5,679,8027,2021-03-29
10281,11458.3,0.5,679,8027,2021-03-29
10282,11473.6,9.4,679,8027,2021-03-29
10283,11488.7,45.3,680,8027,2021-03-29
10284,11503.9,61.6,681,8027,2021-03-29
10285,11519.1,56.7,681,8027,2021-03-29
10286,11534.3,59.3,681,8027,2021-03-29
10287,11549.5,35.5,681,8027,2021-03-29
10288,11564.7,45.0,681,8027,2021-03-29
10289,11580.0,42.6,682,8027,2021-03-29
10290,11595.2,37.7,682,8027,2021-03-29
10291,11610.4,16.6,682,8027,2021-03-29
10292,11625.6,40.2,684,8027,2021-03-29
10293,11640.8,37.9,685,8027,2021-03-29
10294,11656.0,28.4,685,8027,2021-03-29
10295,11671.2,2.4,685,8027,2021-03-29
10296,11716.9,0.0,685,8027,2021-03-29
10297,11732.1,16.6,685,8027,2021-03-29
10298,11747.3,45.0,684,8027,2021-03-29
10299,11762.5,49.7,684,8027,2021-03-29
10300,11793.0,31.9,684,8027,2021-03-29
10301,11808.1,30.9,684,8027,2021-03-29
10302,11823.3,16.6,684,8027,2021-03-29
10303,11838.6,40.1,684,8027,2021-03-29
10304,11853.8,23.7,684,8027,2021-03-29
10305,11869.0,23.6,685,8027,2021-03-29
10306,11884.2,26.0,685,8027,2021-03-29
10307,11899.5,30.8,685,8027,2021-03-29
10308,11914.8,25.9,685,8027,2021-03-29
10309,11929.9,33.3,685,8027,2021-03-29
10310,11945.1,47.2,684,8027,2021-03-29
10311,11960.3,40.3,685,8027,2021-03-29
10312,11990.7,23.7,685,8027,2021-03-29
10313,12005.9,40.2,685,8027,2021-03-29
10314,12021.1,42.6,686,8027,2021-03-29
10315,12036.3,42.5,686,8027,2021-03-29
10316,12051.6,37.8,687,8027,2021-03-29
10317,12066.8,37.9,687,8027,2021-03-29
10318,12082.0,30.8,687,8027,2021-03-29
10319,12097.2,30.8,687,8027,2021-03-29
10320,12112.4,18.9,687,8027,2021-03-29
10321,12127.6,26.1,688,8027,2021-03-29
10322,12142.8,45.0,690,8027,2021-03-29
10323,12158.0,23.6,691,8027,2021-03-29
10324,12173.3,7.1,692,8027,2021-03-29
10325,12188.5,49.8,691,8027,2021-03-29
10326,12203.7,56.8,690,8027,2021-03-29
10327,12218.9,61.3,689,8027,2021-03-29
10328,12234.1,45.0,687,8027,2021-03-29
10329,12249.3,35.5,684,8027,2021-03-29
10330,12264.5,56.8,680,8027,2021-03-29
10331,12279.7,54.5,677,8027,2021-03-29
10332,12416.6,6.6,676,8027,2021-03-29
10333,12431.8,30.8,676,8027,2021-03-29
10334,12447.1,30.8,675,8027,2021-03-29
10335,12462.2,30.9,675,8027,2021-03-29
10336,12477.4,26.0,675,8027,2021-03-29
10337,12492.7,16.6,675,8027,2021-03-29
10338,12507.9,7.1,676,8027,2021-03-29
10339,12523.1,26.1,676,8027,2021-03-29
10340,12538.4,23.6,677,8027,2021-03-29
10341,12553.5,0.0,677,8027,2021-03-29
10342,12568.8,30.7,677,8027,2021-03-29
10343,12583.9,45.1,675,8027,2021-03-29
10344,12599.2,49.5,671,8027,2021-03-29
10345,12614.4,42.7,666,8027,2021-03-29
10346,12629.6,7.1,665,8027,2021-03-29
10347,12644.8,2.4,665,8027,2021-03-29
10348,12660.0,0.0,665,8027,2021-03-29
10349,12675.2,35.6,664,8027,2021-03-29
10350,12690.4,37.9,661,8027,2021-03-29
10351,12705.6,7.1,660,8027,2021-03-29
10352,12720.8,23.7,658,8027,2021-03-29
10353,12736.0,37.9,656,8027,2021-03-29
10354,12751.2,30.8,656,8027,2021-03-29
10355,12766.5,30.7,654,8027,2021-03-29
10356,12781.8,18.9,654,8027,2021-03-29
10357,12796.9,11.9,654,8027,2021-03-29
