,time,speed,elevation,BUS ID,Date
2456,1268.5,9.5,653,8026,2021-02-11
2457,1283.7,11.9,653,8026,2021-02-11
2458,1298.9,30.7,653,8026,2021-02-11
2459,1314.1,23.7,653,8026,2021-02-11
2460,1329.3,33.2,653,8026,2021-02-11
2461,1344.5,42.5,653,8026,2021-02-11
2462,1359.7,4.8,653,8026,2021-02-11
2463,1374.9,14.2,653,8026,2021-02-11
2464,1390.2,23.7,654,8026,2021-02-11
2465,1451.0,0.0,654,8026,2021-02-11
2466,1466.2,18.9,654,8026,2021-02-11
2467,1481.4,2.4,654,8026,2021-02-11
2468,1496.6,42.7,654,8026,2021-02-11
2469,1511.8,49.7,652,8026,2021-02-11
2470,1527.0,14.2,652,8026,2021-02-11
2471,1542.3,47.2,652,8026,2021-02-11
2472,1557.5,33.2,652,8026,2021-02-11
2473,1572.7,23.6,652,8026,2021-02-11
2474,1588.0,21.2,652,8026,2021-02-11
2475,1603.2,30.7,652,8026,2021-02-11
2476,1618.6,30.5,652,8026,2021-02-11
2477,1633.7,30.8,652,8026,2021-02-11
2478,1648.9,26.0,651,8026,2021-02-11
2479,1664.2,23.6,651,8026,2021-02-11
2480,1679.4,35.5,650,8026,2021-02-11
2481,1694.7,44.7,650,8026,2021-02-11
2482,1710.0,42.3,651,8026,2021-02-11
2483,1725.3,7.1,650,8026,2021-02-11
2484,1740.4,21.4,650,8026,2021-02-11
2485,1755.6,28.4,650,8026,2021-02-11
2486,1770.8,18.9,649,8026,2021-02-11
2487,1786.2,25.7,649,8026,2021-02-11
2488,1801.2,31.2,649,8026,2021-02-11
2489,1816.4,26.0,649,8026,2021-02-11
2490,1831.8,44.5,649,8026,2021-02-11
2491,1846.9,23.9,649,8026,2021-02-11
2492,1862.1,42.6,649,8026,2021-02-11
2493,1877.3,40.3,649,8026,2021-02-11
2494,1892.5,40.3,649,8026,2021-02-11
2495,1907.7,21.3,650,8026,2021-02-11
2496,1922.9,28.3,650,8026,2021-02-11
2497,1938.1,28.5,650,8026,2021-02-11
2498,1953.3,11.8,650,8026,2021-02-11
2499,1999.0,0.0,650,8026,2021-02-11
2500,2014.2,26.1,650,8026,2021-02-11
2501,2029.7,9.3,650,8026,2021-02-11
2502,2044.6,26.5,650,8026,2021-02-11
2503,2059.8,56.8,650,8026,2021-02-11
2504,2075.0,61.5,651,8026,2021-02-11
2505,2090.3,14.2,651,8026,2021-02-11
2506,2151.2,1.2,651,8026,2021-02-11
2507,2166.3,30.8,651,8026,2021-02-11
2508,2181.6,52.0,650,8026,2021-02-11
2509,2196.8,56.9,651,8026,2021-02-11
2510,2212.2,58.4,653,8026,2021-02-11
2511,2227.2,45.7,654,8026,2021-02-11
2512,2242.4,26.0,654,8026,2021-02-11
2513,2257.7,30.6,653,8026,2021-02-11
2514,2272.8,45.1,653,8026,2021-02-11
2515,2288.0,42.6,653,8026,2021-02-11
2516,2303.2,37.9,653,8026,2021-02-11
2517,2318.5,16.5,653,8026,2021-02-11
2518,3048.9,0.8,653,8026,2021-02-11
2519,3064.1,37.9,653,8026,2021-02-11
2520,3079.3,47.3,653,8026,2021-02-11
2521,3094.5,2.4,653,8026,2021-02-11
2522,3110.0,0.0,653,8026,2021-02-11
2523,3124.9,4.8,653,8026,2021-02-11
2524,3140.2,37.8,653,8026,2021-02-11
2525,3155.4,42.6,654,8026,2021-02-11
2526,3170.6,14.2,654,8026,2021-02-11
2527,3185.8,11.9,654,8026,2021-02-11
2528,3201.0,49.7,653,8026,2021-02-11
2529,3216.2,33.1,652,8026,2021-02-11
2530,3231.4,35.5,652,8026,2021-02-11
2531,3246.6,42.6,652,8026,2021-02-11
2532,3261.8,14.2,652,8026,2021-02-11
2533,3277.1,23.6,652,8026,2021-02-11
2534,3292.2,19.0,652,8026,2021-02-11
2535,3307.5,25.9,651,8026,2021-02-11
2536,3322.7,23.7,652,8026,2021-02-11
2537,3337.9,30.8,652,8026,2021-02-11
2538,3353.1,26.0,652,8026,2021-02-11
2539,3368.3,2.4,651,8026,2021-02-11
2540,3383.5,0.0,651,8026,2021-02-11
2541,3398.7,11.8,651,8026,2021-02-11
2542,3413.9,47.3,650,8026,2021-02-11
2543,3429.3,21.1,650,8026,2021-02-11
2544,3444.3,43.1,651,8026,2021-02-11
2545,3459.5,42.5,650,8026,2021-02-11
2546,3474.8,26.0,650,8026,2021-02-11
2547,3489.9,23.7,650,8026,2021-02-11
2548,3505.2,7.1,650,8026,2021-02-11
2549,3520.4,0.0,650,8026,2021-02-11
2550,3535.7,7.1,649,8026,2021-02-11
2551,3550.9,23.7,649,8026,2021-02-11
2552,3566.0,26.2,649,8026,2021-02-11
2553,3581.3,30.7,649,8026,2021-02-11
2554,3596.4,33.2,649,8026,2021-02-11
2555,3611.6,35.5,649,8026,2021-02-11
2556,3626.9,2.4,649,8026,2021-02-11
2557,3642.1,9.5,649,8026,2021-02-11
2558,3657.3,21.3,649,8026,2021-02-11
2559,3672.5,47.5,649,8026,2021-02-11
2560,3687.7,40.2,649,8026,2021-02-11
2561,3702.9,35.5,650,8026,2021-02-11
2562,3718.1,33.2,650,8026,2021-02-11
2563,3733.3,30.8,650,8026,2021-02-11
2564,3763.7,15.4,650,8026,2021-02-11
2565,3779.0,0.0,650,8026,2021-02-11
2566,3794.1,7.1,650,8026,2021-02-11
2567,3809.4,44.9,650,8026,2021-02-11
2568,3824.6,54.5,650,8026,2021-02-11
2569,3839.8,49.6,651,8026,2021-02-11
2570,3855.0,4.7,651,8026,2021-02-11
2571,3870.2,7.1,651,8026,2021-02-11
2572,3885.4,40.2,651,8026,2021-02-11
2573,3900.7,61.3,650,8026,2021-02-11
2574,3915.9,61.7,652,8026,2021-02-11
2575,3931.1,49.6,653,8026,2021-02-11
2576,3946.3,7.1,654,8026,2021-02-11
2577,3961.5,0.0,654,8026,2021-02-11
2578,3976.8,7.1,654,8026,2021-02-11
2579,3992.0,38.0,654,8026,2021-02-11
2580,4007.2,35.5,653,8026,2021-02-11
2581,4022.4,37.9,653,8026,2021-02-11
2582,4037.6,33.2,653,8026,2021-02-11
2583,4052.8,30.7,653,8026,2021-02-11
2584,4068.0,30.8,653,8026,2021-02-11
2585,4783.1,0.9,653,8026,2021-02-11
2586,4798.3,33.1,653,8026,2021-02-11
2587,4813.5,47.4,653,8026,2021-02-11
2588,4828.7,45.0,653,8026,2021-02-11
2589,4843.9,37.9,654,8026,2021-02-11
2590,4859.2,18.9,654,8026,2021-02-11
2591,4874.4,45.0,654,8026,2021-02-11
2592,4889.6,54.4,652,8026,2021-02-11
2593,4904.8,33.1,652,8026,2021-02-11
2594,4920.0,49.7,652,8026,2021-02-11
2595,4935.2,11.9,652,8026,2021-02-11
2596,4950.4,23.6,652,8026,2021-02-11
2597,4965.6,23.7,652,8026,2021-02-11
2598,4980.8,28.4,652,8026,2021-02-11
2599,4996.1,28.4,652,8026,2021-02-11
2600,5011.3,30.7,652,8026,2021-02-11
2601,5026.6,44.8,651,8026,2021-02-11
2602,5041.7,42.8,650,8026,2021-02-11
2603,5056.9,37.8,650,8026,2021-02-11
2604,5072.2,40.2,651,8026,2021-02-11
2605,5087.5,35.3,650,8026,2021-02-11
2606,5102.6,31.0,650,8026,2021-02-11
2607,5117.8,18.9,649,8026,2021-02-11
2608,5133.0,30.8,649,8026,2021-02-11
2609,5148.3,30.6,649,8026,2021-02-11
2610,5163.4,33.3,649,8026,2021-02-11
2611,5178.6,45.0,649,8026,2021-02-11
2612,5193.8,9.5,649,8026,2021-02-11
2613,5209.0,37.9,649,8026,2021-02-11
2614,5224.3,40.0,649,8026,2021-02-11
2615,5239.4,42.9,649,8026,2021-02-11
2616,5254.6,35.5,650,8026,2021-02-11
2617,5269.9,28.3,650,8026,2021-02-11
2618,5285.1,28.5,650,8026,2021-02-11
2619,5315.5,18.9,650,8026,2021-02-11
2620,5330.7,21.4,650,8026,2021-02-11
2621,5345.9,49.6,650,8026,2021-02-11
2622,5361.2,56.6,650,8026,2021-02-11
2623,5376.4,28.5,651,8026,2021-02-11
2624,5391.6,0.0,651,8026,2021-02-11
2625,5406.8,11.8,651,8026,2021-02-11
2626,5422.1,33.0,651,8026,2021-02-11
2627,5437.2,54.6,651,8026,2021-02-11
2628,5452.4,52.1,651,8026,2021-02-11
2629,5467.6,49.8,653,8026,2021-02-11
2630,5482.9,49.6,654,8026,2021-02-11
2631,5498.0,23.7,654,8026,2021-02-11
2632,5513.3,2.4,654,8026,2021-02-11
2633,5528.5,0.0,654,8026,2021-02-11
2634,5543.7,7.1,654,8026,2021-02-11
2635,5558.9,47.3,653,8026,2021-02-11
2636,5574.1,45.0,653,8026,2021-02-11
2637,5589.3,44.9,653,8026,2021-02-11
2638,5604.6,30.7,653,8026,2021-02-11
2639,5619.8,18.9,653,8026,2021-02-11
2640,5635.1,54.0,654,8026,2021-02-11
2641,5650.4,49.5,656,8026,2021-02-11
2642,5665.6,33.1,657,8026,2021-02-11
2643,5680.9,35.3,655,8026,2021-02-11
2644,6639.2,1.5,656,8026,2021-02-11
2645,6654.4,23.6,657,8026,2021-02-11
2646,6913.0,15.6,654,8026,2021-02-11
2647,6928.3,47.2,652,8026,2021-02-11
2648,6943.4,57.0,652,8026,2021-02-11
2649,6958.7,56.7,652,8026,2021-02-11
2650,6973.9,23.6,652,8026,2021-02-11
2651,6989.2,0.0,652,8026,2021-02-11
2652,7004.4,7.1,652,8026,2021-02-11
2653,7019.8,44.6,653,8026,2021-02-11
2654,7035.0,54.5,654,8026,2021-02-11
2655,7050.1,19.0,655,8026,2021-02-11
2656,7065.3,2.4,655,8026,2021-02-11
2657,7080.6,18.9,655,8026,2021-02-11
2658,7095.7,38.0,656,8026,2021-02-11
2659,7110.9,49.7,657,8026,2021-02-11
2660,7126.2,47.3,657,8026,2021-02-11
2661,7141.3,52.2,658,8026,2021-02-11
2662,7156.6,44.9,659,8026,2021-02-11
2663,7171.8,42.6,660,8026,2021-02-11
2664,7187.0,49.7,659,8026,2021-02-11
2665,7202.2,44.8,657,8026,2021-02-11
2666,7217.5,37.9,658,8026,2021-02-11
2667,7232.6,11.9,658,8026,2021-02-11
2668,7445.6,5.7,656,8026,2021-02-11
2669,7460.8,30.8,657,8026,2021-02-11
2670,7476.0,49.6,656,8026,2021-02-11
2671,7491.3,44.8,656,8026,2021-02-11
2672,7506.4,47.6,658,8026,2021-02-11
2673,7521.9,44.2,659,8026,2021-02-11
2674,7536.8,33.7,660,8026,2021-02-11
2675,7552.1,4.7,660,8026,2021-02-11
2676,7567.3,37.8,661,8026,2021-02-11
2677,7582.5,45.1,661,8026,2021-02-11
2678,7597.7,47.4,661,8026,2021-02-11
2679,7612.9,37.9,661,8026,2021-02-11
2680,7628.1,0.0,661,8026,2021-02-11
2681,7643.7,20.8,660,8026,2021-02-11
2682,7658.5,4.9,660,8026,2021-02-11
2683,7704.3,1.6,660,8026,2021-02-11
2684,7719.3,40.7,662,8026,2021-02-11
2685,7735.2,18.1,663,8026,2021-02-11
2686,7749.8,9.9,663,8026,2021-02-11
2687,7765.0,44.9,664,8026,2021-02-11
2688,7780.2,45.0,662,8026,2021-02-11
2689,7795.5,47.3,661,8026,2021-02-11
2690,7810.6,47.5,661,8026,2021-02-11
2691,7825.9,23.6,661,8026,2021-02-11
2692,7841.1,0.0,661,8026,2021-02-11
2693,7856.3,4.7,661,8026,2021-02-11
2694,7871.7,37.4,660,8026,2021-02-11
2695,7886.7,31.1,662,8026,2021-02-11
2696,7901.9,30.8,662,8026,2021-02-11
2697,7917.1,14.2,663,8026,2021-02-11
2698,7978.0,15.4,663,8026,2021-02-11
2699,7993.2,40.2,664,8026,2021-02-11
2700,8008.4,23.7,664,8026,2021-02-11
2701,8023.6,30.8,662,8026,2021-02-11
2702,8054.0,0.0,662,8026,2021-02-11
2703,8069.2,11.8,660,8026,2021-02-11
2704,8084.4,14.2,660,8026,2021-02-11
2705,8099.6,47.4,661,8026,2021-02-11
2706,8114.9,7.1,662,8026,2021-02-11
2707,8130.1,0.0,662,8026,2021-02-11
2708,8145.3,11.8,661,8026,2021-02-11
2709,8160.5,45.0,658,8026,2021-02-11
2710,8175.7,45.0,661,8026,2021-02-11
2711,8190.9,37.9,665,8026,2021-02-11
2712,8206.2,42.6,666,8026,2021-02-11
2713,8221.3,7.1,666,8026,2021-02-11
2714,8236.6,0.0,666,8026,2021-02-11
2715,8251.8,30.8,666,8026,2021-02-11
2716,8267.1,35.3,667,8026,2021-02-11
2717,8282.2,33.3,667,8026,2021-02-11
2718,8297.4,7.1,667,8026,2021-02-11
2719,8312.6,0.0,667,8026,2021-02-11
2720,8327.8,16.6,667,8026,2021-02-11
2721,8343.0,30.8,668,8026,2021-02-11
2722,8358.2,14.2,668,8026,2021-02-11
2723,8373.5,16.5,669,8026,2021-02-11
2724,8388.8,18.8,669,8026,2021-02-11
2725,8403.9,21.4,669,8026,2021-02-11
2726,8419.1,30.8,668,8026,2021-02-11
2727,8434.3,7.1,668,8026,2021-02-11
2728,8449.5,0.0,668,8026,2021-02-11
2729,8464.7,11.8,668,8026,2021-02-11
2730,8479.9,30.7,667,8026,2021-02-11
2731,8495.2,26.0,667,8026,2021-02-11
2732,8510.4,7.1,667,8026,2021-02-11
2733,8525.6,4.7,668,8026,2021-02-11
2734,8540.8,26.0,669,8026,2021-02-11
2735,8647.3,8.4,671,8026,2021-02-11
2736,8662.5,38.0,671,8026,2021-02-11
2737,8677.7,37.9,670,8026,2021-02-11
2738,8692.9,40.2,669,8026,2021-02-11
2739,8708.1,11.8,668,8026,2021-02-11
2740,8723.3,7.1,668,8026,2021-02-11
2741,8738.5,4.7,668,8026,2021-02-11
2742,8753.7,30.8,668,8026,2021-02-11
2743,8769.0,7.1,667,8026,2021-02-11
2744,8799.4,0.0,667,8026,2021-02-11
2745,8814.6,11.8,667,8026,2021-02-11
2746,8829.9,37.6,666,8026,2021-02-11
2747,8845.1,37.9,665,8026,2021-02-11
2748,9118.9,2.4,665,8026,2021-02-11
2749,9134.1,37.9,664,8026,2021-02-11
2750,9149.3,11.8,664,8026,2021-02-11
2751,9164.5,7.1,664,8026,2021-02-11
2752,9179.7,26.0,664,8026,2021-02-11
2753,9194.9,4.7,664,8026,2021-02-11
2754,9225.3,1.2,664,8026,2021-02-11
2755,9240.6,21.3,665,8026,2021-02-11
2756,9255.8,2.4,665,8026,2021-02-11
2757,9271.0,37.9,665,8026,2021-02-11
2758,9286.2,16.6,665,8026,2021-02-11
2759,9301.4,14.2,665,8026,2021-02-11
2760,9316.6,19.0,666,8026,2021-02-11
2761,9331.8,16.6,666,8026,2021-02-11
2762,9347.0,7.1,666,8026,2021-02-11
2763,9362.2,7.1,666,8026,2021-02-11
2764,9377.4,4.7,666,8026,2021-02-11
2765,9392.6,30.8,666,8026,2021-02-11
2766,9407.8,26.1,666,8026,2021-02-11
2767,9423.1,7.1,666,8026,2021-02-11
2768,9438.3,30.8,667,8026,2021-02-11
2769,9453.5,7.1,667,8026,2021-02-11
2770,9483.9,0.0,667,8026,2021-02-11
2771,9499.1,23.7,668,8026,2021-02-11
2772,9514.4,37.8,668,8026,2021-02-11
2773,9529.6,33.1,666,8026,2021-02-11
2774,9544.8,16.6,665,8026,2021-02-11
2775,9560.0,7.1,665,8026,2021-02-11
2776,9575.2,33.1,665,8026,2021-02-11
2777,9590.4,47.2,666,8026,2021-02-11
2778,9605.6,45.1,666,8026,2021-02-11
2779,9620.8,37.8,665,8026,2021-02-11
2780,9636.1,37.9,666,8026,2021-02-11
2781,9651.2,42.7,666,8026,2021-02-11
2782,9666.4,26.0,666,8026,2021-02-11
2783,9681.7,0.0,666,8026,2021-02-11
2784,9696.9,7.1,667,8026,2021-02-11
2785,9712.1,9.5,667,8026,2021-02-11
2786,9727.3,26.0,667,8026,2021-02-11
2787,9742.6,23.5,668,8026,2021-02-11
2788,9757.8,19.0,668,8026,2021-02-11
2789,9773.0,18.9,668,8026,2021-02-11
2790,9788.2,49.7,669,8026,2021-02-11
2791,9803.5,26.0,669,8026,2021-02-11
2792,9818.7,0.0,669,8026,2021-02-11
2793,9833.9,23.7,669,8026,2021-02-11
2794,9849.1,0.0,669,8026,2021-02-11
2795,10122.9,0.0,669,8026,2021-02-11
2796,10138.1,9.5,669,8026,2021-02-11
2797,10168.5,30.8,670,8026,2021-02-11
2798,10183.7,16.5,669,8026,2021-02-11
2799,10198.9,2.4,669,8026,2021-02-11
2800,10214.1,37.9,669,8026,2021-02-11
2801,10229.4,37.8,669,8026,2021-02-11
2802,10244.6,35.5,670,8026,2021-02-11
2803,10259.8,11.8,670,8026,2021-02-11
2804,10320.6,0.0,670,8026,2021-02-11
2805,10335.9,7.1,670,8026,2021-02-11
2806,10351.0,30.9,669,8026,2021-02-11
2807,10366.3,26.0,670,8026,2021-02-11
2808,10381.5,4.7,670,8026,2021-02-11
2809,10396.8,21.2,670,8026,2021-02-11
2810,10411.9,49.9,670,8026,2021-02-11
2811,10427.1,49.7,669,8026,2021-02-11
2812,10442.3,49.7,669,8026,2021-02-11
2813,10457.6,44.7,668,8026,2021-02-11
2814,10472.8,49.9,669,8026,2021-02-11
2815,10487.9,54.5,669,8026,2021-02-11
2816,10503.2,52.0,670,8026,2021-02-11
2817,10518.4,28.4,670,8026,2021-02-11
2818,10533.6,2.4,670,8026,2021-02-11
2819,10548.8,49.9,669,8026,2021-02-11
2820,10564.0,42.6,668,8026,2021-02-11
2821,10579.2,2.4,668,8026,2021-02-11
2822,10594.4,30.8,668,8026,2021-02-11
2823,10609.6,4.7,668,8026,2021-02-11
2824,10624.8,42.7,668,8026,2021-02-11
2825,10640.1,56.6,669,8026,2021-02-11
2826,10655.3,52.1,671,8026,2021-02-11
2827,10670.5,37.9,671,8026,2021-02-11
2828,10685.6,9.5,671,8026,2021-02-11
2829,10701.4,36.6,671,8026,2021-02-11
2830,10716.1,34.2,671,8026,2021-02-11
2831,10731.3,16.5,671,8026,2021-02-11
2832,10761.8,0.0,671,8026,2021-02-11
2833,10777.0,7.1,671,8026,2021-02-11
2834,10792.2,7.1,671,8026,2021-02-11
2835,10807.4,37.9,672,8026,2021-02-11
2836,10822.6,45.0,674,8026,2021-02-11
2837,10837.9,21.3,674,8026,2021-02-11
2838,10853.0,19.0,674,8026,2021-02-11
2839,10868.3,56.8,674,8026,2021-02-11
2840,10883.5,26.0,674,8026,2021-02-11
2841,10913.9,2.4,674,8026,2021-02-11
2842,10929.1,37.9,675,8026,2021-02-11
2843,10944.3,30.8,677,8026,2021-02-11
2844,10959.5,47.4,676,8026,2021-02-11
2845,10974.8,47.2,676,8026,2021-02-11
2846,10990.0,7.1,676,8026,2021-02-11
2847,11005.2,0.0,676,8026,2021-02-11
2848,11020.4,11.8,676,8026,2021-02-11
2849,11035.6,19.0,677,8026,2021-02-11
2850,11050.8,0.0,677,8026,2021-02-11
2851,11963.4,0.2,677,8026,2021-02-11
2852,11978.6,14.2,677,8026,2021-02-11
2853,11993.8,45.2,678,8026,2021-02-11
2854,12009.0,35.4,678,8026,2021-02-11
2855,12024.2,7.1,678,8026,2021-02-11
2856,12054.6,2.4,678,8026,2021-02-11
2857,12069.8,18.9,678,8026,2021-02-11
2858,12085.1,44.9,678,8026,2021-02-11
2859,12100.3,44.9,679,8026,2021-02-11
2860,12115.6,40.0,680,8026,2021-02-11
2861,12130.7,21.4,680,8026,2021-02-11
2862,12145.9,4.7,680,8026,2021-02-11
2863,12161.1,18.9,680,8026,2021-02-11
2864,12176.3,42.6,679,8026,2021-02-11
2865,12191.5,47.3,679,8026,2021-02-11
2866,12206.7,40.2,680,8026,2021-02-11
2867,12222.0,0.0,680,8026,2021-02-11
2868,12237.2,2.4,680,8026,2021-02-11
2869,12267.6,24.9,678,8026,2021-02-11
2870,12282.8,23.6,678,8026,2021-02-11
2871,12298.0,2.4,678,8026,2021-02-11
2872,12313.2,28.4,677,8026,2021-02-11
2873,12328.4,21.3,676,8026,2021-02-11
2874,12343.6,30.8,675,8026,2021-02-11
2875,12358.9,30.7,675,8026,2021-02-11
2876,12374.1,35.6,675,8026,2021-02-11
2877,12389.3,38.0,675,8026,2021-02-11
2878,12404.5,9.5,675,8026,2021-02-11
2879,12435.0,0.0,675,8026,2021-02-11
2880,12450.1,16.6,675,8026,2021-02-11
2881,12480.6,0.0,675,8026,2021-02-11
2882,12495.7,19.0,675,8026,2021-02-11
2883,12510.9,18.9,675,8026,2021-02-11
2884,12526.2,4.7,675,8026,2021-02-11
2885,12541.4,37.8,675,8026,2021-02-11
2886,12556.6,19.0,676,8026,2021-02-11
2887,12571.8,14.2,676,8026,2021-02-11
2888,12587.0,4.7,676,8026,2021-02-11
2889,12602.2,26.0,675,8026,2021-02-11
2890,12617.4,26.0,675,8026,2021-02-11
2891,12632.6,9.5,675,8026,2021-02-11
2892,12647.8,0.0,675,8026,2021-02-11
2893,12663.1,18.8,675,8026,2021-02-11
2894,12678.2,40.5,675,8026,2021-02-11
2895,12693.5,35.4,675,8026,2021-02-11
2896,12708.7,30.8,675,8026,2021-02-11
2897,12723.9,21.3,675,8026,2021-02-11
2898,12739.1,23.6,676,8026,2021-02-11
2899,12754.3,23.7,676,8026,2021-02-11
2900,12769.6,21.3,677,8026,2021-02-11
2901,12784.8,30.8,677,8026,2021-02-11
2902,12800.0,7.1,677,8026,2021-02-11
2903,12815.2,23.7,677,8026,2021-02-11
2904,13149.8,27.8,679,8026,2021-02-11
2905,13210.6,39.1,678,8026,2021-02-11
2906,13332.7,8.0,677,8026,2021-02-11
2907,13667.7,0.0,676,8026,2021-02-11
2908,13682.9,11.8,676,8026,2021-02-11
2909,13698.0,2.4,676,8026,2021-02-11
2910,13743.7,1.6,676,8026,2021-02-11
2911,13758.8,30.8,676,8026,2021-02-11
2912,13774.0,30.8,677,8026,2021-02-11
2913,13789.3,2.4,677,8026,2021-02-11
2914,13804.5,30.7,677,8026,2021-02-11
2915,13819.7,45.0,676,8026,2021-02-11
2916,13834.9,54.5,674,8026,2021-02-11
2917,13850.1,56.8,674,8026,2021-02-11
2918,13865.3,56.9,674,8026,2021-02-11
2919,13880.5,56.8,672,8026,2021-02-11
2920,13895.8,28.4,671,8026,2021-02-11
2921,13911.0,2.4,671,8026,2021-02-11
2922,13926.2,18.9,671,8026,2021-02-11
2923,13941.4,4.7,671,8026,2021-02-11
2924,13956.6,42.6,671,8026,2021-02-11
2925,13971.8,30.8,671,8026,2021-02-11
2926,13987.0,2.4,671,8026,2021-02-11
2927,14017.5,0.0,671,8026,2021-02-11
2928,14032.6,16.6,671,8026,2021-02-11
2929,14047.9,0.0,671,8026,2021-02-11
2930,14063.1,40.3,671,8026,2021-02-11
2931,14078.3,49.6,669,8026,2021-02-11
2932,14093.5,47.4,668,8026,2021-02-11
2933,14108.7,38.0,668,8026,2021-02-11
2934,14154.4,0.8,668,8026,2021-02-11
2935,14169.7,7.0,668,8026,2021-02-11
2936,14184.8,42.8,668,8026,2021-02-11
2937,14200.0,49.8,669,8026,2021-02-11
2938,14215.2,54.4,670,8026,2021-02-11
2939,14230.4,2.4,670,8026,2021-02-11
2940,14245.6,4.7,670,8026,2021-02-11
2941,14260.9,49.7,669,8026,2021-02-11
2942,14276.1,37.9,669,8026,2021-02-11
2943,14291.2,0.0,669,8026,2021-02-11
2944,14306.4,21.3,669,8026,2021-02-11
2945,14321.7,42.6,668,8026,2021-02-11
2946,14336.9,7.1,668,8026,2021-02-11
2947,14352.1,0.0,668,8026,2021-02-11
2948,14367.3,37.9,669,8026,2021-02-11
2949,14382.5,47.4,669,8026,2021-02-11
2950,14397.7,7.1,669,8026,2021-02-11
2951,14412.9,30.8,669,8026,2021-02-11
2952,14428.1,42.6,670,8026,2021-02-11
2953,14443.3,7.1,670,8026,2021-02-11
2954,14458.6,33.1,670,8026,2021-02-11
2955,14504.2,20.5,670,8026,2021-02-11
2956,14519.4,18.9,670,8026,2021-02-11
2957,14534.6,45.0,669,8026,2021-02-11
2958,14549.8,49.7,669,8026,2021-02-11
2959,14565.1,49.7,670,8026,2021-02-11
2960,14580.2,37.9,669,8026,2021-02-11
2961,14595.5,0.0,669,8026,2021-02-11
2962,14610.7,35.5,669,8026,2021-02-11
2963,14625.9,33.1,669,8026,2021-02-11
2964,14641.2,42.3,669,8026,2021-02-11
2965,14656.3,26.2,668,8026,2021-02-11
2966,14671.5,23.7,668,8026,2021-02-11
2967,14686.8,26.0,667,8026,2021-02-11
2968,14701.9,49.8,666,8026,2021-02-11
2969,14717.2,44.8,666,8026,2021-02-11
2970,14732.4,40.1,665,8026,2021-02-11
