,time,speed,elevation,BUS ID,Date
12804,3243.5,49.6,679,8027,2021-05-19
12805,3258.7,49.7,680,8027,2021-05-19
12806,3273.9,23.7,680,8027,2021-05-19
12807,3289.1,7.1,680,8027,2021-05-19
12808,3304.4,33.0,680,8027,2021-05-19
12809,3410.8,5.1,680,8027,2021-05-19
12810,3426.1,51.9,680,8027,2021-05-19
12811,3441.4,49.4,679,8027,2021-05-19
12812,3456.6,54.6,678,8027,2021-05-19
12813,3471.8,11.8,678,8027,2021-05-19
12814,3487.0,33.2,678,8027,2021-05-19
12815,3502.3,47.0,678,8027,2021-05-19
12816,3517.6,52.0,677,8027,2021-05-19
12817,3532.8,7.1,677,8027,2021-05-19
12818,3548.0,30.7,677,8027,2021-05-19
12819,3563.3,11.7,677,8027,2021-05-19
12820,3593.7,0.0,677,8027,2021-05-19
12821,3608.9,26.1,677,8027,2021-05-19
12822,3624.1,11.8,678,8027,2021-05-19
12823,3639.3,16.6,678,8027,2021-05-19
12824,3654.6,18.9,678,8027,2021-05-19
12825,3669.8,0.0,678,8027,2021-05-19
12826,3685.0,2.4,678,8027,2021-05-19
12827,3700.3,37.7,678,8027,2021-05-19
12828,3715.5,49.6,678,8027,2021-05-19
12829,3730.7,23.7,678,8027,2021-05-19
12830,3791.5,0.0,678,8027,2021-05-19
12831,3806.7,23.7,678,8027,2021-05-19
12832,3821.9,56.8,679,8027,2021-05-19
12833,3837.2,56.5,679,8027,2021-05-19
12834,3852.4,45.0,679,8027,2021-05-19
12835,3867.7,18.9,679,8027,2021-05-19
12836,3882.9,0.0,679,8027,2021-05-19
12837,3898.1,23.8,679,8027,2021-05-19
12838,3913.3,61.4,679,8027,2021-05-19
12839,3928.5,45.0,679,8027,2021-05-19
12840,3943.7,49.6,679,8027,2021-05-19
12841,3958.9,56.8,680,8027,2021-05-19
12842,4080.8,9.2,680,8027,2021-05-19
12843,4096.1,32.8,679,8027,2021-05-19
12844,4111.4,30.6,679,8027,2021-05-19
12845,4126.6,61.6,678,8027,2021-05-19
12846,4141.8,63.9,677,8027,2021-05-19
12847,4157.1,61.2,678,8027,2021-05-19
12848,4172.4,63.7,679,8027,2021-05-19
12849,4187.6,63.9,680,8027,2021-05-19
12850,4202.9,40.1,679,8027,2021-05-19
12851,4218.0,26.1,679,8027,2021-05-19
12852,4233.3,51.9,681,8027,2021-05-19
12853,4248.5,19.0,681,8027,2021-05-19
12854,4993.9,2.0,681,8027,2021-05-19
12855,5009.1,28.4,681,8027,2021-05-19
12856,5024.3,42.5,681,8027,2021-05-19
12857,5039.5,7.1,681,8027,2021-05-19
12858,5054.7,30.7,681,8027,2021-05-19
12859,5070.0,28.4,681,8027,2021-05-19
12860,5085.3,21.2,681,8027,2021-05-19
12861,5100.5,30.8,682,8027,2021-05-19
12862,5115.8,35.3,682,8027,2021-05-19
12863,5130.9,21.4,681,8027,2021-05-19
12864,5146.1,30.7,681,8027,2021-05-19
12865,5161.4,26.0,681,8027,2021-05-19
12866,5176.6,9.5,681,8027,2021-05-19
12867,5191.8,28.4,682,8027,2021-05-19
12868,5207.0,42.6,682,8027,2021-05-19
12869,5222.3,35.4,683,8027,2021-05-19
12870,5237.5,26.0,683,8027,2021-05-19
12871,5252.7,26.1,683,8027,2021-05-19
12872,5267.9,37.8,682,8027,2021-05-19
12873,5283.2,42.5,683,8027,2021-05-19
12874,5298.4,37.9,685,8027,2021-05-19
12875,5313.6,16.5,685,8027,2021-05-19
12876,5328.8,26.0,685,8027,2021-05-19
12877,5344.0,7.1,685,8027,2021-05-19
12878,5374.4,0.0,685,8027,2021-05-19
12879,5389.7,23.7,685,8027,2021-05-19
12880,5404.9,33.2,685,8027,2021-05-19
12881,5754.9,16.0,685,8027,2021-05-19
12882,5770.1,35.4,685,8027,2021-05-19
12883,5785.4,33.1,686,8027,2021-05-19
12884,5800.6,35.5,686,8027,2021-05-19
12885,5815.8,33.1,686,8027,2021-05-19
12886,5831.0,30.7,687,8027,2021-05-19
12887,5846.3,4.7,687,8027,2021-05-19
12888,5861.5,2.4,687,8027,2021-05-19
12889,5876.8,28.4,687,8027,2021-05-19
12890,5891.9,28.5,687,8027,2021-05-19
12891,5907.1,30.7,687,8027,2021-05-19
12892,5922.5,18.8,688,8027,2021-05-19
12893,5937.7,42.6,689,8027,2021-05-19
12894,5952.9,35.5,691,8027,2021-05-19
12895,5968.1,2.4,691,8027,2021-05-19
12896,5983.3,0.0,691,8027,2021-05-19
12897,5998.5,16.6,693,8027,2021-05-19
12898,6013.7,28.4,695,8027,2021-05-19
12899,6028.9,0.0,695,8027,2021-05-19
12900,6044.3,18.8,695,8027,2021-05-19
12901,6059.5,47.3,696,8027,2021-05-19
12902,6074.7,37.9,695,8027,2021-05-19
12903,6089.9,37.8,694,8027,2021-05-19
12904,6105.2,32.9,690,8027,2021-05-19
12905,6120.5,40.2,688,8027,2021-05-19
12906,6135.6,33.2,689,8027,2021-05-19
12907,6150.8,42.6,690,8027,2021-05-19
12908,6166.1,37.8,690,8027,2021-05-19
12909,6181.4,21.1,690,8027,2021-05-19
12910,6196.7,9.5,690,8027,2021-05-19
12911,6211.9,14.2,690,8027,2021-05-19
12912,6227.1,42.6,688,8027,2021-05-19
12913,6242.4,37.6,688,8027,2021-05-19
12914,6257.6,30.7,689,8027,2021-05-19
12915,6272.8,19.0,689,8027,2021-05-19
12916,6288.0,42.6,687,8027,2021-05-19
12917,6303.3,37.7,685,8027,2021-05-19
12918,6318.5,33.1,683,8027,2021-05-19
12919,6333.8,30.6,683,8027,2021-05-19
12920,6349.0,26.0,682,8027,2021-05-19
12921,6364.1,0.0,682,8027,2021-05-19
12922,6379.4,16.5,682,8027,2021-05-19
12923,6394.6,26.0,682,8027,2021-05-19
12924,6409.8,30.8,683,8027,2021-05-19
12925,6425.0,18.9,683,8027,2021-05-19
12926,6440.4,30.5,682,8027,2021-05-19
12927,6486.0,0.0,682,8027,2021-05-19
12928,6501.4,21.1,680,8027,2021-05-19
12929,6516.5,35.7,678,8027,2021-05-19
12930,6531.7,37.8,674,8027,2021-05-19
12931,6546.9,35.5,671,8027,2021-05-19
12932,6562.1,26.0,669,8027,2021-05-19
12933,6577.4,40.0,667,8027,2021-05-19
12934,6592.6,23.7,667,8027,2021-05-19
12935,6607.8,35.5,671,8027,2021-05-19
12936,6623.1,28.3,670,8027,2021-05-19
12937,6638.3,4.7,670,8027,2021-05-19
12938,6653.5,37.9,668,8027,2021-05-19
12939,6668.7,37.9,664,8027,2021-05-19
12940,6684.0,37.7,663,8027,2021-05-19
12941,6699.3,35.3,662,8027,2021-05-19
12942,6714.5,30.7,663,8027,2021-05-19
12943,6729.8,37.7,661,8027,2021-05-19
12944,6744.9,19.0,660,8027,2021-05-19
12945,6760.2,37.6,659,8027,2021-05-19
12946,6775.5,0.0,659,8027,2021-05-19
12947,6790.6,30.9,658,8027,2021-05-19
12948,6806.0,32.8,654,8027,2021-05-19
12949,6821.2,19.0,654,8027,2021-05-19
12950,6836.4,16.6,654,8027,2021-05-19
12951,7247.2,0.1,654,8027,2021-05-19
12952,7262.4,4.7,654,8027,2021-05-19
12953,7277.6,14.2,654,8027,2021-05-19
12954,7292.7,16.6,654,8027,2021-05-19
12955,7308.0,33.0,654,8027,2021-05-19
12956,7323.4,35.2,657,8027,2021-05-19
12957,7338.6,33.1,658,8027,2021-05-19
12958,7353.8,42.7,658,8027,2021-05-19
12959,7369.0,18.9,659,8027,2021-05-19
12960,7384.2,11.8,660,8027,2021-05-19
12961,7460.3,0.9,660,8027,2021-05-19
12962,7475.6,32.9,661,8027,2021-05-19
12963,7490.8,35.5,662,8027,2021-05-19
12964,7506.0,9.4,662,8027,2021-05-19
12965,7521.3,4.7,663,8027,2021-05-19
12966,7536.4,30.8,663,8027,2021-05-19
12967,7551.7,33.0,663,8027,2021-05-19
12968,7566.9,42.6,665,8027,2021-05-19
12969,7582.2,42.5,670,8027,2021-05-19
12970,7597.4,40.2,670,8027,2021-05-19
12971,7612.6,9.5,670,8027,2021-05-19
12972,7627.8,9.5,669,8027,2021-05-19
12973,7643.1,28.3,667,8027,2021-05-19
12974,7658.2,2.4,667,8027,2021-05-19
12975,7673.5,35.4,668,8027,2021-05-19
12976,7688.7,33.0,669,8027,2021-05-19
12977,7703.9,16.6,671,8027,2021-05-19
12978,7719.2,30.6,674,8027,2021-05-19
12979,7734.4,37.9,677,8027,2021-05-19
12980,7749.6,40.2,680,8027,2021-05-19
12981,7764.8,11.8,681,8027,2021-05-19
12982,7780.0,0.0,681,8027,2021-05-19
12983,7795.3,7.1,682,8027,2021-05-19
12984,7810.5,28.5,683,8027,2021-05-19
12985,7825.7,11.8,683,8027,2021-05-19
12986,7840.9,7.1,683,8027,2021-05-19
12987,7856.1,18.9,682,8027,2021-05-19
12988,7871.4,30.7,682,8027,2021-05-19
12989,7886.6,7.1,682,8027,2021-05-19
12990,7901.8,30.7,682,8027,2021-05-19
12991,7917.0,26.0,683,8027,2021-05-19
12992,7932.3,37.6,684,8027,2021-05-19
12993,7947.5,35.5,686,8027,2021-05-19
12994,7962.7,2.4,686,8027,2021-05-19
12995,7977.9,30.7,687,8027,2021-05-19
12996,7993.2,30.7,689,8027,2021-05-19
12997,8008.4,18.9,689,8027,2021-05-19
12998,8023.6,37.8,688,8027,2021-05-19
12999,8038.8,35.5,689,8027,2021-05-19
13000,8054.0,14.2,689,8027,2021-05-19
13001,8069.3,11.8,690,8027,2021-05-19
13002,8084.5,30.7,690,8027,2021-05-19
13003,8099.7,40.2,690,8027,2021-05-19
13004,8114.9,42.7,690,8027,2021-05-19
13005,8130.2,37.7,688,8027,2021-05-19
13006,8145.4,42.5,689,8027,2021-05-19
13007,8160.6,33.1,693,8027,2021-05-19
13008,8175.9,28.4,695,8027,2021-05-19
13009,8191.2,37.6,696,8027,2021-05-19
13010,8206.3,49.8,695,8027,2021-05-19
13011,8221.6,30.7,695,8027,2021-05-19
13012,8236.8,26.0,693,8027,2021-05-19
13013,8252.0,19.0,693,8027,2021-05-19
13014,8282.4,0.0,693,8027,2021-05-19
13015,8297.6,7.1,692,8027,2021-05-19
13016,8312.9,35.4,690,8027,2021-05-19
13017,8328.1,37.9,689,8027,2021-05-19
13018,8343.3,26.0,687,8027,2021-05-19
13019,8358.5,7.1,687,8027,2021-05-19
13020,8373.8,11.8,687,8027,2021-05-19
13021,8389.0,11.8,687,8027,2021-05-19
13022,8404.2,30.7,687,8027,2021-05-19
13023,8419.4,30.7,687,8027,2021-05-19
13024,8434.6,18.9,687,8027,2021-05-19
13025,8449.9,7.1,687,8027,2021-05-19
13026,8465.2,37.5,686,8027,2021-05-19
13027,8480.4,30.8,686,8027,2021-05-19
13028,8495.6,30.7,686,8027,2021-05-19
13029,8510.9,33.1,685,8027,2021-05-19
13030,8526.1,35.5,685,8027,2021-05-19
13031,8708.7,29.4,685,8027,2021-05-19
13032,8723.9,35.5,685,8027,2021-05-19
13033,8739.1,2.4,685,8027,2021-05-19
13034,8769.5,0.0,685,8027,2021-05-19
13035,8784.7,11.8,685,8027,2021-05-19
13036,8800.0,35.4,685,8027,2021-05-19
13037,8815.2,14.2,685,8027,2021-05-19
13038,8830.5,35.3,684,8027,2021-05-19
13039,8845.7,38.0,683,8027,2021-05-19
13040,8860.8,38.0,683,8027,2021-05-19
13041,8876.1,26.0,683,8027,2021-05-19
13042,8891.3,30.8,683,8027,2021-05-19
13043,8906.5,37.8,682,8027,2021-05-19
13044,8921.7,38.0,682,8027,2021-05-19
13045,8936.9,35.5,681,8027,2021-05-19
13046,8952.2,21.2,681,8027,2021-05-19
13047,8967.4,35.4,681,8027,2021-05-19
13048,8982.7,26.0,682,8027,2021-05-19
13049,8997.8,16.6,682,8027,2021-05-19
13050,9013.1,28.4,682,8027,2021-05-19
13051,9028.3,11.8,682,8027,2021-05-19
13052,9043.5,23.7,681,8027,2021-05-19
13053,9058.7,11.8,681,8027,2021-05-19
13054,9074.0,26.0,681,8027,2021-05-19
13055,9089.1,26.1,681,8027,2021-05-19
13056,9104.4,4.7,681,8027,2021-05-19
13057,9119.6,0.0,681,8027,2021-05-19
13058,9134.8,7.1,681,8027,2021-05-19
13059,9150.0,30.8,682,8027,2021-05-19
13060,9165.2,49.7,682,8027,2021-05-19
13061,9180.4,18.9,682,8027,2021-05-19
13062,9210.9,3.5,682,8027,2021-05-19
13063,9226.1,23.7,680,8027,2021-05-19
13064,9241.3,18.9,680,8027,2021-05-19
13065,9256.6,14.2,680,8027,2021-05-19
13066,9271.8,16.6,681,8027,2021-05-19
13067,9287.0,14.2,681,8027,2021-05-19
13068,9302.2,7.1,681,8027,2021-05-19
13069,9819.3,0.1,681,8027,2021-05-19
13070,9834.6,14.2,680,8027,2021-05-19
13071,9849.8,16.5,680,8027,2021-05-19
13072,9865.0,23.8,680,8027,2021-05-19
13073,9880.3,25.9,681,8027,2021-05-19
13074,9895.8,39.5,680,8027,2021-05-19
13075,9911.0,28.4,679,8027,2021-05-19
13076,9926.2,7.1,679,8027,2021-05-19
13077,10002.3,0.0,679,8027,2021-05-19
13078,10017.4,4.8,679,8027,2021-05-19
13079,10032.6,33.1,679,8027,2021-05-19
13080,10047.8,49.7,680,8027,2021-05-19
13081,10063.1,14.2,680,8027,2021-05-19
13082,10078.3,47.2,681,8027,2021-05-19
13083,10093.5,45.0,681,8027,2021-05-19
13084,10108.8,44.8,681,8027,2021-05-19
13085,10124.2,28.1,681,8027,2021-05-19
13086,10139.2,28.8,681,8027,2021-05-19
13087,10154.5,40.0,682,8027,2021-05-19
13088,10169.6,33.2,683,8027,2021-05-19
13089,10184.9,26.0,682,8027,2021-05-19
13090,10200.1,11.8,682,8027,2021-05-19
13091,10215.3,4.7,682,8027,2021-05-19
13092,10230.5,33.1,683,8027,2021-05-19
13093,10245.8,35.4,685,8027,2021-05-19
13094,10260.9,33.2,686,8027,2021-05-19
13095,10276.2,11.8,685,8027,2021-05-19
13096,10291.5,14.2,685,8027,2021-05-19
13097,10306.6,30.9,685,8027,2021-05-19
13098,10321.8,28.4,684,8027,2021-05-19
13099,10337.0,30.8,684,8027,2021-05-19
13100,10352.4,32.8,684,8027,2021-05-19
13101,10367.6,30.8,684,8027,2021-05-19
13102,10382.8,33.1,684,8027,2021-05-19
13103,10398.0,30.8,683,8027,2021-05-19
13104,10413.3,30.6,683,8027,2021-05-19
13105,10428.5,30.8,684,8027,2021-05-19
13106,10443.7,23.7,684,8027,2021-05-19
13107,10458.9,30.8,685,8027,2021-05-19
13108,10474.2,28.2,686,8027,2021-05-19
13109,10489.4,30.8,687,8027,2021-05-19
13110,10504.6,30.7,687,8027,2021-05-19
13111,10519.8,18.9,688,8027,2021-05-19
13112,10535.0,35.5,689,8027,2021-05-19
13113,10550.3,33.0,691,8027,2021-05-19
13114,10565.5,11.8,691,8027,2021-05-19
13115,10580.7,0.0,691,8027,2021-05-19
13116,10596.0,7.1,692,8027,2021-05-19
13117,10611.2,35.6,694,8027,2021-05-19
13118,10626.4,11.8,694,8027,2021-05-19
13119,10732.9,0.3,694,8027,2021-05-19
13120,10748.1,11.8,694,8027,2021-05-19
13121,10763.4,30.7,693,8027,2021-05-19
13122,10778.6,33.1,692,8027,2021-05-19
13123,10793.8,35.5,690,8027,2021-05-19
13124,10809.0,33.2,689,8027,2021-05-19
13125,10824.3,30.6,687,8027,2021-05-19
13126,10915.6,5.9,687,8027,2021-05-19
13127,10930.8,9.5,687,8027,2021-05-19
13128,10946.0,0.0,687,8027,2021-05-19
13129,10961.3,11.8,686,8027,2021-05-19
13130,10976.4,19.0,685,8027,2021-05-19
13131,10991.7,11.8,685,8027,2021-05-19
13132,11006.9,49.7,684,8027,2021-05-19
13133,11022.1,54.4,684,8027,2021-05-19
13134,11037.4,51.8,685,8027,2021-05-19
13135,11052.6,26.1,683,8027,2021-05-19
13136,11067.8,9.5,682,8027,2021-05-19
13137,11083.0,7.1,682,8027,2021-05-19
13138,11098.3,37.7,679,8027,2021-05-19
13139,11113.6,56.5,673,8027,2021-05-19
13140,11128.8,54.7,668,8027,2021-05-19
13141,11144.0,44.9,663,8027,2021-05-19
13142,11159.2,33.1,662,8027,2021-05-19
13143,11174.4,47.3,657,8027,2021-05-19
13144,11189.6,30.8,654,8027,2021-05-19
13145,11204.8,33.1,653,8027,2021-05-19
13146,11220.1,35.4,652,8027,2021-05-19
13147,11235.4,28.3,652,8027,2021-05-19
13148,11250.5,35.5,653,8027,2021-05-19
13149,11265.7,26.0,653,8027,2021-05-19
13150,11280.9,30.8,654,8027,2021-05-19
13151,11296.2,26.0,654,8027,2021-05-19
13152,11311.5,16.4,653,8027,2021-05-19
13153,11326.9,32.7,655,8027,2021-05-19
13154,11342.1,42.6,659,8027,2021-05-19
13155,11357.4,42.6,660,8027,2021-05-19
13156,11372.6,33.1,659,8027,2021-05-19
13157,11387.8,37.8,656,8027,2021-05-19
13158,11403.0,16.6,655,8027,2021-05-19
13159,11418.2,14.2,654,8027,2021-05-19
13160,11433.4,16.5,654,8027,2021-05-19
13161,11448.6,9.5,654,8027,2021-05-19
13162,11463.9,0.0,654,8027,2021-05-19
13163,11996.2,0.0,654,8027,2021-05-19
13164,12011.5,9.4,654,8027,2021-05-19
13165,12026.8,9.4,654,8027,2021-05-19
13166,12042.1,30.5,654,8027,2021-05-19
13167,12057.3,23.7,655,8027,2021-05-19
13168,12072.5,18.9,657,8027,2021-05-19
13169,12087.7,7.1,657,8027,2021-05-19
13170,12102.9,37.8,658,8027,2021-05-19
13171,12118.3,42.3,657,8027,2021-05-19
13172,12133.5,45.0,654,8027,2021-05-19
13173,12148.7,9.5,653,8027,2021-05-19
13174,12163.9,21.3,654,8027,2021-05-19
13175,12179.2,30.7,654,8027,2021-05-19
13176,12194.4,30.8,653,8027,2021-05-19
13177,12209.6,30.8,653,8027,2021-05-19
13178,12224.8,26.0,652,8027,2021-05-19
13179,12240.0,30.8,652,8027,2021-05-19
13180,12255.2,4.7,652,8027,2021-05-19
13181,12270.4,28.4,653,8027,2021-05-19
13182,12285.7,23.7,654,8027,2021-05-19
13183,12316.1,2.4,654,8027,2021-05-19
13184,12331.3,2.4,654,8027,2021-05-19
13185,12346.5,11.8,655,8027,2021-05-19
13186,12361.7,37.9,659,8027,2021-05-19
13187,12376.9,7.1,660,8027,2021-05-19
13188,12392.1,0.0,660,8027,2021-05-19
13189,12407.3,16.6,661,8027,2021-05-19
13190,12422.6,52.0,664,8027,2021-05-19
13191,12437.8,59.2,669,8027,2021-05-19
13192,12453.0,33.1,673,8027,2021-05-19
13193,12468.2,0.0,673,8027,2021-05-19
13194,12483.4,35.5,677,8027,2021-05-19
13195,12498.6,52.1,681,8027,2021-05-19
13196,12513.8,35.4,684,8027,2021-05-19
13197,12529.1,2.4,685,8027,2021-05-19
13198,12544.3,30.8,685,8027,2021-05-19
13199,12559.5,42.6,684,8027,2021-05-19
13200,12574.7,44.9,684,8027,2021-05-19
13201,12589.9,45.0,685,8027,2021-05-19
13202,12605.1,23.6,686,8027,2021-05-19
13203,12620.5,25.8,687,8027,2021-05-19
13204,12635.7,23.7,687,8027,2021-05-19
13205,13092.1,0.8,688,8027,2021-05-19
13206,13107.4,21.2,689,8027,2021-05-19
13207,13122.6,28.5,690,8027,2021-05-19
13208,13137.8,28.4,691,8027,2021-05-19
13209,13153.0,35.5,693,8027,2021-05-19
13210,13168.3,30.7,694,8027,2021-05-19
13211,13183.5,26.0,695,8027,2021-05-19
13212,13198.7,26.0,693,8027,2021-05-19
13213,13214.0,35.3,691,8027,2021-05-19
13214,13229.2,33.1,689,8027,2021-05-19
13215,13244.4,35.5,688,8027,2021-05-19
13216,13259.6,14.2,687,8027,2021-05-19
13217,13274.8,30.8,687,8027,2021-05-19
13218,13290.1,25.9,686,8027,2021-05-19
13219,13305.3,30.8,685,8027,2021-05-19
13220,13320.5,23.7,685,8027,2021-05-19
13221,13335.7,23.6,684,8027,2021-05-19
13222,13350.9,28.4,684,8027,2021-05-19
13223,13366.2,35.3,682,8027,2021-05-19
13224,13381.4,26.1,683,8027,2021-05-19
13225,13396.7,26.0,684,8027,2021-05-19
13226,13411.8,28.5,684,8027,2021-05-19
13227,13427.1,30.6,684,8027,2021-05-19
13228,13442.5,32.7,684,8027,2021-05-19
13229,13457.6,23.9,684,8027,2021-05-19
13230,13472.8,21.3,685,8027,2021-05-19
13231,13488.0,37.9,685,8027,2021-05-19
13232,13503.3,35.3,685,8027,2021-05-19
13233,13518.5,37.8,684,8027,2021-05-19
13234,13533.7,35.5,683,8027,2021-05-19
13235,13549.0,28.4,682,8027,2021-05-19
13236,13564.4,23.4,682,8027,2021-05-19
13237,13579.6,35.4,682,8027,2021-05-19
13238,13594.7,33.3,681,8027,2021-05-19
13239,13609.9,33.2,681,8027,2021-05-19
13240,13625.3,16.4,681,8027,2021-05-19
13241,13640.5,45.0,681,8027,2021-05-19
13242,13655.7,54.4,681,8027,2021-05-19
