,time,speed,elevation,BUS ID,Date
7196,1848.3,0.0,671,8028,2021-03-29
7197,1909.1,28.4,669,8028,2021-03-29
7198,2654.4,3.7,668,8028,2021-03-29
7199,2669.6,11.8,669,8028,2021-03-29
7200,2715.3,0.0,669,8028,2021-03-29
7201,2730.5,18.9,669,8028,2021-03-29
7202,2745.7,26.0,669,8028,2021-03-29
7203,2760.9,26.1,669,8028,2021-03-29
7204,2776.1,23.7,669,8028,2021-03-29
7205,2791.3,7.1,668,8028,2021-03-29
7206,2806.6,11.8,669,8028,2021-03-29
7207,2821.8,23.7,669,8028,2021-03-29
7208,2837.0,14.2,670,8028,2021-03-29
7209,2867.5,5.9,670,8028,2021-03-29
7210,2882.6,7.1,670,8028,2021-03-29
7211,2897.8,26.0,671,8028,2021-03-29
7212,2913.0,28.4,671,8028,2021-03-29
7213,2928.3,2.4,671,8028,2021-03-29
7214,2973.9,0.0,671,8028,2021-03-29
7215,2989.1,16.5,671,8028,2021-03-29
7216,3004.3,26.2,670,8028,2021-03-29
7217,3019.5,14.2,670,8028,2021-03-29
7218,3034.7,9.5,669,8028,2021-03-29
7219,3049.9,14.2,669,8028,2021-03-29
7220,3065.1,0.0,669,8028,2021-03-29
7221,3080.4,4.7,669,8028,2021-03-29
7222,3095.5,30.9,669,8028,2021-03-29
7223,3110.8,18.9,669,8028,2021-03-29
7224,3141.2,0.0,669,8028,2021-03-29
7225,3156.4,14.2,670,8028,2021-03-29
7226,3171.6,35.5,670,8028,2021-03-29
7227,3186.8,9.5,670,8028,2021-03-29
7228,3202.0,4.7,670,8028,2021-03-29
7229,3217.2,23.6,670,8028,2021-03-29
7230,3232.4,0.0,670,8028,2021-03-29
7231,3247.6,21.3,668,8028,2021-03-29
7232,3262.9,16.5,668,8028,2021-03-29
7233,3278.1,30.8,668,8028,2021-03-29
7234,3293.4,25.8,668,8028,2021-03-29
7235,3308.5,42.9,668,8028,2021-03-29
7236,3323.7,33.2,668,8028,2021-03-29
7237,3338.9,35.5,668,8028,2021-03-29
7238,3354.1,33.1,667,8028,2021-03-29
7239,3369.3,37.9,667,8028,2021-03-29
7240,3384.5,7.1,667,8028,2021-03-29
7241,3399.7,0.0,667,8028,2021-03-29
7242,3415.0,23.6,666,8028,2021-03-29
7243,3430.2,18.9,666,8028,2021-03-29
7244,3445.4,16.6,666,8028,2021-03-29
7245,3460.6,37.8,666,8028,2021-03-29
7246,3475.8,30.7,665,8028,2021-03-29
7247,3491.0,2.4,665,8028,2021-03-29
7248,3521.5,0.0,665,8028,2021-03-29
7249,3536.7,7.1,665,8028,2021-03-29
7250,3551.9,38.0,665,8028,2021-03-29
7251,3567.1,35.5,665,8028,2021-03-29
7252,3582.3,33.1,665,8028,2021-03-29
7253,3597.5,38.0,666,8028,2021-03-29
7254,3612.7,49.6,666,8028,2021-03-29
7255,3627.9,47.3,667,8028,2021-03-29
7256,3643.2,37.9,667,8028,2021-03-29
7257,3658.4,0.0,667,8028,2021-03-29
7258,3688.7,0.0,667,8028,2021-03-29
7259,3704.0,7.1,667,8028,2021-03-29
7260,3719.2,45.0,668,8028,2021-03-29
7261,3734.4,37.9,669,8028,2021-03-29
7262,3749.6,28.4,669,8028,2021-03-29
7263,3764.9,44.9,669,8028,2021-03-29
7264,3780.1,49.7,670,8028,2021-03-29
7265,3795.2,42.7,670,8028,2021-03-29
7266,3810.4,45.0,670,8028,2021-03-29
7267,3825.7,49.7,672,8028,2021-03-29
7268,3840.8,26.1,672,8028,2021-03-29
7269,3871.3,0.0,672,8028,2021-03-29
7270,3886.5,37.9,672,8028,2021-03-29
7271,3901.7,47.3,673,8028,2021-03-29
7272,3916.9,47.5,674,8028,2021-03-29
7273,3932.1,40.2,675,8028,2021-03-29
7274,3947.3,9.5,675,8028,2021-03-29
7275,3962.5,23.7,676,8028,2021-03-29
7276,3977.7,37.9,676,8028,2021-03-29
7277,3993.0,44.9,676,8028,2021-03-29
7278,4008.1,35.5,676,8028,2021-03-29
7279,4358.1,0.6,676,8028,2021-03-29
7280,4373.3,11.8,676,8028,2021-03-29
7281,4388.5,26.0,675,8028,2021-03-29
7282,4403.7,40.2,675,8028,2021-03-29
7283,4418.9,37.9,675,8028,2021-03-29
7284,4434.1,38.0,675,8028,2021-03-29
7285,4449.3,33.1,676,8028,2021-03-29
7286,4464.5,30.8,676,8028,2021-03-29
7287,4479.8,42.5,677,8028,2021-03-29
7288,4495.0,42.6,677,8028,2021-03-29
7289,4510.1,40.3,677,8028,2021-03-29
7290,4525.5,30.6,678,8028,2021-03-29
7291,4540.6,38.0,678,8028,2021-03-29
7292,4555.8,37.9,678,8028,2021-03-29
7293,4571.0,42.6,679,8028,2021-03-29
7294,4586.2,30.7,679,8028,2021-03-29
7295,4601.4,14.2,679,8028,2021-03-29
7296,4616.6,11.8,678,8028,2021-03-29
7297,4631.8,11.9,678,8028,2021-03-29
7298,4647.1,33.0,679,8028,2021-03-29
7299,4662.3,40.3,679,8028,2021-03-29
7300,4677.5,40.2,680,8028,2021-03-29
7301,4692.8,37.8,680,8028,2021-03-29
7302,4708.0,35.5,680,8028,2021-03-29
7303,4723.2,21.3,680,8028,2021-03-29
7304,4753.6,0.0,680,8028,2021-03-29
7305,4768.9,9.4,680,8028,2021-03-29
7306,4784.0,7.1,680,8028,2021-03-29
7307,4799.2,38.0,681,8028,2021-03-29
7308,4814.5,18.9,681,8028,2021-03-29
7309,4829.6,7.1,681,8028,2021-03-29
7310,4875.3,14.2,681,8028,2021-03-29
7311,4890.5,33.0,681,8028,2021-03-29
7312,4905.7,35.6,681,8028,2021-03-29
7313,4920.9,7.1,681,8028,2021-03-29
7314,4951.3,2.4,681,8028,2021-03-29
7315,4966.5,11.8,681,8028,2021-03-29
7316,4981.8,9.5,681,8028,2021-03-29
7317,4997.0,42.4,681,8028,2021-03-29
7318,5012.2,49.9,681,8028,2021-03-29
7319,5027.4,37.9,682,8028,2021-03-29
7320,5042.6,26.1,682,8028,2021-03-29
7321,5057.8,23.7,682,8028,2021-03-29
7322,5073.0,26.0,683,8028,2021-03-29
7323,5088.2,28.3,683,8028,2021-03-29
7324,5103.4,38.0,684,8028,2021-03-29
7325,5118.6,21.2,684,8028,2021-03-29
7326,5133.8,11.8,684,8028,2021-03-29
7327,5149.1,30.7,684,8028,2021-03-29
7328,5164.2,37.9,684,8028,2021-03-29
7329,5179.5,37.8,684,8028,2021-03-29
7330,5194.7,37.9,684,8028,2021-03-29
7331,5209.9,19.0,685,8028,2021-03-29
7332,5225.1,30.7,685,8028,2021-03-29
7333,5240.4,18.9,684,8028,2021-03-29
7334,5255.5,9.5,684,8028,2021-03-29
7335,5270.7,14.2,685,8028,2021-03-29
7336,5286.0,23.6,684,8028,2021-03-29
7337,5301.1,28.4,685,8028,2021-03-29
7338,5377.2,10.9,684,8028,2021-03-29
7339,5392.4,30.8,683,8028,2021-03-29
7340,5407.7,30.7,683,8028,2021-03-29
7341,5422.8,7.1,683,8028,2021-03-29
7342,5438.1,14.2,683,8028,2021-03-29
7343,5453.3,35.6,683,8028,2021-03-29
7344,5468.5,30.7,683,8028,2021-03-29
7345,5483.7,30.8,684,8028,2021-03-29
7346,5498.9,7.1,684,8028,2021-03-29
7347,5514.1,7.1,684,8028,2021-03-29
7348,5529.4,30.7,684,8028,2021-03-29
7349,5544.6,33.2,684,8028,2021-03-29
7350,5559.8,30.6,684,8028,2021-03-29
7351,5574.9,16.7,684,8028,2021-03-29
7352,5590.2,26.0,684,8028,2021-03-29
7353,5605.5,30.7,684,8028,2021-03-29
7354,5620.6,30.9,683,8028,2021-03-29
7355,5635.8,33.2,683,8028,2021-03-29
7356,5651.0,28.3,683,8028,2021-03-29
7357,5666.2,28.5,683,8028,2021-03-29
7358,5681.5,30.7,683,8028,2021-03-29
7359,5696.7,30.8,683,8028,2021-03-29
7360,5711.9,30.8,683,8028,2021-03-29
7361,5727.1,30.7,683,8028,2021-03-29
7362,5742.3,30.8,683,8028,2021-03-29
7363,5757.5,30.8,683,8028,2021-03-29
7364,5772.7,26.0,684,8028,2021-03-29
7365,5787.9,18.9,684,8028,2021-03-29
7366,5803.2,33.0,684,8028,2021-03-29
7367,5818.3,21.4,684,8028,2021-03-29
7368,5833.5,0.0,684,8028,2021-03-29
7369,5848.8,2.4,684,8028,2021-03-29
7370,5864.0,35.5,684,8028,2021-03-29
7371,5879.2,28.4,685,8028,2021-03-29
7372,5909.6,23.7,685,8028,2021-03-29
7373,5924.8,2.4,684,8028,2021-03-29
7374,5940.0,0.0,684,8028,2021-03-29
7375,5955.2,19.0,684,8028,2021-03-29
7376,5970.5,47.2,684,8028,2021-03-29
7377,5985.6,45.0,684,8028,2021-03-29
7378,6000.9,45.0,684,8028,2021-03-29
7379,6016.1,47.4,683,8028,2021-03-29
7380,7445.9,13.8,676,8028,2021-03-29
7381,7461.1,18.9,676,8028,2021-03-29
7382,7476.3,7.1,676,8028,2021-03-29
7383,7491.5,26.1,677,8028,2021-03-29
7384,7506.7,0.0,677,8028,2021-03-29
7385,7522.0,16.6,677,8028,2021-03-29
7386,7537.2,18.9,677,8028,2021-03-29
7387,7552.4,33.1,678,8028,2021-03-29
7388,7567.6,35.4,678,8028,2021-03-29
7389,7582.8,23.7,677,8028,2021-03-29
7390,7598.0,2.4,677,8028,2021-03-29
7391,7613.2,35.4,677,8028,2021-03-29
7392,7628.5,33.1,676,8028,2021-03-29
7393,7643.7,35.5,675,8028,2021-03-29
7394,7658.8,33.3,673,8028,2021-03-29
7395,7674.1,37.8,672,8028,2021-03-29
7396,7689.3,30.7,672,8028,2021-03-29
7397,7704.5,11.8,672,8028,2021-03-29
7398,7719.7,2.4,672,8028,2021-03-29
7399,7735.0,23.6,672,8028,2021-03-29
7400,7765.4,30.8,672,8028,2021-03-29
7401,7780.6,26.0,672,8028,2021-03-29
7402,7795.8,19.0,672,8028,2021-03-29
7403,7811.0,35.4,672,8028,2021-03-29
7404,7826.2,37.9,672,8028,2021-03-29
7405,7841.4,19.0,671,8028,2021-03-29
7406,7856.6,14.2,671,8028,2021-03-29
7407,7871.8,35.5,670,8028,2021-03-29
7408,7887.0,33.2,670,8028,2021-03-29
7409,7902.2,4.7,670,8028,2021-03-29
7410,7917.5,21.3,670,8028,2021-03-29
7411,7932.7,35.5,669,8028,2021-03-29
7412,7947.9,30.8,668,8028,2021-03-29
7413,7963.1,30.7,668,8028,2021-03-29
7414,7978.3,7.1,668,8028,2021-03-29
7415,8008.8,0.0,668,8028,2021-03-29
7416,8023.9,30.8,666,8028,2021-03-29
7417,8039.1,33.2,664,8028,2021-03-29
7418,8054.3,35.5,663,8028,2021-03-29
7419,8069.6,33.1,662,8028,2021-03-29
7420,8084.8,30.8,662,8028,2021-03-29
7421,8100.0,30.8,662,8028,2021-03-29
7422,8115.2,11.8,662,8028,2021-03-29
7423,8130.4,11.8,661,8028,2021-03-29
7424,8145.6,30.8,660,8028,2021-03-29
7425,8160.8,0.0,660,8028,2021-03-29
7426,8176.0,7.1,660,8028,2021-03-29
7427,8191.2,0.0,660,8028,2021-03-29
7428,8206.5,26.0,660,8028,2021-03-29
7429,8221.7,35.5,660,8028,2021-03-29
7430,8236.9,2.4,660,8028,2021-03-29
7431,8252.1,4.7,660,8028,2021-03-29
7432,8267.3,40.3,660,8028,2021-03-29
7433,8282.5,42.6,659,8028,2021-03-29
7434,8297.7,42.6,659,8028,2021-03-29
7435,8312.9,14.2,659,8028,2021-03-29
7436,8328.1,16.6,658,8028,2021-03-29
7437,8480.4,0.0,658,8028,2021-03-29
7438,8495.6,2.4,658,8028,2021-03-29
7439,8510.8,11.9,658,8028,2021-03-29
7440,8526.0,7.1,659,8028,2021-03-29
7441,8556.5,0.0,659,8028,2021-03-29
7442,8571.6,23.8,659,8028,2021-03-29
7443,8586.8,26.0,659,8028,2021-03-29
7444,8602.0,30.8,659,8028,2021-03-29
7445,8617.2,35.5,660,8028,2021-03-29
7446,8632.5,40.2,660,8028,2021-03-29
7447,8647.7,42.5,659,8028,2021-03-29
7448,8662.9,14.2,660,8028,2021-03-29
7449,8678.1,30.8,661,8028,2021-03-29
7450,8693.4,30.6,662,8028,2021-03-29
7451,8708.5,35.8,662,8028,2021-03-29
7452,8723.7,33.1,662,8028,2021-03-29
7453,8738.9,19.0,663,8028,2021-03-29
7454,8754.1,4.7,663,8028,2021-03-29
7455,8769.3,30.8,665,8028,2021-03-29
7456,8784.6,7.1,665,8028,2021-03-29
7457,8799.8,18.9,666,8028,2021-03-29
7458,8815.1,23.6,667,8028,2021-03-29
7459,8875.9,0.6,667,8028,2021-03-29
7460,8891.0,16.6,668,8028,2021-03-29
7461,8906.2,33.1,668,8028,2021-03-29
7462,8921.5,18.9,669,8028,2021-03-29
7463,8936.8,37.7,670,8028,2021-03-29
7464,8951.9,38.0,670,8028,2021-03-29
7465,8967.1,35.7,670,8028,2021-03-29
7466,8982.3,30.7,671,8028,2021-03-29
7467,8997.5,7.1,671,8028,2021-03-29
7468,9012.7,23.8,671,8028,2021-03-29
7469,9027.9,33.1,672,8028,2021-03-29
7470,9043.2,4.7,672,8028,2021-03-29
7471,9058.3,21.3,672,8028,2021-03-29
7472,9073.6,28.4,672,8028,2021-03-29
7473,9088.8,33.1,672,8028,2021-03-29
7474,9104.0,35.5,672,8028,2021-03-29
7475,9119.2,9.5,672,8028,2021-03-29
7476,9134.4,4.7,672,8028,2021-03-29
7477,9149.6,35.5,672,8028,2021-03-29
7478,9195.3,9.5,672,8028,2021-03-29
7479,9210.5,40.2,673,8028,2021-03-29
7480,9225.7,33.2,674,8028,2021-03-29
7481,9240.9,35.5,675,8028,2021-03-29
7482,9256.1,28.3,676,8028,2021-03-29
7483,9271.3,35.5,677,8028,2021-03-29
7484,9286.5,23.7,677,8028,2021-03-29
7485,9301.7,26.0,678,8028,2021-03-29
7486,9317.0,33.0,677,8028,2021-03-29
7487,9332.1,19.0,677,8028,2021-03-29
7488,9347.3,30.8,677,8028,2021-03-29
7489,9362.6,35.5,676,8028,2021-03-29
7490,9377.8,30.8,676,8028,2021-03-29
7491,9393.0,7.1,676,8028,2021-03-29
7492,9408.2,0.0,676,8028,2021-03-29
7493,9423.4,2.4,676,8028,2021-03-29
7494,9438.7,4.7,676,8028,2021-03-29
7495,9453.8,7.1,676,8028,2021-03-29
7496,9469.0,23.6,676,8028,2021-03-29
7497,9484.2,26.0,676,8028,2021-03-29
7498,9499.4,7.1,676,8028,2021-03-29
7499,9514.7,23.7,676,8028,2021-03-29
7500,9529.9,18.9,676,8028,2021-03-29
7501,9545.1,14.2,676,8028,2021-03-29
7502,9575.5,0.0,676,8028,2021-03-29
7503,9590.8,0.0,676,8028,2021-03-29
7504,10001.5,0.0,676,8028,2021-03-29
7505,10016.7,0.0,676,8028,2021-03-29
7506,10031.9,4.7,676,8028,2021-03-29
7507,10047.1,11.8,676,8028,2021-03-29
7508,10062.3,4.7,676,8028,2021-03-29
7509,10077.5,0.0,676,8028,2021-03-29
7510,10092.7,2.4,676,8028,2021-03-29
7511,10107.9,0.0,676,8028,2021-03-29
7512,10123.1,23.7,676,8028,2021-03-29
7513,10138.4,21.3,676,8028,2021-03-29
7514,10153.6,4.7,676,8028,2021-03-29
7515,10168.8,23.7,676,8028,2021-03-29
7516,10184.1,7.1,676,8028,2021-03-29
7517,10199.3,14.2,676,8028,2021-03-29
7518,10214.6,35.4,676,8028,2021-03-29
7519,10229.8,23.6,676,8028,2021-03-29
7520,10245.0,26.1,676,8028,2021-03-29
7521,10260.3,33.1,677,8028,2021-03-29
7522,10275.5,35.5,677,8028,2021-03-29
7523,10290.7,30.8,677,8028,2021-03-29
7524,10305.9,14.2,678,8028,2021-03-29
7525,10321.1,4.7,678,8028,2021-03-29
7526,10336.3,11.8,678,8028,2021-03-29
7527,10351.6,7.1,678,8028,2021-03-29
7528,10366.8,38.0,678,8028,2021-03-29
7529,10382.0,33.1,680,8028,2021-03-29
7530,10397.2,23.7,682,8028,2021-03-29
7531,10412.4,26.0,682,8028,2021-03-29
7532,10427.6,38.0,682,8028,2021-03-29
7533,10442.9,23.6,681,8028,2021-03-29
7534,10458.0,4.7,681,8028,2021-03-29
7535,10488.5,0.0,681,8028,2021-03-29
7536,10503.7,9.5,681,8028,2021-03-29
7537,10518.9,9.5,681,8028,2021-03-29
7538,10534.1,21.3,681,8028,2021-03-29
7539,10549.3,28.4,680,8028,2021-03-29
7540,10564.5,2.4,680,8028,2021-03-29
7541,10579.8,16.5,679,8028,2021-03-29
7542,10594.9,33.3,678,8028,2021-03-29
7543,10610.1,26.1,677,8028,2021-03-29
7544,10625.3,23.7,677,8028,2021-03-29
7545,10640.6,0.0,677,8028,2021-03-29
7546,10655.8,26.1,677,8028,2021-03-29
7547,10671.0,35.4,678,8028,2021-03-29
7548,10686.2,26.0,678,8028,2021-03-29
7549,10701.4,19.0,678,8028,2021-03-29
7550,10716.6,23.6,677,8028,2021-03-29
7551,10731.9,30.8,676,8028,2021-03-29
7552,10747.1,28.3,676,8028,2021-03-29
7553,10762.3,30.9,675,8028,2021-03-29
7554,10777.6,23.5,675,8028,2021-03-29
7555,10792.8,33.1,677,8028,2021-03-29
7556,10808.0,23.7,678,8028,2021-03-29
7557,10823.3,18.9,677,8028,2021-03-29
7558,10929.8,4.4,676,8028,2021-03-29
7559,10945.0,0.0,676,8028,2021-03-29
7560,10960.2,19.0,676,8028,2021-03-29
7561,10975.4,7.1,676,8028,2021-03-29
7562,10990.6,11.8,676,8028,2021-03-29
7563,11005.8,30.9,676,8028,2021-03-29
7564,11021.0,30.7,675,8028,2021-03-29
7565,11036.2,33.2,675,8028,2021-03-29
7566,11051.5,30.6,675,8028,2021-03-29
7567,11066.6,30.9,675,8028,2021-03-29
7568,11081.8,30.8,676,8028,2021-03-29
7569,11097.0,26.0,677,8028,2021-03-29
7570,11112.3,35.4,677,8028,2021-03-29
7571,11127.5,30.8,676,8028,2021-03-29
7572,11142.7,26.1,674,8028,2021-03-29
7573,11157.9,18.9,672,8028,2021-03-29
7574,11173.2,32.9,671,8028,2021-03-29
7575,11188.3,31.0,670,8028,2021-03-29
7576,11203.5,23.7,667,8028,2021-03-29
7577,11218.8,23.6,665,8028,2021-03-29
7578,11233.9,26.1,664,8028,2021-03-29
7579,11249.1,37.8,664,8028,2021-03-29
7580,11264.4,33.1,665,8028,2021-03-29
7581,11279.6,16.6,665,8028,2021-03-29
7582,11294.9,25.9,665,8028,2021-03-29
7583,11310.0,26.2,664,8028,2021-03-29
7584,11340.4,2.4,664,8028,2021-03-29
7585,11355.6,30.8,663,8028,2021-03-29
7586,11370.8,42.5,661,8028,2021-03-29
7587,11386.1,2.4,660,8028,2021-03-29
7588,11401.3,30.7,658,8028,2021-03-29
7589,11416.6,44.9,656,8028,2021-03-29
7590,11431.7,49.8,654,8028,2021-03-29
7591,11447.0,49.7,654,8028,2021-03-29
7592,11462.1,28.4,652,8028,2021-03-29
7593,11523.0,0.0,652,8028,2021-03-29
7594,11538.3,21.1,653,8028,2021-03-29
7595,11553.4,42.9,653,8028,2021-03-29
7596,11568.6,44.9,653,8028,2021-03-29
7597,11583.8,23.7,653,8028,2021-03-29
7598,11599.1,0.0,653,8028,2021-03-29
7599,11614.2,30.9,653,8028,2021-03-29
7600,11629.5,26.0,653,8028,2021-03-29
7601,11644.7,23.6,653,8028,2021-03-29
7602,11660.0,25.9,653,8028,2021-03-29
7603,11675.1,26.1,653,8028,2021-03-29
7604,11690.3,16.6,653,8028,2021-03-29
7605,11705.5,7.1,653,8028,2021-03-29
7606,11994.5,0.0,653,8028,2021-03-29
7607,12009.7,11.8,653,8028,2021-03-29
7608,12024.9,9.5,653,8028,2021-03-29
7609,12040.1,28.4,653,8028,2021-03-29
7610,12055.3,37.8,653,8028,2021-03-29
7611,12070.5,33.2,653,8028,2021-03-29
7612,12085.7,28.4,653,8028,2021-03-29
7613,12101.0,7.1,653,8028,2021-03-29
7614,12116.2,18.9,653,8028,2021-03-29
7615,12131.4,14.2,653,8028,2021-03-29
7616,12146.6,0.0,653,8028,2021-03-29
7617,12161.8,11.8,652,8028,2021-03-29
7618,12177.1,37.7,651,8028,2021-03-29
7619,12192.3,38.0,651,8028,2021-03-29
7620,12207.5,16.5,652,8028,2021-03-29
7621,12222.7,33.1,652,8028,2021-03-29
7622,12237.9,38.0,651,8028,2021-03-29
7623,12253.1,23.7,651,8028,2021-03-29
7624,12268.3,26.0,651,8028,2021-03-29
7625,12283.6,30.7,651,8028,2021-03-29
7626,12298.8,38.0,650,8028,2021-03-29
7627,12314.0,37.9,650,8028,2021-03-29
7628,12329.2,35.5,651,8028,2021-03-29
7629,12344.4,30.8,652,8028,2021-03-29
7630,12359.6,33.1,652,8028,2021-03-29
7631,12374.8,30.8,652,8028,2021-03-29
7632,12390.0,14.2,652,8028,2021-03-29
7633,12405.3,35.3,651,8028,2021-03-29
7634,12420.4,11.9,651,8028,2021-03-29
7635,12435.6,2.4,651,8028,2021-03-29
7636,12450.8,30.8,651,8028,2021-03-29
7637,12466.1,30.8,652,8028,2021-03-29
7638,12481.2,23.7,652,8028,2021-03-29
7639,12496.5,33.1,652,8028,2021-03-29
7640,12511.7,28.5,652,8028,2021-03-29
7641,12526.9,2.4,652,8028,2021-03-29
7642,12542.1,26.1,652,8028,2021-03-29
7643,12557.3,23.7,651,8028,2021-03-29
7644,12572.5,11.8,651,8028,2021-03-29
7645,12587.7,30.8,650,8028,2021-03-29
7646,12603.0,18.9,649,8028,2021-03-29
7647,12618.2,2.4,649,8028,2021-03-29
7648,12633.4,30.8,648,8028,2021-03-29
7649,12648.6,35.5,647,8028,2021-03-29
7650,12663.8,30.7,648,8028,2021-03-29
7651,12679.0,30.8,647,8028,2021-03-29
7652,12694.2,28.4,647,8028,2021-03-29
7653,12709.4,30.8,647,8028,2021-03-29
7654,12724.6,35.6,648,8028,2021-03-29
7655,12739.9,30.7,648,8028,2021-03-29
7656,12755.1,33.1,649,8028,2021-03-29
7657,12770.3,30.7,649,8028,2021-03-29
7658,12785.4,23.8,649,8028,2021-03-29
7659,12800.7,30.7,649,8028,2021-03-29
7660,12815.9,33.1,650,8028,2021-03-29
7661,12831.1,30.8,651,8028,2021-03-29
7662,12846.3,19.0,651,8028,2021-03-29
7663,12861.5,33.1,652,8028,2021-03-29
7664,12876.7,35.6,652,8028,2021-03-29
7665,12892.0,18.8,651,8028,2021-03-29
7666,12907.2,0.0,651,8028,2021-03-29
7667,12922.4,7.1,651,8028,2021-03-29
7668,12937.6,35.5,651,8028,2021-03-29
7669,12952.8,26.0,651,8028,2021-03-29
7670,12968.0,37.9,652,8028,2021-03-29
7671,12983.2,30.7,652,8028,2021-03-29
7672,12998.4,33.1,652,8028,2021-03-29
7673,13013.7,30.7,651,8028,2021-03-29
7674,13028.8,30.9,650,8028,2021-03-29
7675,13044.0,30.7,650,8028,2021-03-29
7676,13059.3,35.5,650,8028,2021-03-29
7677,13074.4,28.5,651,8028,2021-03-29
7678,13089.7,30.7,651,8028,2021-03-29
7679,13104.9,4.7,651,8028,2021-03-29
7680,13120.1,0.0,651,8028,2021-03-29
7681,13135.4,37.7,651,8028,2021-03-29
7682,13150.5,33.2,651,8028,2021-03-29
7683,13165.7,30.8,652,8028,2021-03-29
7684,13181.0,28.4,651,8028,2021-03-29
7685,13196.3,37.6,651,8028,2021-03-29
7686,13211.5,33.0,652,8028,2021-03-29
7687,13226.8,35.4,653,8028,2021-03-29
7688,13242.0,18.9,653,8028,2021-03-29
7689,13257.3,33.0,653,8028,2021-03-29
7690,13272.4,35.6,653,8028,2021-03-29
7691,13287.7,33.1,653,8028,2021-03-29
7692,13302.9,18.9,653,8028,2021-03-29
7693,13318.0,4.7,653,8028,2021-03-29
7694,14702.2,0.0,653,8028,2021-03-29
7695,14717.4,9.5,653,8028,2021-03-29
7696,14732.6,7.1,653,8028,2021-03-29
7697,14747.8,11.9,653,8028,2021-03-29
7698,14763.0,11.8,653,8028,2021-03-29
7699,14778.2,21.3,653,8028,2021-03-29
7700,14793.5,30.7,653,8028,2021-03-29
7701,14808.6,4.7,653,8028,2021-03-29
7702,14823.9,18.9,653,8028,2021-03-29
7703,14839.1,33.2,653,8028,2021-03-29
7704,14854.3,30.7,653,8028,2021-03-29
7705,14869.5,30.8,654,8028,2021-03-29
7706,14884.7,4.7,654,8028,2021-03-29
7707,14915.1,1.2,654,8028,2021-03-29
7708,14930.4,16.6,654,8028,2021-03-29
7709,14945.7,7.1,654,8028,2021-03-29
7710,14960.8,31.0,654,8028,2021-03-29
7711,14976.0,44.9,653,8028,2021-03-29
