,time,speed,elevation,BUS ID,Date
21197,3080.1,40.1,670,8023,2021-07-20
21198,3095.3,23.7,669,8023,2021-07-20
21199,3141.0,0.0,669,8023,2021-07-20
21200,3156.2,4.7,669,8023,2021-07-20
21201,3171.5,26.0,668,8023,2021-07-20
21202,3186.6,30.8,667,8023,2021-07-20
21203,3232.3,0.8,667,8023,2021-07-20
21204,3247.5,16.6,667,8023,2021-07-20
21205,3262.7,45.1,668,8023,2021-07-20
21206,3277.9,35.5,668,8023,2021-07-20
21207,3293.2,0.0,668,8023,2021-07-20
21208,3308.3,2.4,668,8023,2021-07-20
21209,3323.5,42.7,668,8023,2021-07-20
21210,3338.7,42.6,667,8023,2021-07-20
21211,3353.9,33.1,667,8023,2021-07-20
21212,3384.4,2.4,667,8023,2021-07-20
21213,3399.6,33.1,666,8023,2021-07-20
21214,3414.9,47.2,666,8023,2021-07-20
21215,3430.0,28.5,665,8023,2021-07-20
21216,3460.4,2.4,665,8023,2021-07-20
21217,3475.7,33.1,665,8023,2021-07-20
21218,3490.9,49.5,665,8023,2021-07-20
21219,3506.1,47.4,665,8023,2021-07-20
21220,3521.4,44.9,666,8023,2021-07-20
21221,3536.6,49.5,667,8023,2021-07-20
21222,3551.8,49.9,667,8023,2021-07-20
21223,3567.0,18.9,667,8023,2021-07-20
21224,3627.8,0.0,667,8023,2021-07-20
21225,3643.0,11.9,667,8023,2021-07-20
21226,3658.3,51.9,668,8023,2021-07-20
21227,3673.4,61.7,669,8023,2021-07-20
21228,3688.7,61.4,669,8023,2021-07-20
21229,3703.9,51.9,670,8023,2021-07-20
21230,3719.1,38.0,669,8023,2021-07-20
21231,3734.3,9.5,669,8023,2021-07-20
21232,3749.5,40.2,670,8023,2021-07-20
21233,3764.7,49.8,672,8023,2021-07-20
21234,3780.0,54.0,672,8023,2021-07-20
21235,3795.3,56.7,674,8023,2021-07-20
21236,3810.5,7.1,674,8023,2021-07-20
21237,3825.7,0.0,674,8023,2021-07-20
21238,3840.9,7.1,674,8023,2021-07-20
21239,3856.1,47.3,675,8023,2021-07-20
21240,3871.3,56.8,676,8023,2021-07-20
21241,3886.5,52.1,676,8023,2021-07-20
21242,3901.7,56.7,676,8023,2021-07-20
21243,3916.9,40.3,676,8023,2021-07-20
21244,3932.2,7.1,676,8023,2021-07-20
21245,3947.4,2.4,676,8023,2021-07-20
21246,3962.6,47.3,677,8023,2021-07-20
21247,3977.8,56.8,676,8023,2021-07-20
21248,3993.0,49.6,676,8023,2021-07-20
21249,4008.2,40.3,676,8023,2021-07-20
21250,4053.8,0.0,676,8023,2021-07-20
21251,4069.1,16.5,677,8023,2021-07-20
21252,4084.4,61.2,678,8023,2021-07-20
21253,4099.7,63.6,679,8023,2021-07-20
21254,5407.8,6.9,681,8023,2021-07-20
21255,5423.0,61.5,681,8023,2021-07-20
21256,5438.2,49.7,681,8023,2021-07-20
21257,5453.4,0.0,681,8023,2021-07-20
21258,5468.6,7.1,681,8023,2021-07-20
21259,5483.9,44.9,682,8023,2021-07-20
21260,5499.1,28.4,682,8023,2021-07-20
21261,5514.3,28.4,682,8023,2021-07-20
21262,5529.6,40.1,683,8023,2021-07-20
21263,5544.8,37.9,684,8023,2021-07-20
21264,5560.0,40.1,684,8023,2021-07-20
21265,5575.2,42.6,684,8023,2021-07-20
21266,5590.4,44.9,684,8023,2021-07-20
21267,5605.6,49.8,683,8023,2021-07-20
21268,5620.9,47.2,682,8023,2021-07-20
21269,5636.1,40.2,683,8023,2021-07-20
21270,5651.4,7.1,683,8023,2021-07-20
21271,5666.6,40.2,683,8023,2021-07-20
21272,5681.8,7.1,683,8023,2021-07-20
21273,5697.0,33.2,683,8023,2021-07-20
21274,5712.2,28.4,683,8023,2021-07-20
21275,5727.5,40.2,683,8023,2021-07-20
21276,5742.6,28.4,683,8023,2021-07-20
21277,5757.9,40.2,683,8023,2021-07-20
21278,5773.1,35.4,683,8023,2021-07-20
21279,5788.3,40.3,683,8023,2021-07-20
21280,5803.5,42.6,684,8023,2021-07-20
21281,5818.7,42.6,684,8023,2021-07-20
21282,5834.0,42.6,684,8023,2021-07-20
21283,5849.2,28.4,685,8023,2021-07-20
21284,5864.4,30.8,685,8023,2021-07-20
21285,5879.6,42.5,684,8023,2021-07-20
21286,5894.8,37.9,684,8023,2021-07-20
21287,5910.0,30.8,683,8023,2021-07-20
21288,5925.3,33.1,683,8023,2021-07-20
21289,5940.5,40.2,683,8023,2021-07-20
21290,5955.6,38.0,683,8023,2021-07-20
21291,5970.9,37.8,683,8023,2021-07-20
21292,5986.1,37.9,684,8023,2021-07-20
21293,6001.3,26.0,685,8023,2021-07-20
21294,6016.6,23.6,684,8023,2021-07-20
21295,6031.7,33.2,684,8023,2021-07-20
21296,6047.0,18.9,684,8023,2021-07-20
21297,6062.2,35.5,685,8023,2021-07-20
21298,6077.4,14.2,685,8023,2021-07-20
21299,6092.6,37.9,685,8023,2021-07-20
21300,6107.8,37.9,685,8023,2021-07-20
21301,6123.0,37.8,685,8023,2021-07-20
21302,6138.3,16.5,684,8023,2021-07-20
21303,6153.4,26.2,684,8023,2021-07-20
21304,6168.7,35.4,684,8023,2021-07-20
21305,6183.9,33.1,684,8023,2021-07-20
21306,6199.1,42.6,684,8023,2021-07-20
21307,6214.3,33.2,682,8023,2021-07-20
21308,6229.5,23.7,682,8023,2021-07-20
21309,6244.7,42.7,683,8023,2021-07-20
21310,6260.0,37.8,683,8023,2021-07-20
21311,6275.2,33.2,683,8023,2021-07-20
21312,6290.3,42.6,684,8023,2021-07-20
21313,6305.6,42.6,684,8023,2021-07-20
21314,6320.8,21.2,684,8023,2021-07-20
21315,6336.0,11.8,684,8023,2021-07-20
21316,6381.7,12.6,684,8023,2021-07-20
21317,6396.9,42.6,684,8023,2021-07-20
21318,6412.1,37.9,683,8023,2021-07-20
21319,6427.4,42.6,683,8023,2021-07-20
21320,6442.6,37.8,683,8023,2021-07-20
21321,6457.8,42.5,682,8023,2021-07-20
21322,6473.0,9.5,682,8023,2021-07-20
21323,6488.3,47.2,681,8023,2021-07-20
21324,6503.5,40.2,681,8023,2021-07-20
21325,6518.7,42.8,681,8023,2021-07-20
21326,6533.9,42.6,681,8023,2021-07-20
21327,6549.1,40.2,680,8023,2021-07-20
21328,6564.3,40.2,679,8023,2021-07-20
21329,6579.5,37.9,680,8023,2021-07-20
21330,6594.7,18.9,680,8023,2021-07-20
21331,6610.0,21.3,680,8023,2021-07-20
21332,6625.3,37.7,680,8023,2021-07-20
21333,6640.4,42.8,680,8023,2021-07-20
21334,6655.6,42.5,680,8023,2021-07-20
21335,6670.8,45.0,679,8023,2021-07-20
21336,6686.0,37.9,679,8023,2021-07-20
21337,6701.2,28.4,679,8023,2021-07-20
21338,6716.4,0.0,679,8023,2021-07-20
21339,6731.7,26.0,679,8023,2021-07-20
21340,6746.9,30.7,678,8023,2021-07-20
21341,6762.1,2.4,678,8023,2021-07-20
21342,6777.3,0.0,678,8023,2021-07-20
21343,6792.5,11.8,678,8023,2021-07-20
21344,6807.8,44.9,678,8023,2021-07-20
21345,6823.0,59.2,677,8023,2021-07-20
21346,6838.1,56.9,677,8023,2021-07-20
21347,6853.4,56.7,677,8023,2021-07-20
21348,6868.7,51.8,676,8023,2021-07-20
21349,6883.9,59.0,676,8023,2021-07-20
21350,6899.1,40.3,676,8023,2021-07-20
21351,6914.3,4.7,676,8023,2021-07-20
21352,7005.6,0.0,676,8023,2021-07-20
21353,7020.8,14.2,677,8023,2021-07-20
21354,7036.0,18.9,677,8023,2021-07-20
21355,7051.2,9.5,676,8023,2021-07-20
21356,7614.1,0.0,676,8023,2021-07-20
21357,7629.3,14.2,676,8023,2021-07-20
21358,7644.5,18.9,676,8023,2021-07-20
21359,7659.7,11.8,676,8023,2021-07-20
21360,7674.9,37.9,676,8023,2021-07-20
21361,7690.2,4.7,676,8023,2021-07-20
21362,7751.0,0.0,676,8023,2021-07-20
21363,7766.2,7.1,676,8023,2021-07-20
21364,7781.4,44.9,676,8023,2021-07-20
21365,7796.6,56.9,676,8023,2021-07-20
21366,7811.9,54.2,677,8023,2021-07-20
21367,7827.1,33.1,677,8023,2021-07-20
21368,7842.3,42.6,677,8023,2021-07-20
21369,7857.5,37.8,677,8023,2021-07-20
21370,7872.7,37.9,677,8023,2021-07-20
21371,7887.9,16.6,677,8023,2021-07-20
21372,7903.1,33.1,676,8023,2021-07-20
21373,7918.4,30.7,676,8023,2021-07-20
21374,7933.7,33.0,676,8023,2021-07-20
21375,7948.8,35.7,677,8023,2021-07-20
21376,7964.0,14.2,677,8023,2021-07-20
21377,7979.2,42.7,676,8023,2021-07-20
21378,7994.4,37.8,676,8023,2021-07-20
21379,8009.6,37.9,677,8023,2021-07-20
21380,8024.8,18.9,677,8023,2021-07-20
21381,8040.1,35.3,677,8023,2021-07-20
21382,8055.3,37.9,677,8023,2021-07-20
21383,8070.5,26.1,677,8023,2021-07-20
21384,8100.9,2.4,677,8023,2021-07-20
21385,8116.1,30.8,678,8023,2021-07-20
21386,8131.3,45.0,677,8023,2021-07-20
21387,8146.5,42.6,679,8023,2021-07-20
21388,8161.7,33.1,680,8023,2021-07-20
21389,8177.0,23.5,680,8023,2021-07-20
21390,8192.2,2.4,680,8023,2021-07-20
21391,8329.0,0.0,680,8023,2021-07-20
21392,8344.3,9.5,680,8023,2021-07-20
21393,8359.4,9.5,680,8023,2021-07-20
21394,8374.7,16.6,680,8023,2021-07-20
21395,8390.0,30.6,679,8023,2021-07-20
21396,8405.2,26.0,679,8023,2021-07-20
21397,8420.4,37.9,678,8023,2021-07-20
21398,8435.6,26.0,677,8023,2021-07-20
21399,8450.9,49.5,678,8023,2021-07-20
21400,8466.1,28.4,677,8023,2021-07-20
21401,8481.3,37.9,677,8023,2021-07-20
21402,8496.4,33.2,677,8023,2021-07-20
21403,8511.8,23.5,677,8023,2021-07-20
21404,8526.9,33.3,676,8023,2021-07-20
21405,8542.1,37.8,676,8023,2021-07-20
21406,8557.3,42.6,676,8023,2021-07-20
21407,8572.6,18.9,677,8023,2021-07-20
21408,8587.8,30.8,677,8023,2021-07-20
21409,8603.0,33.1,676,8023,2021-07-20
21410,8618.2,30.7,676,8023,2021-07-20
21411,8633.4,35.4,676,8023,2021-07-20
21412,8648.6,19.0,677,8023,2021-07-20
21413,8663.8,33.1,677,8023,2021-07-20
21414,8679.0,35.5,677,8023,2021-07-20
21415,8694.2,37.9,677,8023,2021-07-20
21416,8709.4,18.9,677,8023,2021-07-20
21417,8785.5,0.0,677,8023,2021-07-20
21418,8800.7,23.7,677,8023,2021-07-20
21419,8815.9,52.1,676,8023,2021-07-20
21420,8831.1,54.3,676,8023,2021-07-20
21421,8846.3,52.1,676,8023,2021-07-20
21422,8861.5,7.1,676,8023,2021-07-20
21423,8907.2,0.0,676,8023,2021-07-20
21424,8922.4,9.5,676,8023,2021-07-20
21425,8937.6,26.0,677,8023,2021-07-20
21426,8952.8,11.8,677,8023,2021-07-20
21427,8968.0,2.4,676,8023,2021-07-20
21428,9409.2,0.0,676,8023,2021-07-20
21429,9424.4,16.7,676,8023,2021-07-20
21430,9439.6,14.2,676,8023,2021-07-20
21431,9454.8,11.9,676,8023,2021-07-20
21432,9470.0,30.8,676,8023,2021-07-20
21433,9485.2,11.8,676,8023,2021-07-20
21434,9530.9,0.0,676,8023,2021-07-20
21435,9546.0,30.9,676,8023,2021-07-20
21436,9561.2,52.2,676,8023,2021-07-20
21437,9576.4,54.4,676,8023,2021-07-20
21438,9591.7,52.0,677,8023,2021-07-20
21439,9606.9,28.4,677,8023,2021-07-20
21440,9622.1,45.0,677,8023,2021-07-20
21441,9637.3,42.6,677,8023,2021-07-20
21442,9652.5,26.1,677,8023,2021-07-20
21443,9667.7,26.0,676,8023,2021-07-20
21444,9683.0,35.3,676,8023,2021-07-20
21445,9698.1,33.3,676,8023,2021-07-20
21446,9713.4,33.2,677,8023,2021-07-20
21447,9728.6,16.5,677,8023,2021-07-20
21448,9743.8,33.0,676,8023,2021-07-20
21449,9759.1,40.2,676,8023,2021-07-20
21450,9774.3,37.9,677,8023,2021-07-20
21451,9789.5,19.0,677,8023,2021-07-20
21452,9804.8,14.1,677,8023,2021-07-20
21453,9819.9,38.1,677,8023,2021-07-20
21454,9835.1,26.0,677,8023,2021-07-20
21455,9850.4,4.7,677,8023,2021-07-20
21456,9865.6,19.0,677,8023,2021-07-20
21457,9880.8,16.6,677,8023,2021-07-20
21458,9896.0,0.0,677,8023,2021-07-20
21459,9911.2,14.2,678,8023,2021-07-20
21460,9926.4,44.9,678,8023,2021-07-20
21461,9941.6,42.6,678,8023,2021-07-20
21462,9956.8,33.1,679,8023,2021-07-20
21463,9972.0,28.4,680,8023,2021-07-20
21464,9987.2,7.1,680,8023,2021-07-20
21465,10002.5,7.1,680,8023,2021-07-20
21466,10124.1,0.0,680,8023,2021-07-20
21467,10139.3,11.8,680,8023,2021-07-20
21468,10154.5,14.2,680,8023,2021-07-20
21469,10169.8,11.8,680,8023,2021-07-20
21470,10185.0,42.6,679,8023,2021-07-20
21471,10200.2,7.1,679,8023,2021-07-20
21472,10215.4,11.8,679,8023,2021-07-20
21473,10230.6,54.4,677,8023,2021-07-20
21474,10245.8,52.1,678,8023,2021-07-20
21475,10261.1,23.6,677,8023,2021-07-20
21476,10276.2,38.0,677,8023,2021-07-20
21477,10291.6,37.5,677,8023,2021-07-20
21478,10306.7,23.8,677,8023,2021-07-20
21479,10321.9,26.1,677,8023,2021-07-20
21480,10337.1,45.0,676,8023,2021-07-20
21481,10352.3,42.6,676,8023,2021-07-20
21482,10367.5,23.6,677,8023,2021-07-20
21483,10382.8,28.4,677,8023,2021-07-20
21484,10397.9,30.8,676,8023,2021-07-20
21485,10413.2,30.6,676,8023,2021-07-20
21486,10428.4,35.5,676,8023,2021-07-20
21487,10443.6,19.0,677,8023,2021-07-20
21488,10458.8,33.2,677,8023,2021-07-20
21489,10474.0,35.5,677,8023,2021-07-20
21490,10489.2,40.2,677,8023,2021-07-20
21491,10504.4,19.0,677,8023,2021-07-20
21492,10595.7,0.0,677,8023,2021-07-20
21493,10610.9,4.7,677,8023,2021-07-20
21494,10626.1,44.9,676,8023,2021-07-20
21495,10641.3,54.6,676,8023,2021-07-20
21496,10656.6,51.9,676,8023,2021-07-20
21497,10671.8,30.7,676,8023,2021-07-20
21498,10702.2,2.4,676,8023,2021-07-20
21499,10717.4,23.7,677,8023,2021-07-20
21500,10732.6,9.5,677,8023,2021-07-20
21501,10747.8,9.5,676,8023,2021-07-20
21502,11310.6,0.0,676,8023,2021-07-20
21503,11325.9,9.4,676,8023,2021-07-20
21504,11341.0,19.0,676,8023,2021-07-20
21505,11356.2,11.8,676,8023,2021-07-20
21506,11371.4,28.4,676,8023,2021-07-20
21507,11386.6,45.0,676,8023,2021-07-20
21508,11401.8,52.0,676,8023,2021-07-20
21509,11417.1,49.7,676,8023,2021-07-20
21510,11432.3,54.4,677,8023,2021-07-20
21511,11447.5,30.8,677,8023,2021-07-20
21512,11462.7,40.2,677,8023,2021-07-20
21513,11477.9,47.2,677,8023,2021-07-20
21514,11493.1,26.1,677,8023,2021-07-20
21515,11508.4,26.0,676,8023,2021-07-20
21516,11523.5,30.8,676,8023,2021-07-20
21517,11538.8,35.4,676,8023,2021-07-20
21518,11554.0,37.7,677,8023,2021-07-20
21519,11569.2,14.3,677,8023,2021-07-20
21520,11584.4,42.6,676,8023,2021-07-20
21521,11599.6,45.0,676,8023,2021-07-20
21522,11614.9,37.8,677,8023,2021-07-20
21523,11630.1,18.9,677,8023,2021-07-20
21524,11645.3,37.8,677,8023,2021-07-20
21525,11660.5,42.7,677,8023,2021-07-20
21526,11675.8,23.6,677,8023,2021-07-20
21527,11721.4,0.0,677,8023,2021-07-20
21528,11736.6,21.3,678,8023,2021-07-20
21529,11751.8,49.8,677,8023,2021-07-20
21530,11766.9,47.4,679,8023,2021-07-20
21531,11782.2,33.1,680,8023,2021-07-20
21532,11797.4,16.6,680,8023,2021-07-20
21533,11812.6,9.5,680,8023,2021-07-20
21534,11858.2,1.6,680,8023,2021-07-20
21535,11873.4,7.1,680,8023,2021-07-20
21536,11888.7,11.8,680,8023,2021-07-20
21537,11903.9,14.2,680,8023,2021-07-20
21538,11919.1,0.0,680,8023,2021-07-20
21539,11934.3,21.4,680,8023,2021-07-20
21540,11949.5,26.0,679,8023,2021-07-20
21541,11964.7,11.8,679,8023,2021-07-20
21542,11979.9,18.9,679,8023,2021-07-20
21543,11995.1,49.7,677,8023,2021-07-20
21544,12010.3,49.6,678,8023,2021-07-20
21545,12025.5,28.4,677,8023,2021-07-20
21546,12040.8,37.8,677,8023,2021-07-20
21547,12056.1,39.9,677,8023,2021-07-20
21548,12071.2,19.0,677,8023,2021-07-20
21549,12086.4,38.0,676,8023,2021-07-20
21550,12101.6,37.9,676,8023,2021-07-20
21551,12116.8,37.8,677,8023,2021-07-20
21552,12132.1,18.9,677,8023,2021-07-20
21553,12147.3,37.9,677,8023,2021-07-20
21554,12162.5,26.0,676,8023,2021-07-20
21555,12177.8,30.7,676,8023,2021-07-20
21556,12193.0,30.8,677,8023,2021-07-20
21557,12208.2,23.7,677,8023,2021-07-20
21558,12223.4,33.1,677,8023,2021-07-20
21559,12238.6,37.9,677,8023,2021-07-20
21560,12253.8,37.9,677,8023,2021-07-20
21561,12269.0,30.7,677,8023,2021-07-20
21562,12284.2,49.8,676,8023,2021-07-20
21563,12299.5,61.3,676,8023,2021-07-20
21564,12314.6,52.2,676,8023,2021-07-20
21565,12329.9,4.7,676,8023,2021-07-20
21566,12390.7,0.0,676,8023,2021-07-20
21567,12573.3,18.7,676,8023,2021-07-20
21568,12588.5,61.5,676,8023,2021-07-20
21569,12603.8,56.7,677,8023,2021-07-20
21570,12619.0,61.6,677,8023,2021-07-20
21571,12634.2,56.8,678,8023,2021-07-20
21572,12649.4,49.7,678,8023,2021-07-20
21573,12664.6,7.1,678,8023,2021-07-20
21574,12710.3,1.6,678,8023,2021-07-20
21575,12725.4,37.9,678,8023,2021-07-20
21576,12740.7,59.1,679,8023,2021-07-20
21577,12755.9,59.2,679,8023,2021-07-20
21578,12771.1,59.2,680,8023,2021-07-20
21579,12786.3,61.5,679,8023,2021-07-20
21580,12801.5,56.7,680,8023,2021-07-20
21581,12816.8,49.5,681,8023,2021-07-20
21582,12832.0,61.7,681,8023,2021-07-20
21583,12847.1,56.9,681,8023,2021-07-20
21584,12862.3,56.9,682,8023,2021-07-20
21585,12877.6,61.5,683,8023,2021-07-20
21586,12892.7,61.6,684,8023,2021-07-20
21587,12908.0,26.0,685,8023,2021-07-20
21588,12938.4,0.0,685,8023,2021-07-20
21589,12953.6,11.8,685,8023,2021-07-20
21590,12968.8,52.0,685,8023,2021-07-20
21591,12984.0,54.4,684,8023,2021-07-20
21592,12999.3,49.7,683,8023,2021-07-20
21593,13014.5,26.0,682,8023,2021-07-20
21594,13029.7,42.6,680,8023,2021-07-20
21595,13044.9,56.7,679,8023,2021-07-20
21596,13060.2,51.9,679,8023,2021-07-20
21597,13075.3,66.5,679,8023,2021-07-20
21598,13090.5,18.9,679,8023,2021-07-20
21599,13166.6,0.5,679,8023,2021-07-20
21600,13181.9,23.6,679,8023,2021-07-20
21601,13197.0,57.1,679,8023,2021-07-20
21602,13212.2,61.5,679,8023,2021-07-20
21603,13227.4,56.8,679,8023,2021-07-20
21604,13242.6,49.7,679,8023,2021-07-20
21605,13257.8,44.9,679,8023,2021-07-20
21606,13273.1,47.3,679,8023,2021-07-20
21607,13288.3,18.9,679,8023,2021-07-20
21608,13303.6,37.7,679,8023,2021-07-20
21609,13318.7,52.2,679,8023,2021-07-20
21610,13334.0,54.4,679,8023,2021-07-20
21611,13349.2,26.0,679,8023,2021-07-20
21612,13364.4,42.6,679,8023,2021-07-20
21613,13379.6,56.8,680,8023,2021-07-20
21614,13394.8,56.8,679,8023,2021-07-20
21615,13410.0,68.7,678,8023,2021-07-20
21616,13425.2,61.5,678,8023,2021-07-20
21617,13440.4,64.1,680,8023,2021-07-20
21618,13455.6,42.6,684,8023,2021-07-20
21619,13470.8,0.0,684,8023,2021-07-20
21620,13516.5,0.0,684,8023,2021-07-20
21621,13531.7,7.1,685,8023,2021-07-20
21622,13547.0,23.5,684,8023,2021-07-20
21623,13562.1,0.0,684,8023,2021-07-20
21624,13577.3,37.8,681,8023,2021-07-20
21625,13592.5,61.6,679,8023,2021-07-20
21626,13607.8,59.0,678,8023,2021-07-20
21627,13623.0,66.3,678,8023,2021-07-20
21628,13638.2,59.0,678,8023,2021-07-20
21629,13653.4,61.6,677,8023,2021-07-20
21630,13668.7,56.6,677,8023,2021-07-20
21631,13683.8,66.4,677,8023,2021-07-20
21632,13699.0,59.2,676,8023,2021-07-20
21633,13714.2,66.4,676,8023,2021-07-20
21634,13729.4,56.8,676,8023,2021-07-20
21635,13744.7,61.4,677,8023,2021-07-20
21636,13759.9,56.7,677,8023,2021-07-20
21637,13775.1,44.9,677,8023,2021-07-20
21638,13790.4,44.7,677,8023,2021-07-20
21639,13805.6,16.6,678,8023,2021-07-20
21640,13820.7,0.0,678,8023,2021-07-20
21641,13836.0,11.8,678,8023,2021-07-20
21642,13851.2,45.1,678,8023,2021-07-20
21643,13866.4,37.9,678,8023,2021-07-20
21644,13881.6,26.0,678,8023,2021-07-20
21645,13896.8,47.3,678,8023,2021-07-20
21646,13912.1,51.9,677,8023,2021-07-20
21647,13927.2,61.8,678,8023,2021-07-20
21648,13942.4,61.5,676,8023,2021-07-20
21649,13957.6,33.2,676,8023,2021-07-20
21650,13972.9,16.6,677,8023,2021-07-20
21651,13988.1,44.9,677,8023,2021-07-20
21652,14003.3,56.8,677,8023,2021-07-20
21653,14018.5,35.6,677,8023,2021-07-20
21654,14033.7,26.0,677,8023,2021-07-20
21655,14337.9,0.0,677,8023,2021-07-20
21656,14353.1,7.1,677,8023,2021-07-20
21657,14596.5,7.7,677,8023,2021-07-20
21658,14611.8,37.7,678,8023,2021-07-20
21659,14627.0,18.9,678,8023,2021-07-20
21660,14642.2,26.1,678,8023,2021-07-20
21661,14657.5,33.0,678,8023,2021-07-20
21662,14672.6,35.6,678,8023,2021-07-20
21663,14687.9,0.0,678,8023,2021-07-20
21664,14703.1,42.6,678,8023,2021-07-20
21665,14718.3,49.9,678,8023,2021-07-20
21666,14733.5,52.1,678,8023,2021-07-20
21667,14748.7,49.7,678,8023,2021-07-20
21668,14764.0,54.2,678,8023,2021-07-20
21669,14779.2,52.0,677,8023,2021-07-20
21670,14794.4,49.7,678,8023,2021-07-20
21671,14809.6,14.2,678,8023,2021-07-20
21672,14855.2,1.6,678,8023,2021-07-20
21673,14870.5,11.8,678,8023,2021-07-20
21674,14885.7,0.0,678,8023,2021-07-20
21675,14900.9,42.4,679,8023,2021-07-20
21676,14916.2,45.0,680,8023,2021-07-20
21677,14931.4,18.9,679,8023,2021-07-20
21678,14946.6,0.0,679,8023,2021-07-20
