,time,speed,elevation,BUS ID,Date
3797,8016.5,0.2,663,8027,2021-02-11
3798,8031.7,21.3,664,8027,2021-02-11
3799,8047.0,35.2,665,8027,2021-02-11
3800,8062.2,21.3,665,8027,2021-02-11
3801,8077.4,23.7,666,8027,2021-02-11
3802,8107.9,2.4,666,8027,2021-02-11
3803,8123.2,25.9,666,8027,2021-02-11
3804,8138.3,42.8,667,8027,2021-02-11
3805,8168.7,45.0,667,8027,2021-02-11
3806,8183.9,35.5,666,8027,2021-02-11
3807,8199.1,7.1,666,8027,2021-02-11
3808,8214.4,0.0,666,8027,2021-02-11
3809,8229.6,4.7,666,8027,2021-02-11
3810,8244.8,30.7,665,8027,2021-02-11
3811,8260.0,40.2,665,8027,2021-02-11
3812,8275.2,47.3,666,8027,2021-02-11
3813,8290.5,25.9,666,8027,2021-02-11
3814,8305.6,26.2,666,8027,2021-02-11
3815,8320.8,35.5,666,8027,2021-02-11
3816,8336.0,14.2,665,8027,2021-02-11
3817,8381.7,0.0,665,8027,2021-02-11
3818,8396.9,11.8,665,8027,2021-02-11
3819,8412.1,30.7,666,8027,2021-02-11
3820,8427.4,37.8,666,8027,2021-02-11
3821,8442.5,30.8,666,8027,2021-02-11
3822,8457.8,21.3,667,8027,2021-02-11
3823,8473.0,35.6,667,8027,2021-02-11
3824,8488.2,2.4,667,8027,2021-02-11
3825,8503.4,16.6,667,8027,2021-02-11
3826,8518.6,21.3,668,8027,2021-02-11
3827,8533.8,0.0,668,8027,2021-02-11
3828,8549.1,9.4,668,8027,2021-02-11
3829,8564.2,21.4,668,8027,2021-02-11
3830,8579.4,23.7,668,8027,2021-02-11
3831,8594.6,11.8,668,8027,2021-02-11
3832,8609.8,2.4,668,8027,2021-02-11
3833,8625.1,21.3,668,8027,2021-02-11
3834,8640.3,33.1,668,8027,2021-02-11
3835,8655.5,14.2,668,8027,2021-02-11
3836,8670.8,4.7,668,8027,2021-02-11
3837,8685.9,0.0,668,8027,2021-02-11
3838,8701.2,14.1,668,8027,2021-02-11
3839,8716.3,4.8,668,8027,2021-02-11
3840,8731.6,16.6,668,8027,2021-02-11
3841,9187.8,1.3,670,8027,2021-02-11
3842,9203.0,7.1,670,8027,2021-02-11
3843,9218.3,9.5,670,8027,2021-02-11
3844,9233.6,18.8,670,8027,2021-02-11
3845,9248.9,0.0,669,8027,2021-02-11
3846,9264.0,14.2,669,8027,2021-02-11
3847,9279.4,30.6,668,8027,2021-02-11
3848,9294.5,4.7,668,8027,2021-02-11
3849,9309.8,2.4,668,8027,2021-02-11
3850,9325.0,7.1,667,8027,2021-02-11
3851,9340.2,16.6,666,8027,2021-02-11
3852,9355.4,30.7,666,8027,2021-02-11
3853,9416.2,6.5,665,8027,2021-02-11
3854,9431.4,35.5,664,8027,2021-02-11
3855,9446.8,37.4,664,8027,2021-02-11
3856,9461.9,2.4,664,8027,2021-02-11
3857,9477.1,7.1,664,8027,2021-02-11
3858,9492.3,18.9,664,8027,2021-02-11
3859,9507.5,30.8,664,8027,2021-02-11
3860,9522.7,0.0,664,8027,2021-02-11
3861,9537.9,18.9,664,8027,2021-02-11
3862,9553.2,30.6,664,8027,2021-02-11
3863,9568.3,19.0,664,8027,2021-02-11
3864,9583.5,0.0,664,8027,2021-02-11
3865,9598.7,23.7,664,8027,2021-02-11
3866,9614.0,18.9,664,8027,2021-02-11
3867,9629.2,0.0,664,8027,2021-02-11
3868,9644.4,23.7,664,8027,2021-02-11
3869,9659.6,26.0,664,8027,2021-02-11
3870,9674.8,14.3,664,8027,2021-02-11
3871,9690.0,30.7,664,8027,2021-02-11
3872,9705.2,30.8,664,8027,2021-02-11
3873,9720.4,30.7,665,8027,2021-02-11
3874,9735.6,11.8,665,8027,2021-02-11
3875,9750.8,7.1,665,8027,2021-02-11
3876,9766.1,4.7,665,8027,2021-02-11
3877,9781.3,37.8,668,8027,2021-02-11
3878,9796.5,45.1,668,8027,2021-02-11
3879,9811.7,30.7,667,8027,2021-02-11
3880,9826.9,0.0,667,8027,2021-02-11
3881,9842.1,30.8,667,8027,2021-02-11
3882,9857.3,38.0,666,8027,2021-02-11
3883,9872.5,23.7,667,8027,2021-02-11
3884,9887.7,0.0,667,8027,2021-02-11
3885,9948.6,13.0,667,8027,2021-02-11
3886,9963.8,35.5,667,8027,2021-02-11
3887,9979.0,33.1,668,8027,2021-02-11
3888,9994.2,30.8,668,8027,2021-02-11
3889,10009.5,23.6,669,8027,2021-02-11
3890,10039.8,1.2,669,8027,2021-02-11
3891,10055.1,18.9,669,8027,2021-02-11
3892,10070.3,23.6,669,8027,2021-02-11
3893,10085.5,4.7,669,8027,2021-02-11
3894,10100.7,2.4,669,8027,2021-02-11
3895,10115.9,35.4,669,8027,2021-02-11
3896,10131.1,45.1,669,8027,2021-02-11
3897,10146.3,37.9,669,8027,2021-02-11
3898,10161.5,0.0,669,8027,2021-02-11
3899,10176.7,7.1,670,8027,2021-02-11
3900,10192.0,28.3,670,8027,2021-02-11
3901,10207.2,40.3,670,8027,2021-02-11
3902,10222.4,37.8,671,8027,2021-02-11
3903,10237.6,38.0,671,8027,2021-02-11
3904,10252.8,9.4,671,8027,2021-02-11
3905,10298.4,0.0,671,8027,2021-02-11
3906,10344.1,13.4,671,8027,2021-02-11
3907,10359.3,35.5,672,8027,2021-02-11
3908,10374.5,30.8,672,8027,2021-02-11
3909,10389.7,37.9,672,8027,2021-02-11
3910,10404.9,33.1,672,8027,2021-02-11
3911,10420.1,4.7,672,8027,2021-02-11
3912,10435.3,18.9,672,8027,2021-02-11
3913,10450.5,4.7,672,8027,2021-02-11
3914,10465.8,0.0,672,8027,2021-02-11
3915,10481.0,21.3,672,8027,2021-02-11
3916,10496.2,49.6,673,8027,2021-02-11
3917,10511.4,57.0,674,8027,2021-02-11
3918,10526.6,49.7,674,8027,2021-02-11
3919,10541.8,30.8,674,8027,2021-02-11
3920,10602.7,0.0,674,8027,2021-02-11
3921,10617.9,7.1,674,8027,2021-02-11
3922,10633.1,35.5,674,8027,2021-02-11
3923,10648.3,7.1,674,8027,2021-02-11
3924,10693.9,0.0,674,8027,2021-02-11
3925,10709.2,23.6,674,8027,2021-02-11
3926,10724.3,2.4,674,8027,2021-02-11
3927,10739.5,4.7,674,8027,2021-02-11
3928,10754.8,37.8,674,8027,2021-02-11
3929,10770.0,45.0,674,8027,2021-02-11
3930,10785.2,49.7,676,8027,2021-02-11
3931,10800.4,23.6,676,8027,2021-02-11
3932,10815.6,7.1,676,8027,2021-02-11
3933,10830.8,42.4,676,8027,2021-02-11
3934,10846.0,52.2,677,8027,2021-02-11
3935,10861.2,49.7,677,8027,2021-02-11
3936,10891.7,13.0,677,8027,2021-02-11
3937,10906.8,11.9,677,8027,2021-02-11
3938,10937.3,2.4,677,8027,2021-02-11
3939,10952.5,19.0,677,8027,2021-02-11
3940,10967.7,7.1,677,8027,2021-02-11
3941,10982.9,19.0,677,8027,2021-02-11
3942,10998.1,42.5,677,8027,2021-02-11
3943,11013.3,42.7,676,8027,2021-02-11
3944,11028.5,45.0,676,8027,2021-02-11
3945,11043.7,42.7,676,8027,2021-02-11
3946,11058.9,44.9,676,8027,2021-02-11
3947,11074.2,30.8,676,8027,2021-02-11
3948,11089.4,2.4,676,8027,2021-02-11
3949,11104.6,0.0,676,8027,2021-02-11
3950,11119.8,9.5,676,8027,2021-02-11
3951,11135.1,33.1,675,8027,2021-02-11
3952,11150.2,42.8,674,8027,2021-02-11
3953,11165.4,42.6,674,8027,2021-02-11
3954,11180.7,40.0,674,8027,2021-02-11
3955,11195.9,28.5,674,8027,2021-02-11
3956,11211.0,28.4,673,8027,2021-02-11
3957,11226.3,37.8,672,8027,2021-02-11
3958,11241.5,28.4,672,8027,2021-02-11
3959,11256.8,7.1,672,8027,2021-02-11
3960,11271.9,38.1,672,8027,2021-02-11
3961,11287.1,45.0,672,8027,2021-02-11
3962,11302.4,42.3,672,8027,2021-02-11
3963,11317.5,42.9,673,8027,2021-02-11
3964,11332.7,30.8,673,8027,2021-02-11
3965,11347.9,21.3,673,8027,2021-02-11
3966,11363.2,16.6,673,8027,2021-02-11
3967,11484.8,0.0,673,8027,2021-02-11
3968,11500.0,2.4,673,8027,2021-02-11
3969,12412.7,0.0,673,8027,2021-02-11
3970,12427.9,18.9,673,8027,2021-02-11
3971,12443.1,19.0,673,8027,2021-02-11
3972,12458.2,11.8,673,8027,2021-02-11
3973,12473.6,23.5,673,8027,2021-02-11
3974,12488.7,23.8,673,8027,2021-02-11
3975,12534.3,0.8,673,8027,2021-02-11
3976,12549.5,26.0,673,8027,2021-02-11
3977,12564.8,40.0,672,8027,2021-02-11
3978,12579.9,40.5,672,8027,2021-02-11
3979,12595.2,37.8,672,8027,2021-02-11
3980,12610.3,38.0,672,8027,2021-02-11
3981,12625.6,0.0,672,8027,2021-02-11
3982,12640.8,18.9,672,8027,2021-02-11
3983,12656.0,40.3,672,8027,2021-02-11
3984,12671.2,33.0,673,8027,2021-02-11
3985,12686.6,0.0,673,8027,2021-02-11
3986,12701.6,38.3,674,8027,2021-02-11
3987,12716.8,45.1,674,8027,2021-02-11
3988,12732.0,42.6,674,8027,2021-02-11
3989,12747.2,42.6,675,8027,2021-02-11
3990,12762.4,14.2,676,8027,2021-02-11
3991,12808.1,6.3,676,8027,2021-02-11
3992,12823.3,23.7,676,8027,2021-02-11
3993,12838.5,42.7,676,8027,2021-02-11
3994,12853.8,44.9,676,8027,2021-02-11
3995,12868.9,19.0,676,8027,2021-02-11
3996,12884.1,0.0,676,8027,2021-02-11
3997,12899.3,18.9,676,8027,2021-02-11
3998,12914.6,37.9,676,8027,2021-02-11
3999,12929.8,42.5,677,8027,2021-02-11
4000,12945.0,42.7,677,8027,2021-02-11
4001,12960.2,33.2,677,8027,2021-02-11
4002,12975.4,30.7,677,8027,2021-02-11
4003,13255.3,14.9,674,8027,2021-02-11
4004,13264.4,51.3,674,8027,2021-02-11
4005,13279.6,37.9,674,8027,2021-02-11
4006,13294.8,14.2,674,8027,2021-02-11
4007,13310.1,7.1,674,8027,2021-02-11
4008,13325.2,40.3,674,8027,2021-02-11
4009,13340.5,40.2,674,8027,2021-02-11
4010,13355.7,37.8,674,8027,2021-02-11
4011,13370.9,42.6,673,8027,2021-02-11
4012,13386.1,42.7,673,8027,2021-02-11
4013,13401.3,21.3,672,8027,2021-02-11
4014,13446.9,1.6,672,8027,2021-02-11
4015,13462.1,23.7,672,8027,2021-02-11
4016,13477.4,14.2,672,8027,2021-02-11
4017,13492.6,4.7,672,8027,2021-02-11
4018,13507.8,30.8,672,8027,2021-02-11
4019,13523.0,40.3,672,8027,2021-02-11
4020,13538.2,16.6,672,8027,2021-02-11
4021,13553.4,7.1,672,8027,2021-02-11
4022,13568.6,11.8,672,8027,2021-02-11
4023,13583.8,33.1,671,8027,2021-02-11
4024,13599.0,30.8,671,8027,2021-02-11
4025,13614.2,7.1,671,8027,2021-02-11
4026,13720.7,5.1,671,8027,2021-02-11
4027,13735.9,18.9,671,8027,2021-02-11
4028,13751.1,4.7,671,8027,2021-02-11
4029,13766.3,44.9,670,8027,2021-02-11
4030,13781.5,33.1,670,8027,2021-02-11
4031,13796.8,0.0,670,8027,2021-02-11
4032,13812.0,23.6,670,8027,2021-02-11
4033,13827.2,45.1,669,8027,2021-02-11
4034,13842.4,37.8,669,8027,2021-02-11
4035,13857.6,30.8,669,8027,2021-02-11
4036,13872.8,23.6,669,8027,2021-02-11
4037,13888.0,7.1,669,8027,2021-02-11
4038,13903.2,35.5,669,8027,2021-02-11
4039,13918.4,37.9,668,8027,2021-02-11
4040,13933.7,7.1,668,8027,2021-02-11
4041,13948.9,19.0,667,8027,2021-02-11
4042,13964.1,30.7,667,8027,2021-02-11
4043,13979.3,14.2,667,8027,2021-02-11
4044,13994.5,23.7,667,8027,2021-02-11
4045,14009.7,23.6,667,8027,2021-02-11
4046,14040.1,13.0,667,8027,2021-02-11
4047,14131.4,0.0,667,8027,2021-02-11
4048,14146.6,0.0,667,8027,2021-02-11
4049,14161.9,37.7,667,8027,2021-02-11
4050,14177.0,7.1,667,8027,2021-02-11
4051,14192.3,4.7,667,8027,2021-02-11
4052,14207.6,37.6,667,8027,2021-02-11
4053,14222.8,42.7,668,8027,2021-02-11
4054,14237.9,40.4,668,8027,2021-02-11
4055,14253.1,9.5,667,8027,2021-02-11
4056,14298.7,2.4,667,8027,2021-02-11
4057,14313.9,14.2,666,8027,2021-02-11
4058,14329.1,30.8,664,8027,2021-02-11
4059,14344.4,37.8,664,8027,2021-02-11
4060,14359.6,37.9,664,8027,2021-02-11
4061,14374.8,7.1,664,8027,2021-02-11
4062,14390.0,16.6,664,8027,2021-02-11
4063,14405.3,37.7,664,8027,2021-02-11
4064,14420.5,30.8,664,8027,2021-02-11
4065,14435.7,11.8,664,8027,2021-02-11
4066,14450.8,0.0,664,8027,2021-02-11
4067,14466.1,2.4,664,8027,2021-02-11
4068,14481.2,16.6,664,8027,2021-02-11
4069,14496.5,7.1,664,8027,2021-02-11
4070,14511.7,33.2,664,8027,2021-02-11
4071,14526.9,42.4,664,8027,2021-02-11
4072,14542.1,19.0,664,8027,2021-02-11
4073,14557.3,26.1,664,8027,2021-02-11
4074,14572.5,35.5,664,8027,2021-02-11
4075,14587.7,30.7,665,8027,2021-02-11
4076,14603.0,21.2,666,8027,2021-02-11
4077,14663.8,12.4,667,8027,2021-02-11
4078,14679.0,37.9,668,8027,2021-02-11
4079,14694.2,16.6,669,8027,2021-02-11
4080,14709.4,7.1,669,8027,2021-02-11
4081,14724.6,16.6,670,8027,2021-02-11
4082,14739.8,0.0,670,8027,2021-02-11
4083,14755.1,7.1,670,8027,2021-02-11
4084,14770.3,2.4,670,8027,2021-02-11
4085,14785.5,0.0,670,8027,2021-02-11
4086,14800.7,16.6,670,8027,2021-02-11
4087,14831.1,0.0,670,8027,2021-02-11
4088,14846.3,26.0,669,8027,2021-02-11
4089,15241.7,1.2,668,8027,2021-02-11
4090,15256.9,23.7,668,8027,2021-02-11
4091,15272.2,9.5,668,8027,2021-02-11
4092,15287.4,16.6,668,8027,2021-02-11
4093,15302.7,33.0,668,8027,2021-02-11
4094,15317.8,23.8,668,8027,2021-02-11
4095,15333.0,4.7,668,8027,2021-02-11
4096,15348.2,26.0,668,8027,2021-02-11
4097,15363.5,4.7,668,8027,2021-02-11
4098,15378.6,2.4,668,8027,2021-02-11
4099,15393.9,35.5,668,8027,2021-02-11
4100,15409.0,19.0,667,8027,2021-02-11
4101,15424.3,2.4,667,8027,2021-02-11
4102,15439.5,0.0,667,8027,2021-02-11
4103,15454.7,23.6,667,8027,2021-02-11
4104,15469.9,33.2,667,8027,2021-02-11
4105,15485.2,35.3,666,8027,2021-02-11
4106,15500.3,38.1,666,8027,2021-02-11
4107,15515.5,33.1,665,8027,2021-02-11
4108,15530.7,28.4,665,8027,2021-02-11
4109,15545.9,33.1,666,8027,2021-02-11
4110,15561.2,16.6,666,8027,2021-02-11
4111,15576.4,7.1,666,8027,2021-02-11
4112,15804.5,1.7,666,8027,2021-02-11
4113,15819.7,42.6,665,8027,2021-02-11
4114,15834.9,7.1,665,8027,2021-02-11
4115,15850.2,16.6,665,8027,2021-02-11
4116,15865.4,40.2,666,8027,2021-02-11
4117,15880.7,23.5,666,8027,2021-02-11
4118,15895.8,30.9,667,8027,2021-02-11
4119,15911.0,45.0,666,8027,2021-02-11
4120,15926.2,44.9,666,8027,2021-02-11
4121,15941.4,42.6,667,8027,2021-02-11
4122,15956.7,49.6,666,8027,2021-02-11
4123,15971.9,26.1,665,8027,2021-02-11
4124,15987.1,4.7,665,8027,2021-02-11
4125,16002.3,33.1,664,8027,2021-02-11
4126,16017.5,9.5,664,8027,2021-02-11
4127,16032.8,7.1,663,8027,2021-02-11
4128,16048.0,7.1,663,8027,2021-02-11
4129,16063.1,14.3,663,8027,2021-02-11
4130,16078.4,9.4,663,8027,2021-02-11
4131,16093.5,7.1,663,8027,2021-02-11
4132,16990.9,0.0,663,8027,2021-02-11
4133,17006.1,0.0,663,8027,2021-02-11
4134,17036.6,1.2,663,8027,2021-02-11
4135,17051.7,30.8,664,8027,2021-02-11
4136,17067.0,35.5,665,8027,2021-02-11
4137,17082.2,14.2,665,8027,2021-02-11
4138,17097.4,16.6,665,8027,2021-02-11
4139,17112.7,37.7,666,8027,2021-02-11
4140,17127.8,42.8,667,8027,2021-02-11
4141,17143.0,37.9,666,8027,2021-02-11
4142,17158.2,37.9,666,8027,2021-02-11
4143,17173.4,7.1,666,8027,2021-02-11
4144,17188.6,4.7,666,8027,2021-02-11
4145,17203.8,26.0,667,8027,2021-02-11
4146,17219.1,21.3,666,8027,2021-02-11
4147,17234.3,16.6,666,8027,2021-02-11
4148,17249.5,26.0,665,8027,2021-02-11
4149,17264.7,42.6,665,8027,2021-02-11
4150,17279.9,37.8,666,8027,2021-02-11
4151,17295.2,7.1,666,8027,2021-02-11
4152,17310.4,19.0,666,8027,2021-02-11
4153,17340.8,13.0,666,8027,2021-02-11
4154,17356.0,35.5,666,8027,2021-02-11
4155,17371.2,18.9,665,8027,2021-02-11
4156,17401.7,0.0,665,8027,2021-02-11
4157,17416.8,14.3,665,8027,2021-02-11
4158,17432.0,35.5,666,8027,2021-02-11
4159,17503.7,25.1,667,8027,2021-02-11
4160,17508.1,0.0,667,8027,2021-02-11
4161,17569.0,10.6,668,8027,2021-02-11
4162,17629.8,17.8,668,8027,2021-02-11
4163,18116.5,4.4,670,8027,2021-02-11
4164,18131.7,14.2,670,8027,2021-02-11
4165,18146.9,19.0,670,8027,2021-02-11
4166,18162.1,0.0,670,8027,2021-02-11
4167,18177.3,30.8,669,8027,2021-02-11
4168,18192.5,35.5,667,8027,2021-02-11
4169,18207.7,40.2,666,8027,2021-02-11
4170,18466.3,2.8,665,8027,2021-02-11
4171,18481.5,28.4,664,8027,2021-02-11
4172,18496.8,23.6,664,8027,2021-02-11
4173,18542.4,1.6,664,8027,2021-02-11
4174,18557.6,14.2,664,8027,2021-02-11
4175,18572.8,35.5,664,8027,2021-02-11
4176,18588.0,28.3,664,8027,2021-02-11
4177,18603.2,28.5,664,8027,2021-02-11
4178,18618.4,7.1,664,8027,2021-02-11
4179,18633.6,0.0,664,8027,2021-02-11
4180,18648.9,7.1,664,8027,2021-02-11
4181,18664.0,30.8,664,8027,2021-02-11
4182,18679.3,14.2,664,8027,2021-02-11
4183,18694.5,4.7,664,8027,2021-02-11
4184,18709.9,25.7,664,8027,2021-02-11
4185,18724.9,38.4,664,8027,2021-02-11
4186,18740.1,35.5,664,8027,2021-02-11
4187,18755.3,42.7,664,8027,2021-02-11
4188,18770.5,18.9,665,8027,2021-02-11
4189,18816.2,0.0,665,8027,2021-02-11
4190,18831.4,18.9,666,8027,2021-02-11
4191,18846.6,40.4,668,8027,2021-02-11
4192,18861.8,42.7,668,8027,2021-02-11
4193,18877.0,42.4,667,8027,2021-02-11
4194,18892.2,33.2,667,8027,2021-02-11
4195,18907.4,9.5,666,8027,2021-02-11
4196,18922.6,21.3,667,8027,2021-02-11
4197,18937.8,16.6,667,8027,2021-02-11
4198,18953.1,2.4,667,8027,2021-02-11
4199,18968.2,4.7,667,8027,2021-02-11
4200,19089.9,3.3,667,8027,2021-02-11
4201,19105.6,25.3,667,8027,2021-02-11
4202,19120.4,36.5,667,8027,2021-02-11
4203,19135.6,33.1,668,8027,2021-02-11
4204,19150.8,28.4,668,8027,2021-02-11
4205,19166.0,21.3,669,8027,2021-02-11
4206,19181.2,28.4,669,8027,2021-02-11
4207,19196.4,7.1,669,8027,2021-02-11
4208,19242.0,0.0,669,8027,2021-02-11
4209,19257.2,7.1,669,8027,2021-02-11
4210,19272.5,4.7,669,8027,2021-02-11
4211,19287.7,7.1,669,8027,2021-02-11
4212,19302.9,33.1,669,8027,2021-02-11
4213,19318.1,49.7,669,8027,2021-02-11
4214,19333.3,35.5,669,8027,2021-02-11
4215,19363.7,1.2,669,8027,2021-02-11
4216,19378.9,35.5,670,8027,2021-02-11
4217,19394.1,37.8,670,8027,2021-02-11
4218,19409.4,2.4,670,8027,2021-02-11
4219,19424.6,35.5,671,8027,2021-02-11
4220,19439.7,42.7,671,8027,2021-02-11
4221,19470.2,13.0,671,8027,2021-02-11
4222,19485.4,33.1,672,8027,2021-02-11
4223,19500.6,16.5,672,8027,2021-02-11
4224,19515.8,7.1,672,8027,2021-02-11
4225,19531.0,30.8,672,8027,2021-02-11
4226,19546.2,0.0,672,8027,2021-02-11
4227,19561.5,33.1,672,8027,2021-02-11
4228,19576.7,40.2,672,8027,2021-02-11
4229,19591.9,2.4,672,8027,2021-02-11
4230,19607.1,16.6,672,8027,2021-02-11
4231,19622.3,18.9,672,8027,2021-02-11
4232,19637.5,37.9,673,8027,2021-02-11
4233,19652.7,30.8,673,8027,2021-02-11
4234,19667.9,40.3,674,8027,2021-02-11
4235,19683.2,47.0,674,8027,2021-02-11
4236,19698.4,45.3,674,8027,2021-02-11
4237,19713.6,30.7,674,8027,2021-02-11
4238,19728.8,11.9,674,8027,2021-02-11
4239,19744.0,0.0,674,8027,2021-02-11
4240,19759.2,26.1,674,8027,2021-02-11
4241,19774.4,0.0,674,8027,2021-02-11
4242,19789.6,33.1,674,8027,2021-02-11
4243,19804.9,47.3,674,8027,2021-02-11
4244,19820.0,40.4,675,8027,2021-02-11
4245,19835.3,37.7,676,8027,2021-02-11
4246,19850.5,11.9,676,8027,2021-02-11
4247,19896.1,1.6,676,8027,2021-02-11
4248,19911.3,26.0,676,8027,2021-02-11
4249,19926.5,7.1,676,8027,2021-02-11
4250,19941.7,35.5,677,8027,2021-02-11
4251,19957.0,42.5,677,8027,2021-02-11
4252,19972.2,37.9,677,8027,2021-02-11
4253,20017.7,11.1,677,8027,2021-02-11
4254,20033.1,16.4,677,8027,2021-02-11
4255,20048.2,2.4,677,8027,2021-02-11
4256,20063.4,7.1,677,8027,2021-02-11
4257,20078.6,40.2,677,8027,2021-02-11
4258,20093.8,47.4,677,8027,2021-02-11
4259,20109.1,47.2,676,8027,2021-02-11
4260,20124.2,40.3,676,8027,2021-02-11
4261,20139.6,39.9,676,8027,2021-02-11
4262,20155.8,42.2,676,8027,2021-02-11
4263,20169.9,33.2,676,8027,2021-02-11
4264,20185.1,0.0,676,8027,2021-02-11
4265,20230.7,0.0,676,8027,2021-02-11
4266,20245.9,11.8,676,8027,2021-02-11
4267,20261.2,2.4,676,8027,2021-02-11
4268,20276.3,38.1,675,8027,2021-02-11
4269,20291.6,47.3,674,8027,2021-02-11
4270,20306.7,40.3,674,8027,2021-02-11
4271,20321.9,42.6,674,8027,2021-02-11
4272,20337.2,33.1,673,8027,2021-02-11
4273,20352.4,4.7,673,8027,2021-02-11
4274,20367.6,35.5,672,8027,2021-02-11
4275,20382.8,44.9,672,8027,2021-02-11
4276,20398.0,45.0,672,8027,2021-02-11
4277,20413.2,42.5,672,8027,2021-02-11
4278,20428.4,45.0,672,8027,2021-02-11
4279,20443.6,26.0,673,8027,2021-02-11
4280,20534.9,2.0,673,8027,2021-02-11
4281,20550.1,30.7,673,8027,2021-02-11
4282,20565.3,26.0,673,8027,2021-02-11
4283,20826.0,0.6,673,8027,2021-02-11
4284,21462.7,0.0,673,8027,2021-02-11
4285,21478.0,7.1,673,8027,2021-02-11
4286,21493.1,19.0,673,8027,2021-02-11
4287,21508.4,14.2,673,8027,2021-02-11
4288,21523.6,23.7,673,8027,2021-02-11
4289,21538.8,23.7,673,8027,2021-02-11
4290,21554.0,19.0,673,8027,2021-02-11
4291,21569.2,33.1,672,8027,2021-02-11
4292,21584.4,4.7,672,8027,2021-02-11
4293,21599.6,0.0,672,8027,2021-02-11
4294,21614.8,21.3,672,8027,2021-02-11
4295,21630.0,42.6,672,8027,2021-02-11
4296,21645.2,42.6,672,8027,2021-02-11
4297,21660.4,14.2,672,8027,2021-02-11
4298,21675.6,4.7,672,8027,2021-02-11
4299,21690.9,33.0,672,8027,2021-02-11
4300,21706.1,40.4,673,8027,2021-02-11
4301,21721.3,2.4,673,8027,2021-02-11
4302,21751.7,2.4,673,8027,2021-02-11
4303,21766.9,33.1,674,8027,2021-02-11
4304,21782.1,37.9,674,8027,2021-02-11
4305,21797.3,42.6,674,8027,2021-02-11
4306,21812.6,42.5,675,8027,2021-02-11
4307,21827.8,37.9,676,8027,2021-02-11
4308,21843.0,7.1,676,8027,2021-02-11
4309,21888.6,0.0,676,8027,2021-02-11
4310,21903.8,14.2,676,8027,2021-02-11
4311,21919.0,40.3,676,8027,2021-02-11
4312,21934.2,40.1,676,8027,2021-02-11
4313,21949.4,47.4,676,8027,2021-02-11
4314,21964.6,37.9,676,8027,2021-02-11
4315,21979.8,37.9,676,8027,2021-02-11
4316,21995.1,0.0,677,8027,2021-02-11
4317,22010.3,30.8,677,8027,2021-02-11
4318,22025.5,33.1,677,8027,2021-02-11
4319,22040.7,30.8,677,8027,2021-02-11
4320,22055.9,14.2,677,8027,2021-02-11
4321,22071.1,18.9,677,8027,2021-02-11
4322,22086.3,35.5,677,8027,2021-02-11
4323,22101.5,42.7,677,8027,2021-02-11
4324,22116.7,45.0,676,8027,2021-02-11
4325,22131.9,33.1,676,8027,2021-02-11
4326,22147.1,42.6,675,8027,2021-02-11
4327,22162.4,42.6,674,8027,2021-02-11
4328,22177.6,23.7,674,8027,2021-02-11
4329,22192.8,9.4,674,8027,2021-02-11
4330,22208.1,47.0,674,8027,2021-02-11
4331,22223.3,9.5,674,8027,2021-02-11
4332,22269.0,1.6,674,8027,2021-02-11
4333,22284.2,23.7,674,8027,2021-02-11
4334,22299.4,37.8,674,8027,2021-02-11
4335,22314.7,37.8,674,8027,2021-02-11
4336,22330.0,37.5,674,8027,2021-02-11
4337,22345.1,38.2,673,8027,2021-02-11
4338,22360.3,37.8,673,8027,2021-02-11
4339,22375.6,25.9,672,8027,2021-02-11
4340,22390.7,31.0,672,8027,2021-02-11
4341,22406.0,30.8,672,8027,2021-02-11
4342,22421.2,35.5,672,8027,2021-02-11
4343,22436.4,30.8,672,8027,2021-02-11
4344,22451.6,9.5,672,8027,2021-02-11
4345,22466.7,9.5,672,8027,2021-02-11
4346,22481.9,30.8,672,8027,2021-02-11
4347,22497.2,33.1,671,8027,2021-02-11
4348,22512.4,14.2,671,8027,2021-02-11
4349,22725.4,2.9,671,8027,2021-02-11
4350,22740.6,18.9,671,8027,2021-02-11
4351,22755.8,2.4,671,8027,2021-02-11
4352,22771.0,30.8,670,8027,2021-02-11
4353,22786.2,37.9,670,8027,2021-02-11
4354,22801.5,30.7,670,8027,2021-02-11
4355,22816.7,19.0,669,8027,2021-02-11
4356,22831.9,4.7,669,8027,2021-02-11
4357,22847.2,33.0,669,8027,2021-02-11
4358,22862.3,35.6,669,8027,2021-02-11
4359,22877.5,33.2,669,8027,2021-02-11
4360,22892.7,18.9,669,8027,2021-02-11
4361,22908.0,4.7,669,8027,2021-02-11
4362,22923.2,21.3,669,8027,2021-02-11
4363,22938.4,35.5,668,8027,2021-02-11
4364,22953.7,25.8,668,8027,2021-02-11
4365,22968.8,7.1,668,8027,2021-02-11
4366,22984.0,30.8,667,8027,2021-02-11
4367,22999.2,37.9,667,8027,2021-02-11
4368,23014.4,30.8,667,8027,2021-02-11
4369,23105.7,9.1,666,8027,2021-02-11
4370,23120.9,14.2,667,8027,2021-02-11
4371,23151.3,0.0,667,8027,2021-02-11
4372,23166.6,30.7,667,8027,2021-02-11
4373,23181.8,42.6,668,8027,2021-02-11
4374,23197.1,33.0,668,8027,2021-02-11
4375,23212.2,31.0,667,8027,2021-02-11
4376,23227.5,25.9,665,8027,2021-02-11
4377,23242.6,16.6,664,8027,2021-02-11
4378,23257.8,0.0,664,8027,2021-02-11
