"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
28,,,,-1,-1,,0,"2022-01-10 14:32:27-07"
28,,,,-1,-1,,0,"2022-01-10 14:32:37-07"
28,,,,-1,-1,,0,"2022-01-10 14:32:48-07"
28,,,,-1,-1,,0,"2022-01-10 14:32:58-07"
28,,,,-1,-1,,0,"2022-01-10 14:33:08-07"
28,,,,-1,-1,,0,"2022-01-10 14:33:18-07"
28,,,,-1,-1,,0,"2022-01-10 14:33:28-07"
28,,,,-1,-1,,0,"2022-01-10 14:33:39-07"
28,,,,-1,-1,,0,"2022-01-10 14:33:49-07"
28,,,,-1,-1,,0,"2022-01-10 14:33:59-07"
28,,,,-1,-1,,0,"2022-01-10 14:34:09-07"
28,,,,-1,-1,,0,"2022-01-10 14:34:20-07"
28,,,,-1,-1,,0,"2022-01-10 14:34:30-07"
28,,,,-1,-1,,0,"2022-01-10 14:34:40-07"
28,,,,-1,-1,,0,"2022-01-10 14:34:50-07"
28,,,,-1,-1,,0,"2022-01-10 14:35:01-07"
28,,,,-1,-1,,0,"2022-01-10 14:35:11-07"
28,,,,-1,-1,,0,"2022-01-10 14:35:21-07"
28,,,,-1,-1,,0,"2022-01-10 14:35:31-07"
28,,,,-1,-1,,0,"2022-01-10 14:35:41-07"
28,,,,-1,-1,,0,"2022-01-10 14:35:52-07"
28,,,,-1,-1,,0,"2022-01-10 14:36:02-07"
28,,,,-1,-1,,0,"2022-01-10 14:36:12-07"
28,,,,-1,-1,,0,"2022-01-10 14:36:22-07"
28,,,,-1,-1,,0,"2022-01-10 14:36:32-07"
28,,,,-1,-1,,0,"2022-01-10 14:36:43-07"
28,,,,-1,-1,,0,"2022-01-10 14:36:53-07"
28,,,,-1,-1,,0,"2022-01-10 14:37:03-07"
28,,,,-1,-1,,0,"2022-01-10 14:37:13-07"
28,,,,-1,-1,,0,"2022-01-10 14:37:24-07"
28,,,,-1,-1,,0,"2022-01-10 14:37:34-07"
28,,,,-1,-1,,0,"2022-01-10 14:37:44-07"
28,,,,-1,-1,,0,"2022-01-10 14:37:54-07"
28,,,,-1,-1,,0,"2022-01-10 14:38:05-07"
28,,,,-1,-1,,0,"2022-01-10 14:38:15-07"
28,,,,-1,-1,,0,"2022-01-10 14:38:25-07"
28,,,,-1,-1,,0,"2022-01-10 14:38:35-07"
28,,,,-1,-1,,0,"2022-01-10 14:38:46-07"
28,,,,-1,-1,,0,"2022-01-10 14:38:56-07"
28,,,,-1,-1,,0,"2022-01-10 14:39:06-07"
28,,,,-1,-1,,0,"2022-01-10 14:39:16-07"
28,,,,-1,-1,,0,"2022-01-10 14:39:26-07"
28,,,,-1,-1,,0,"2022-01-10 14:39:37-07"
28,,,,-1,-1,,0,"2022-01-10 14:39:47-07"
28,,,,-1,-1,,0,"2022-01-10 14:39:57-07"
28,,,,-1,-1,,0,"2022-01-10 14:40:08-07"
28,,,,-1,-1,,0,"2022-01-10 14:40:18-07"
28,,,,-1,-1,,0,"2022-01-10 14:40:28-07"
28,,,,-1,-1,,0,"2022-01-10 14:40:38-07"
28,,,,-1,-1,,0,"2022-01-10 14:40:48-07"
28,,,,-1,-1,,0,"2022-01-10 14:40:59-07"
28,,,,-1,-1,,0,"2022-01-10 14:41:09-07"
28,,,,-1,-1,,0,"2022-01-10 14:41:19-07"
28,,,,-1,-1,,0,"2022-01-10 14:41:29-07"
28,,,,-1,-1,,0,"2022-01-10 14:41:40-07"
28,,,,-1,-1,,0,"2022-01-10 14:41:50-07"
28,,,,-1,-1,,0,"2022-01-10 14:42:00-07"
28,,,,-1,-1,,0,"2022-01-10 14:42:10-07"
28,,,,-1,-1,,0,"2022-01-10 14:42:21-07"
28,,,,-1,-1,,0,"2022-01-10 14:42:31-07"
28,,,,-1,-1,,0,"2022-01-10 14:42:41-07"
28,,,,-1,-1,,0,"2022-01-10 14:42:51-07"
28,,,,-1,-1,,0,"2022-01-10 14:43:01-07"
28,,,,-1,-1,,0,"2022-01-10 14:43:12-07"
28,,,,-1,-1,,0,"2022-01-10 14:43:22-07"
28,,,,-1,-1,,0,"2022-01-10 14:43:32-07"
28,,,,-1,-1,,0,"2022-01-10 14:43:42-07"
28,,,,-1,-1,,0,"2022-01-10 14:43:52-07"
28,,,,-1,-1,,0,"2022-01-10 14:44:03-07"
28,,,,-1,-1,,0,"2022-01-10 14:44:13-07"
28,,,,-1,-1,,0,"2022-01-10 14:44:23-07"
28,,,,-1,-1,,0,"2022-01-10 14:44:49-07"
28,,,,-1,-1,,0,"2022-01-10 14:44:59-07"
28,,,,-1,-1,,0,"2022-01-10 14:45:09-07"
28,,,,-1,-1,,0,"2022-01-10 14:45:19-07"
28,,,,-1,-1,,0,"2022-01-10 14:45:30-07"
28,,,,-1,-1,,0,"2022-01-10 14:45:40-07"
28,,,,-1,-1,,0,"2022-01-10 14:46:05-07"
28,,,,-1,-1,,0,"2022-01-10 14:46:15-07"
28,,,,-1,-1,,0,"2022-01-10 14:46:41-07"
28,,,,-1,-1,,0,"2022-01-10 14:46:51-07"
28,,,,-1,-1,,0,"2022-01-10 14:47:01-07"
28,,,,-1,-1,,0,"2022-01-10 14:47:11-07"
28,,,,-1,-1,,0,"2022-01-10 14:47:36-07"
28,,,,-1,-1,,0,"2022-01-10 14:47:47-07"
28,,,,-1,-1,,0,"2022-01-10 14:47:57-07"
28,,,,-1,-1,,0,"2022-01-10 14:48:07-07"
28,,,,-1,-1,,0,"2022-01-10 14:48:17-07"
28,,,,-1,-1,,0,"2022-01-10 14:48:28-07"
28,,,,-1,-1,,0,"2022-01-10 14:48:38-07"
28,,,,-1,-1,,0,"2022-01-10 14:48:48-07"
28,,,,-1,-1,,0,"2022-01-10 14:48:58-07"
28,,,,-1,-1,,0,"2022-01-10 14:49:09-07"
28,,,,-1,-1,,0,"2022-01-10 14:49:34-07"
28,,,,-1,-1,,0,"2022-01-10 14:49:44-07"
28,,,,-1,-1,,0,"2022-01-10 14:49:55-07"
28,,,,-1,-1,,0,"2022-01-10 14:50:05-07"
28,,,,-1,-1,,0,"2022-01-10 14:50:15-07"
28,,,,-1,-1,,0,"2022-01-10 14:50:25-07"
28,,,,-1,-1,,0,"2022-01-10 14:50:36-07"
28,,,,-1,-1,,0,"2022-01-10 14:50:46-07"
28,,,,-1,-1,,0,"2022-01-10 14:50:56-07"
28,,,,-1,-1,,0,"2022-01-10 14:51:06-07"
28,,,,-1,-1,,0,"2022-01-10 14:51:31-07"
28,,,,-1,-1,,0,"2022-01-10 14:51:42-07"
28,,,,-1,-1,,0,"2022-01-10 14:51:52-07"
28,,,,-1,-1,,0,"2022-01-10 14:52:02-07"
28,,,,-1,-1,,0,"2022-01-10 14:52:12-07"
28,,,,-1,-1,,0,"2022-01-10 14:52:22-07"
28,,,,-1,-1,,0,"2022-01-10 14:52:33-07"
28,,,,-1,-1,,0,"2022-01-10 14:52:43-07"
28,,,,-1,-1,,0,"2022-01-10 14:52:53-07"
28,,,,-1,-1,,0,"2022-01-10 14:53:18-07"
28,,,,-1,-1,,0,"2022-01-10 14:53:28-07"
28,,,,-1,-1,,0,"2022-01-10 14:53:54-07"
28,,,,-1,-1,,0,"2022-01-10 14:54:04-07"
28,,,,-1,-1,,0,"2022-01-10 14:54:14-07"
28,,,,-1,-1,,0,"2022-01-10 14:54:24-07"
28,,,,-1,-1,,0,"2022-01-10 14:54:35-07"
28,,,,-1,-1,,0,"2022-01-10 14:54:45-07"
28,,,,-1,-1,,0,"2022-01-10 14:54:55-07"
28,,,,-1,-1,,0,"2022-01-10 14:55:05-07"
28,,,,-1,-1,,0,"2022-01-10 14:55:15-07"
28,,,,-1,-1,,0,"2022-01-10 14:55:26-07"
28,,,,-1,-1,,0,"2022-01-10 14:55:36-07"
28,,,,-1,-1,,0,"2022-01-10 14:55:46-07"
28,,,,-1,-1,,0,"2022-01-10 14:55:56-07"
28,,,,-1,-1,,0,"2022-01-10 14:56:06-07"
28,,,,-1,-1,,0,"2022-01-10 14:56:17-07"
28,,,,-1,-1,,0,"2022-01-10 14:56:27-07"
28,,,,-1,-1,,0,"2022-01-10 14:56:37-07"
28,,,,-1,-1,,0,"2022-01-10 14:56:47-07"
28,,,,-1,-1,,0,"2022-01-10 14:56:57-07"
28,,,,-1,-1,,0,"2022-01-10 14:57:08-07"
28,,,,-1,-1,,0,"2022-01-10 14:57:18-07"
28,,,,-1,-1,,0,"2022-01-10 14:57:28-07"
28,,,,-1,-1,,0,"2022-01-10 14:57:38-07"
28,,,,-1,-1,,0,"2022-01-10 14:57:49-07"
28,,,,-1,-1,,0,"2022-01-10 14:57:59-07"
28,,,,-1,-1,,0,"2022-01-10 14:58:09-07"
28,,,,-1,-1,,0,"2022-01-10 14:58:19-07"
28,,,,-1,-1,,0,"2022-01-10 14:58:30-07"
28,,,,-1,-1,,0,"2022-01-10 14:58:40-07"
28,,,,-1,-1,,0,"2022-01-10 14:58:50-07"
28,,,,-1,-1,,0,"2022-01-10 14:59:00-07"
28,,,,-1,-1,,0,"2022-01-10 14:59:11-07"
28,,,,-1,-1,,0,"2022-01-10 14:59:21-07"
28,,,,-1,-1,,0,"2022-01-10 14:59:31-07"
28,,,,-1,-1,,0,"2022-01-10 14:59:41-07"
28,,,,-1,-1,,0,"2022-01-10 14:59:51-07"
28,,,,-1,-1,,0,"2022-01-10 15:00:02-07"
28,,,,-1,-1,,0,"2022-01-10 15:00:12-07"
28,,,,-1,-1,,0,"2022-01-10 15:00:22-07"
28,,,,-1,-1,,0,"2022-01-10 15:00:32-07"
28,,,,-1,-1,,0,"2022-01-10 15:00:43-07"
28,,,,-1,-1,,0,"2022-01-10 15:00:53-07"
28,,,,-1,-1,,0,"2022-01-10 15:01:03-07"
28,,,,-1,-1,,0,"2022-01-10 15:01:13-07"
28,,,,-1,-1,,0,"2022-01-10 15:01:39-07"
28,,,,-1,-1,,0,"2022-01-10 15:01:49-07"
28,,,,-1,-1,,0,"2022-01-10 15:01:59-07"
28,,,,-1,-1,,0,"2022-01-10 15:02:09-07"
28,,,,-1,-1,,0,"2022-01-10 15:02:20-07"
28,,,,-1,-1,,0,"2022-01-10 15:02:30-07"
28,,,,-1,-1,,0,"2022-01-10 15:02:40-07"
28,,,,-1,-1,,0,"2022-01-10 15:02:50-07"
28,,,,-1,-1,,0,"2022-01-10 15:03:01-07"
28,,,,-1,-1,,0,"2022-01-10 15:03:11-07"
28,,,,-1,-1,,0,"2022-01-10 15:03:21-07"
28,,,,-1,-1,,0,"2022-01-10 15:03:31-07"
28,,,,-1,-1,,0,"2022-01-10 15:03:42-07"
28,,,,-1,-1,,0,"2022-01-10 15:03:52-07"
28,,,,-1,-1,,0,"2022-01-10 15:04:02-07"
28,,,,-1,-1,,0,"2022-01-10 15:04:12-07"
28,,,,-1,-1,,0,"2022-01-10 15:04:22-07"
28,,,,-1,-1,,0,"2022-01-10 15:04:33-07"
28,,,,-1,-1,,0,"2022-01-10 15:04:43-07"
28,,,,-1,-1,,0,"2022-01-10 15:04:58-07"
28,,,,-1,-1,,0,"2022-01-10 15:05:08-07"
28,,,,-1,-1,,0,"2022-01-10 15:05:18-07"
28,,,,-1,-1,,0,"2022-01-10 15:05:28-07"
28,,,,-1,-1,,0,"2022-01-10 15:05:38-07"
28,,,,-1,-1,,0,"2022-01-10 15:05:48-07"
28,,,,-1,-1,,0,"2022-01-10 15:05:58-07"
28,,,,-1,-1,,0,"2022-01-10 15:06:08-07"
28,,,,-1,-1,,0,"2022-01-10 15:06:18-07"
28,,,,-1,-1,,0,"2022-01-10 15:06:28-07"
28,,,,-1,-1,,0,"2022-01-10 15:06:38-07"
28,,,,-1,-1,,0,"2022-01-10 15:06:48-07"
28,,,,-1,-1,,0,"2022-01-10 15:06:59-07"
28,,,,-1,-1,,0,"2022-01-10 15:07:09-07"
28,,,,-1,-1,,0,"2022-01-10 15:07:19-07"
28,,,,-1,-1,,0,"2022-01-10 15:07:29-07"
28,,,,-1,-1,,0,"2022-01-10 15:07:39-07"
28,,,,-1,-1,,0,"2022-01-10 15:07:49-07"
28,,,,-1,-1,,0,"2022-01-10 15:07:59-07"
28,,,,-1,-1,,0,"2022-01-10 15:08:09-07"
28,,,,-1,-1,,0,"2022-01-10 15:08:19-07"
28,,,,-1,-1,,0,"2022-01-10 15:08:39-07"
28,,,,-1,-1,,0,"2022-01-10 15:08:49-07"
28,,,,-1,-1,,0,"2022-01-10 15:08:59-07"
28,,,,-1,-1,,0,"2022-01-10 15:09:10-07"
28,,,,-1,-1,,0,"2022-01-10 15:09:20-07"
28,,,,-1,-1,,0,"2022-01-10 15:09:30-07"
28,,,,-1,-1,,0,"2022-01-10 15:09:40-07"
28,,,,-1,-1,,0,"2022-01-10 15:09:51-07"
28,,,,-1,-1,,0,"2022-01-10 15:10:01-07"
28,,,,-1,-1,,0,"2022-01-10 15:10:11-07"
28,,,,-1,-1,,0,"2022-01-10 15:10:21-07"
28,,,,-1,-1,,0,"2022-01-10 15:10:31-07"
28,,,,-1,-1,,0,"2022-01-10 15:10:41-07"
28,,,,-1,-1,,0,"2022-01-10 15:10:52-07"
28,,,,-1,-1,,0,"2022-01-10 15:11:02-07"
28,,,,-1,-1,,0,"2022-01-10 15:11:12-07"
28,,,,-1,-1,,0,"2022-01-10 15:11:22-07"
28,,,,-1,-1,,0,"2022-01-10 15:11:33-07"
28,,,,-1,-1,,0,"2022-01-10 15:11:43-07"
28,,,,-1,-1,,0,"2022-01-10 15:11:53-07"
28,,,,-1,-1,,0,"2022-01-10 15:12:03-07"
28,,,,-1,-1,,0,"2022-01-10 15:12:13-07"
28,,,,-1,-1,,0,"2022-01-10 15:12:24-07"
28,,,,-1,-1,,0,"2022-01-10 15:12:34-07"
28,,,,-1,-1,,0,"2022-01-10 15:12:59-07"
28,,,,-1,-1,,0,"2022-01-10 15:13:09-07"
28,,,,-1,-1,,0,"2022-01-10 15:13:19-07"
28,,,,-1,-1,,0,"2022-01-10 15:13:30-07"
28,,,,-1,-1,,0,"2022-01-10 15:13:40-07"
28,,,,-1,-1,,0,"2022-01-10 15:13:50-07"
28,,,,-1,-1,,0,"2022-01-10 15:14:00-07"
28,,,,-1,-1,,0,"2022-01-10 15:14:10-07"
28,,,,-1,-1,,0,"2022-01-10 15:14:21-07"
28,,,,-1,-1,,0,"2022-01-10 15:14:31-07"
28,,,,-1,-1,,0,"2022-01-10 15:14:41-07"
28,,,,-1,-1,,0,"2022-01-10 15:14:51-07"
28,,,,-1,-1,,0,"2022-01-10 15:15:02-07"
28,,,,-1,-1,,0,"2022-01-10 15:15:27-07"
28,,,,-1,-1,,0,"2022-01-10 15:15:52-07"
28,,,,-1,-1,,0,"2022-01-10 15:16:02-07"
28,,,,-1,-1,,0,"2022-01-10 15:16:12-07"
28,,,,-1,-1,,0,"2022-01-10 15:16:23-07"
28,,,,-1,-1,,0,"2022-01-10 15:16:33-07"
28,,,,-1,-1,,0,"2022-01-10 15:16:43-07"
28,,,,-1,-1,,0,"2022-01-10 15:16:53-07"
28,,,,-1,-1,,0,"2022-01-10 15:17:03-07"
28,,,,-1,-1,,0,"2022-01-10 15:17:14-07"
28,,,,-1,-1,,0,"2022-01-10 15:17:24-07"
28,,,,-1,-1,,0,"2022-01-10 15:17:34-07"
28,,,,-1,-1,,0,"2022-01-10 15:17:44-07"
28,,,,-1,-1,,0,"2022-01-10 15:17:54-07"
28,,,,-1,-1,,0,"2022-01-10 15:18:05-07"
28,,,,-1,-1,,0,"2022-01-10 15:18:15-07"
28,,,,-1,-1,,0,"2022-01-10 15:18:25-07"
28,,,,-1,-1,,0,"2022-01-10 15:18:35-07"
28,,,,-1,-1,,0,"2022-01-10 15:18:46-07"
28,,,,-1,-1,,0,"2022-01-10 15:18:56-07"
28,,,,-1,-1,,0,"2022-01-10 15:19:06-07"
28,,,,-1,-1,,0,"2022-01-10 15:19:16-07"
28,,,,-1,-1,,0,"2022-01-10 15:19:26-07"
28,,,,-1,-1,,0,"2022-01-10 15:19:37-07"
28,,,,-1,-1,,0,"2022-01-10 15:19:47-07"
28,,,,-1,-1,,0,"2022-01-10 15:19:57-07"
28,,,,-1,-1,,0,"2022-01-10 15:20:07-07"
28,,,,-1,-1,,0,"2022-01-10 15:20:18-07"
28,,,,-1,-1,,0,"2022-01-10 15:20:28-07"
28,,,,-1,-1,,0,"2022-01-10 15:20:38-07"
28,,,,-1,-1,,0,"2022-01-10 15:20:48-07"
28,,,,-1,-1,,0,"2022-01-10 15:20:59-07"
28,,,,-1,-1,,0,"2022-01-10 15:21:09-07"
28,,,,-1,-1,,0,"2022-01-10 15:21:19-07"
28,,,,-1,-1,,0,"2022-01-10 15:21:29-07"
28,,,,-1,-1,,0,"2022-01-10 15:21:40-07"
28,,,,-1,-1,,0,"2022-01-10 15:21:50-07"
28,,,,-1,-1,,0,"2022-01-10 15:22:00-07"
28,,,,-1,-1,,0,"2022-01-10 15:22:10-07"
28,,,,-1,-1,,0,"2022-01-10 15:22:21-07"
28,,,,-1,-1,,0,"2022-01-10 15:22:31-07"
28,,,,-1,-1,,0,"2022-01-10 15:22:56-07"
28,,,,-1,-1,,0,"2022-01-10 15:23:06-07"
28,,,,-1,-1,,0,"2022-01-10 15:23:16-07"
28,,,,-1,-1,,0,"2022-01-10 15:23:27-07"
28,,,,-1,-1,,0,"2022-01-10 15:23:37-07"
28,,,,-1,-1,,0,"2022-01-10 15:23:47-07"
28,,,,-1,-1,,0,"2022-01-10 15:23:57-07"
28,,,,-1,-1,,0,"2022-01-10 15:24:08-07"
28,,,,-1,-1,,0,"2022-01-10 15:24:18-07"
28,,,,-1,-1,,0,"2022-01-10 15:24:28-07"
28,,,,-1,-1,,0,"2022-01-10 15:24:38-07"
28,,,,-1,-1,,0,"2022-01-10 15:24:49-07"
28,,,,-1,-1,,0,"2022-01-10 15:24:59-07"
28,,,,-1,-1,,0,"2022-01-10 15:25:09-07"
28,,,,-1,-1,,0,"2022-01-10 15:25:19-07"
28,,,,-1,-1,,0,"2022-01-10 15:25:30-07"
28,,,,-1,-1,,0,"2022-01-10 15:25:40-07"
28,,,,-1,-1,,0,"2022-01-10 15:25:50-07"
28,,,,-1,-1,,0,"2022-01-10 15:26:00-07"
28,,,,-1,-1,,0,"2022-01-10 15:26:11-07"
28,,,,-1,-1,,0,"2022-01-10 15:26:21-07"
28,,,,-1,-1,,0,"2022-01-10 15:26:31-07"
