"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
28,,,,51.19085,-115.55562,,0.01,"2022-03-15 14:11:39-06"
28,,,,51.19085,-115.55562,,0.03,"2022-03-15 14:11:40-06"
28,,,,51.19085,-115.55562,,0.04,"2022-03-15 14:11:41-06"
28,,,,51.19085,-115.55563,,0.01,"2022-03-15 14:11:43-06"
28,,,,51.19085,-115.55563,,0.03,"2022-03-15 14:11:44-06"
28,,,,51.19085,-115.55563,,0.02,"2022-03-15 14:11:45-06"
28,,,,51.19085,-115.55563,,0.03,"2022-03-15 14:11:46-06"
28,,,,51.19085,-115.55563,,0.03,"2022-03-15 14:11:48-06"
28,,,,51.19085,-115.55563,,0.03,"2022-03-15 14:11:49-06"
28,,,,51.19085,-115.55563,,0.03,"2022-03-15 14:11:50-06"
28,,,,51.19085,-115.55563,,0.01,"2022-03-15 14:11:51-06"
28,,,,51.19084,-115.55562,,0.05,"2022-03-15 14:11:53-06"
28,,,,51.19084,-115.55562,,0.01,"2022-03-15 14:11:54-06"
28,,,,51.19084,-115.55562,,0.03,"2022-03-15 14:11:55-06"
28,,,,51.19084,-115.55562,,0.06,"2022-03-15 14:11:56-06"
28,,,,51.19084,-115.55562,,0.02,"2022-03-15 14:11:58-06"
28,,,,51.19084,-115.55562,,0.02,"2022-03-15 14:11:59-06"
28,,,,51.19084,-115.55562,,0.02,"2022-03-15 14:12:00-06"
28,,,,51.19084,-115.55562,,0.03,"2022-03-15 14:12:02-06"
28,,,,51.19084,-115.55562,,0.01,"2022-03-15 14:12:03-06"
28,,,,51.19084,-115.55562,,0.04,"2022-03-15 14:12:04-06"
28,,,,51.19084,-115.55563,,0.05,"2022-03-15 14:12:05-06"
28,,,,51.19084,-115.55563,,0.01,"2022-03-15 14:12:07-06"
28,,,,51.19084,-115.55563,,0.02,"2022-03-15 14:12:08-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:12:09-06"
28,,,,51.19084,-115.55564,,0.04,"2022-03-15 14:12:10-06"
28,,,,51.19084,-115.55565,,0.01,"2022-03-15 14:12:12-06"
28,,,,51.19084,-115.55565,,0.02,"2022-03-15 14:12:13-06"
28,,,,51.19084,-115.55565,,0.03,"2022-03-15 14:12:14-06"
28,,,,51.19084,-115.55565,,0.03,"2022-03-15 14:12:15-06"
28,,,,51.19085,-115.55566,,0.01,"2022-03-15 14:12:17-06"
28,,,,51.19085,-115.55566,,0.01,"2022-03-15 14:12:18-06"
28,,,,51.19085,-115.55566,,0.01,"2022-03-15 14:12:19-06"
28,,,,51.19085,-115.55567,,0,"2022-03-15 14:12:20-06"
28,,,,51.19085,-115.55567,,0.02,"2022-03-15 14:12:22-06"
28,,,,51.19085,-115.55567,,0.04,"2022-03-15 14:12:23-06"
28,,,,51.19085,-115.55567,,0.02,"2022-03-15 14:12:24-06"
28,,,,51.19085,-115.55568,,0.02,"2022-03-15 14:12:25-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:12:27-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:12:28-06"
28,,,,51.19085,-115.55568,,0.03,"2022-03-15 14:12:29-06"
28,,,,51.19085,-115.55568,,0.02,"2022-03-15 14:12:30-06"
28,,,,51.19086,-115.55568,,0.01,"2022-03-15 14:12:32-06"
28,,,,51.19085,-115.55568,,0,"2022-03-15 14:12:33-06"
28,,,,51.19085,-115.55568,,0,"2022-03-15 14:12:34-06"
28,,,,51.19085,-115.55568,,0.03,"2022-03-15 14:12:36-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:12:37-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:12:38-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:12:39-06"
28,,,,51.19085,-115.55568,,0,"2022-03-15 14:12:41-06"
28,,,,51.19085,-115.55568,,0.02,"2022-03-15 14:12:42-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:12:43-06"
28,,,,51.19085,-115.55568,,0.02,"2022-03-15 14:12:44-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:12:46-06"
28,,,,51.19085,-115.55568,,0.02,"2022-03-15 14:12:47-06"
28,,,,51.19085,-115.55568,,0.02,"2022-03-15 14:12:48-06"
28,,,,51.19086,-115.55568,,0.03,"2022-03-15 14:12:49-06"
28,,,,51.19086,-115.55567,,0.02,"2022-03-15 14:12:51-06"
28,,,,51.19086,-115.55567,,0.01,"2022-03-15 14:12:52-06"
28,,,,51.19086,-115.55567,,0.02,"2022-03-15 14:12:53-06"
28,,,,51.19086,-115.55567,,0.03,"2022-03-15 14:12:54-06"
28,,,,51.19086,-115.55567,,0.03,"2022-03-15 14:12:55-06"
28,,,,51.19086,-115.55567,,0.01,"2022-03-15 14:12:57-06"
28,,,,51.19087,-115.55567,,0.02,"2022-03-15 14:12:58-06"
28,,,,51.19087,-115.55567,,0.03,"2022-03-15 14:12:59-06"
28,,,,51.19087,-115.55567,,0.03,"2022-03-15 14:13:00-06"
28,,,,51.19087,-115.55567,,0.04,"2022-03-15 14:13:01-06"
28,,,,51.19087,-115.55566,,0.01,"2022-03-15 14:13:03-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:13:04-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:13:05-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:13:06-06"
28,,,,51.19086,-115.55567,,0.01,"2022-03-15 14:13:08-06"
28,,,,51.19086,-115.55567,,0.02,"2022-03-15 14:13:09-06"
28,,,,51.19086,-115.55567,,0,"2022-03-15 14:13:10-06"
28,,,,51.19086,-115.55567,,0.01,"2022-03-15 14:13:11-06"
28,,,,51.19086,-115.55567,,0.01,"2022-03-15 14:13:13-06"
28,,,,51.19086,-115.55567,,0.03,"2022-03-15 14:13:14-06"
28,,,,51.19085,-115.55567,,0.01,"2022-03-15 14:13:15-06"
28,,,,51.19085,-115.55567,,0.02,"2022-03-15 14:13:16-06"
28,,,,51.19085,-115.55567,,0.01,"2022-03-15 14:13:18-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:13:19-06"
28,,,,51.19085,-115.55568,,0,"2022-03-15 14:13:20-06"
28,,,,51.19085,-115.55568,,0.01,"2022-03-15 14:13:21-06"
28,,,,51.19085,-115.55567,,0.01,"2022-03-15 14:13:22-06"
28,,,,51.19085,-115.55567,,0.02,"2022-03-15 14:13:24-06"
28,,,,51.19085,-115.55567,,0.02,"2022-03-15 14:13:25-06"
28,,,,51.19085,-115.55567,,0.02,"2022-03-15 14:13:26-06"
28,,,,51.19084,-115.55567,,0.04,"2022-03-15 14:13:27-06"
28,,,,51.19084,-115.55566,,0.01,"2022-03-15 14:13:29-06"
28,,,,51.19084,-115.55566,,0.01,"2022-03-15 14:13:30-06"
28,,,,51.19084,-115.55566,,0.01,"2022-03-15 14:13:31-06"
28,,,,51.19084,-115.55566,,0.02,"2022-03-15 14:13:32-06"
28,,,,51.19084,-115.55566,,0.02,"2022-03-15 14:13:33-06"
28,,,,51.19084,-115.55565,,0.02,"2022-03-15 14:13:35-06"
28,,,,51.19084,-115.55565,,0.01,"2022-03-15 14:13:36-06"
28,,,,51.19084,-115.55565,,0.01,"2022-03-15 14:13:37-06"
28,,,,51.19084,-115.55565,,0.02,"2022-03-15 14:13:38-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:13:40-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:13:41-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:13:42-06"
28,,,,51.19084,-115.55564,,0,"2022-03-15 14:13:43-06"
28,,,,51.19084,-115.55564,,0.02,"2022-03-15 14:13:44-06"
28,,,,51.19084,-115.55564,,0.02,"2022-03-15 14:13:46-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:13:47-06"
28,,,,51.19085,-115.55564,,0.05,"2022-03-15 14:13:48-06"
28,,,,51.19085,-115.55565,,0.07,"2022-03-15 14:13:49-06"
28,,,,51.19086,-115.55566,,0.04,"2022-03-15 14:13:51-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:13:52-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:13:53-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:13:54-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:13:56-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:13:57-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:13:58-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:13:59-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:14:01-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:14:02-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:14:03-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:14:04-06"
28,,,,51.19086,-115.55566,,0,"2022-03-15 14:14:06-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:14:07-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:14:08-06"
28,,,,51.19086,-115.55566,,0.02,"2022-03-15 14:14:09-06"
28,,,,51.19085,-115.55566,,0.01,"2022-03-15 14:14:10-06"
28,,,,51.19085,-115.55566,,0.03,"2022-03-15 14:14:12-06"
28,,,,51.19085,-115.55566,,0.05,"2022-03-15 14:14:13-06"
28,,,,51.19085,-115.55566,,0.02,"2022-03-15 14:14:14-06"
28,,,,51.19085,-115.55567,,0.02,"2022-03-15 14:14:15-06"
28,,,,51.19085,-115.55567,,0.04,"2022-03-15 14:14:16-06"
28,,,,51.19084,-115.55567,,0.03,"2022-03-15 14:14:18-06"
28,,,,51.19084,-115.55568,,0.02,"2022-03-15 14:14:19-06"
28,,,,51.19084,-115.55568,,0.02,"2022-03-15 14:14:20-06"
28,,,,51.19084,-115.55568,,0.03,"2022-03-15 14:14:21-06"
28,,,,51.19084,-115.55568,,0.01,"2022-03-15 14:14:23-06"
28,,,,51.19084,-115.55568,,0.02,"2022-03-15 14:14:24-06"
28,,,,51.19084,-115.55568,,0.03,"2022-03-15 14:14:25-06"
28,,,,51.19084,-115.55568,,0.04,"2022-03-15 14:14:27-06"
28,,,,51.19084,-115.55568,,0.01,"2022-03-15 14:14:28-06"
28,,,,51.19084,-115.55568,,0.01,"2022-03-15 14:14:29-06"
28,,,,51.19084,-115.55568,,0.02,"2022-03-15 14:14:30-06"
28,,,,51.19084,-115.55569,,0,"2022-03-15 14:14:32-06"
28,,,,51.19084,-115.55569,,0.02,"2022-03-15 14:14:33-06"
28,,,,51.19084,-115.55569,,0.02,"2022-03-15 14:14:34-06"
28,,,,51.19084,-115.55569,,0.01,"2022-03-15 14:14:35-06"
28,,,,51.19084,-115.55569,,0.01,"2022-03-15 14:14:36-06"
28,,,,51.19084,-115.55569,,0.01,"2022-03-15 14:14:38-06"
28,,,,51.19085,-115.55569,,0.01,"2022-03-15 14:14:39-06"
28,,,,51.19085,-115.55569,,0.03,"2022-03-15 14:14:40-06"
28,,,,51.19086,-115.55569,,0.02,"2022-03-15 14:14:42-06"
28,,,,51.19086,-115.55569,,0.03,"2022-03-15 14:14:43-06"
28,,,,51.19086,-115.55569,,0.04,"2022-03-15 14:14:44-06"
28,,,,51.19086,-115.55569,,0.03,"2022-03-15 14:14:46-06"
28,,,,51.19086,-115.55569,,0.03,"2022-03-15 14:14:47-06"
28,,,,51.19087,-115.55569,,0.03,"2022-03-15 14:14:48-06"
28,,,,51.19087,-115.55569,,0.07,"2022-03-15 14:14:49-06"
28,,,,51.19087,-115.55569,,0.06,"2022-03-15 14:14:50-06"
28,,,,51.19087,-115.55569,,0.03,"2022-03-15 14:14:52-06"
28,,,,51.19087,-115.55568,,0.03,"2022-03-15 14:14:53-06"
28,,,,51.19087,-115.55568,,0.02,"2022-03-15 14:14:54-06"
28,,,,51.19087,-115.55568,,0.03,"2022-03-15 14:14:55-06"
28,,,,51.19087,-115.55567,,0.02,"2022-03-15 14:14:57-06"
28,,,,51.19087,-115.55567,,0.01,"2022-03-15 14:14:58-06"
28,,,,51.19087,-115.55567,,0.02,"2022-03-15 14:14:59-06"
28,,,,51.19087,-115.55567,,0.02,"2022-03-15 14:15:00-06"
28,,,,51.19087,-115.55566,,0.03,"2022-03-15 14:15:02-06"
28,,,,51.19087,-115.55566,,0.01,"2022-03-15 14:15:03-06"
28,,,,51.19087,-115.55566,,0.01,"2022-03-15 14:15:04-06"
28,,,,51.19087,-115.55566,,0.02,"2022-03-15 14:15:06-06"
28,,,,51.19087,-115.55566,,0.01,"2022-03-15 14:15:07-06"
28,,,,51.19087,-115.55566,,0.02,"2022-03-15 14:15:08-06"
28,,,,51.19087,-115.55565,,0.01,"2022-03-15 14:15:09-06"
28,,,,51.19086,-115.55565,,0.01,"2022-03-15 14:15:11-06"
28,,,,51.19086,-115.55565,,0.01,"2022-03-15 14:15:12-06"
28,,,,51.19086,-115.55565,,0.02,"2022-03-15 14:15:13-06"
28,,,,51.19086,-115.55565,,0.02,"2022-03-15 14:15:14-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:15:15-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:15:17-06"
28,,,,51.19086,-115.55566,,0,"2022-03-15 14:15:18-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:15:19-06"
28,,,,51.19086,-115.55566,,0.01,"2022-03-15 14:15:20-06"
28,,,,51.19085,-115.55565,,0.02,"2022-03-15 14:15:22-06"
28,,,,51.19085,-115.55565,,0.02,"2022-03-15 14:15:23-06"
28,,,,51.19085,-115.55565,,0.02,"2022-03-15 14:15:24-06"
28,,,,51.19085,-115.55565,,0.01,"2022-03-15 14:15:25-06"
28,,,,51.19085,-115.55565,,0.02,"2022-03-15 14:15:27-06"
28,,,,51.19085,-115.55565,,0.01,"2022-03-15 14:15:28-06"
28,,,,51.19084,-115.55564,,0.03,"2022-03-15 14:15:29-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:15:30-06"
28,,,,51.19084,-115.55564,,0.02,"2022-03-15 14:15:32-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:15:33-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:15:34-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:15:35-06"
28,,,,51.19084,-115.55564,,0.01,"2022-03-15 14:15:37-06"
28,,,,51.19084,-115.55565,,0.01,"2022-03-15 14:15:38-06"
