RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
,,1011_SummerCougar,,51.07741,-115.32024,,00,2022-07-28T21:36:14-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:16-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:17-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:18-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:19-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:21-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:22-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:23-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:24-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:26-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:27-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:28-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:36:29-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:31-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:32-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:33-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:34-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:35-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:37-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:38-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:39-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:36:41-06:00
,,1011_SummerCougar,,51.0774,-115.32026,,00,2022-07-28T21:36:42-06:00
,,1011_SummerCougar,,51.07739,-115.32026,,00,2022-07-28T21:36:43-06:00
,,1011_SummerCougar,,51.07739,-115.32026,186,02,2022-07-28T21:36:44-06:00
,,1011_SummerCougar,,51.07739,-115.32026,,00,2022-07-28T21:36:46-06:00
,,1011_SummerCougar,,51.07738,-115.32026,,00,2022-07-28T21:36:47-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:48-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:49-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:50-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:52-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:53-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:54-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:55-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:36:57-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:36:58-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:36:59-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:00-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:02-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:03-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:04-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:05-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:07-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:08-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:09-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:10-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:11-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:13-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,01,2022-07-28T21:37:14-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,01,2022-07-28T21:37:15-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:37:16-06:00
,,1011_SummerCougar,,51.07739,-115.32025,137,01,2022-07-28T21:37:17-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:18-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:20-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:21-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:22-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:23-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:25-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:26-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:27-06:00
,,1011_SummerCougar,,51.07741,-115.32025,,00,2022-07-28T21:37:28-06:00
,,1011_SummerCougar,,51.0774,-115.32026,,00,2022-07-28T21:37:30-06:00
,,1011_SummerCougar,,51.0774,-115.32026,,00,2022-07-28T21:37:31-06:00
,,1011_SummerCougar,,51.0774,-115.32026,,00,2022-07-28T21:37:32-06:00
,,1011_SummerCougar,,51.0774,-115.32026,,00,2022-07-28T21:37:33-06:00
,,1011_SummerCougar,,51.0774,-115.32026,,00,2022-07-28T21:37:35-06:00
,,1011_SummerCougar,,51.0774,-115.32026,,00,2022-07-28T21:37:36-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:37-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:38-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:40-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:41-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:42-06:00
,,1011_SummerCougar,,51.0774,-115.32025,,00,2022-07-28T21:37:43-06:00
,,1011_SummerCougar,,51.0774,-115.32024,,00,2022-07-28T21:37:44-06:00
,,1011_SummerCougar,,51.0774,-115.32024,,00,2022-07-28T21:37:46-06:00
,,1011_SummerCougar,,51.0774,-115.32024,,00,2022-07-28T21:37:47-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:48-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:49-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:50-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:52-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:53-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:54-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:55-06:00
,,1011_SummerCougar,,51.0774,-115.32023,,00,2022-07-28T21:37:57-06:00
,,1011_SummerCougar,,51.07739,-115.32023,,00,2022-07-28T21:37:58-06:00
,,1011_SummerCougar,,51.07739,-115.32023,,00,2022-07-28T21:37:59-06:00
,,1011_SummerCougar,,51.07739,-115.32023,,00,2022-07-28T21:38:00-06:00
,,1011_SummerCougar,,51.07739,-115.32024,,00,2022-07-28T21:38:02-06:00
,,1011_SummerCougar,,51.07739,-115.32024,,00,2022-07-28T21:38:03-06:00
,,1011_SummerCougar,,51.07739,-115.32024,,00,2022-07-28T21:38:04-06:00
,,1011_SummerCougar,,51.07739,-115.32024,,00,2022-07-28T21:38:05-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:38:07-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:38:08-06:00
,,1011_SummerCougar,,51.07739,-115.32025,,00,2022-07-28T21:38:09-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:38:11-06:00
,,1011_SummerCougar,,51.07738,-115.32025,,00,2022-07-28T21:38:12-06:00
,,1011_SummerCougar,,51.07739,-115.32026,,00,2022-07-28T21:38:13-06:00
,,1011_SummerCougar,,51.07739,-115.32026,,00,2022-07-28T21:38:14-06:00
,,1011_SummerCougar,,51.07739,-115.32026,,00,2022-07-28T21:38:16-06:00
,,1011_SummerCougar,,51.07739,-115.32026,,00,2022-07-28T21:38:17-06:00
,,1011_SummerCougar,,51.07739,-115.32026,,00,2022-07-28T21:38:18-06:00
,,1011_SummerCougar,,51.07739,-115.32027,,00,2022-07-28T21:38:19-06:00
,,1011_SummerCougar,,51.07739,-115.32027,,00,2022-07-28T21:38:21-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:22-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:23-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:24-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:25-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:27-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:28-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:29-06:00
,,1011_SummerCougar,,51.0774,-115.32027,,00,2022-07-28T21:38:30-06:00
,,1011_SummerCougar,,51.07741,-115.32027,,00,2022-07-28T21:38:32-06:00
,,1011_SummerCougar,,51.07741,-115.32027,,00,2022-07-28T21:38:33-06:00
,,1011_SummerCougar,,51.07741,-115.32027,,00,2022-07-28T21:38:34-06:00
,,1011_SummerCougar,,51.07741,-115.32027,,00,2022-07-28T21:38:35-06:00
,,1011_SummerCougar,,51.07741,-115.32027,,00,2022-07-28T21:38:37-06:00
,,1011_SummerCougar,,51.07742,-115.32027,,00,2022-07-28T21:38:38-06:00
,,1011_SummerCougar,,51.07742,-115.32027,,00,2022-07-28T21:38:39-06:00
,,1011_SummerCougar,,51.07742,-115.32027,,00,2022-07-28T21:38:41-06:00
,,1011_SummerCougar,,51.07742,-115.32027,,00,2022-07-28T21:38:42-06:00
,,1011_SummerCougar,,51.07742,-115.32027,,00,2022-07-28T21:38:43-06:00
,,1011_SummerCougar,,51.07743,-115.32027,,00,2022-07-28T21:38:45-06:00
,,1011_SummerCougar,,51.07743,-115.32027,,00,2022-07-28T21:38:46-06:00
,,1011_SummerCougar,,51.07743,-115.32027,,00,2022-07-28T21:38:47-06:00
,,1011_SummerCougar,,51.07743,-115.32027,,00,2022-07-28T21:38:48-06:00
,,1011_SummerCougar,,51.07743,-115.32028,,00,2022-07-28T21:38:50-06:00
,,1011_SummerCougar,,51.07743,-115.32028,,00,2022-07-28T21:38:51-06:00
,,1011_SummerCougar,,51.07743,-115.32028,,00,2022-07-28T21:38:52-06:00
,,1011_SummerCougar,,51.07743,-115.32028,,00,2022-07-28T21:38:53-06:00
,,1011_SummerCougar,,51.07743,-115.32029,,00,2022-07-28T21:38:54-06:00
,,1011_SummerCougar,,51.07743,-115.32029,,00,2022-07-28T21:38:56-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:38:57-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:38:58-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:00-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:01-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:02-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:03-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:04-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:06-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:07-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:08-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:09-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:11-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:12-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:13-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:14-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:15-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:17-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:18-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:19-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:20-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:22-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:23-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:24-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:25-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:26-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:28-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:29-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:30-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:31-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:33-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:34-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:35-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:36-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:37-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:39-06:00
,,1011_SummerCougar,,51.07744,-115.32029,,00,2022-07-28T21:39:40-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:41-06:00
,,1011_SummerCougar,,51.07744,-115.3203,,00,2022-07-28T21:39:42-06:00
,,1011_SummerCougar,,51.07743,-115.3203,,00,2022-07-28T21:39:44-06:00
,,1011_SummerCougar,,51.07743,-115.3203,,00,2022-07-28T21:39:45-06:00
,,1011_SummerCougar,,51.07743,-115.3203,,00,2022-07-28T21:39:46-06:00
,,1011_SummerCougar,,51.07743,-115.3203,,00,2022-07-28T21:39:47-06:00
,,1011_SummerCougar,,51.07743,-115.3203,,00,2022-07-28T21:39:48-06:00
,,1011_SummerCougar,,51.07743,-115.3203,,00,2022-07-28T21:39:50-06:00
,,1011_SummerCougar,,51.07743,-115.3203,,00,2022-07-28T21:39:51-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:39:52-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:39:53-06:00
,,1011_SummerCougar,,51.07742,-115.32031,,00,2022-07-28T21:39:55-06:00
,,1011_SummerCougar,,51.07742,-115.32031,,00,2022-07-28T21:39:56-06:00
,,1011_SummerCougar,,51.07742,-115.32031,,00,2022-07-28T21:39:57-06:00
,,1011_SummerCougar,,51.07742,-115.32031,,00,2022-07-28T21:39:58-06:00
,,1011_SummerCougar,,51.07742,-115.32031,,00,2022-07-28T21:40:00-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:40:01-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:40:02-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:40:03-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:40:05-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:40:06-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:40:07-06:00
,,1011_SummerCougar,,51.07742,-115.3203,,00,2022-07-28T21:40:08-06:00
,,1011_SummerCougar,,51.07741,-115.3203,,00,2022-07-28T21:40:10-06:00
,,1011_SummerCougar,,51.07741,-115.3203,,00,2022-07-28T21:40:11-06:00
,,1011_SummerCougar,,51.07741,-115.3203,,00,2022-07-28T21:40:12-06:00
,,1011_SummerCougar,,51.07741,-115.3203,,00,2022-07-28T21:40:13-06:00
,,1011_SummerCougar,,51.07741,-115.3203,,00,2022-07-28T21:40:15-06:00
,,1011_SummerCougar,,51.0774,-115.3203,,00,2022-07-28T21:40:16-06:00
,,1011_SummerCougar,,51.0774,-115.3203,,00,2022-07-28T21:40:17-06:00
,,1011_SummerCougar,,51.0774,-115.3203,,00,2022-07-28T21:40:19-06:00
,,1011_SummerCougar,,51.07739,-115.3203,,00,2022-07-28T21:40:20-06:00
,,1011_SummerCougar,,51.07739,-115.3203,,00,2022-07-28T21:40:21-06:00
,,1011_SummerCougar,,51.07739,-115.3203,,00,2022-07-28T21:40:22-06:00
,,1011_SummerCougar,,51.07738,-115.3203,,00,2022-07-28T21:40:23-06:00
,,1011_SummerCougar,,51.07738,-115.3203,,00,2022-07-28T21:40:25-06:00
,,1011_SummerCougar,,51.07738,-115.3203,,00,2022-07-28T21:40:26-06:00
,,1011_SummerCougar,,51.07738,-115.3203,,00,2022-07-28T21:40:27-06:00
,,1011_SummerCougar,,51.07737,-115.3203,,00,2022-07-28T21:40:28-06:00
,,1011_SummerCougar,,51.07737,-115.3203,,00,2022-07-28T21:40:30-06:00
,,1011_SummerCougar,,51.07737,-115.3203,,00,2022-07-28T21:40:31-06:00
,,1011_SummerCougar,,51.07737,-115.3203,,00,2022-07-28T21:40:32-06:00
,,1011_SummerCougar,,51.07737,-115.3203,,00,2022-07-28T21:40:33-06:00
,,1011_SummerCougar,,51.07737,-115.3203,,00,2022-07-28T21:40:34-06:00
,,1011_SummerCougar,,51.07736,-115.3203,,00,2022-07-28T21:40:36-06:00
,,1011_SummerCougar,,51.07736,-115.32031,,00,2022-07-28T21:40:37-06:00
,,1011_SummerCougar,,51.07735,-115.32031,,00,2022-07-28T21:40:38-06:00
,,1011_SummerCougar,,51.07735,-115.32031,,00,2022-07-28T21:40:39-06:00
,,1011_SummerCougar,,51.07735,-115.32032,,00,2022-07-28T21:40:41-06:00
,,1011_SummerCougar,,51.07734,-115.32032,,00,2022-07-28T21:40:42-06:00
,,1011_SummerCougar,,51.07734,-115.32032,,00,2022-07-28T21:40:43-06:00
,,1011_SummerCougar,,51.07734,-115.32032,,00,2022-07-28T21:40:44-06:00
,,1011_SummerCougar,,51.07733,-115.32032,,00,2022-07-28T21:40:46-06:00
,,1011_SummerCougar,,51.07733,-115.32032,,00,2022-07-28T21:40:47-06:00
,,1011_SummerCougar,,51.07733,-115.32033,,00,2022-07-28T21:40:48-06:00
,,1011_SummerCougar,,51.07732,-115.32033,,00,2022-07-28T21:40:49-06:00
,,1011_SummerCougar,,51.07732,-115.32033,,00,2022-07-28T21:40:51-06:00
,,1011_SummerCougar,,51.07731,-115.32033,,00,2022-07-28T21:40:52-06:00
,,1011_SummerCougar,,51.07731,-115.32033,,00,2022-07-28T21:40:53-06:00
,,1011_SummerCougar,,51.0773,-115.32034,,00,2022-07-28T21:40:55-06:00
,,1011_SummerCougar,,51.0773,-115.32034,,00,2022-07-28T21:40:56-06:00
,,1011_SummerCougar,,51.0773,-115.32034,,00,2022-07-28T21:40:57-06:00
,,1011_SummerCougar,,51.07729,-115.32034,,00,2022-07-28T21:40:58-06:00
,,1011_SummerCougar,,51.07729,-115.32034,,00,2022-07-28T21:41:00-06:00
,,1011_SummerCougar,,51.07729,-115.32034,,00,2022-07-28T21:41:01-06:00
,,1011_SummerCougar,,51.07729,-115.32034,,00,2022-07-28T21:41:02-06:00
,,1011_SummerCougar,,51.07728,-115.32034,,00,2022-07-28T21:41:03-06:00
,,1011_SummerCougar,,51.07728,-115.32034,,00,2022-07-28T21:41:05-06:00
,,1011_SummerCougar,,51.07728,-115.32034,,00,2022-07-28T21:41:06-06:00
,,1011_SummerCougar,,51.07728,-115.32034,,00,2022-07-28T21:41:07-06:00
,,1011_SummerCougar,,51.07728,-115.32033,,00,2022-07-28T21:41:08-06:00
,,1011_SummerCougar,,51.07728,-115.32033,,00,2022-07-28T21:41:10-06:00
,,1011_SummerCougar,,51.07728,-115.32033,,00,2022-07-28T21:41:11-06:00
,,1011_SummerCougar,,51.07728,-115.32033,,00,2022-07-28T21:41:12-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:13-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:15-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:16-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:17-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:18-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:20-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:21-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:22-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:23-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:24-06:00
,,1011_SummerCougar,,51.07729,-115.32033,,00,2022-07-28T21:41:26-06:00
,,1011_SummerCougar,,51.0773,-115.32033,,00,2022-07-28T21:41:27-06:00
,,1011_SummerCougar,,51.0773,-115.32033,,00,2022-07-28T21:41:28-06:00
,,1011_SummerCougar,,51.0773,-115.32033,,00,2022-07-28T21:41:29-06:00
,,1011_SummerCougar,,51.0773,-115.32033,,00,2022-07-28T21:41:30-06:00
