RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
386,,1005_FallMoose,,51.1721,-115.5711,,00,2022-09-08T21:45:01-06:00
386,,1005_FallMoose,,51.17211,-115.57111,,01,2022-09-08T21:45:02-06:00
386,,1005_FallMoose,,51.17211,-115.57112,280,03,2022-09-08T21:45:03-06:00
386,,1005_FallMoose,,51.17211,-115.57116,286,08,2022-09-08T21:45:05-06:00
386,,1005_FallMoose,,51.17213,-115.5712,294,09,2022-09-08T21:45:06-06:00
386,,1005_FallMoose,,51.17214,-115.57123,308,011,2022-09-08T21:45:07-06:00
386,,1005_FallMoose,,51.17217,-115.57125,334,014,2022-09-08T21:45:08-06:00
386,,1005_FallMoose,,51.17225,-115.57127,359,016,2022-09-08T21:45:10-06:00
386,,1005_FallMoose,,51.17229,-115.57125,11,017,2022-09-08T21:45:11-06:00
386,,1005_FallMoose,,51.17234,-115.57124,8,019,2022-09-08T21:45:12-06:00
386,,1005_FallMoose,,51.17239,-115.57123,7,021,2022-09-08T21:45:13-06:00
386,,1005_FallMoose,,51.17251,-115.57121,4,025,2022-09-08T21:45:15-06:00
386,,1005_FallMoose,,51.17257,-115.5712,4,026,2022-09-08T21:45:16-06:00
386,,1005_FallMoose,,51.17264,-115.5712,4,027,2022-09-08T21:45:17-06:00
386,,1005_FallMoose,,51.17278,-115.57118,3,027,2022-09-08T21:45:19-06:00
386,,1005_FallMoose,,51.17285,-115.57118,3,027,2022-09-08T21:45:20-06:00
386,,1005_FallMoose,,51.17291,-115.57117,3,026,2022-09-08T21:45:21-06:00
386,,1005_FallMoose,,51.17297,-115.57117,3,025,2022-09-08T21:45:22-06:00
386,,1005_FallMoose,,51.1731,-115.57115,3,026,2022-09-08T21:45:24-06:00
386,,1005_FallMoose,,51.17317,-115.57115,4,026,2022-09-08T21:45:25-06:00
386,,1005_FallMoose,,51.17324,-115.57114,3,026,2022-09-08T21:45:26-06:00
386,,1005_FallMoose,,51.17336,-115.57113,2,023,2022-09-08T21:45:28-06:00
386,,1005_FallMoose,,51.17341,-115.57113,2,022,2022-09-08T21:45:29-06:00
386,,1005_FallMoose,,51.17347,-115.57112,4,022,2022-09-08T21:45:30-06:00
386,,1005_FallMoose,,51.17352,-115.57111,8,022,2022-09-08T21:45:31-06:00
386,,1005_FallMoose,,51.17364,-115.57108,10,023,2022-09-08T21:45:33-06:00
386,,1005_FallMoose,,51.1737,-115.57106,9,023,2022-09-08T21:45:34-06:00
386,,1005_FallMoose,,51.17375,-115.57105,6,021,2022-09-08T21:45:35-06:00
386,,1005_FallMoose,,51.1738,-115.57104,5,021,2022-09-08T21:45:36-06:00
386,,1005_FallMoose,,51.1739,-115.57103,3,019,2022-09-08T21:45:38-06:00
386,,1005_FallMoose,,51.17395,-115.57103,2,017,2022-09-08T21:45:39-06:00
386,,1005_FallMoose,,51.17399,-115.57103,1,015,2022-09-08T21:45:40-06:00
386,,1005_FallMoose,,51.17406,-115.57103,2,015,2022-09-08T21:45:42-06:00
386,,1005_FallMoose,,51.1741,-115.57102,3,014,2022-09-08T21:45:43-06:00
386,,1005_FallMoose,,51.17413,-115.57102,4,012,2022-09-08T21:45:44-06:00
386,,1005_FallMoose,224,51.17416,-115.57102,4,012,2022-09-08T21:45:45-06:00
386,,1005_FallMoose,224,51.17422,-115.57101,4,012,2022-09-08T21:45:47-06:00
386,,1005_FallMoose,224,51.17425,-115.57101,4,012,2022-09-08T21:45:48-06:00
386,,1005_FallMoose,224,51.17428,-115.571,4,012,2022-09-08T21:45:49-06:00
386,,1005_FallMoose,224,51.17431,-115.571,2,011,2022-09-08T21:45:50-06:00
386,,1005_FallMoose,224,51.17437,-115.571,358,011,2022-09-08T21:45:52-06:00
386,,1005_FallMoose,224,51.1744,-115.57101,353,012,2022-09-08T21:45:53-06:00
386,,1005_FallMoose,224,51.17443,-115.57102,348,011,2022-09-08T21:45:54-06:00
386,,1005_FallMoose,224,51.17446,-115.57103,346,08,2022-09-08T21:45:55-06:00
386,,1005_FallMoose,224,51.17448,-115.57104,345,02,2022-09-08T21:45:57-06:00
386,,1005_FallMoose,224,51.17449,-115.57104,359,03,2022-09-08T21:45:58-06:00
386,,1005_FallMoose,224,51.1745,-115.57104,1,04,2022-09-08T21:45:59-06:00
386,,1005_FallMoose,224,51.17451,-115.57104,1,06,2022-09-08T21:46:00-06:00
386,,1005_FallMoose,224,51.17455,-115.57104,1,07,2022-09-08T21:46:02-06:00
386,,1005_FallMoose,224,51.17457,-115.57103,3,08,2022-09-08T21:46:03-06:00
386,,1005_FallMoose,224,51.17459,-115.57103,3,08,2022-09-08T21:46:04-06:00
386,,1005_FallMoose,224,51.17461,-115.57103,3,08,2022-09-08T21:46:05-06:00
386,,1005_FallMoose,224,51.17465,-115.57103,1,08,2022-09-08T21:46:07-06:00
386,,1005_FallMoose,224,51.17467,-115.57103,360,09,2022-09-08T21:46:08-06:00
386,,1005_FallMoose,224,51.1747,-115.57103,1,09,2022-09-08T21:46:09-06:00
386,,1005_FallMoose,224,51.17475,-115.57102,4,011,2022-09-08T21:46:11-06:00
386,,1005_FallMoose,224,51.17478,-115.57102,3,011,2022-09-08T21:46:12-06:00
386,,1005_FallMoose,224,51.17481,-115.57102,3,011,2022-09-08T21:46:13-06:00
386,,1005_FallMoose,224,51.17483,-115.57101,2,08,2022-09-08T21:46:14-06:00
386,,1005_FallMoose,224,51.17485,-115.57102,357,03,2022-09-08T21:46:16-06:00
386,,1005_FallMoose,224,51.17486,-115.57102,,00,2022-09-08T21:46:17-06:00
386,,1005_FallMoose,224,51.17486,-115.57102,,01,2022-09-08T21:46:18-06:00
386,,1005_FallMoose,224,51.17486,-115.57102,,00,2022-09-08T21:46:20-06:00
386,,1005_FallMoose,224,51.17486,-115.57102,,00,2022-09-08T21:46:21-06:00
386,,1005_FallMoose,224,51.17486,-115.57102,,00,2022-09-08T21:46:22-06:00
386,,1005_FallMoose,224,51.17486,-115.57103,,00,2022-09-08T21:46:23-06:00
386,,1005_FallMoose,224,51.17486,-115.57103,,01,2022-09-08T21:46:25-06:00
386,,1005_FallMoose,224,51.17487,-115.57103,1,03,2022-09-08T21:46:26-06:00
386,,1005_FallMoose,224,51.17488,-115.57103,3,05,2022-09-08T21:46:27-06:00
386,,1005_FallMoose,224,51.1749,-115.57103,2,06,2022-09-08T21:46:28-06:00
386,,1005_FallMoose,224,51.17494,-115.57103,2,09,2022-09-08T21:46:30-06:00
386,,1005_FallMoose,224,51.17497,-115.57102,4,011,2022-09-08T21:46:31-06:00
386,,1005_FallMoose,224,51.175,-115.57102,3,012,2022-09-08T21:46:32-06:00
386,,1005_FallMoose,224,51.17504,-115.57102,4,013,2022-09-08T21:46:33-06:00
386,,1005_FallMoose,224,51.17511,-115.57101,4,014,2022-09-08T21:46:35-06:00
386,,1005_FallMoose,224,51.17514,-115.571,4,014,2022-09-08T21:46:36-06:00
386,,1005_FallMoose,224,51.17518,-115.571,4,015,2022-09-08T21:46:37-06:00
386,,1005_FallMoose,224,51.17522,-115.571,3,014,2022-09-08T21:46:38-06:00
386,,1005_FallMoose,224,51.1753,-115.57099,3,015,2022-09-08T21:46:40-06:00
386,,1005_FallMoose,224,51.17534,-115.57099,2,015,2022-09-08T21:46:41-06:00
386,,1005_FallMoose,224,51.17538,-115.57098,5,013,2022-09-08T21:46:42-06:00
386,,1005_FallMoose,224,51.17545,-115.57097,6,011,2022-09-08T21:46:44-06:00
386,,1005_FallMoose,224,51.17548,-115.57097,3,012,2022-09-08T21:46:45-06:00
386,,1005_FallMoose,224,51.17551,-115.57097,4,013,2022-09-08T21:46:46-06:00
386,,1005_FallMoose,224,51.17554,-115.57096,3,014,2022-09-08T21:46:47-06:00
386,,1005_FallMoose,,51.17561,-115.57095,6,014,2022-09-08T21:46:49-06:00
386,,1005_FallMoose,,51.17565,-115.57095,4,014,2022-09-08T21:46:50-06:00
386,,1005_FallMoose,,51.17568,-115.57094,7,012,2022-09-08T21:46:51-06:00
386,,1005_FallMoose,,51.17576,-115.57094,5,014,2022-09-08T21:46:53-06:00
386,,1005_FallMoose,,51.17579,-115.57093,6,014,2022-09-08T21:46:54-06:00
386,,1005_FallMoose,,51.17583,-115.57093,4,014,2022-09-08T21:46:55-06:00
386,,1005_FallMoose,,51.17587,-115.57092,6,014,2022-09-08T21:46:56-06:00
386,,1005_FallMoose,,51.17594,-115.57091,5,014,2022-09-08T21:46:58-06:00
386,,1005_FallMoose,,51.17597,-115.57091,5,014,2022-09-08T21:46:59-06:00
386,,1005_FallMoose,,51.17601,-115.57091,5,013,2022-09-08T21:47:00-06:00
386,,1005_FallMoose,,51.17608,-115.5709,6,013,2022-09-08T21:47:02-06:00
386,,1005_FallMoose,225,51.17611,-115.5709,7,013,2022-09-08T21:47:03-06:00
386,,1005_FallMoose,225,51.17613,-115.57089,9,010,2022-09-08T21:47:04-06:00
386,,1005_FallMoose,225,51.17617,-115.57089,9,012,2022-09-08T21:47:05-06:00
386,,1005_FallMoose,225,51.17623,-115.57088,7,013,2022-09-08T21:47:07-06:00
386,,1005_FallMoose,225,51.17627,-115.57088,5,014,2022-09-08T21:47:08-06:00
386,,1005_FallMoose,225,51.17631,-115.57088,6,014,2022-09-08T21:47:09-06:00
386,,1005_FallMoose,225,51.17634,-115.57087,8,012,2022-09-08T21:47:10-06:00
386,,1005_FallMoose,225,51.17641,-115.57086,3,012,2022-09-08T21:47:12-06:00
386,,1005_FallMoose,225,51.17644,-115.57085,4,012,2022-09-08T21:47:13-06:00
386,,1005_FallMoose,225,51.17647,-115.57084,4,012,2022-09-08T21:47:14-06:00
386,,1005_FallMoose,225,51.17654,-115.57084,4,012,2022-09-08T21:47:16-06:00
386,,1005_FallMoose,225,51.17657,-115.57083,4,013,2022-09-08T21:47:17-06:00
386,,1005_FallMoose,225,51.17661,-115.57084,3,014,2022-09-08T21:47:18-06:00
386,,1005_FallMoose,225,51.17665,-115.57083,2,014,2022-09-08T21:47:19-06:00
386,,1005_FallMoose,225,51.17673,-115.57083,1,015,2022-09-08T21:47:21-06:00
386,,1005_FallMoose,225,51.17678,-115.57083,1,015,2022-09-08T21:47:22-06:00
386,,1005_FallMoose,225,51.17682,-115.57083,4,015,2022-09-08T21:47:23-06:00
386,,1005_FallMoose,225,51.1769,-115.57083,4,014,2022-09-08T21:47:25-06:00
386,,1005_FallMoose,225,51.17694,-115.57082,3,014,2022-09-08T21:47:26-06:00
386,,1005_FallMoose,225,51.17698,-115.57082,3,014,2022-09-08T21:47:27-06:00
386,,1005_FallMoose,225,51.17704,-115.57081,2,012,2022-09-08T21:47:29-06:00
386,,1005_FallMoose,225,51.17707,-115.57081,2,08,2022-09-08T21:47:30-06:00
386,,1005_FallMoose,225,51.17708,-115.57081,2,04,2022-09-08T21:47:31-06:00
386,,1005_FallMoose,225,51.1771,-115.57082,1,01,2022-09-08T21:47:32-06:00
386,,1005_FallMoose,225,51.17711,-115.57083,,00,2022-09-08T21:47:34-06:00
386,,1005_FallMoose,225,51.17711,-115.57083,,00,2022-09-08T21:47:35-06:00
386,,1005_FallMoose,225,51.17711,-115.57083,,00,2022-09-08T21:47:36-06:00
386,,1005_FallMoose,225,51.17712,-115.57083,,00,2022-09-08T21:47:37-06:00
386,,1005_FallMoose,225,51.17712,-115.57084,,00,2022-09-08T21:47:39-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:40-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:41-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:43-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:44-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:45-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:46-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:48-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:49-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:50-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:52-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:53-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:54-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:55-06:00
386,,1005_FallMoose,225,51.17713,-115.57084,,00,2022-09-08T21:47:57-06:00
386,,1005_FallMoose,225,51.17714,-115.57084,360,01,2022-09-08T21:47:58-06:00
386,,1005_FallMoose,225,51.17714,-115.57084,2,02,2022-09-08T21:47:59-06:00
386,,1005_FallMoose,225,51.17716,-115.57083,4,07,2022-09-08T21:48:01-06:00
386,,1005_FallMoose,225,51.17718,-115.57083,4,09,2022-09-08T21:48:02-06:00
386,,1005_FallMoose,225,51.17721,-115.57083,4,012,2022-09-08T21:48:03-06:00
386,,1005_FallMoose,225,51.17728,-115.57082,5,016,2022-09-08T21:48:05-06:00
386,,1005_FallMoose,225,51.17732,-115.57081,4,018,2022-09-08T21:48:06-06:00
386,,1005_FallMoose,225,51.17737,-115.57082,360,020,2022-09-08T21:48:07-06:00
386,,1005_FallMoose,225,51.17747,-115.57081,0,018,2022-09-08T21:48:09-06:00
386,,1005_FallMoose,225,51.17751,-115.57081,2,018,2022-09-08T21:48:10-06:00
386,,1005_FallMoose,225,51.17756,-115.57081,4,018,2022-09-08T21:48:11-06:00
386,,1005_FallMoose,225,51.17764,-115.57079,4,017,2022-09-08T21:48:13-06:00
386,,1005_FallMoose,225,51.17768,-115.57079,4,017,2022-09-08T21:48:14-06:00
386,,1005_FallMoose,225,51.17772,-115.57078,4,016,2022-09-08T21:48:15-06:00
386,,1005_FallMoose,225,51.17781,-115.57077,4,016,2022-09-08T21:48:17-06:00
386,,1005_FallMoose,225,51.17785,-115.57077,3,016,2022-09-08T21:48:18-06:00
386,,1005_FallMoose,225,51.17789,-115.57077,4,015,2022-09-08T21:48:19-06:00
386,,1005_FallMoose,225,51.17793,-115.57076,3,016,2022-09-08T21:48:20-06:00
386,,1005_FallMoose,225,51.17801,-115.57076,3,015,2022-09-08T21:48:22-06:00
386,,1005_FallMoose,225,51.17805,-115.57075,3,015,2022-09-08T21:48:23-06:00
386,,1005_FallMoose,,51.17808,-115.57075,2,014,2022-09-08T21:48:24-06:00
386,,1005_FallMoose,,51.17812,-115.57075,3,013,2022-09-08T21:48:25-06:00
386,,1005_FallMoose,,51.17818,-115.57074,3,012,2022-09-08T21:48:27-06:00
386,,1005_FallMoose,,51.17821,-115.57074,4,011,2022-09-08T21:48:28-06:00
386,,1005_FallMoose,,51.17824,-115.57073,4,011,2022-09-08T21:48:29-06:00
386,,1005_FallMoose,,51.17826,-115.57073,3,08,2022-09-08T21:48:30-06:00
386,,1005_FallMoose,,51.17828,-115.57073,4,02,2022-09-08T21:48:32-06:00
386,,1005_FallMoose,,51.17828,-115.57072,5,01,2022-09-08T21:48:33-06:00
386,,1005_FallMoose,,51.17829,-115.57072,6,03,2022-09-08T21:48:34-06:00
386,,1005_FallMoose,,51.1783,-115.57072,8,03,2022-09-08T21:48:35-06:00
386,,1005_FallMoose,,51.17831,-115.57072,5,01,2022-09-08T21:48:37-06:00
386,,1005_FallMoose,,51.17831,-115.57072,,00,2022-09-08T21:48:38-06:00
386,,1005_FallMoose,,51.17832,-115.57072,,00,2022-09-08T21:48:39-06:00
386,,1005_FallMoose,,51.17832,-115.57072,,00,2022-09-08T21:48:40-06:00
386,,1005_FallMoose,,51.17832,-115.57072,,00,2022-09-08T21:48:42-06:00
386,,1005_FallMoose,,51.17832,-115.57072,,00,2022-09-08T21:48:43-06:00
386,,1005_FallMoose,,51.17833,-115.57072,,00,2022-09-08T21:48:44-06:00
386,,1005_FallMoose,,51.17833,-115.57072,,00,2022-09-08T21:48:46-06:00
386,,1005_FallMoose,,51.17834,-115.57073,,00,2022-09-08T21:48:47-06:00
386,,1005_FallMoose,,51.17834,-115.57073,,00,2022-09-08T21:48:48-06:00
386,,1005_FallMoose,,51.17834,-115.57073,,00,2022-09-08T21:48:49-06:00
386,,1005_FallMoose,,51.17836,-115.57073,3,04,2022-09-08T21:48:51-06:00
386,,1005_FallMoose,,51.17838,-115.57073,1,07,2022-09-08T21:48:52-06:00
386,,1005_FallMoose,,51.1784,-115.57072,4,07,2022-09-08T21:48:53-06:00
386,,1005_FallMoose,,51.17845,-115.57072,8,011,2022-09-08T21:48:55-06:00
386,,1005_FallMoose,,51.17848,-115.57071,10,014,2022-09-08T21:48:56-06:00
386,,1005_FallMoose,,51.17852,-115.5707,12,016,2022-09-08T21:48:57-06:00
386,,1005_FallMoose,,51.17857,-115.57069,7,020,2022-09-08T21:48:58-06:00
386,,1005_FallMoose,,51.17868,-115.57066,12,023,2022-09-08T21:49:00-06:00
386,,1005_FallMoose,,51.17873,-115.57064,13,024,2022-09-08T21:49:01-06:00
386,,1005_FallMoose,,51.17879,-115.57061,15,023,2022-09-08T21:49:02-06:00
386,,1005_FallMoose,,51.17885,-115.57059,18,023,2022-09-08T21:49:03-06:00
386,,1005_FallMoose,,51.17894,-115.57051,32,021,2022-09-08T21:49:05-06:00
386,,1005_FallMoose,,51.17898,-115.57046,34,018,2022-09-08T21:49:06-06:00
386,,1005_FallMoose,,51.17901,-115.57043,29,017,2022-09-08T21:49:07-06:00
386,,1005_FallMoose,,51.17908,-115.57038,23,014,2022-09-08T21:49:09-06:00
386,,1005_FallMoose,,51.1791,-115.57036,23,011,2022-09-08T21:49:10-06:00
386,,1005_FallMoose,,51.17912,-115.57035,23,06,2022-09-08T21:49:11-06:00
386,,1005_FallMoose,,51.17912,-115.57034,,01,2022-09-08T21:49:12-06:00
386,,1005_FallMoose,,51.17912,-115.57034,,00,2022-09-08T21:49:14-06:00
386,,1005_FallMoose,,51.17912,-115.57035,,00,2022-09-08T21:49:15-06:00
386,,1005_FallMoose,,51.17912,-115.57035,,00,2022-09-08T21:49:16-06:00
386,,1005_FallMoose,,51.17912,-115.57035,,00,2022-09-08T21:49:17-06:00
386,,1005_FallMoose,,51.17911,-115.57035,,00,2022-09-08T21:49:19-06:00
386,,1005_FallMoose,,51.17911,-115.57035,,00,2022-09-08T21:49:20-06:00
386,,1005_FallMoose,,51.17911,-115.57034,,00,2022-09-08T21:49:21-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:22-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:24-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:25-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:26-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:27-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:29-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:30-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:31-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:33-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:34-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:35-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:36-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:38-06:00
386,,1005_FallMoose,,51.1791,-115.57034,,00,2022-09-08T21:49:39-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:49:40-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:49:41-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:49:43-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:49:44-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:49:45-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:49:46-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:48-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:49-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:50-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:52-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:53-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:54-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:55-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:57-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:58-06:00
386,,1005_FallMoose,,51.17909,-115.57033,,00,2022-09-08T21:49:59-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:50:00-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:50:02-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:50:03-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:50:04-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:50:06-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:50:07-06:00
386,,1005_FallMoose,,51.1791,-115.57033,,00,2022-09-08T21:50:08-06:00
386,,1005_FallMoose,,51.17911,-115.57033,19,04,2022-09-08T21:50:09-06:00
386,,1005_FallMoose,222,51.17915,-115.57031,17,013,2022-09-08T21:50:11-06:00
386,,1005_FallMoose,222,51.17919,-115.57029,21,017,2022-09-08T21:50:12-06:00
386,,1005_FallMoose,222,51.17924,-115.57026,23,020,2022-09-08T21:50:13-06:00
386,,1005_FallMoose,222,51.17934,-115.57017,29,026,2022-09-08T21:50:15-06:00
386,,1005_FallMoose,222,51.1794,-115.57012,31,028,2022-09-08T21:50:16-06:00
386,,1005_FallMoose,222,51.17946,-115.57006,31,029,2022-09-08T21:50:17-06:00
386,,1005_FallMoose,222,51.17953,-115.57,32,030,2022-09-08T21:50:18-06:00
386,,1005_FallMoose,222,51.17965,-115.56988,32,028,2022-09-08T21:50:20-06:00
386,,1005_FallMoose,222,51.17971,-115.56982,32,028,2022-09-08T21:50:21-06:00
386,,1005_FallMoose,222,51.17977,-115.56976,32,028,2022-09-08T21:50:22-06:00
386,,1005_FallMoose,222,51.17989,-115.56965,31,027,2022-09-08T21:50:24-06:00
386,,1005_FallMoose,222,51.17994,-115.5696,32,025,2022-09-08T21:50:25-06:00
386,,1005_FallMoose,222,51.17999,-115.56954,32,025,2022-09-08T21:50:26-06:00
386,,1005_FallMoose,222,51.18005,-115.56949,33,025,2022-09-08T21:50:27-06:00
386,,1005_FallMoose,,51.18015,-115.56938,33,026,2022-09-08T21:50:29-06:00
386,,1005_FallMoose,,51.18021,-115.56932,32,026,2022-09-08T21:50:30-06:00
386,,1005_FallMoose,,51.18026,-115.56927,32,026,2022-09-08T21:50:31-06:00
386,,1005_FallMoose,,51.18037,-115.56916,32,026,2022-09-08T21:50:33-06:00
386,,1005_FallMoose,,51.18042,-115.56911,32,024,2022-09-08T21:50:34-06:00
386,,1005_FallMoose,,51.18047,-115.56906,31,023,2022-09-08T21:50:35-06:00
386,,1005_FallMoose,,51.18052,-115.56901,32,021,2022-09-08T21:50:36-06:00
386,,1005_FallMoose,,51.1806,-115.56893,33,017,2022-09-08T21:50:38-06:00
386,,1005_FallMoose,,51.18063,-115.5689,32,016,2022-09-08T21:50:39-06:00
386,,1005_FallMoose,,51.18066,-115.56887,32,014,2022-09-08T21:50:40-06:00
386,,1005_FallMoose,,51.18069,-115.56884,33,011,2022-09-08T21:50:41-06:00
386,,1005_FallMoose,,51.18072,-115.56881,31,04,2022-09-08T21:50:43-06:00
386,,1005_FallMoose,,51.18072,-115.56881,,00,2022-09-08T21:50:44-06:00
386,,1005_FallMoose,,51.18072,-115.56881,,00,2022-09-08T21:50:45-06:00
386,,1005_FallMoose,,51.18072,-115.56881,31,02,2022-09-08T21:50:46-06:00
386,,1005_FallMoose,,51.18075,-115.56877,33,010,2022-09-08T21:50:48-06:00
386,,1005_FallMoose,,51.18078,-115.56875,33,013,2022-09-08T21:50:49-06:00
386,,1005_FallMoose,,51.18081,-115.56871,33,016,2022-09-08T21:50:50-06:00
386,,1005_FallMoose,,51.18089,-115.56863,34,021,2022-09-08T21:50:52-06:00
386,,1005_FallMoose,,51.18094,-115.56858,35,023,2022-09-08T21:50:53-06:00
386,,1005_FallMoose,,51.18099,-115.56852,36,025,2022-09-08T21:50:54-06:00
386,,1005_FallMoose,,51.18104,-115.56846,38,026,2022-09-08T21:50:55-06:00
386,,1005_FallMoose,,51.18114,-115.56832,41,027,2022-09-08T21:50:57-06:00
386,,1005_FallMoose,,51.18119,-115.56824,43,028,2022-09-08T21:50:58-06:00
386,,1005_FallMoose,,51.18124,-115.56816,46,028,2022-09-08T21:50:59-06:00
386,,1005_FallMoose,,51.18128,-115.56808,49,027,2022-09-08T21:51:00-06:00
386,,1005_FallMoose,,51.18137,-115.56791,52,027,2022-09-08T21:51:02-06:00
386,,1005_FallMoose,,51.18141,-115.56783,54,027,2022-09-08T21:51:03-06:00
386,,1005_FallMoose,223,51.18145,-115.56774,56,026,2022-09-08T21:51:04-06:00
386,,1005_FallMoose,223,51.18152,-115.56755,61,027,2022-09-08T21:51:06-06:00
386,,1005_FallMoose,223,51.18156,-115.56746,61,028,2022-09-08T21:51:07-06:00
386,,1005_FallMoose,223,51.18159,-115.56736,63,028,2022-09-08T21:51:08-06:00
386,,1005_FallMoose,223,51.18162,-115.56726,63,029,2022-09-08T21:51:09-06:00
386,,1005_FallMoose,223,51.18168,-115.56706,61,029,2022-09-08T21:51:11-06:00
386,,1005_FallMoose,223,51.18172,-115.56695,60,029,2022-09-08T21:51:12-06:00
386,,1005_FallMoose,223,51.18176,-115.56685,58,029,2022-09-08T21:51:13-06:00
386,,1005_FallMoose,,51.18179,-115.56675,62,030,2022-09-08T21:51:14-06:00
386,,1005_FallMoose,,51.18187,-115.56653,63,031,2022-09-08T21:51:16-06:00
386,,1005_FallMoose,,51.1819,-115.56642,62,031,2022-09-08T21:51:17-06:00
386,,1005_FallMoose,,51.18194,-115.56632,62,030,2022-09-08T21:51:18-06:00
386,,1005_FallMoose,,51.18197,-115.56621,63,031,2022-09-08T21:51:19-06:00
386,,1005_FallMoose,,51.18204,-115.56601,64,029,2022-09-08T21:51:21-06:00
386,,1005_FallMoose,,51.18207,-115.5659,65,029,2022-09-08T21:51:22-06:00
386,,1005_FallMoose,,51.18211,-115.56579,63,030,2022-09-08T21:51:23-06:00
386,,1005_FallMoose,,51.18218,-115.56558,60,030,2022-09-08T21:51:25-06:00
386,,1005_FallMoose,,51.18222,-115.56548,61,030,2022-09-08T21:51:26-06:00
386,,1005_FallMoose,,51.18225,-115.56537,61,030,2022-09-08T21:51:27-06:00
386,,1005_FallMoose,,51.18229,-115.56526,61,030,2022-09-08T21:51:28-06:00
386,,1005_FallMoose,,51.18236,-115.56505,62,029,2022-09-08T21:51:30-06:00
386,,1005_FallMoose,,51.18239,-115.56495,65,029,2022-09-08T21:51:31-06:00
386,,1005_FallMoose,,51.18242,-115.56484,62,030,2022-09-08T21:51:32-06:00
386,,1005_FallMoose,,51.1825,-115.56463,61,031,2022-09-08T21:51:34-06:00
