RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
386,,1005_FallMoose,,51.17088,-115.56987,,00,2022-09-08T17:15:34-06:00
386,,1005_FallMoose,,51.17088,-115.56987,,00,2022-09-08T17:15:36-06:00
386,,1005_FallMoose,,51.17089,-115.56987,,00,2022-09-08T17:15:37-06:00
386,,1005_FallMoose,,51.17089,-115.56987,,00,2022-09-08T17:15:38-06:00
386,,1005_FallMoose,,51.17089,-115.56987,,00,2022-09-08T17:15:40-06:00
386,,1005_FallMoose,,51.17089,-115.56987,,00,2022-09-08T17:15:41-06:00
386,,1005_FallMoose,,51.17089,-115.56986,,00,2022-09-08T17:15:42-06:00
386,,1005_FallMoose,,51.17089,-115.56986,,00,2022-09-08T17:15:43-06:00
386,,1005_FallMoose,,51.17089,-115.56986,,00,2022-09-08T17:15:45-06:00
386,,1005_FallMoose,,51.1709,-115.56986,,00,2022-09-08T17:15:46-06:00
386,,1005_FallMoose,,51.1709,-115.56986,,00,2022-09-08T17:15:47-06:00
386,,1005_FallMoose,,51.1709,-115.56986,,00,2022-09-08T17:15:49-06:00
386,,1005_FallMoose,,51.17089,-115.56986,,00,2022-09-08T17:15:50-06:00
386,,1005_FallMoose,,51.17089,-115.56986,,00,2022-09-08T17:15:51-06:00
386,,1005_FallMoose,,51.17089,-115.56986,,00,2022-09-08T17:15:52-06:00
386,,1005_FallMoose,,51.17089,-115.56985,,00,2022-09-08T17:15:54-06:00
386,,1005_FallMoose,,51.17089,-115.56985,38,01,2022-09-08T17:15:55-06:00
386,,1005_FallMoose,,51.1709,-115.56984,40,04,2022-09-08T17:15:56-06:00
386,,1005_FallMoose,,51.1709,-115.56983,38,05,2022-09-08T17:15:57-06:00
386,,1005_FallMoose,,51.17093,-115.56979,40,07,2022-09-08T17:15:59-06:00
386,,1005_FallMoose,,51.17094,-115.56977,44,09,2022-09-08T17:16:00-06:00
386,,1005_FallMoose,,51.17096,-115.56974,48,011,2022-09-08T17:16:01-06:00
386,,1005_FallMoose,,51.17098,-115.5697,52,013,2022-09-08T17:16:02-06:00
386,,1005_FallMoose,,51.17103,-115.56961,44,015,2022-09-08T17:16:04-06:00
386,,1005_FallMoose,,51.17107,-115.56958,27,017,2022-09-08T17:16:05-06:00
386,,1005_FallMoose,,51.17111,-115.56957,7,018,2022-09-08T17:16:06-06:00
386,,1005_FallMoose,,51.1712,-115.5696,344,020,2022-09-08T17:16:08-06:00
386,,1005_FallMoose,,51.17125,-115.56963,339,021,2022-09-08T17:16:09-06:00
386,,1005_FallMoose,231,51.17131,-115.56966,346,024,2022-09-08T17:16:10-06:00
386,,1005_FallMoose,231,51.17136,-115.56968,349,023,2022-09-08T17:16:11-06:00
386,,1005_FallMoose,231,51.17148,-115.56971,352,024,2022-09-08T17:16:13-06:00
386,,1005_FallMoose,231,51.17154,-115.56972,351,024,2022-09-08T17:16:14-06:00
386,,1005_FallMoose,231,51.1716,-115.56974,350,024,2022-09-08T17:16:15-06:00
386,,1005_FallMoose,231,51.1717,-115.56977,346,017,2022-09-08T17:16:17-06:00
386,,1005_FallMoose,231,51.17174,-115.56979,345,016,2022-09-08T17:16:18-06:00
386,,1005_FallMoose,231,51.17178,-115.56981,344,015,2022-09-08T17:16:19-06:00
386,,1005_FallMoose,231,51.17181,-115.56983,338,012,2022-09-08T17:16:20-06:00
386,,1005_FallMoose,231,51.17186,-115.56987,331,08,2022-09-08T17:16:22-06:00
386,,1005_FallMoose,231,51.17187,-115.56988,330,03,2022-09-08T17:16:23-06:00
386,,1005_FallMoose,231,51.17187,-115.56988,329,01,2022-09-08T17:16:24-06:00
386,,1005_FallMoose,231,51.17188,-115.56988,,00,2022-09-08T17:16:25-06:00
386,,1005_FallMoose,231,51.17188,-115.56989,,00,2022-09-08T17:16:27-06:00
386,,1005_FallMoose,231,51.17187,-115.56989,,00,2022-09-08T17:16:28-06:00
386,,1005_FallMoose,231,51.17187,-115.56989,,00,2022-09-08T17:16:29-06:00
386,,1005_FallMoose,231,51.17187,-115.56988,,00,2022-09-08T17:16:31-06:00
386,,1005_FallMoose,231,51.17187,-115.56988,,00,2022-09-08T17:16:32-06:00
386,,1005_FallMoose,231,51.17187,-115.56988,,00,2022-09-08T17:16:33-06:00
386,,1005_FallMoose,231,51.17187,-115.56988,,00,2022-09-08T17:16:34-06:00
386,,1005_FallMoose,231,51.17187,-115.56988,,00,2022-09-08T17:16:36-06:00
386,,1005_FallMoose,231,51.17187,-115.56989,324,02,2022-09-08T17:16:37-06:00
386,,1005_FallMoose,231,51.17188,-115.5699,322,05,2022-09-08T17:16:38-06:00
386,,1005_FallMoose,231,51.17192,-115.56994,319,012,2022-09-08T17:16:40-06:00
386,,1005_FallMoose,231,51.17194,-115.56998,313,015,2022-09-08T17:16:41-06:00
386,,1005_FallMoose,231,51.17196,-115.57003,311,017,2022-09-08T17:16:42-06:00
386,,1005_FallMoose,231,51.17202,-115.57016,303,020,2022-09-08T17:16:44-06:00
386,,1005_FallMoose,,51.1721,-115.57069,273,022,2022-09-08T17:16:50-06:00
386,,1005_FallMoose,,51.1721,-115.57077,275,021,2022-09-08T17:16:51-06:00
386,,1005_FallMoose,,51.17211,-115.57093,277,018,2022-09-08T17:16:53-06:00
386,,1005_FallMoose,,51.17211,-115.57099,277,016,2022-09-08T17:16:54-06:00
386,,1005_FallMoose,,51.17211,-115.57104,277,011,2022-09-08T17:16:55-06:00
386,,1005_FallMoose,,51.17211,-115.5711,277,03,2022-09-08T17:16:57-06:00
386,,1005_FallMoose,,51.17211,-115.57111,276,02,2022-09-08T17:16:58-06:00
386,,1005_FallMoose,,51.17211,-115.57111,,00,2022-09-08T17:16:59-06:00
386,,1005_FallMoose,,51.17211,-115.57112,,00,2022-09-08T17:17:00-06:00
386,,1005_FallMoose,,51.17211,-115.57112,,00,2022-09-08T17:17:02-06:00
386,,1005_FallMoose,,51.17211,-115.57112,,00,2022-09-08T17:17:03-06:00
386,,1005_FallMoose,,51.17211,-115.57113,,00,2022-09-08T17:17:04-06:00
386,,1005_FallMoose,,51.17212,-115.57113,,00,2022-09-08T17:17:06-06:00
386,,1005_FallMoose,,51.17212,-115.57113,,00,2022-09-08T17:17:07-06:00
386,,1005_FallMoose,,51.17212,-115.57113,,00,2022-09-08T17:17:08-06:00
386,,1005_FallMoose,,51.17212,-115.57114,279,03,2022-09-08T17:17:09-06:00
386,,1005_FallMoose,,51.17212,-115.57117,279,02,2022-09-08T17:17:11-06:00
386,,1005_FallMoose,,51.17212,-115.57118,,01,2022-09-08T17:17:12-06:00
386,,1005_FallMoose,,51.17212,-115.57118,,00,2022-09-08T17:17:13-06:00
386,,1005_FallMoose,,51.17212,-115.57119,280,03,2022-09-08T17:17:14-06:00
386,,1005_FallMoose,,51.17213,-115.57122,280,04,2022-09-08T17:17:16-06:00
386,,1005_FallMoose,,51.17213,-115.57124,292,06,2022-09-08T17:17:17-06:00
386,,1005_FallMoose,,51.17214,-115.57127,302,07,2022-09-08T17:17:18-06:00
386,,1005_FallMoose,,51.17216,-115.57129,320,010,2022-09-08T17:17:19-06:00
386,,1005_FallMoose,,51.17222,-115.57132,352,014,2022-09-08T17:17:21-06:00
386,,1005_FallMoose,,51.17226,-115.57131,9,014,2022-09-08T17:17:22-06:00
386,,1005_FallMoose,,51.17229,-115.57129,14,014,2022-09-08T17:17:23-06:00
386,,1005_FallMoose,,51.17233,-115.57127,12,017,2022-09-08T17:17:24-06:00
386,,1005_FallMoose,,51.17243,-115.57126,3,021,2022-09-08T17:17:26-06:00
386,,1005_FallMoose,,51.17248,-115.57125,3,023,2022-09-08T17:17:27-06:00
386,,1005_FallMoose,,51.17254,-115.57124,3,024,2022-09-08T17:17:28-06:00
386,,1005_FallMoose,,51.17266,-115.57123,4,024,2022-09-08T17:17:30-06:00
386,,1005_FallMoose,,51.17272,-115.57122,4,024,2022-09-08T17:17:31-06:00
386,,1005_FallMoose,,51.17277,-115.57122,3,023,2022-09-08T17:17:32-06:00
386,,1005_FallMoose,,51.17287,-115.57121,3,018,2022-09-08T17:17:34-06:00
386,,1005_FallMoose,,51.17292,-115.5712,3,017,2022-09-08T17:17:35-06:00
386,,1005_FallMoose,,51.17295,-115.5712,3,016,2022-09-08T17:17:36-06:00
386,,1005_FallMoose,,51.17299,-115.57119,3,014,2022-09-08T17:17:37-06:00
386,,1005_FallMoose,,51.17304,-115.57119,2,08,2022-09-08T17:17:39-06:00
386,,1005_FallMoose,,51.17306,-115.57119,2,04,2022-09-08T17:17:40-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:41-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:42-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:44-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:45-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:46-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:48-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:49-06:00
386,,1005_FallMoose,,51.17306,-115.57119,,00,2022-09-08T17:17:50-06:00
386,,1005_FallMoose,,51.17307,-115.57119,,00,2022-09-08T17:17:51-06:00
386,,1005_FallMoose,,51.17307,-115.57119,,00,2022-09-08T17:17:53-06:00
386,,1005_FallMoose,,51.17307,-115.57119,,00,2022-09-08T17:17:54-06:00
386,,1005_FallMoose,,51.17307,-115.57119,,00,2022-09-08T17:17:55-06:00
386,,1005_FallMoose,,51.17307,-115.57119,2,01,2022-09-08T17:17:57-06:00
386,,1005_FallMoose,,51.17307,-115.57118,,00,2022-09-08T17:17:58-06:00
386,,1005_FallMoose,,51.17307,-115.57118,,00,2022-09-08T17:17:59-06:00
386,,1005_FallMoose,,51.17307,-115.57118,,00,2022-09-08T17:18:00-06:00
386,,1005_FallMoose,,51.17307,-115.57118,,00,2022-09-08T17:18:02-06:00
386,,1005_FallMoose,,51.17307,-115.57118,2,02,2022-09-08T17:18:03-06:00
386,,1005_FallMoose,,51.17308,-115.57118,3,03,2022-09-08T17:18:04-06:00
386,,1005_FallMoose,,51.1731,-115.57118,3,06,2022-09-08T17:18:05-06:00
386,,1005_FallMoose,,51.17312,-115.57117,3,06,2022-09-08T17:18:07-06:00
386,,1005_FallMoose,,51.17314,-115.57117,2,06,2022-09-08T17:18:08-06:00
386,,1005_FallMoose,,51.17315,-115.57117,2,06,2022-09-08T17:18:09-06:00
386,,1005_FallMoose,,51.17319,-115.57116,3,08,2022-09-08T17:18:11-06:00
386,,1005_FallMoose,,51.17321,-115.57116,3,010,2022-09-08T17:18:12-06:00
386,,1005_FallMoose,,51.17324,-115.57116,3,011,2022-09-08T17:18:13-06:00
386,,1005_FallMoose,,51.1733,-115.57115,3,013,2022-09-08T17:18:15-06:00
386,,1005_FallMoose,,51.17333,-115.57115,4,013,2022-09-08T17:18:16-06:00
386,,1005_FallMoose,,51.17337,-115.57115,4,014,2022-09-08T17:18:17-06:00
386,,1005_FallMoose,,51.17341,-115.57114,4,014,2022-09-08T17:18:18-06:00
386,,1005_FallMoose,,51.17348,-115.57113,6,015,2022-09-08T17:18:20-06:00
386,,1005_FallMoose,,51.17352,-115.57112,7,016,2022-09-08T17:18:21-06:00
386,,1005_FallMoose,,51.17356,-115.57111,9,017,2022-09-08T17:18:22-06:00
386,,1005_FallMoose,,51.1736,-115.5711,11,018,2022-09-08T17:18:23-06:00
386,,1005_FallMoose,,51.17369,-115.57107,10,017,2022-09-08T17:18:25-06:00
386,,1005_FallMoose,,51.17373,-115.57106,6,017,2022-09-08T17:18:26-06:00
386,,1005_FallMoose,,51.17377,-115.57106,4,016,2022-09-08T17:18:27-06:00
386,,1005_FallMoose,,51.17381,-115.57105,2,015,2022-09-08T17:18:28-06:00
386,,1005_FallMoose,,51.17389,-115.57105,2,015,2022-09-08T17:18:30-06:00
386,,1005_FallMoose,,51.17392,-115.57105,2,014,2022-09-08T17:18:31-06:00
386,,1005_FallMoose,,51.17396,-115.57105,2,013,2022-09-08T17:18:32-06:00
386,,1005_FallMoose,,51.17399,-115.57104,1,013,2022-09-08T17:18:33-06:00
386,,1005_FallMoose,,51.17405,-115.57104,4,013,2022-09-08T17:18:35-06:00
386,,1005_FallMoose,,51.17409,-115.57104,3,012,2022-09-08T17:18:36-06:00
386,,1005_FallMoose,,51.17411,-115.57103,4,010,2022-09-08T17:18:37-06:00
386,,1005_FallMoose,,51.17413,-115.57103,7,08,2022-09-08T17:18:38-06:00
386,,1005_FallMoose,224,51.17418,-115.57102,6,010,2022-09-08T17:18:40-06:00
386,,1005_FallMoose,224,51.1742,-115.57102,5,05,2022-09-08T17:18:41-06:00
386,,1005_FallMoose,224,51.1742,-115.57102,,01,2022-09-08T17:18:42-06:00
386,,1005_FallMoose,224,51.17421,-115.57102,,00,2022-09-08T17:18:44-06:00
386,,1005_FallMoose,224,51.17421,-115.57102,,00,2022-09-08T17:18:45-06:00
386,,1005_FallMoose,224,51.17421,-115.57102,,00,2022-09-08T17:18:46-06:00
386,,1005_FallMoose,224,51.17421,-115.57102,,00,2022-09-08T17:18:47-06:00
386,,1005_FallMoose,224,51.17422,-115.57103,,00,2022-09-08T17:18:49-06:00
386,,1005_FallMoose,224,51.17423,-115.57103,,00,2022-09-08T17:18:50-06:00
386,,1005_FallMoose,224,51.17423,-115.57103,,00,2022-09-08T17:18:51-06:00
386,,1005_FallMoose,224,51.17423,-115.57103,,00,2022-09-08T17:18:53-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:18:54-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:18:55-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:18:56-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:18:58-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:18:59-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:00-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:01-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:03-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:04-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:05-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:06-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:08-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:09-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:10-06:00
386,,1005_FallMoose,224,51.17424,-115.57104,,00,2022-09-08T17:19:12-06:00
386,,1005_FallMoose,224,51.17425,-115.57104,,00,2022-09-08T17:19:13-06:00
386,,1005_FallMoose,224,51.17425,-115.57104,,00,2022-09-08T17:19:14-06:00
386,,1005_FallMoose,224,51.17425,-115.57104,,00,2022-09-08T17:19:15-06:00
386,,1005_FallMoose,224,51.17425,-115.57104,,00,2022-09-08T17:19:17-06:00
386,,1005_FallMoose,224,51.17425,-115.57104,,00,2022-09-08T17:19:18-06:00
386,,1005_FallMoose,224,51.17425,-115.57105,,00,2022-09-08T17:19:19-06:00
386,,1005_FallMoose,224,51.17426,-115.57105,,00,2022-09-08T17:19:20-06:00
386,,1005_FallMoose,224,51.17426,-115.57105,,00,2022-09-08T17:19:22-06:00
386,,1005_FallMoose,224,51.17426,-115.57105,,00,2022-09-08T17:19:23-06:00
386,,1005_FallMoose,224,51.17426,-115.57106,,00,2022-09-08T17:19:24-06:00
386,,1005_FallMoose,224,51.17426,-115.57106,,00,2022-09-08T17:19:26-06:00
386,,1005_FallMoose,224,51.17426,-115.57106,,00,2022-09-08T17:19:27-06:00
386,,1005_FallMoose,224,51.17426,-115.57106,,00,2022-09-08T17:19:28-06:00
386,,1005_FallMoose,224,51.17426,-115.57106,,00,2022-09-08T17:19:29-06:00
386,,1005_FallMoose,224,51.17427,-115.57106,,00,2022-09-08T17:19:31-06:00
386,,1005_FallMoose,224,51.17427,-115.57106,,00,2022-09-08T17:19:32-06:00
386,,1005_FallMoose,224,51.17427,-115.57106,,00,2022-09-08T17:19:33-06:00
386,,1005_FallMoose,224,51.17427,-115.57106,1,02,2022-09-08T17:19:34-06:00
386,,1005_FallMoose,224,51.17429,-115.57106,5,05,2022-09-08T17:19:36-06:00
386,,1005_FallMoose,224,51.1743,-115.57105,5,06,2022-09-08T17:19:37-06:00
386,,1005_FallMoose,224,51.17431,-115.57104,7,08,2022-09-08T17:19:38-06:00
386,,1005_FallMoose,224,51.17433,-115.57104,3,08,2022-09-08T17:19:39-06:00
386,,1005_FallMoose,224,51.17438,-115.57104,355,010,2022-09-08T17:19:41-06:00
386,,1005_FallMoose,224,51.1744,-115.57105,348,010,2022-09-08T17:19:42-06:00
386,,1005_FallMoose,224,51.17443,-115.57106,346,010,2022-09-08T17:19:43-06:00
386,,1005_FallMoose,224,51.17445,-115.57106,349,09,2022-09-08T17:19:44-06:00
386,,1005_FallMoose,224,51.1745,-115.57107,353,08,2022-09-08T17:19:46-06:00
386,,1005_FallMoose,224,51.17452,-115.57107,356,09,2022-09-08T17:19:47-06:00
386,,1005_FallMoose,224,51.17454,-115.57107,2,09,2022-09-08T17:19:48-06:00
386,,1005_FallMoose,224,51.17457,-115.57106,7,010,2022-09-08T17:19:49-06:00
386,,1005_FallMoose,224,51.17462,-115.57106,3,010,2022-09-08T17:19:51-06:00
386,,1005_FallMoose,224,51.17464,-115.57106,4,05,2022-09-08T17:19:52-06:00
386,,1005_FallMoose,224,51.17466,-115.57105,5,08,2022-09-08T17:19:53-06:00
386,,1005_FallMoose,224,51.17467,-115.57105,5,06,2022-09-08T17:19:54-06:00
386,,1005_FallMoose,224,51.1747,-115.57103,5,06,2022-09-08T17:19:56-06:00
386,,1005_FallMoose,224,51.17471,-115.57103,5,04,2022-09-08T17:19:57-06:00
386,,1005_FallMoose,224,51.17472,-115.57103,5,05,2022-09-08T17:19:58-06:00
386,,1005_FallMoose,224,51.17475,-115.57103,2,04,2022-09-08T17:20:00-06:00
386,,1005_FallMoose,224,51.17476,-115.57103,1,05,2022-09-08T17:20:01-06:00
386,,1005_FallMoose,224,51.17477,-115.57103,359,04,2022-09-08T17:20:02-06:00
386,,1005_FallMoose,224,51.17478,-115.57102,3,05,2022-09-08T17:20:03-06:00
386,,1005_FallMoose,224,51.1748,-115.57102,2,05,2022-09-08T17:20:05-06:00
386,,1005_FallMoose,224,51.17481,-115.57101,2,05,2022-09-08T17:20:06-06:00
386,,1005_FallMoose,224,51.17482,-115.57101,2,02,2022-09-08T17:20:07-06:00
386,,1005_FallMoose,224,51.17483,-115.57102,,00,2022-09-08T17:20:08-06:00
386,,1005_FallMoose,224,51.17483,-115.57102,,00,2022-09-08T17:20:10-06:00
386,,1005_FallMoose,224,51.17483,-115.57102,,00,2022-09-08T17:20:11-06:00
386,,1005_FallMoose,224,51.17483,-115.57101,,00,2022-09-08T17:20:12-06:00
386,,1005_FallMoose,224,51.17483,-115.57101,,00,2022-09-08T17:20:14-06:00
386,,1005_FallMoose,224,51.17484,-115.57101,,00,2022-09-08T17:20:15-06:00
386,,1005_FallMoose,224,51.17484,-115.57101,,00,2022-09-08T17:20:16-06:00
386,,1005_FallMoose,224,51.17484,-115.57102,,00,2022-09-08T17:20:18-06:00
386,,1005_FallMoose,224,51.17485,-115.57102,,00,2022-09-08T17:20:19-06:00
386,,1005_FallMoose,224,51.17485,-115.57102,,00,2022-09-08T17:20:20-06:00
386,,1005_FallMoose,224,51.17486,-115.57102,,00,2022-09-08T17:20:21-06:00
386,,1005_FallMoose,224,51.17486,-115.57103,,00,2022-09-08T17:20:23-06:00
386,,1005_FallMoose,224,51.17487,-115.57103,,00,2022-09-08T17:20:24-06:00
386,,1005_FallMoose,224,51.17487,-115.57103,,00,2022-09-08T17:20:25-06:00
386,,1005_FallMoose,224,51.17487,-115.57104,,00,2022-09-08T17:20:26-06:00
386,,1005_FallMoose,224,51.17488,-115.57104,,00,2022-09-08T17:20:28-06:00
386,,1005_FallMoose,224,51.17488,-115.57104,,00,2022-09-08T17:20:29-06:00
386,,1005_FallMoose,224,51.17488,-115.57105,,00,2022-09-08T17:20:30-06:00
386,,1005_FallMoose,224,51.17488,-115.57105,,00,2022-09-08T17:20:31-06:00
386,,1005_FallMoose,224,51.17489,-115.57105,,00,2022-09-08T17:20:33-06:00
386,,1005_FallMoose,224,51.17489,-115.57106,,00,2022-09-08T17:20:34-06:00
386,,1005_FallMoose,224,51.17489,-115.57106,,00,2022-09-08T17:20:35-06:00
386,,1005_FallMoose,224,51.17489,-115.57106,,00,2022-09-08T17:20:37-06:00
386,,1005_FallMoose,224,51.17489,-115.57106,,00,2022-09-08T17:20:38-06:00
386,,1005_FallMoose,224,51.17489,-115.57106,,00,2022-09-08T17:20:39-06:00
386,,1005_FallMoose,224,51.17489,-115.57107,,01,2022-09-08T17:20:41-06:00
386,,1005_FallMoose,224,51.1749,-115.57107,,00,2022-09-08T17:20:42-06:00
386,,1005_FallMoose,224,51.1749,-115.57107,,00,2022-09-08T17:20:43-06:00
386,,1005_FallMoose,224,51.1749,-115.57107,1,01,2022-09-08T17:20:44-06:00
386,,1005_FallMoose,224,51.17492,-115.57107,3,05,2022-09-08T17:20:46-06:00
386,,1005_FallMoose,224,51.17494,-115.57107,2,07,2022-09-08T17:20:47-06:00
386,,1005_FallMoose,224,51.17496,-115.57107,357,07,2022-09-08T17:20:48-06:00
386,,1005_FallMoose,224,51.17498,-115.57107,359,07,2022-09-08T17:20:49-06:00
386,,1005_FallMoose,224,51.17502,-115.57107,3,08,2022-09-08T17:20:51-06:00
386,,1005_FallMoose,224,51.17503,-115.57107,5,08,2022-09-08T17:20:52-06:00
386,,1005_FallMoose,224,51.17506,-115.57106,4,09,2022-09-08T17:20:53-06:00
386,,1005_FallMoose,224,51.17508,-115.57106,5,010,2022-09-08T17:20:54-06:00
386,,1005_FallMoose,224,51.17514,-115.57105,4,012,2022-09-08T17:20:56-06:00
386,,1005_FallMoose,224,51.17517,-115.57104,4,012,2022-09-08T17:20:57-06:00
386,,1005_FallMoose,224,51.17523,-115.57103,4,013,2022-09-08T17:20:59-06:00
386,,1005_FallMoose,224,51.17526,-115.57103,3,013,2022-09-08T17:21:00-06:00
386,,1005_FallMoose,224,51.17529,-115.57103,3,013,2022-09-08T17:21:01-06:00
386,,1005_FallMoose,224,51.17535,-115.57102,3,010,2022-09-08T17:21:03-06:00
386,,1005_FallMoose,224,51.17537,-115.57102,4,07,2022-09-08T17:21:04-06:00
386,,1005_FallMoose,224,51.1754,-115.57101,4,011,2022-09-08T17:21:05-06:00
386,,1005_FallMoose,224,51.17541,-115.57101,5,05,2022-09-08T17:21:06-06:00
386,,1005_FallMoose,224,51.17545,-115.571,5,011,2022-09-08T17:21:08-06:00
386,,1005_FallMoose,224,51.17548,-115.571,4,011,2022-09-08T17:21:09-06:00
386,,1005_FallMoose,224,51.1755,-115.57099,5,09,2022-09-08T17:21:10-06:00
386,,1005_FallMoose,224,51.17555,-115.57099,4,011,2022-09-08T17:21:12-06:00
386,,1005_FallMoose,224,51.17557,-115.57098,6,09,2022-09-08T17:21:13-06:00
386,,1005_FallMoose,,51.1756,-115.57098,4,012,2022-09-08T17:21:14-06:00
386,,1005_FallMoose,,51.17564,-115.57098,4,012,2022-09-08T17:21:15-06:00
386,,1005_FallMoose,,51.1757,-115.57098,2,013,2022-09-08T17:21:17-06:00
386,,1005_FallMoose,,51.17573,-115.57097,3,012,2022-09-08T17:21:18-06:00
386,,1005_FallMoose,,51.17577,-115.57097,3,013,2022-09-08T17:21:19-06:00
386,,1005_FallMoose,,51.1758,-115.57097,2,012,2022-09-08T17:21:20-06:00
386,,1005_FallMoose,,51.17587,-115.57097,3,011,2022-09-08T17:21:22-06:00
386,,1005_FallMoose,,51.17591,-115.57097,4,013,2022-09-08T17:21:23-06:00
386,,1005_FallMoose,,51.17594,-115.57096,4,013,2022-09-08T17:21:24-06:00
386,,1005_FallMoose,,51.17599,-115.57096,6,06,2022-09-08T17:21:26-06:00
386,,1005_FallMoose,,51.17602,-115.57095,10,011,2022-09-08T17:21:27-06:00
386,,1005_FallMoose,,51.17605,-115.57094,8,012,2022-09-08T17:21:28-06:00
386,,1005_FallMoose,,51.17608,-115.57093,7,012,2022-09-08T17:21:29-06:00
386,,1005_FallMoose,225,51.17613,-115.57094,5,012,2022-09-08T17:21:31-06:00
386,,1005_FallMoose,225,51.17616,-115.57094,5,012,2022-09-08T17:21:32-06:00
386,,1005_FallMoose,225,51.17619,-115.57094,3,013,2022-09-08T17:21:33-06:00
386,,1005_FallMoose,225,51.17621,-115.57093,4,012,2022-09-08T17:21:34-06:00
386,,1005_FallMoose,225,51.17627,-115.57092,7,011,2022-09-08T17:21:36-06:00
386,,1005_FallMoose,225,51.17631,-115.57092,6,012,2022-09-08T17:21:37-06:00
386,,1005_FallMoose,225,51.17634,-115.57091,6,011,2022-09-08T17:21:38-06:00
