RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
415,,1011_SummerCougar,214,51.07078,-115.36076,324,040,2022-07-28T17:05:01-06:00
415,,1011_SummerCougar,214,51.07086,-115.36087,321,043,2022-07-28T17:05:02-06:00
415,,1011_SummerCougar,214,51.07095,-115.36098,320,045,2022-07-28T17:05:03-06:00
415,,1011_SummerCougar,214,51.07103,-115.3611,318,047,2022-07-28T17:05:04-06:00
415,,1011_SummerCougar,214,51.07121,-115.36137,316,050,2022-07-28T17:05:06-06:00
415,,1011_SummerCougar,214,51.07131,-115.36151,317,052,2022-07-28T17:05:07-06:00
415,,1011_SummerCougar,,51.07141,-115.36166,317,054,2022-07-28T17:05:08-06:00
415,,1011_SummerCougar,,51.07151,-115.3618,318,055,2022-07-28T17:05:09-06:00
415,,1011_SummerCougar,,51.07172,-115.3621,319,055,2022-07-28T17:05:11-06:00
415,,1011_SummerCougar,,51.07182,-115.36224,318,055,2022-07-28T17:05:12-06:00
415,,1011_SummerCougar,,51.07192,-115.36239,318,056,2022-07-28T17:05:13-06:00
415,,1011_SummerCougar,,51.07203,-115.36254,318,056,2022-07-28T17:05:14-06:00
415,,1011_SummerCougar,,51.07224,-115.36284,317,056,2022-07-28T17:05:16-06:00
415,,1011_SummerCougar,,51.07234,-115.36299,319,056,2022-07-28T17:05:17-06:00
415,,1011_SummerCougar,,51.07244,-115.36314,318,055,2022-07-28T17:05:18-06:00
415,,1011_SummerCougar,,51.07255,-115.36328,322,054,2022-07-28T17:05:19-06:00
415,,1011_SummerCougar,,51.07276,-115.36353,323,054,2022-07-28T17:05:21-06:00
415,,1011_SummerCougar,,51.07288,-115.36366,325,054,2022-07-28T17:05:22-06:00
415,,1011_SummerCougar,,51.07299,-115.36378,328,054,2022-07-28T17:05:23-06:00
415,,1011_SummerCougar,,51.07311,-115.36389,328,054,2022-07-28T17:05:24-06:00
415,,1011_SummerCougar,,51.07322,-115.364,330,053,2022-07-28T17:05:25-06:00
415,,1011_SummerCougar,,51.07346,-115.36419,335,051,2022-07-28T17:05:27-06:00
415,,1011_SummerCougar,,51.07357,-115.36428,335,051,2022-07-28T17:05:28-06:00
415,,1011_SummerCougar,,51.07368,-115.36436,335,047,2022-07-28T17:05:29-06:00
415,,1011_SummerCougar,213,51.07389,-115.36451,335,043,2022-07-28T17:05:31-06:00
415,,1011_SummerCougar,213,51.07398,-115.36457,337,040,2022-07-28T17:05:32-06:00
415,,1011_SummerCougar,213,51.07408,-115.36463,337,038,2022-07-28T17:05:33-06:00
415,,1011_SummerCougar,213,51.07416,-115.36469,337,035,2022-07-28T17:05:34-06:00
415,,1011_SummerCougar,213,51.07424,-115.36474,338,033,2022-07-28T17:05:35-06:00
415,,1011_SummerCougar,213,51.07438,-115.36483,339,028,2022-07-28T17:05:37-06:00
415,,1011_SummerCougar,213,51.07444,-115.36487,338,025,2022-07-28T17:05:38-06:00
415,,1011_SummerCougar,213,51.0745,-115.3649,339,023,2022-07-28T17:05:39-06:00
415,,1011_SummerCougar,213,51.07454,-115.36493,337,019,2022-07-28T17:05:40-06:00
415,,1011_SummerCougar,213,51.07461,-115.36498,339,012,2022-07-28T17:05:42-06:00
415,,1011_SummerCougar,213,51.07464,-115.36499,340,010,2022-07-28T17:05:43-06:00
415,,1011_SummerCougar,213,51.07466,-115.365,340,06,2022-07-28T17:05:44-06:00
415,,1011_SummerCougar,213,51.07467,-115.36501,339,02,2022-07-28T17:05:45-06:00
415,,1011_SummerCougar,213,51.07467,-115.36501,,00,2022-07-28T17:05:46-06:00
415,,1011_SummerCougar,213,51.07467,-115.36501,,00,2022-07-28T17:05:48-06:00
415,,1011_SummerCougar,213,51.07467,-115.36501,,00,2022-07-28T17:05:49-06:00
415,,1011_SummerCougar,213,51.07466,-115.36501,,00,2022-07-28T17:05:50-06:00
415,,1011_SummerCougar,213,51.07466,-115.36501,,00,2022-07-28T17:05:52-06:00
415,,1011_SummerCougar,213,51.07466,-115.36501,,00,2022-07-28T17:05:53-06:00
415,,1011_SummerCougar,213,51.07467,-115.36502,340,02,2022-07-28T17:05:54-06:00
415,,1011_SummerCougar,213,51.07469,-115.36503,333,07,2022-07-28T17:05:56-06:00
415,,1011_SummerCougar,213,51.07471,-115.36505,330,010,2022-07-28T17:05:57-06:00
415,,1011_SummerCougar,213,51.07474,-115.36508,331,014,2022-07-28T17:05:58-06:00
415,,1011_SummerCougar,213,51.07477,-115.3651,332,016,2022-07-28T17:05:59-06:00
415,,1011_SummerCougar,213,51.07486,-115.36517,334,021,2022-07-28T17:06:01-06:00
415,,1011_SummerCougar,213,51.07492,-115.36521,334,023,2022-07-28T17:06:02-06:00
415,,1011_SummerCougar,213,51.07498,-115.36525,337,026,2022-07-28T17:06:03-06:00
415,,1011_SummerCougar,213,51.07504,-115.36529,336,027,2022-07-28T17:06:04-06:00
415,,1011_SummerCougar,213,51.07517,-115.36539,336,031,2022-07-28T17:06:06-06:00
415,,1011_SummerCougar,213,51.07525,-115.36544,337,033,2022-07-28T17:06:07-06:00
415,,1011_SummerCougar,213,51.07533,-115.36549,338,034,2022-07-28T17:06:08-06:00
415,,1011_SummerCougar,213,51.07541,-115.36554,338,036,2022-07-28T17:06:09-06:00
415,,1011_SummerCougar,,51.07559,-115.36563,344,040,2022-07-28T17:06:11-06:00
415,,1011_SummerCougar,,51.0757,-115.36567,347,042,2022-07-28T17:06:12-06:00
415,,1011_SummerCougar,,51.0758,-115.3657,352,044,2022-07-28T17:06:13-06:00
415,,1011_SummerCougar,,51.07591,-115.36572,356,046,2022-07-28T17:06:14-06:00
415,,1011_SummerCougar,,51.07614,-115.36573,1,046,2022-07-28T17:06:16-06:00
415,,1011_SummerCougar,,51.07626,-115.36571,5,046,2022-07-28T17:06:17-06:00
415,,1011_SummerCougar,,51.07637,-115.36569,9,045,2022-07-28T17:06:18-06:00
415,,1011_SummerCougar,,51.07648,-115.36565,13,044,2022-07-28T17:06:19-06:00
415,,1011_SummerCougar,,51.07669,-115.36555,18,045,2022-07-28T17:06:21-06:00
415,,1011_SummerCougar,,51.0768,-115.36549,20,047,2022-07-28T17:06:22-06:00
415,,1011_SummerCougar,,51.07691,-115.36542,20,048,2022-07-28T17:06:23-06:00
415,,1011_SummerCougar,,51.07702,-115.36535,19,049,2022-07-28T17:06:24-06:00
415,,1011_SummerCougar,,51.07715,-115.3653,14,049,2022-07-28T17:06:25-06:00
415,,1011_SummerCougar,,51.07727,-115.36525,14,050,2022-07-28T17:06:26-06:00
415,,1011_SummerCougar,,51.07752,-115.36517,8,052,2022-07-28T17:06:28-06:00
415,,1011_SummerCougar,212,51.07765,-115.36515,5,052,2022-07-28T17:06:29-06:00
415,,1011_SummerCougar,212,51.07778,-115.36514,2,054,2022-07-28T17:06:30-06:00
415,,1011_SummerCougar,212,51.07804,-115.36513,360,051,2022-07-28T17:06:32-06:00
415,,1011_SummerCougar,212,51.07817,-115.36514,359,052,2022-07-28T17:06:33-06:00
415,,1011_SummerCougar,212,51.07829,-115.36514,358,052,2022-07-28T17:06:34-06:00
415,,1011_SummerCougar,212,51.07842,-115.36515,356,051,2022-07-28T17:06:35-06:00
415,,1011_SummerCougar,212,51.07854,-115.36517,353,050,2022-07-28T17:06:36-06:00
415,,1011_SummerCougar,212,51.07879,-115.36524,351,050,2022-07-28T17:06:38-06:00
415,,1011_SummerCougar,212,51.07891,-115.36527,349,049,2022-07-28T17:06:39-06:00
415,,1011_SummerCougar,212,51.07903,-115.36531,346,049,2022-07-28T17:06:40-06:00
415,,1011_SummerCougar,212,51.07915,-115.36537,343,051,2022-07-28T17:06:41-06:00
415,,1011_SummerCougar,212,51.07939,-115.36551,338,052,2022-07-28T17:06:43-06:00
415,,1011_SummerCougar,,51.07951,-115.36559,336,053,2022-07-28T17:06:44-06:00
415,,1011_SummerCougar,,51.07963,-115.36568,335,053,2022-07-28T17:06:45-06:00
415,,1011_SummerCougar,,51.07975,-115.36577,336,052,2022-07-28T17:06:46-06:00
415,,1011_SummerCougar,,51.07998,-115.36593,335,048,2022-07-28T17:06:48-06:00
415,,1011_SummerCougar,,51.08008,-115.36602,334,047,2022-07-28T17:06:49-06:00
415,,1011_SummerCougar,,51.08018,-115.3661,331,045,2022-07-28T17:06:50-06:00
415,,1011_SummerCougar,,51.08027,-115.3662,325,043,2022-07-28T17:06:51-06:00
415,,1011_SummerCougar,,51.08036,-115.3663,320,044,2022-07-28T17:06:52-06:00
415,,1011_SummerCougar,,51.08052,-115.36654,320,047,2022-07-28T17:06:54-06:00
415,,1011_SummerCougar,,51.08061,-115.36667,320,048,2022-07-28T17:06:55-06:00
415,,1011_SummerCougar,,51.08071,-115.36679,320,049,2022-07-28T17:06:56-06:00
415,,1011_SummerCougar,,51.0809,-115.36703,324,049,2022-07-28T17:06:58-06:00
415,,1011_SummerCougar,,51.081,-115.36714,327,049,2022-07-28T17:06:59-06:00
415,,1011_SummerCougar,,51.0811,-115.36724,327,048,2022-07-28T17:07:00-06:00
415,,1011_SummerCougar,,51.0812,-115.36734,329,047,2022-07-28T17:07:01-06:00
415,,1011_SummerCougar,,51.0814,-115.36751,333,045,2022-07-28T17:07:03-06:00
415,,1011_SummerCougar,,51.0815,-115.36759,333,044,2022-07-28T17:07:04-06:00
415,,1011_SummerCougar,,51.0816,-115.36767,332,042,2022-07-28T17:07:05-06:00
415,,1011_SummerCougar,,51.08169,-115.36775,332,041,2022-07-28T17:07:06-06:00
415,,1011_SummerCougar,,51.08177,-115.36782,331,039,2022-07-28T17:07:07-06:00
415,,1011_SummerCougar,,51.08193,-115.36796,331,034,2022-07-28T17:07:09-06:00
415,,1011_SummerCougar,,51.082,-115.36802,332,032,2022-07-28T17:07:10-06:00
415,,1011_SummerCougar,,51.08207,-115.36807,333,028,2022-07-28T17:07:11-06:00
415,,1011_SummerCougar,,51.08218,-115.36815,339,021,2022-07-28T17:07:13-06:00
415,,1011_SummerCougar,,51.08223,-115.36816,352,021,2022-07-28T17:07:14-06:00
415,,1011_SummerCougar,,51.08228,-115.36816,4,020,2022-07-28T17:07:15-06:00
415,,1011_SummerCougar,,51.08234,-115.36814,19,023,2022-07-28T17:07:16-06:00
415,,1011_SummerCougar,,51.08238,-115.36809,30,022,2022-07-28T17:07:17-06:00
415,,1011_SummerCougar,,51.08246,-115.36796,53,022,2022-07-28T17:07:19-06:00
415,,1011_SummerCougar,211,51.08249,-115.36788,57,025,2022-07-28T17:07:20-06:00
415,,1011_SummerCougar,211,51.08252,-115.3678,57,026,2022-07-28T17:07:21-06:00
415,,1011_SummerCougar,211,51.08256,-115.3677,62,028,2022-07-28T17:07:22-06:00
415,,1011_SummerCougar,211,51.08262,-115.36749,64,031,2022-07-28T17:07:24-06:00
415,,1011_SummerCougar,211,51.08266,-115.36738,63,031,2022-07-28T17:07:25-06:00
415,,1011_SummerCougar,211,51.0827,-115.36727,60,030,2022-07-28T17:07:26-06:00
415,,1011_SummerCougar,211,51.08278,-115.36707,47,029,2022-07-28T17:07:28-06:00
415,,1011_SummerCougar,211,51.08283,-115.367,39,029,2022-07-28T17:07:29-06:00
415,,1011_SummerCougar,211,51.08289,-115.36693,32,029,2022-07-28T17:07:30-06:00
415,,1011_SummerCougar,211,51.08295,-115.36688,20,029,2022-07-28T17:07:31-06:00
415,,1011_SummerCougar,211,51.0831,-115.36686,358,030,2022-07-28T17:07:33-06:00
415,,1011_SummerCougar,211,51.08317,-115.36687,351,031,2022-07-28T17:07:34-06:00
415,,1011_SummerCougar,,51.08325,-115.36691,342,032,2022-07-28T17:07:35-06:00
415,,1011_SummerCougar,,51.08333,-115.36694,343,033,2022-07-28T17:07:36-06:00
415,,1011_SummerCougar,,51.0835,-115.36702,343,035,2022-07-28T17:07:38-06:00
415,,1011_SummerCougar,,51.08358,-115.36706,342,036,2022-07-28T17:07:39-06:00
415,,1011_SummerCougar,,51.08367,-115.3671,342,035,2022-07-28T17:07:40-06:00
415,,1011_SummerCougar,,51.08375,-115.36714,343,036,2022-07-28T17:07:41-06:00
415,,1011_SummerCougar,,51.08384,-115.36718,345,038,2022-07-28T17:07:42-06:00
415,,1011_SummerCougar,,51.08403,-115.36724,348,039,2022-07-28T17:07:44-06:00
415,,1011_SummerCougar,,51.08413,-115.36727,348,037,2022-07-28T17:07:45-06:00
415,,1011_SummerCougar,,51.08421,-115.3673,347,035,2022-07-28T17:07:46-06:00
415,,1011_SummerCougar,,51.08431,-115.36732,358,037,2022-07-28T17:07:47-06:00
415,,1011_SummerCougar,,51.0844,-115.36731,4,038,2022-07-28T17:07:48-06:00
415,,1011_SummerCougar,,51.08459,-115.36725,16,041,2022-07-28T17:07:50-06:00
415,,1011_SummerCougar,,51.08469,-115.36721,15,043,2022-07-28T17:07:51-06:00
415,,1011_SummerCougar,,51.08479,-115.36716,20,040,2022-07-28T17:07:52-06:00
415,,1011_SummerCougar,,51.08488,-115.3671,22,039,2022-07-28T17:07:53-06:00
415,,1011_SummerCougar,,51.08506,-115.36697,26,039,2022-07-28T17:07:55-06:00
415,,1011_SummerCougar,,51.08515,-115.3669,27,038,2022-07-28T17:07:56-06:00
415,,1011_SummerCougar,,51.08523,-115.36683,27,037,2022-07-28T17:07:57-06:00
415,,1011_SummerCougar,,51.08531,-115.36676,27,037,2022-07-28T17:07:58-06:00
415,,1011_SummerCougar,,51.08539,-115.36669,27,036,2022-07-28T17:07:59-06:00
415,,1011_SummerCougar,,51.08554,-115.36656,31,033,2022-07-28T17:08:01-06:00
415,,1011_SummerCougar,,51.0856,-115.36649,37,031,2022-07-28T17:08:02-06:00
415,,1011_SummerCougar,,51.08566,-115.36641,40,032,2022-07-28T17:08:03-06:00
415,,1011_SummerCougar,,51.08572,-115.36632,43,033,2022-07-28T17:08:04-06:00
415,,1011_SummerCougar,,51.08578,-115.36623,48,032,2022-07-28T17:08:05-06:00
415,,1011_SummerCougar,,51.08586,-115.36602,59,031,2022-07-28T17:08:07-06:00
415,,1011_SummerCougar,,51.0859,-115.36591,62,030,2022-07-28T17:08:08-06:00
415,,1011_SummerCougar,,51.08594,-115.36581,61,030,2022-07-28T17:08:09-06:00
415,,1011_SummerCougar,,51.08598,-115.3657,65,031,2022-07-28T17:08:10-06:00
415,,1011_SummerCougar,,51.08601,-115.36558,68,032,2022-07-28T17:08:11-06:00
415,,1011_SummerCougar,,51.08607,-115.36533,68,033,2022-07-28T17:08:13-06:00
415,,1011_SummerCougar,,51.0861,-115.36521,68,033,2022-07-28T17:08:14-06:00
415,,1011_SummerCougar,,51.08614,-115.36509,68,032,2022-07-28T17:08:15-06:00
415,,1011_SummerCougar,,51.08617,-115.36497,68,031,2022-07-28T17:08:16-06:00
415,,1011_SummerCougar,,51.08622,-115.36475,66,029,2022-07-28T17:08:18-06:00
415,,1011_SummerCougar,,51.08626,-115.36465,63,030,2022-07-28T17:08:19-06:00
415,,1011_SummerCougar,,51.0863,-115.36454,60,032,2022-07-28T17:08:20-06:00
415,,1011_SummerCougar,,51.08634,-115.36443,56,032,2022-07-28T17:08:21-06:00
415,,1011_SummerCougar,210,51.08645,-115.36421,48,036,2022-07-28T17:08:23-06:00
415,,1011_SummerCougar,210,51.08651,-115.36411,46,037,2022-07-28T17:08:24-06:00
415,,1011_SummerCougar,210,51.08658,-115.36401,41,037,2022-07-28T17:08:25-06:00
415,,1011_SummerCougar,210,51.08665,-115.36391,41,037,2022-07-28T17:08:26-06:00
415,,1011_SummerCougar,210,51.0868,-115.36373,39,036,2022-07-28T17:08:28-06:00
415,,1011_SummerCougar,210,51.08687,-115.36365,34,034,2022-07-28T17:08:29-06:00
415,,1011_SummerCougar,210,51.08694,-115.36358,31,033,2022-07-28T17:08:30-06:00
415,,1011_SummerCougar,210,51.087,-115.3635,30,032,2022-07-28T17:08:31-06:00
415,,1011_SummerCougar,210,51.08713,-115.36339,20,029,2022-07-28T17:08:33-06:00
415,,1011_SummerCougar,210,51.08721,-115.36336,12,031,2022-07-28T17:08:34-06:00
415,,1011_SummerCougar,210,51.08728,-115.36334,5,030,2022-07-28T17:08:35-06:00
415,,1011_SummerCougar,210,51.08735,-115.36332,2,031,2022-07-28T17:08:36-06:00
415,,1011_SummerCougar,210,51.08743,-115.36332,1,032,2022-07-28T17:08:38-06:00
415,,1011_SummerCougar,210,51.08759,-115.36332,360,033,2022-07-28T17:08:39-06:00
415,,1011_SummerCougar,,51.08767,-115.36332,359,033,2022-07-28T17:08:40-06:00
415,,1011_SummerCougar,,51.08775,-115.36331,0,032,2022-07-28T17:08:41-06:00
415,,1011_SummerCougar,,51.08791,-115.3633,2,031,2022-07-28T17:08:43-06:00
415,,1011_SummerCougar,,51.08799,-115.3633,3,031,2022-07-28T17:08:44-06:00
415,,1011_SummerCougar,,51.08814,-115.36329,360,031,2022-07-28T17:08:46-06:00
415,,1011_SummerCougar,,51.08822,-115.36329,360,032,2022-07-28T17:08:47-06:00
415,,1011_SummerCougar,,51.0883,-115.36329,0,031,2022-07-28T17:08:48-06:00
415,,1011_SummerCougar,,51.08838,-115.36329,357,032,2022-07-28T17:08:49-06:00
415,,1011_SummerCougar,,51.08846,-115.3633,356,033,2022-07-28T17:08:50-06:00
415,,1011_SummerCougar,,51.08862,-115.36331,358,032,2022-07-28T17:08:52-06:00
415,,1011_SummerCougar,,51.08871,-115.36331,359,032,2022-07-28T17:08:53-06:00
415,,1011_SummerCougar,,51.08878,-115.36332,358,030,2022-07-28T17:08:54-06:00
415,,1011_SummerCougar,,51.08886,-115.36332,359,029,2022-07-28T17:08:55-06:00
415,,1011_SummerCougar,,51.08893,-115.36331,1,029,2022-07-28T17:08:56-06:00
415,,1011_SummerCougar,,51.08907,-115.36329,8,026,2022-07-28T17:08:58-06:00
415,,1011_SummerCougar,,51.08914,-115.36328,4,026,2022-07-28T17:08:59-06:00
415,,1011_SummerCougar,,51.0892,-115.36328,359,026,2022-07-28T17:09:00-06:00
415,,1011_SummerCougar,,51.08927,-115.36328,356,027,2022-07-28T17:09:01-06:00
415,,1011_SummerCougar,,51.08941,-115.3633,356,029,2022-07-28T17:09:03-06:00
415,,1011_SummerCougar,,51.08948,-115.36331,359,028,2022-07-28T17:09:04-06:00
415,,1011_SummerCougar,321,51.08955,-115.36331,1,026,2022-07-28T17:09:05-06:00
415,,1011_SummerCougar,321,51.08961,-115.3633,4,022,2022-07-28T17:09:06-06:00
415,,1011_SummerCougar,321,51.0897,-115.36328,12,016,2022-07-28T17:09:08-06:00
415,,1011_SummerCougar,321,51.08973,-115.36326,13,013,2022-07-28T17:09:09-06:00
415,,1011_SummerCougar,321,51.08976,-115.36326,9,013,2022-07-28T17:09:10-06:00
415,,1011_SummerCougar,321,51.08979,-115.36325,5,011,2022-07-28T17:09:11-06:00
415,,1011_SummerCougar,321,51.08985,-115.36325,357,012,2022-07-28T17:09:13-06:00
415,,1011_SummerCougar,321,51.08988,-115.36326,358,011,2022-07-28T17:09:14-06:00
415,,1011_SummerCougar,321,51.0899,-115.36326,359,06,2022-07-28T17:09:15-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,359,03,2022-07-28T17:09:16-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:17-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:19-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:20-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:21-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:22-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:24-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:25-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:26-06:00
415,,1011_SummerCougar,321,51.08992,-115.36326,,00,2022-07-28T17:09:27-06:00
415,,1011_SummerCougar,321,51.08993,-115.36326,,00,2022-07-28T17:09:29-06:00
415,,1011_SummerCougar,321,51.08993,-115.36326,,00,2022-07-28T17:09:30-06:00
415,,1011_SummerCougar,321,51.08993,-115.36326,359,01,2022-07-28T17:09:31-06:00
415,,1011_SummerCougar,321,51.08994,-115.36326,359,03,2022-07-28T17:09:32-06:00
415,,1011_SummerCougar,321,51.08997,-115.36327,349,08,2022-07-28T17:09:34-06:00
415,,1011_SummerCougar,321,51.09,-115.36329,343,010,2022-07-28T17:09:35-06:00
415,,1011_SummerCougar,321,51.09003,-115.3633,342,013,2022-07-28T17:09:36-06:00
415,,1011_SummerCougar,321,51.09006,-115.36331,349,014,2022-07-28T17:09:37-06:00
415,,1011_SummerCougar,321,51.0901,-115.36332,356,015,2022-07-28T17:09:38-06:00
415,,1011_SummerCougar,321,51.09017,-115.36332,3,012,2022-07-28T17:09:40-06:00
415,,1011_SummerCougar,321,51.09019,-115.36331,3,07,2022-07-28T17:09:41-06:00
415,,1011_SummerCougar,,51.09021,-115.36331,4,05,2022-07-28T17:09:42-06:00
415,,1011_SummerCougar,,51.09022,-115.36331,4,03,2022-07-28T17:09:43-06:00
415,,1011_SummerCougar,,51.09022,-115.36331,3,04,2022-07-28T17:09:44-06:00
415,,1011_SummerCougar,,51.09026,-115.3633,3,09,2022-07-28T17:09:46-06:00
415,,1011_SummerCougar,,51.09028,-115.3633,3,07,2022-07-28T17:09:47-06:00
415,,1011_SummerCougar,,51.0903,-115.3633,3,06,2022-07-28T17:09:48-06:00
415,,1011_SummerCougar,,51.09032,-115.3633,2,07,2022-07-28T17:09:49-06:00
415,,1011_SummerCougar,,51.09034,-115.3633,2,08,2022-07-28T17:09:50-06:00
415,,1011_SummerCougar,,51.09037,-115.36329,2,02,2022-07-28T17:09:52-06:00
415,,1011_SummerCougar,,51.09037,-115.36329,3,03,2022-07-28T17:09:53-06:00
415,,1011_SummerCougar,,51.09039,-115.36328,4,06,2022-07-28T17:09:54-06:00
415,,1011_SummerCougar,,51.09044,-115.36327,5,013,2022-07-28T17:09:56-06:00
415,,1011_SummerCougar,,51.09048,-115.36327,5,015,2022-07-28T17:09:57-06:00
415,,1011_SummerCougar,,51.09052,-115.36326,4,017,2022-07-28T17:09:58-06:00
415,,1011_SummerCougar,,51.09056,-115.36326,360,019,2022-07-28T17:09:59-06:00
415,,1011_SummerCougar,,51.09061,-115.36328,353,021,2022-07-28T17:10:00-06:00
415,,1011_SummerCougar,,51.09074,-115.36331,348,026,2022-07-28T17:10:02-06:00
415,,1011_SummerCougar,,51.0908,-115.36334,346,028,2022-07-28T17:10:03-06:00
415,,1011_SummerCougar,,51.09087,-115.36336,346,029,2022-07-28T17:10:04-06:00
415,,1011_SummerCougar,,51.09094,-115.36339,347,031,2022-07-28T17:10:05-06:00
415,,1011_SummerCougar,,51.09102,-115.36342,347,032,2022-07-28T17:10:06-06:00
415,,1011_SummerCougar,,51.09118,-115.36348,347,034,2022-07-28T17:10:08-06:00
415,,1011_SummerCougar,,51.09127,-115.36351,346,035,2022-07-28T17:10:09-06:00
415,,1011_SummerCougar,,51.09144,-115.36357,347,037,2022-07-28T17:10:11-06:00
415,,1011_SummerCougar,,51.09154,-115.36361,348,037,2022-07-28T17:10:12-06:00
415,,1011_SummerCougar,,51.09163,-115.36364,348,037,2022-07-28T17:10:13-06:00
415,,1011_SummerCougar,,51.09171,-115.36368,347,036,2022-07-28T17:10:14-06:00
415,,1011_SummerCougar,,51.0918,-115.36371,347,036,2022-07-28T17:10:15-06:00
415,,1011_SummerCougar,,51.09189,-115.36374,347,034,2022-07-28T17:10:16-06:00
415,,1011_SummerCougar,,51.09205,-115.3638,347,031,2022-07-28T17:10:18-06:00
415,,1011_SummerCougar,,51.09212,-115.36383,348,029,2022-07-28T17:10:19-06:00
415,,1011_SummerCougar,,51.09219,-115.36385,347,028,2022-07-28T17:10:20-06:00
415,,1011_SummerCougar,,51.09233,-115.3639,348,029,2022-07-28T17:10:22-06:00
415,,1011_SummerCougar,,51.0924,-115.36393,350,030,2022-07-28T17:10:23-06:00
415,,1011_SummerCougar,,51.09248,-115.36395,349,031,2022-07-28T17:10:24-06:00
415,,1011_SummerCougar,,51.09265,-115.36402,345,037,2022-07-28T17:10:26-06:00
415,,1011_SummerCougar,,51.09274,-115.36407,339,038,2022-07-28T17:10:27-06:00
415,,1011_SummerCougar,,51.09283,-115.36414,333,040,2022-07-28T17:10:28-06:00
415,,1011_SummerCougar,,51.09292,-115.36422,328,041,2022-07-28T17:10:29-06:00
415,,1011_SummerCougar,,51.0931,-115.3644,327,043,2022-07-28T17:10:31-06:00
415,,1011_SummerCougar,,51.09319,-115.3645,328,044,2022-07-28T17:10:32-06:00
415,,1011_SummerCougar,,51.09328,-115.36459,327,044,2022-07-28T17:10:33-06:00
415,,1011_SummerCougar,,51.09338,-115.36469,329,044,2022-07-28T17:10:34-06:00
415,,1011_SummerCougar,,51.09356,-115.36487,328,044,2022-07-28T17:10:36-06:00
415,,1011_SummerCougar,270,51.09366,-115.36496,329,044,2022-07-28T17:10:37-06:00
415,,1011_SummerCougar,270,51.09375,-115.36504,329,043,2022-07-28T17:10:38-06:00
415,,1011_SummerCougar,270,51.09384,-115.36513,328,042,2022-07-28T17:10:39-06:00
415,,1011_SummerCougar,270,51.09393,-115.36522,328,040,2022-07-28T17:10:40-06:00
415,,1011_SummerCougar,270,51.09401,-115.3653,327,038,2022-07-28T17:10:41-06:00
415,,1011_SummerCougar,270,51.09415,-115.36544,328,030,2022-07-28T17:10:43-06:00
415,,1011_SummerCougar,270,51.0942,-115.3655,327,025,2022-07-28T17:10:44-06:00
415,,1011_SummerCougar,270,51.09425,-115.36555,328,022,2022-07-28T17:10:45-06:00
415,,1011_SummerCougar,270,51.09433,-115.36563,328,015,2022-07-28T17:10:47-06:00
415,,1011_SummerCougar,270,51.09435,-115.36566,327,012,2022-07-28T17:10:48-06:00
415,,1011_SummerCougar,270,51.09438,-115.36568,328,011,2022-07-28T17:10:49-06:00
415,,1011_SummerCougar,270,51.09442,-115.36572,330,06,2022-07-28T17:10:51-06:00
415,,1011_SummerCougar,270,51.09443,-115.36573,330,02,2022-07-28T17:10:52-06:00
415,,1011_SummerCougar,270,51.09443,-115.36573,,00,2022-07-28T17:10:53-06:00
415,,1011_SummerCougar,270,51.09443,-115.36573,,00,2022-07-28T17:10:54-06:00
415,,1011_SummerCougar,270,51.09443,-115.36573,,00,2022-07-28T17:10:55-06:00
415,,1011_SummerCougar,270,51.09444,-115.36573,,00,2022-07-28T17:10:57-06:00
415,,1011_SummerCougar,270,51.09444,-115.36574,,00,2022-07-28T17:10:58-06:00
415,,1011_SummerCougar,270,51.09444,-115.36574,,00,2022-07-28T17:10:59-06:00
415,,1011_SummerCougar,270,51.09444,-115.36574,,00,2022-07-28T17:11:00-06:00
415,,1011_SummerCougar,270,51.09444,-115.36574,,00,2022-07-28T17:11:02-06:00
415,,1011_SummerCougar,270,51.09444,-115.36575,,00,2022-07-28T17:11:03-06:00
415,,1011_SummerCougar,270,51.09445,-115.36575,,00,2022-07-28T17:11:04-06:00
415,,1011_SummerCougar,270,51.09445,-115.36575,,00,2022-07-28T17:11:05-06:00
415,,1011_SummerCougar,270,51.09445,-115.36575,,00,2022-07-28T17:11:06-06:00
415,,1011_SummerCougar,270,51.09446,-115.36577,321,04,2022-07-28T17:11:08-06:00
415,,1011_SummerCougar,270,51.09447,-115.36579,316,08,2022-07-28T17:11:09-06:00
415,,1011_SummerCougar,270,51.0945,-115.36582,322,011,2022-07-28T17:11:10-06:00
415,,1011_SummerCougar,270,51.09453,-115.36584,332,015,2022-07-28T17:11:11-06:00
415,,1011_SummerCougar,270,51.09456,-115.36587,335,017,2022-07-28T17:11:12-06:00
