RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
415,,1011_SummerCougar,179,51.08999,-115.36141,,00,2022-07-28T10:22:18-06:00
415,,1011_SummerCougar,179,51.08999,-115.36141,,00,2022-07-28T10:22:19-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:20-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:21-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:22-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:23-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:24-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:25-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:26-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:27-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:28-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:29-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:30-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:31-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:33-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:34-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:35-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:36-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:37-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:38-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:39-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:40-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:41-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:42-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:43-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:22:44-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:45-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:46-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:47-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:48-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:49-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:50-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:51-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:52-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:53-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:54-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:55-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:22:56-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:22:57-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:22:58-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:22:59-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:00-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:01-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:02-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:03-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:04-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:05-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:06-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:07-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:08-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:09-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:10-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:11-06:00
415,,1011_SummerCougar,179,51.08999,-115.36138,,00,2022-07-28T10:23:12-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:13-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:14-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:15-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:16-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:17-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:18-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:19-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:20-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:21-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:22-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:23-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:24-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:25-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:26-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:27-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:28-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:29-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:30-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:31-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:32-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:33-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:34-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:35-06:00
415,,1011_SummerCougar,179,51.08999,-115.36139,,00,2022-07-28T10:23:36-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:23:37-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:23:38-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:23:39-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:23:40-06:00
415,,1011_SummerCougar,179,51.08999,-115.3614,,00,2022-07-28T10:23:41-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:42-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:43-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:44-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:45-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:46-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:48-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:49-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:50-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:51-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:52-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:53-06:00
415,,1011_SummerCougar,179,51.08998,-115.3614,,00,2022-07-28T10:23:54-06:00
415,,1011_SummerCougar,179,51.08997,-115.36139,,00,2022-07-28T10:23:56-06:00
415,,1011_SummerCougar,179,51.08997,-115.36139,,00,2022-07-28T10:23:57-06:00
415,,1011_SummerCougar,179,51.08997,-115.36139,,00,2022-07-28T10:23:58-06:00
415,,1011_SummerCougar,179,51.08997,-115.36139,,00,2022-07-28T10:23:59-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:00-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:01-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:02-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:03-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:04-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:05-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:06-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:07-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:08-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:09-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:10-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:11-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:12-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:13-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:14-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:15-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:16-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:17-06:00
415,,1011_SummerCougar,179,51.08997,-115.36138,,00,2022-07-28T10:24:18-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:19-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:20-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:21-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:22-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:23-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:24-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:25-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:26-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:27-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:28-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:29-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:30-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:31-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:32-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:33-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:34-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:35-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:36-06:00
415,,1011_SummerCougar,179,51.08996,-115.36138,,00,2022-07-28T10:24:37-06:00
415,,1011_SummerCougar,179,51.08996,-115.36137,,00,2022-07-28T10:24:38-06:00
415,,1011_SummerCougar,179,51.08995,-115.36137,,00,2022-07-28T10:24:39-06:00
415,,1011_SummerCougar,179,51.08995,-115.36137,,00,2022-07-28T10:24:40-06:00
415,,1011_SummerCougar,179,51.08995,-115.36137,,00,2022-07-28T10:24:41-06:00
415,,1011_SummerCougar,179,51.08995,-115.36137,,00,2022-07-28T10:24:42-06:00
415,,1011_SummerCougar,179,51.08995,-115.36137,,00,2022-07-28T10:24:43-06:00
415,,1011_SummerCougar,179,51.08995,-115.36137,,00,2022-07-28T10:24:44-06:00
415,,1011_SummerCougar,179,51.08995,-115.36136,,00,2022-07-28T10:24:45-06:00
415,,1011_SummerCougar,179,51.08995,-115.36136,,00,2022-07-28T10:24:46-06:00
415,,1011_SummerCougar,179,51.08995,-115.36136,,00,2022-07-28T10:24:47-06:00
415,,1011_SummerCougar,179,51.08995,-115.36136,,00,2022-07-28T10:24:48-06:00
415,,1011_SummerCougar,179,51.08995,-115.36136,,00,2022-07-28T10:24:49-06:00
415,,1011_SummerCougar,179,51.08995,-115.36135,,00,2022-07-28T10:24:50-06:00
415,,1011_SummerCougar,179,51.08995,-115.36135,,00,2022-07-28T10:24:51-06:00
415,,1011_SummerCougar,179,51.08995,-115.36135,,00,2022-07-28T10:24:52-06:00
415,,1011_SummerCougar,179,51.08995,-115.36135,,00,2022-07-28T10:24:53-06:00
415,,1011_SummerCougar,179,51.08995,-115.36134,,00,2022-07-28T10:24:54-06:00
415,,1011_SummerCougar,179,51.08995,-115.36134,,00,2022-07-28T10:24:55-06:00
415,,1011_SummerCougar,179,51.08995,-115.36134,,00,2022-07-28T10:24:56-06:00
415,,1011_SummerCougar,179,51.08995,-115.36134,,00,2022-07-28T10:24:57-06:00
415,,1011_SummerCougar,179,51.08995,-115.36134,,00,2022-07-28T10:24:58-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:24:59-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:00-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:01-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:02-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:03-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:04-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:05-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:06-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:07-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:08-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:09-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:10-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:11-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:12-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:13-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,01,2022-07-28T10:25:14-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:15-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:16-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:17-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:18-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:19-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:20-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:21-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:22-06:00
415,,1011_SummerCougar,179,51.08994,-115.36132,,00,2022-07-28T10:25:23-06:00
415,,1011_SummerCougar,179,51.08993,-115.36132,,00,2022-07-28T10:25:24-06:00
415,,1011_SummerCougar,179,51.08993,-115.36133,,00,2022-07-28T10:25:25-06:00
415,,1011_SummerCougar,179,51.08993,-115.36133,,00,2022-07-28T10:25:26-06:00
415,,1011_SummerCougar,179,51.08993,-115.36133,,00,2022-07-28T10:25:27-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:28-06:00
415,,1011_SummerCougar,179,51.08994,-115.36133,,00,2022-07-28T10:25:29-06:00
415,,1011_SummerCougar,179,51.08994,-115.36134,,00,2022-07-28T10:25:30-06:00
415,,1011_SummerCougar,179,51.08994,-115.36134,,00,2022-07-28T10:25:31-06:00
