RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
387,,1005_FallMoose,,51.15773,-115.56483,155,055,2022-09-08T12:45:47-06:00
387,,1005_FallMoose,,51.15749,-115.56465,153,052,2022-09-08T12:45:49-06:00
387,,1005_FallMoose,,51.15736,-115.56455,156,055,2022-09-08T12:45:50-06:00
387,,1005_FallMoose,,51.15724,-115.56446,155,054,2022-09-08T12:45:51-06:00
387,,1005_FallMoose,,51.15699,-115.56428,156,054,2022-09-08T12:45:53-06:00
387,,1005_FallMoose,,51.15687,-115.5642,156,054,2022-09-08T12:45:54-06:00
387,,1005_FallMoose,,51.15675,-115.56411,156,052,2022-09-08T12:45:55-06:00
387,,1005_FallMoose,,51.1565,-115.56394,157,054,2022-09-08T12:45:57-06:00
387,,1005_FallMoose,,51.15638,-115.56385,155,053,2022-09-08T12:45:58-06:00
387,,1005_FallMoose,,51.15627,-115.56377,153,050,2022-09-08T12:45:59-06:00
387,,1005_FallMoose,,51.15603,-115.5636,156,051,2022-09-08T12:46:01-06:00
387,,1005_FallMoose,,51.15591,-115.56352,156,051,2022-09-08T12:46:02-06:00
387,,1005_FallMoose,,51.1558,-115.56344,154,048,2022-09-08T12:46:03-06:00
387,,1005_FallMoose,,51.15569,-115.56335,156,050,2022-09-08T12:46:04-06:00
387,,1005_FallMoose,,51.15545,-115.56318,156,051,2022-09-08T12:46:06-06:00
387,,1005_FallMoose,,51.15533,-115.56309,155,051,2022-09-08T12:46:07-06:00
387,,1005_FallMoose,,51.15521,-115.563,156,052,2022-09-08T12:46:08-06:00
387,,1005_FallMoose,,51.15496,-115.56282,155,053,2022-09-08T12:46:10-06:00
387,,1005_FallMoose,,51.15484,-115.56273,155,053,2022-09-08T12:46:11-06:00
387,,1005_FallMoose,,51.15472,-115.56263,155,054,2022-09-08T12:46:12-06:00
387,,1005_FallMoose,,51.15459,-115.56253,154,055,2022-09-08T12:46:13-06:00
387,,1005_FallMoose,,51.15434,-115.56234,153,056,2022-09-08T12:46:15-06:00
387,,1005_FallMoose,,51.15421,-115.56224,154,056,2022-09-08T12:46:16-06:00
387,,1005_FallMoose,,51.15409,-115.56214,153,054,2022-09-08T12:46:17-06:00
387,,1005_FallMoose,,51.15397,-115.56205,154,052,2022-09-08T12:46:18-06:00
387,,1005_FallMoose,,51.15373,-115.56186,154,051,2022-09-08T12:46:20-06:00
387,,1005_FallMoose,,51.15361,-115.56177,154,050,2022-09-08T12:46:21-06:00
387,,1005_FallMoose,,51.1535,-115.56168,154,048,2022-09-08T12:46:22-06:00
387,,1005_FallMoose,,51.15329,-115.56152,154,046,2022-09-08T12:46:24-06:00
387,,1005_FallMoose,,51.15318,-115.56143,153,045,2022-09-08T12:46:25-06:00
387,,1005_FallMoose,,51.15309,-115.56135,154,043,2022-09-08T12:46:26-06:00
387,,1005_FallMoose,,51.15299,-115.56128,156,043,2022-09-08T12:46:27-06:00
387,,1005_FallMoose,,51.15279,-115.56114,154,041,2022-09-08T12:46:29-06:00
387,,1005_FallMoose,,51.1527,-115.56107,154,040,2022-09-08T12:46:30-06:00
387,,1005_FallMoose,,51.15261,-115.561,154,039,2022-09-08T12:46:31-06:00
387,,1005_FallMoose,,51.15252,-115.56093,154,037,2022-09-08T12:46:32-06:00
387,,1005_FallMoose,,51.15236,-115.56081,155,034,2022-09-08T12:46:34-06:00
387,,1005_FallMoose,,51.15228,-115.56075,153,033,2022-09-08T12:46:35-06:00
387,,1005_FallMoose,284,51.15221,-115.56069,154,032,2022-09-08T12:46:36-06:00
387,,1005_FallMoose,284,51.15207,-115.56059,155,029,2022-09-08T12:46:38-06:00
387,,1005_FallMoose,284,51.152,-115.56054,156,027,2022-09-08T12:46:39-06:00
387,,1005_FallMoose,284,51.15195,-115.5605,156,023,2022-09-08T12:46:40-06:00
387,,1005_FallMoose,284,51.1519,-115.56047,156,019,2022-09-08T12:46:41-06:00
387,,1005_FallMoose,284,51.15182,-115.56041,154,014,2022-09-08T12:46:43-06:00
387,,1005_FallMoose,284,51.15179,-115.56039,154,010,2022-09-08T12:46:44-06:00
387,,1005_FallMoose,284,51.15177,-115.56038,155,06,2022-09-08T12:46:45-06:00
387,,1005_FallMoose,284,51.15175,-115.56037,,01,2022-09-08T12:46:47-06:00
387,,1005_FallMoose,284,51.15175,-115.56037,,00,2022-09-08T12:46:48-06:00
387,,1005_FallMoose,284,51.15175,-115.56036,,00,2022-09-08T12:46:49-06:00
387,,1005_FallMoose,284,51.15175,-115.56036,,00,2022-09-08T12:46:50-06:00
387,,1005_FallMoose,284,51.15175,-115.56035,,00,2022-09-08T12:46:52-06:00
387,,1005_FallMoose,284,51.15175,-115.56035,,00,2022-09-08T12:46:53-06:00
387,,1005_FallMoose,284,51.15174,-115.56035,,00,2022-09-08T12:46:54-06:00
387,,1005_FallMoose,284,51.15174,-115.56034,,00,2022-09-08T12:46:56-06:00
387,,1005_FallMoose,284,51.15174,-115.56033,,00,2022-09-08T12:46:57-06:00
387,,1005_FallMoose,284,51.15174,-115.56033,,00,2022-09-08T12:46:58-06:00
387,,1005_FallMoose,284,51.15174,-115.56032,,00,2022-09-08T12:46:59-06:00
387,,1005_FallMoose,284,51.15174,-115.56031,,00,2022-09-08T12:47:01-06:00
387,,1005_FallMoose,284,51.15174,-115.56031,,00,2022-09-08T12:47:02-06:00
387,,1005_FallMoose,284,51.15174,-115.56031,,00,2022-09-08T12:47:03-06:00
387,,1005_FallMoose,284,51.15174,-115.5603,,00,2022-09-08T12:47:05-06:00
387,,1005_FallMoose,284,51.15174,-115.5603,,00,2022-09-08T12:47:06-06:00
387,,1005_FallMoose,284,51.15174,-115.5603,,00,2022-09-08T12:47:07-06:00
387,,1005_FallMoose,284,51.15174,-115.56029,,00,2022-09-08T12:47:09-06:00
387,,1005_FallMoose,284,51.15175,-115.56029,,00,2022-09-08T12:47:10-06:00
387,,1005_FallMoose,284,51.15174,-115.56029,151,01,2022-09-08T12:47:11-06:00
387,,1005_FallMoose,284,51.15174,-115.56028,153,04,2022-09-08T12:47:12-06:00
387,,1005_FallMoose,284,51.15169,-115.56025,156,012,2022-09-08T12:47:14-06:00
387,,1005_FallMoose,284,51.15166,-115.56023,158,016,2022-09-08T12:47:15-06:00
387,,1005_FallMoose,284,51.15162,-115.56021,160,018,2022-09-08T12:47:16-06:00
387,,1005_FallMoose,,51.15151,-115.56016,167,025,2022-09-08T12:47:18-06:00
387,,1005_FallMoose,,51.15144,-115.56014,168,027,2022-09-08T12:47:19-06:00
387,,1005_FallMoose,,51.15137,-115.56012,168,029,2022-09-08T12:47:20-06:00
387,,1005_FallMoose,,51.15122,-115.56006,164,029,2022-09-08T12:47:22-06:00
387,,1005_FallMoose,,51.15115,-115.56004,169,032,2022-09-08T12:47:23-06:00
387,,1005_FallMoose,,51.15107,-115.56,164,032,2022-09-08T12:47:24-06:00
387,,1005_FallMoose,,51.15092,-115.55995,167,032,2022-09-08T12:47:26-06:00
387,,1005_FallMoose,,51.15084,-115.55992,167,033,2022-09-08T12:47:27-06:00
387,,1005_FallMoose,,51.15076,-115.55989,165,033,2022-09-08T12:47:28-06:00
387,,1005_FallMoose,,51.15068,-115.55986,165,033,2022-09-08T12:47:29-06:00
387,,1005_FallMoose,,51.15053,-115.55977,156,030,2022-09-08T12:47:31-06:00
387,,1005_FallMoose,,51.15047,-115.55972,155,029,2022-09-08T12:47:32-06:00
387,,1005_FallMoose,,51.1504,-115.55967,153,028,2022-09-08T12:47:33-06:00
387,,1005_FallMoose,,51.15028,-115.55958,154,024,2022-09-08T12:47:35-06:00
387,,1005_FallMoose,,51.15024,-115.55954,152,021,2022-09-08T12:47:36-06:00
387,,1005_FallMoose,,51.15019,-115.5595,149,019,2022-09-08T12:47:37-06:00
387,,1005_FallMoose,,51.15013,-115.55941,133,016,2022-09-08T12:47:39-06:00
387,,1005_FallMoose,,51.1501,-115.55936,136,015,2022-09-08T12:47:40-06:00
387,,1005_FallMoose,,51.15007,-115.55932,140,016,2022-09-08T12:47:41-06:00
387,,1005_FallMoose,,51.15003,-115.55928,143,016,2022-09-08T12:47:42-06:00
387,,1005_FallMoose,,51.14996,-115.5592,144,018,2022-09-08T12:47:44-06:00
387,,1005_FallMoose,,51.14992,-115.55917,149,018,2022-09-08T12:47:45-06:00
387,,1005_FallMoose,248,51.14984,-115.55911,161,018,2022-09-08T12:47:47-06:00
387,,1005_FallMoose,248,51.14979,-115.5591,170,017,2022-09-08T12:47:48-06:00
387,,1005_FallMoose,248,51.14975,-115.5591,182,016,2022-09-08T12:47:49-06:00
387,,1005_FallMoose,248,51.14971,-115.55912,192,016,2022-09-08T12:47:50-06:00
387,,1005_FallMoose,248,51.14963,-115.55919,208,016,2022-09-08T12:47:52-06:00
387,,1005_FallMoose,248,51.14959,-115.55922,208,016,2022-09-08T12:47:53-06:00
387,,1005_FallMoose,248,51.14956,-115.55924,193,015,2022-09-08T12:47:54-06:00
387,,1005_FallMoose,248,51.14949,-115.55923,165,014,2022-09-08T12:47:56-06:00
387,,1005_FallMoose,248,51.14946,-115.5592,153,013,2022-09-08T12:47:57-06:00
387,,1005_FallMoose,248,51.14945,-115.55917,134,09,2022-09-08T12:47:58-06:00
387,,1005_FallMoose,248,51.14943,-115.55913,126,03,2022-09-08T12:48:00-06:00
387,,1005_FallMoose,248,51.14943,-115.55913,,00,2022-09-08T12:48:01-06:00
387,,1005_FallMoose,248,51.14943,-115.55913,,00,2022-09-08T12:48:02-06:00
387,,1005_FallMoose,248,51.14943,-115.55913,,00,2022-09-08T12:48:04-06:00
387,,1005_FallMoose,248,51.14942,-115.55913,,00,2022-09-08T12:48:05-06:00
387,,1005_FallMoose,248,51.14942,-115.55913,,00,2022-09-08T12:48:06-06:00
387,,1005_FallMoose,248,51.14942,-115.55913,,00,2022-09-08T12:48:08-06:00
387,,1005_FallMoose,248,51.14942,-115.55913,,00,2022-09-08T12:48:09-06:00
387,,1005_FallMoose,248,51.14942,-115.55913,,00,2022-09-08T12:48:10-06:00
387,,1005_FallMoose,248,51.14942,-115.55912,,00,2022-09-08T12:48:11-06:00
387,,1005_FallMoose,248,51.14942,-115.55912,,00,2022-09-08T12:48:13-06:00
387,,1005_FallMoose,248,51.14942,-115.55912,,00,2022-09-08T12:48:14-06:00
387,,1005_FallMoose,248,51.14942,-115.55912,,00,2022-09-08T12:48:15-06:00
387,,1005_FallMoose,248,51.14941,-115.5591,109,05,2022-09-08T12:48:17-06:00
387,,1005_FallMoose,248,51.14941,-115.55908,91,09,2022-09-08T12:48:18-06:00
387,,1005_FallMoose,248,51.14941,-115.55904,86,010,2022-09-08T12:48:19-06:00
387,,1005_FallMoose,248,51.14941,-115.559,81,09,2022-09-08T12:48:20-06:00
387,,1005_FallMoose,248,51.14944,-115.55893,67,09,2022-09-08T12:48:22-06:00
387,,1005_FallMoose,248,51.14945,-115.5589,65,08,2022-09-08T12:48:23-06:00
387,,1005_FallMoose,248,51.14946,-115.55887,62,08,2022-09-08T12:48:24-06:00
387,,1005_FallMoose,248,51.14948,-115.55881,54,08,2022-09-08T12:48:26-06:00
387,,1005_FallMoose,248,51.1495,-115.55879,40,010,2022-09-08T12:48:27-06:00
387,,1005_FallMoose,248,51.14953,-115.55877,30,011,2022-09-08T12:48:28-06:00
387,,1005_FallMoose,248,51.14956,-115.55877,17,012,2022-09-08T12:48:29-06:00
387,,1005_FallMoose,248,51.14963,-115.5588,338,017,2022-09-08T12:48:31-06:00
387,,1005_FallMoose,248,51.14967,-115.55884,322,018,2022-09-08T12:48:32-06:00
387,,1005_FallMoose,248,51.1497,-115.5589,310,019,2022-09-08T12:48:33-06:00
387,,1005_FallMoose,248,51.14975,-115.55902,303,017,2022-09-08T12:48:35-06:00
387,,1005_FallMoose,248,51.14978,-115.55907,313,017,2022-09-08T12:48:36-06:00
387,,1005_FallMoose,248,51.14982,-115.55911,323,017,2022-09-08T12:48:37-06:00
387,,1005_FallMoose,248,51.14985,-115.55915,330,016,2022-09-08T12:48:38-06:00
387,,1005_FallMoose,,51.14992,-115.55921,331,016,2022-09-08T12:48:40-06:00
387,,1005_FallMoose,,51.14995,-115.55924,328,015,2022-09-08T12:48:41-06:00
387,,1005_FallMoose,,51.14998,-115.55928,326,014,2022-09-08T12:48:42-06:00
387,,1005_FallMoose,,51.15001,-115.5593,326,013,2022-09-08T12:48:43-06:00
387,,1005_FallMoose,,51.15006,-115.55934,340,09,2022-09-08T12:48:45-06:00
387,,1005_FallMoose,,51.15008,-115.55935,348,010,2022-09-08T12:48:46-06:00
387,,1005_FallMoose,,51.15011,-115.55935,2,010,2022-09-08T12:48:47-06:00
387,,1005_FallMoose,,51.15014,-115.55934,14,010,2022-09-08T12:48:48-06:00
387,,1005_FallMoose,,51.15018,-115.55929,34,010,2022-09-08T12:48:50-06:00
387,,1005_FallMoose,,51.1502,-115.55927,29,012,2022-09-08T12:48:51-06:00
387,,1005_FallMoose,,51.15023,-115.55926,13,013,2022-09-08T12:48:52-06:00
387,,1005_FallMoose,,51.15027,-115.55927,351,014,2022-09-08T12:48:53-06:00
387,,1005_FallMoose,,51.15032,-115.55935,310,015,2022-09-08T12:48:55-06:00
387,,1005_FallMoose,,51.15033,-115.55939,298,012,2022-09-08T12:48:56-06:00
387,,1005_FallMoose,,51.15034,-115.55945,287,014,2022-09-08T12:48:57-06:00
387,,1005_FallMoose,,51.15033,-115.55949,269,012,2022-09-08T12:48:58-06:00
387,,1005_FallMoose,,51.15031,-115.55958,233,013,2022-09-08T12:49:00-06:00
387,,1005_FallMoose,,51.15029,-115.55961,221,010,2022-09-08T12:49:01-06:00
387,,1005_FallMoose,,51.15026,-115.55962,208,013,2022-09-08T12:49:02-06:00
387,,1005_FallMoose,,51.15021,-115.55962,185,08,2022-09-08T12:49:04-06:00
387,,1005_FallMoose,,51.15019,-115.55962,172,05,2022-09-08T12:49:05-06:00
387,,1005_FallMoose,,51.15018,-115.55961,167,03,2022-09-08T12:49:06-06:00
387,,1005_FallMoose,,51.15017,-115.55961,165,04,2022-09-08T12:49:07-06:00
387,,1005_FallMoose,,51.15015,-115.55959,151,07,2022-09-08T12:49:09-06:00
387,,1005_FallMoose,,51.15014,-115.55957,139,08,2022-09-08T12:49:10-06:00
387,,1005_FallMoose,,51.15013,-115.55955,127,07,2022-09-08T12:49:11-06:00
387,,1005_FallMoose,,51.15012,-115.55953,120,06,2022-09-08T12:49:12-06:00
387,,1005_FallMoose,,51.15012,-115.5595,107,04,2022-09-08T12:49:14-06:00
387,,1005_FallMoose,,51.15012,-115.55949,,01,2022-09-08T12:49:15-06:00
387,,1005_FallMoose,,51.15012,-115.55948,101,02,2022-09-08T12:49:16-06:00
387,,1005_FallMoose,,51.15011,-115.55947,105,02,2022-09-08T12:49:17-06:00
387,,1005_FallMoose,,51.15011,-115.55945,97,03,2022-09-08T12:49:19-06:00
387,,1005_FallMoose,,51.15011,-115.55944,94,03,2022-09-08T12:49:20-06:00
387,,1005_FallMoose,,51.15012,-115.55942,92,03,2022-09-08T12:49:21-06:00
387,,1005_FallMoose,,51.15012,-115.55941,91,03,2022-09-08T12:49:22-06:00
387,,1005_FallMoose,,51.15012,-115.55937,91,05,2022-09-08T12:49:24-06:00
387,,1005_FallMoose,,51.15012,-115.55934,81,06,2022-09-08T12:49:25-06:00
387,,1005_FallMoose,,51.15014,-115.55929,59,09,2022-09-08T12:49:27-06:00
387,,1005_FallMoose,,51.15016,-115.55925,57,010,2022-09-08T12:49:28-06:00
387,,1005_FallMoose,,51.15017,-115.55922,65,010,2022-09-08T12:49:29-06:00
387,,1005_FallMoose,,51.15017,-115.55918,80,010,2022-09-08T12:49:30-06:00
387,,1005_FallMoose,,51.15016,-115.5591,108,010,2022-09-08T12:49:32-06:00
387,,1005_FallMoose,,51.15015,-115.55906,119,011,2022-09-08T12:49:33-06:00
387,,1005_FallMoose,,51.15013,-115.55903,126,011,2022-09-08T12:49:34-06:00
387,,1005_FallMoose,,51.15009,-115.55896,136,013,2022-09-08T12:49:36-06:00
387,,1005_FallMoose,,51.15006,-115.55892,134,015,2022-09-08T12:49:37-06:00
387,,1005_FallMoose,,51.15004,-115.55887,132,016,2022-09-08T12:49:38-06:00
387,,1005_FallMoose,,51.15,-115.55882,136,019,2022-09-08T12:49:39-06:00
387,,1005_FallMoose,,51.14993,-115.5587,137,022,2022-09-08T12:49:41-06:00
387,,1005_FallMoose,,51.14989,-115.55864,136,023,2022-09-08T12:49:42-06:00
387,,1005_FallMoose,,51.14985,-115.55857,135,025,2022-09-08T12:49:43-06:00
387,,1005_FallMoose,,51.1498,-115.5585,138,026,2022-09-08T12:49:44-06:00
387,,1005_FallMoose,,51.14971,-115.55836,137,023,2022-09-08T12:49:46-06:00
387,,1005_FallMoose,,51.14966,-115.5583,138,021,2022-09-08T12:49:47-06:00
387,,1005_FallMoose,,51.14962,-115.55824,137,022,2022-09-08T12:49:48-06:00
387,,1005_FallMoose,,51.14953,-115.55812,144,023,2022-09-08T12:49:50-06:00
387,,1005_FallMoose,,51.14949,-115.55807,145,022,2022-09-08T12:49:51-06:00
387,,1005_FallMoose,,51.14944,-115.55802,147,022,2022-09-08T12:49:52-06:00
387,,1005_FallMoose,,51.14934,-115.55792,147,021,2022-09-08T12:49:54-06:00
387,,1005_FallMoose,,51.1493,-115.55787,147,021,2022-09-08T12:49:55-06:00
387,,1005_FallMoose,,51.14925,-115.55783,147,020,2022-09-08T12:49:56-06:00
387,,1005_FallMoose,,51.14917,-115.55773,144,020,2022-09-08T12:49:58-06:00
387,,1005_FallMoose,,51.14913,-115.55768,143,019,2022-09-08T12:49:59-06:00
387,,1005_FallMoose,,51.14909,-115.55764,140,018,2022-09-08T12:50:00-06:00
387,,1005_FallMoose,,51.14903,-115.55755,136,016,2022-09-08T12:50:02-06:00
387,,1005_FallMoose,,51.149,-115.55751,137,015,2022-09-08T12:50:03-06:00
387,,1005_FallMoose,,51.14897,-115.55746,137,015,2022-09-08T12:50:04-06:00
387,,1005_FallMoose,,51.14893,-115.5574,138,010,2022-09-08T12:50:06-06:00
387,,1005_FallMoose,,51.14891,-115.55737,139,08,2022-09-08T12:50:07-06:00
387,,1005_FallMoose,,51.14889,-115.55735,140,06,2022-09-08T12:50:08-06:00
387,,1005_FallMoose,,51.14888,-115.55733,141,07,2022-09-08T12:50:09-06:00
387,,1005_FallMoose,,51.14885,-115.55729,141,010,2022-09-08T12:50:11-06:00
387,,1005_FallMoose,,51.14883,-115.55726,141,010,2022-09-08T12:50:12-06:00
387,,1005_FallMoose,,51.14881,-115.55724,141,011,2022-09-08T12:50:13-06:00
387,,1005_FallMoose,,51.14876,-115.55718,141,011,2022-09-08T12:50:15-06:00
387,,1005_FallMoose,,51.14874,-115.55715,139,010,2022-09-08T12:50:16-06:00
387,,1005_FallMoose,,51.14871,-115.55711,140,06,2022-09-08T12:50:18-06:00
387,,1005_FallMoose,,51.14869,-115.55709,140,07,2022-09-08T12:50:19-06:00
387,,1005_FallMoose,,51.14868,-115.55707,138,07,2022-09-08T12:50:20-06:00
387,,1005_FallMoose,,51.14866,-115.55703,140,07,2022-09-08T12:50:22-06:00
387,,1005_FallMoose,,51.14864,-115.55702,140,07,2022-09-08T12:50:23-06:00
387,,1005_FallMoose,,51.14863,-115.55699,136,07,2022-09-08T12:50:24-06:00
387,,1005_FallMoose,,51.14861,-115.55697,136,07,2022-09-08T12:50:25-06:00
387,,1005_FallMoose,,51.14859,-115.55694,137,06,2022-09-08T12:50:27-06:00
387,,1005_FallMoose,,51.14858,-115.55692,140,04,2022-09-08T12:50:28-06:00
387,,1005_FallMoose,,51.14857,-115.55691,137,04,2022-09-08T12:50:29-06:00
387,,1005_FallMoose,,51.14855,-115.55687,133,06,2022-09-08T12:50:31-06:00
387,,1005_FallMoose,,51.14854,-115.55686,130,05,2022-09-08T12:50:32-06:00
387,,1005_FallMoose,,51.14853,-115.55684,132,06,2022-09-08T12:50:33-06:00
387,,1005_FallMoose,,51.14851,-115.5568,131,06,2022-09-08T12:50:35-06:00
387,,1005_FallMoose,,51.1485,-115.55678,133,06,2022-09-08T12:50:36-06:00
387,,1005_FallMoose,,51.14849,-115.55677,134,04,2022-09-08T12:50:37-06:00
387,,1005_FallMoose,,51.14848,-115.55675,135,04,2022-09-08T12:50:38-06:00
387,,1005_FallMoose,,51.14846,-115.55672,137,06,2022-09-08T12:50:40-06:00
387,,1005_FallMoose,,51.14844,-115.5567,136,06,2022-09-08T12:50:41-06:00
387,,1005_FallMoose,,51.14843,-115.55668,137,07,2022-09-08T12:50:42-06:00
387,,1005_FallMoose,,51.1484,-115.55665,138,06,2022-09-08T12:50:44-06:00
387,,1005_FallMoose,,51.14839,-115.55663,137,07,2022-09-08T12:50:45-06:00
387,,1005_FallMoose,,51.14838,-115.55661,136,07,2022-09-08T12:50:46-06:00
387,,1005_FallMoose,,51.14836,-115.55658,135,07,2022-09-08T12:50:47-06:00
387,,1005_FallMoose,,51.14833,-115.55654,137,07,2022-09-08T12:50:49-06:00
387,,1005_FallMoose,,51.14832,-115.55652,133,08,2022-09-08T12:50:50-06:00
387,,1005_FallMoose,154,51.1483,-115.55649,135,09,2022-09-08T12:50:51-06:00
387,,1005_FallMoose,154,51.14829,-115.55646,135,09,2022-09-08T12:50:52-06:00
387,,1005_FallMoose,154,51.14825,-115.5564,135,011,2022-09-08T12:50:54-06:00
387,,1005_FallMoose,154,51.14823,-115.55637,136,012,2022-09-08T12:50:55-06:00
387,,1005_FallMoose,154,51.14821,-115.55633,136,012,2022-09-08T12:50:56-06:00
387,,1005_FallMoose,154,51.14818,-115.5563,137,012,2022-09-08T12:50:57-06:00
387,,1005_FallMoose,154,51.14813,-115.55623,139,013,2022-09-08T12:50:59-06:00
387,,1005_FallMoose,154,51.14811,-115.5562,140,013,2022-09-08T12:51:00-06:00
387,,1005_FallMoose,154,51.14808,-115.55616,140,013,2022-09-08T12:51:01-06:00
387,,1005_FallMoose,154,51.14806,-115.55613,140,013,2022-09-08T12:51:02-06:00
387,,1005_FallMoose,154,51.14801,-115.55607,139,010,2022-09-08T12:51:04-06:00
387,,1005_FallMoose,154,51.148,-115.55605,133,07,2022-09-08T12:51:05-06:00
387,,1005_FallMoose,154,51.14799,-115.55603,131,03,2022-09-08T12:51:06-06:00
387,,1005_FallMoose,154,51.14799,-115.55601,115,02,2022-09-08T12:51:08-06:00
387,,1005_FallMoose,154,51.14798,-115.556,102,02,2022-09-08T12:51:09-06:00
387,,1005_FallMoose,154,51.14798,-115.55599,95,02,2022-09-08T12:51:10-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,90,02,2022-09-08T12:51:11-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:13-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:14-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:15-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:16-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:18-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:19-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:20-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:21-06:00
387,,1005_FallMoose,154,51.14798,-115.55598,,00,2022-09-08T12:51:23-06:00
387,,1005_FallMoose,154,51.14798,-115.55597,,00,2022-09-08T12:51:24-06:00
387,,1005_FallMoose,154,51.14798,-115.55597,,00,2022-09-08T12:51:25-06:00
387,,1005_FallMoose,154,51.14798,-115.55597,,00,2022-09-08T12:51:26-06:00
387,,1005_FallMoose,154,51.14798,-115.55597,,00,2022-09-08T12:51:28-06:00
387,,1005_FallMoose,154,51.14798,-115.55597,,01,2022-09-08T12:51:29-06:00
387,,1005_FallMoose,154,51.14798,-115.55597,,00,2022-09-08T12:51:30-06:00
387,,1005_FallMoose,154,51.14798,-115.55597,,00,2022-09-08T12:51:32-06:00
387,,1005_FallMoose,154,51.14797,-115.55596,,00,2022-09-08T12:51:33-06:00
387,,1005_FallMoose,154,51.14797,-115.55596,,00,2022-09-08T12:51:34-06:00
387,,1005_FallMoose,154,51.14797,-115.55596,,00,2022-09-08T12:51:35-06:00
387,,1005_FallMoose,154,51.14797,-115.55596,,00,2022-09-08T12:51:37-06:00
387,,1005_FallMoose,154,51.14797,-115.55596,,00,2022-09-08T12:51:38-06:00
