RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
417,,1011_SummerCougar,164,51.08294,-115.36698,205,032,2022-07-28T12:35:58-06:00
417,,1011_SummerCougar,164,51.08287,-115.36705,218,031,2022-07-28T12:35:59-06:00
417,,1011_SummerCougar,164,51.08277,-115.36724,232,031,2022-07-28T12:36:01-06:00
417,,1011_SummerCougar,164,51.08272,-115.36734,235,033,2022-07-28T12:36:02-06:00
417,,1011_SummerCougar,164,51.08268,-115.36745,235,032,2022-07-28T12:36:03-06:00
417,,1011_SummerCougar,164,51.08264,-115.36756,241,031,2022-07-28T12:36:04-06:00
417,,1011_SummerCougar,164,51.08256,-115.3678,242,034,2022-07-28T12:36:06-06:00
417,,1011_SummerCougar,164,51.08251,-115.36791,238,032,2022-07-28T12:36:07-06:00
417,,1011_SummerCougar,164,51.08248,-115.36802,241,031,2022-07-28T12:36:08-06:00
417,,1011_SummerCougar,164,51.08244,-115.36812,240,029,2022-07-28T12:36:09-06:00
417,,1011_SummerCougar,164,51.08237,-115.36826,219,018,2022-07-28T12:36:11-06:00
417,,1011_SummerCougar,164,51.08233,-115.36829,201,021,2022-07-28T12:36:12-06:00
417,,1011_SummerCougar,164,51.08228,-115.3683,181,021,2022-07-28T12:36:13-06:00
417,,1011_SummerCougar,164,51.08222,-115.36828,162,022,2022-07-28T12:36:14-06:00
417,,1011_SummerCougar,164,51.08217,-115.36824,153,024,2022-07-28T12:36:15-06:00
417,,1011_SummerCougar,164,51.08205,-115.36814,152,028,2022-07-28T12:36:17-06:00
417,,1011_SummerCougar,,51.08198,-115.36808,151,030,2022-07-28T12:36:18-06:00
417,,1011_SummerCougar,,51.08191,-115.36803,152,033,2022-07-28T12:36:19-06:00
417,,1011_SummerCougar,,51.08183,-115.36796,151,035,2022-07-28T12:36:20-06:00
417,,1011_SummerCougar,,51.08175,-115.36789,152,037,2022-07-28T12:36:21-06:00
417,,1011_SummerCougar,,51.08158,-115.36775,152,039,2022-07-28T12:36:23-06:00
417,,1011_SummerCougar,,51.08149,-115.36767,150,040,2022-07-28T12:36:24-06:00
417,,1011_SummerCougar,,51.0814,-115.36759,150,041,2022-07-28T12:36:25-06:00
417,,1011_SummerCougar,,51.08122,-115.36743,149,042,2022-07-28T12:36:27-06:00
417,,1011_SummerCougar,,51.08113,-115.36735,148,042,2022-07-28T12:36:28-06:00
417,,1011_SummerCougar,,51.08104,-115.36725,146,042,2022-07-28T12:36:29-06:00
417,,1011_SummerCougar,,51.08096,-115.36716,145,042,2022-07-28T12:36:30-06:00
417,,1011_SummerCougar,,51.08087,-115.36706,144,042,2022-07-28T12:36:31-06:00
417,,1011_SummerCougar,,51.0807,-115.36686,141,041,2022-07-28T12:36:33-06:00
417,,1011_SummerCougar,,51.08062,-115.36676,140,041,2022-07-28T12:36:34-06:00
417,,1011_SummerCougar,,51.08054,-115.36665,141,041,2022-07-28T12:36:35-06:00
417,,1011_SummerCougar,,51.08046,-115.36655,141,041,2022-07-28T12:36:36-06:00
417,,1011_SummerCougar,,51.08038,-115.36645,141,041,2022-07-28T12:36:37-06:00
417,,1011_SummerCougar,,51.08022,-115.36625,143,042,2022-07-28T12:36:39-06:00
417,,1011_SummerCougar,,51.08014,-115.36615,146,042,2022-07-28T12:36:40-06:00
417,,1011_SummerCougar,161,51.08005,-115.36607,150,042,2022-07-28T12:36:41-06:00
417,,1011_SummerCougar,161,51.07995,-115.36599,153,043,2022-07-28T12:36:42-06:00
417,,1011_SummerCougar,161,51.07985,-115.36592,156,043,2022-07-28T12:36:43-06:00
417,,1011_SummerCougar,161,51.07965,-115.36578,158,044,2022-07-28T12:36:45-06:00
417,,1011_SummerCougar,161,51.07955,-115.36571,155,045,2022-07-28T12:36:46-06:00
417,,1011_SummerCougar,161,51.07945,-115.36564,155,043,2022-07-28T12:36:47-06:00
417,,1011_SummerCougar,161,51.07936,-115.36556,153,043,2022-07-28T12:36:48-06:00
417,,1011_SummerCougar,161,51.07915,-115.36543,161,044,2022-07-28T12:36:50-06:00
417,,1011_SummerCougar,161,51.07905,-115.36538,163,044,2022-07-28T12:36:51-06:00
417,,1011_SummerCougar,161,51.07895,-115.36534,166,040,2022-07-28T12:36:52-06:00
417,,1011_SummerCougar,161,51.07885,-115.36531,166,041,2022-07-28T12:36:53-06:00
417,,1011_SummerCougar,161,51.07865,-115.36525,171,038,2022-07-28T12:36:55-06:00
417,,1011_SummerCougar,161,51.07856,-115.36523,174,038,2022-07-28T12:36:56-06:00
417,,1011_SummerCougar,161,51.07846,-115.36522,175,038,2022-07-28T12:36:57-06:00
417,,1011_SummerCougar,161,51.07836,-115.36521,176,038,2022-07-28T12:36:58-06:00
417,,1011_SummerCougar,161,51.07827,-115.3652,177,038,2022-07-28T12:36:59-06:00
417,,1011_SummerCougar,,51.07808,-115.36519,178,038,2022-07-28T12:37:01-06:00
417,,1011_SummerCougar,,51.07798,-115.36519,181,037,2022-07-28T12:37:02-06:00
417,,1011_SummerCougar,,51.07789,-115.36519,181,037,2022-07-28T12:37:03-06:00
417,,1011_SummerCougar,,51.0778,-115.3652,183,037,2022-07-28T12:37:04-06:00
417,,1011_SummerCougar,,51.07762,-115.36523,190,036,2022-07-28T12:37:06-06:00
417,,1011_SummerCougar,,51.07753,-115.36526,192,036,2022-07-28T12:37:07-06:00
417,,1011_SummerCougar,,51.07744,-115.36529,196,036,2022-07-28T12:37:08-06:00
417,,1011_SummerCougar,,51.07735,-115.36533,197,036,2022-07-28T12:37:09-06:00
417,,1011_SummerCougar,,51.07727,-115.36538,200,035,2022-07-28T12:37:10-06:00
417,,1011_SummerCougar,,51.07711,-115.36548,203,036,2022-07-28T12:37:12-06:00
417,,1011_SummerCougar,,51.07702,-115.36554,201,036,2022-07-28T12:37:13-06:00
417,,1011_SummerCougar,,51.07694,-115.36558,199,036,2022-07-28T12:37:14-06:00
417,,1011_SummerCougar,,51.07685,-115.36563,199,035,2022-07-28T12:37:15-06:00
417,,1011_SummerCougar,,51.07669,-115.36571,197,035,2022-07-28T12:37:17-06:00
417,,1011_SummerCougar,,51.07661,-115.36575,196,036,2022-07-28T12:37:18-06:00
417,,1011_SummerCougar,,51.07652,-115.36579,195,037,2022-07-28T12:37:19-06:00
417,,1011_SummerCougar,,51.07643,-115.36582,191,037,2022-07-28T12:37:20-06:00
417,,1011_SummerCougar,,51.07624,-115.36586,186,039,2022-07-28T12:37:22-06:00
417,,1011_SummerCougar,,51.07614,-115.36587,184,040,2022-07-28T12:37:23-06:00
417,,1011_SummerCougar,,51.07604,-115.36588,180,041,2022-07-28T12:37:24-06:00
417,,1011_SummerCougar,,51.07593,-115.36586,174,042,2022-07-28T12:37:25-06:00
417,,1011_SummerCougar,,51.07572,-115.36581,169,045,2022-07-28T12:37:27-06:00
417,,1011_SummerCougar,,51.0756,-115.36577,167,047,2022-07-28T12:37:28-06:00
417,,1011_SummerCougar,162,51.07549,-115.36571,161,047,2022-07-28T12:37:29-06:00
417,,1011_SummerCougar,162,51.07538,-115.36565,157,046,2022-07-28T12:37:30-06:00
417,,1011_SummerCougar,162,51.07528,-115.36558,157,047,2022-07-28T12:37:31-06:00
417,,1011_SummerCougar,162,51.07505,-115.36544,159,048,2022-07-28T12:37:33-06:00
417,,1011_SummerCougar,162,51.07494,-115.36537,157,049,2022-07-28T12:37:34-06:00
417,,1011_SummerCougar,162,51.07483,-115.36529,158,049,2022-07-28T12:37:35-06:00
417,,1011_SummerCougar,162,51.07471,-115.36522,158,050,2022-07-28T12:37:36-06:00
417,,1011_SummerCougar,162,51.0745,-115.36504,145,047,2022-07-28T12:37:38-06:00
417,,1011_SummerCougar,162,51.0744,-115.36495,150,046,2022-07-28T12:37:39-06:00
417,,1011_SummerCougar,162,51.07429,-115.36487,154,047,2022-07-28T12:37:40-06:00
417,,1011_SummerCougar,162,51.07418,-115.36479,153,048,2022-07-28T12:37:41-06:00
417,,1011_SummerCougar,162,51.07396,-115.36461,155,049,2022-07-28T12:37:43-06:00
417,,1011_SummerCougar,162,51.07385,-115.36452,152,048,2022-07-28T12:37:44-06:00
417,,1011_SummerCougar,,51.07374,-115.36444,155,049,2022-07-28T12:37:45-06:00
417,,1011_SummerCougar,,51.07351,-115.36427,153,051,2022-07-28T12:37:47-06:00
417,,1011_SummerCougar,,51.0734,-115.36418,153,051,2022-07-28T12:37:48-06:00
417,,1011_SummerCougar,,51.07328,-115.36408,150,052,2022-07-28T12:37:49-06:00
417,,1011_SummerCougar,,51.07317,-115.36398,150,053,2022-07-28T12:37:50-06:00
417,,1011_SummerCougar,,51.07293,-115.36375,147,055,2022-07-28T12:37:52-06:00
417,,1011_SummerCougar,,51.07282,-115.36363,145,054,2022-07-28T12:37:53-06:00
417,,1011_SummerCougar,,51.07271,-115.3635,141,052,2022-07-28T12:37:54-06:00
417,,1011_SummerCougar,,51.07261,-115.36337,141,051,2022-07-28T12:37:55-06:00
417,,1011_SummerCougar,,51.07242,-115.3631,138,051,2022-07-28T12:37:57-06:00
417,,1011_SummerCougar,,51.07232,-115.36297,139,052,2022-07-28T12:37:58-06:00
417,,1011_SummerCougar,,51.07222,-115.36283,139,051,2022-07-28T12:37:59-06:00
417,,1011_SummerCougar,,51.07213,-115.36269,137,051,2022-07-28T12:38:00-06:00
417,,1011_SummerCougar,,51.07194,-115.36243,138,050,2022-07-28T12:38:02-06:00
417,,1011_SummerCougar,,51.07184,-115.3623,139,050,2022-07-28T12:38:03-06:00
417,,1011_SummerCougar,,51.07175,-115.36217,137,050,2022-07-28T12:38:04-06:00
417,,1011_SummerCougar,218,51.07165,-115.36204,137,049,2022-07-28T12:38:05-06:00
417,,1011_SummerCougar,218,51.07147,-115.36179,139,048,2022-07-28T12:38:07-06:00
417,,1011_SummerCougar,218,51.07138,-115.36167,139,047,2022-07-28T12:38:08-06:00
417,,1011_SummerCougar,218,51.07129,-115.36154,138,047,2022-07-28T12:38:09-06:00
417,,1011_SummerCougar,218,51.07111,-115.36131,139,046,2022-07-28T12:38:11-06:00
417,,1011_SummerCougar,218,51.07102,-115.36119,140,045,2022-07-28T12:38:12-06:00
417,,1011_SummerCougar,218,51.07094,-115.36107,139,045,2022-07-28T12:38:13-06:00
417,,1011_SummerCougar,218,51.07085,-115.36096,140,042,2022-07-28T12:38:14-06:00
417,,1011_SummerCougar,218,51.07077,-115.36086,143,040,2022-07-28T12:38:15-06:00
417,,1011_SummerCougar,218,51.07061,-115.36069,146,035,2022-07-28T12:38:17-06:00
417,,1011_SummerCougar,218,51.07054,-115.36062,151,033,2022-07-28T12:38:18-06:00
417,,1011_SummerCougar,218,51.07048,-115.36057,150,025,2022-07-28T12:38:19-06:00
417,,1011_SummerCougar,218,51.07044,-115.36053,150,017,2022-07-28T12:38:20-06:00
417,,1011_SummerCougar,218,51.0704,-115.36049,150,05,2022-07-28T12:38:22-06:00
417,,1011_SummerCougar,218,51.07039,-115.36049,150,03,2022-07-28T12:38:23-06:00
417,,1011_SummerCougar,218,51.07037,-115.36048,151,05,2022-07-28T12:38:24-06:00
417,,1011_SummerCougar,218,51.07034,-115.36044,147,010,2022-07-28T12:38:26-06:00
417,,1011_SummerCougar,218,51.07031,-115.36041,139,013,2022-07-28T12:38:27-06:00
417,,1011_SummerCougar,218,51.07029,-115.36036,132,016,2022-07-28T12:38:28-06:00
417,,1011_SummerCougar,,51.07024,-115.36022,107,023,2022-07-28T12:38:30-06:00
417,,1011_SummerCougar,,51.07024,-115.36013,88,024,2022-07-28T12:38:31-06:00
417,,1011_SummerCougar,,51.07025,-115.36003,76,025,2022-07-28T12:38:32-06:00
417,,1011_SummerCougar,,51.07027,-115.35992,71,028,2022-07-28T12:38:33-06:00
417,,1011_SummerCougar,,51.07032,-115.35968,75,032,2022-07-28T12:38:35-06:00
417,,1011_SummerCougar,,51.07034,-115.35955,73,036,2022-07-28T12:38:36-06:00
417,,1011_SummerCougar,,51.07037,-115.35941,74,038,2022-07-28T12:38:37-06:00
417,,1011_SummerCougar,,51.07039,-115.35926,78,039,2022-07-28T12:38:38-06:00
417,,1011_SummerCougar,,51.07042,-115.3591,74,042,2022-07-28T12:38:39-06:00
417,,1011_SummerCougar,,51.07047,-115.35877,76,044,2022-07-28T12:38:41-06:00
417,,1011_SummerCougar,,51.0705,-115.3586,76,044,2022-07-28T12:38:42-06:00
417,,1011_SummerCougar,,51.07052,-115.35843,79,044,2022-07-28T12:38:43-06:00
417,,1011_SummerCougar,,51.07054,-115.35825,79,044,2022-07-28T12:38:44-06:00
417,,1011_SummerCougar,,51.07058,-115.3579,82,047,2022-07-28T12:38:46-06:00
417,,1011_SummerCougar,,51.0706,-115.35771,83,048,2022-07-28T12:38:47-06:00
417,,1011_SummerCougar,,51.07061,-115.35751,83,050,2022-07-28T12:38:48-06:00
417,,1011_SummerCougar,,51.07063,-115.35731,83,050,2022-07-28T12:38:49-06:00
417,,1011_SummerCougar,,51.07065,-115.35712,82,049,2022-07-28T12:38:50-06:00
417,,1011_SummerCougar,,51.07067,-115.35672,87,051,2022-07-28T12:38:52-06:00
417,,1011_SummerCougar,,51.07068,-115.35652,87,052,2022-07-28T12:38:53-06:00
417,,1011_SummerCougar,,51.07068,-115.3563,88,053,2022-07-28T12:38:54-06:00
417,,1011_SummerCougar,,51.07069,-115.35609,89,055,2022-07-28T12:38:55-06:00
417,,1011_SummerCougar,,51.07069,-115.35565,91,054,2022-07-28T12:38:57-06:00
417,,1011_SummerCougar,,51.07069,-115.35544,91,054,2022-07-28T12:38:58-06:00
417,,1011_SummerCougar,,51.07068,-115.35523,91,053,2022-07-28T12:38:59-06:00
417,,1011_SummerCougar,,51.07068,-115.35501,93,053,2022-07-28T12:39:00-06:00
417,,1011_SummerCougar,,51.07066,-115.3548,98,054,2022-07-28T12:39:01-06:00
417,,1011_SummerCougar,,51.07061,-115.35438,105,053,2022-07-28T12:39:03-06:00
417,,1011_SummerCougar,,51.07058,-115.35418,109,052,2022-07-28T12:39:04-06:00
417,,1011_SummerCougar,,51.07053,-115.35399,115,053,2022-07-28T12:39:05-06:00
417,,1011_SummerCougar,,51.07046,-115.35381,120,052,2022-07-28T12:39:06-06:00
417,,1011_SummerCougar,,51.07031,-115.35348,128,051,2022-07-28T12:39:08-06:00
417,,1011_SummerCougar,,51.07023,-115.35332,131,051,2022-07-28T12:39:09-06:00
417,,1011_SummerCougar,,51.07014,-115.35318,138,051,2022-07-28T12:39:10-06:00
417,,1011_SummerCougar,,51.07004,-115.35305,143,051,2022-07-28T12:39:11-06:00
417,,1011_SummerCougar,,51.06984,-115.35283,147,049,2022-07-28T12:39:13-06:00
417,,1011_SummerCougar,,51.06974,-115.35273,149,049,2022-07-28T12:39:14-06:00
417,,1011_SummerCougar,,51.06963,-115.35263,149,049,2022-07-28T12:39:15-06:00
417,,1011_SummerCougar,,51.06953,-115.35253,149,048,2022-07-28T12:39:16-06:00
417,,1011_SummerCougar,,51.06934,-115.35233,146,046,2022-07-28T12:39:18-06:00
417,,1011_SummerCougar,,51.06924,-115.35221,143,047,2022-07-28T12:39:19-06:00
417,,1011_SummerCougar,,51.06915,-115.35209,139,048,2022-07-28T12:39:20-06:00
417,,1011_SummerCougar,,51.06906,-115.35197,138,048,2022-07-28T12:39:21-06:00
417,,1011_SummerCougar,,51.06889,-115.35169,133,049,2022-07-28T12:39:23-06:00
417,,1011_SummerCougar,,51.06881,-115.35155,130,049,2022-07-28T12:39:24-06:00
417,,1011_SummerCougar,,51.06874,-115.35139,129,049,2022-07-28T12:39:25-06:00
417,,1011_SummerCougar,,51.06866,-115.35124,127,051,2022-07-28T12:39:26-06:00
417,,1011_SummerCougar,,51.06858,-115.35107,125,052,2022-07-28T12:39:27-06:00
417,,1011_SummerCougar,,51.06845,-115.35071,118,054,2022-07-28T12:39:29-06:00
417,,1011_SummerCougar,,51.06839,-115.35051,115,057,2022-07-28T12:39:30-06:00
417,,1011_SummerCougar,,51.06833,-115.3503,113,059,2022-07-28T12:39:31-06:00
417,,1011_SummerCougar,,51.06823,-115.34985,108,061,2022-07-28T12:39:33-06:00
417,,1011_SummerCougar,,51.06819,-115.34961,105,061,2022-07-28T12:39:34-06:00
417,,1011_SummerCougar,,51.06816,-115.34938,102,060,2022-07-28T12:39:35-06:00
417,,1011_SummerCougar,,51.06813,-115.34915,99,057,2022-07-28T12:39:36-06:00
417,,1011_SummerCougar,,51.0681,-115.34872,95,055,2022-07-28T12:39:38-06:00
417,,1011_SummerCougar,,51.0681,-115.3485,93,055,2022-07-28T12:39:39-06:00
417,,1011_SummerCougar,,51.06809,-115.34828,94,055,2022-07-28T12:39:40-06:00
417,,1011_SummerCougar,,51.06808,-115.34807,93,055,2022-07-28T12:39:41-06:00
417,,1011_SummerCougar,,51.06806,-115.34764,93,055,2022-07-28T12:39:43-06:00
417,,1011_SummerCougar,,51.06805,-115.34743,93,054,2022-07-28T12:39:44-06:00
417,,1011_SummerCougar,,51.06804,-115.34722,93,052,2022-07-28T12:39:45-06:00
417,,1011_SummerCougar,,51.06804,-115.34702,93,050,2022-07-28T12:39:46-06:00
417,,1011_SummerCougar,,51.06803,-115.34663,92,049,2022-07-28T12:39:48-06:00
417,,1011_SummerCougar,,51.06802,-115.34643,92,050,2022-07-28T12:39:49-06:00
417,,1011_SummerCougar,,51.06802,-115.34623,93,050,2022-07-28T12:39:50-06:00
417,,1011_SummerCougar,,51.06801,-115.34602,93,051,2022-07-28T12:39:51-06:00
417,,1011_SummerCougar,,51.06798,-115.34562,99,051,2022-07-28T12:39:53-06:00
417,,1011_SummerCougar,,51.06796,-115.34542,102,050,2022-07-28T12:39:54-06:00
417,,1011_SummerCougar,,51.06793,-115.34523,106,051,2022-07-28T12:39:55-06:00
417,,1011_SummerCougar,,51.06789,-115.34503,109,051,2022-07-28T12:39:56-06:00
417,,1011_SummerCougar,,51.06778,-115.34466,118,053,2022-07-28T12:39:58-06:00
417,,1011_SummerCougar,,51.06771,-115.34447,120,053,2022-07-28T12:39:59-06:00
417,,1011_SummerCougar,,51.06765,-115.34429,118,053,2022-07-28T12:40:00-06:00
417,,1011_SummerCougar,,51.06758,-115.34411,122,053,2022-07-28T12:40:01-06:00
417,,1011_SummerCougar,,51.06743,-115.34375,122,055,2022-07-28T12:40:03-06:00
417,,1011_SummerCougar,,51.06736,-115.34357,121,056,2022-07-28T12:40:04-06:00
417,,1011_SummerCougar,,51.06729,-115.34338,121,055,2022-07-28T12:40:05-06:00
417,,1011_SummerCougar,,51.06722,-115.34319,120,055,2022-07-28T12:40:06-06:00
417,,1011_SummerCougar,,51.06715,-115.343,119,054,2022-07-28T12:40:07-06:00
417,,1011_SummerCougar,,51.06704,-115.34262,112,051,2022-07-28T12:40:09-06:00
417,,1011_SummerCougar,,51.067,-115.34243,109,051,2022-07-28T12:40:10-06:00
417,,1011_SummerCougar,,51.06696,-115.34223,106,052,2022-07-28T12:40:11-06:00
417,,1011_SummerCougar,,51.06693,-115.34203,105,053,2022-07-28T12:40:12-06:00
417,,1011_SummerCougar,,51.06686,-115.34161,104,054,2022-07-28T12:40:14-06:00
417,,1011_SummerCougar,,51.06682,-115.34141,106,054,2022-07-28T12:40:15-06:00
417,,1011_SummerCougar,,51.06678,-115.3412,108,055,2022-07-28T12:40:16-06:00
417,,1011_SummerCougar,,51.06674,-115.34099,112,055,2022-07-28T12:40:17-06:00
417,,1011_SummerCougar,,51.06668,-115.3408,116,053,2022-07-28T12:40:18-06:00
417,,1011_SummerCougar,,51.06654,-115.34044,126,052,2022-07-28T12:40:20-06:00
417,,1011_SummerCougar,,51.06646,-115.34029,129,050,2022-07-28T12:40:21-06:00
417,,1011_SummerCougar,,51.06638,-115.34013,129,050,2022-07-28T12:40:22-06:00
417,,1011_SummerCougar,,51.0663,-115.33997,130,051,2022-07-28T12:40:23-06:00
417,,1011_SummerCougar,,51.06613,-115.33966,131,051,2022-07-28T12:40:25-06:00
417,,1011_SummerCougar,,51.06605,-115.33951,131,051,2022-07-28T12:40:26-06:00
417,,1011_SummerCougar,,51.06596,-115.33935,130,051,2022-07-28T12:40:27-06:00
417,,1011_SummerCougar,,51.06588,-115.3392,130,050,2022-07-28T12:40:28-06:00
417,,1011_SummerCougar,,51.06579,-115.33905,131,050,2022-07-28T12:40:29-06:00
417,,1011_SummerCougar,,51.06562,-115.33875,132,050,2022-07-28T12:40:31-06:00
417,,1011_SummerCougar,,51.06554,-115.3386,132,050,2022-07-28T12:40:32-06:00
417,,1011_SummerCougar,,51.06545,-115.33845,131,051,2022-07-28T12:40:33-06:00
417,,1011_SummerCougar,,51.06537,-115.3383,131,051,2022-07-28T12:40:34-06:00
417,,1011_SummerCougar,,51.06528,-115.33814,132,051,2022-07-28T12:40:35-06:00
417,,1011_SummerCougar,,51.0651,-115.33786,137,051,2022-07-28T12:40:37-06:00
417,,1011_SummerCougar,,51.065,-115.33772,139,052,2022-07-28T12:40:38-06:00
417,,1011_SummerCougar,,51.0649,-115.33759,141,052,2022-07-28T12:40:39-06:00
417,,1011_SummerCougar,,51.0648,-115.33746,142,051,2022-07-28T12:40:40-06:00
417,,1011_SummerCougar,,51.06459,-115.33722,144,050,2022-07-28T12:40:42-06:00
417,,1011_SummerCougar,,51.06449,-115.33711,144,050,2022-07-28T12:40:43-06:00
417,,1011_SummerCougar,,51.0644,-115.33698,141,050,2022-07-28T12:40:44-06:00
417,,1011_SummerCougar,,51.06422,-115.33671,134,049,2022-07-28T12:40:46-06:00
417,,1011_SummerCougar,,51.06414,-115.33657,131,049,2022-07-28T12:40:47-06:00
417,,1011_SummerCougar,,51.06406,-115.33642,128,049,2022-07-28T12:40:48-06:00
417,,1011_SummerCougar,,51.06399,-115.33626,124,049,2022-07-28T12:40:49-06:00
417,,1011_SummerCougar,,51.06385,-115.33593,123,050,2022-07-28T12:40:51-06:00
417,,1011_SummerCougar,,51.06379,-115.33576,124,049,2022-07-28T12:40:52-06:00
417,,1011_SummerCougar,,51.06372,-115.33561,124,049,2022-07-28T12:40:53-06:00
417,,1011_SummerCougar,,51.06364,-115.33545,127,049,2022-07-28T12:40:54-06:00
417,,1011_SummerCougar,,51.06357,-115.3353,129,048,2022-07-28T12:40:55-06:00
417,,1011_SummerCougar,,51.0634,-115.33501,133,050,2022-07-28T12:40:57-06:00
417,,1011_SummerCougar,,51.06332,-115.33486,134,051,2022-07-28T12:40:58-06:00
417,,1011_SummerCougar,,51.06323,-115.33472,133,051,2022-07-28T12:40:59-06:00
417,,1011_SummerCougar,,51.06315,-115.33457,132,051,2022-07-28T12:41:00-06:00
417,,1011_SummerCougar,,51.06298,-115.33426,130,050,2022-07-28T12:41:02-06:00
417,,1011_SummerCougar,,51.0629,-115.33411,127,048,2022-07-28T12:41:03-06:00
417,,1011_SummerCougar,,51.06284,-115.33396,124,046,2022-07-28T12:41:04-06:00
417,,1011_SummerCougar,,51.06278,-115.3338,120,045,2022-07-28T12:41:05-06:00
417,,1011_SummerCougar,,51.0627,-115.33347,107,045,2022-07-28T12:41:07-06:00
417,,1011_SummerCougar,,51.06267,-115.3333,103,045,2022-07-28T12:41:08-06:00
417,,1011_SummerCougar,,51.06265,-115.33312,99,045,2022-07-28T12:41:09-06:00
417,,1011_SummerCougar,,51.06264,-115.33294,95,045,2022-07-28T12:41:10-06:00
417,,1011_SummerCougar,,51.06264,-115.33258,86,045,2022-07-28T12:41:12-06:00
417,,1011_SummerCougar,,51.06265,-115.3324,83,045,2022-07-28T12:41:13-06:00
