RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
417,,1011_SummerCougar,161,51.07978,-115.36586,155,038,2022-07-28T20:00:56-06:00
417,,1011_SummerCougar,161,51.07969,-115.36579,156,038,2022-07-28T20:00:57-06:00
417,,1011_SummerCougar,161,51.0796,-115.36572,155,039,2022-07-28T20:00:58-06:00
417,,1011_SummerCougar,161,51.07951,-115.36566,156,040,2022-07-28T20:00:59-06:00
417,,1011_SummerCougar,161,51.07933,-115.36552,157,039,2022-07-28T20:01:01-06:00
417,,1011_SummerCougar,161,51.07924,-115.36546,158,039,2022-07-28T20:01:02-06:00
417,,1011_SummerCougar,161,51.07915,-115.36541,161,039,2022-07-28T20:01:03-06:00
417,,1011_SummerCougar,161,51.07906,-115.36536,162,039,2022-07-28T20:01:04-06:00
417,,1011_SummerCougar,161,51.07887,-115.36528,166,041,2022-07-28T20:01:06-06:00
417,,1011_SummerCougar,161,51.07877,-115.36524,168,039,2022-07-28T20:01:07-06:00
417,,1011_SummerCougar,161,51.07868,-115.36521,170,039,2022-07-28T20:01:08-06:00
417,,1011_SummerCougar,161,51.07858,-115.36519,171,039,2022-07-28T20:01:09-06:00
417,,1011_SummerCougar,161,51.07848,-115.36517,173,039,2022-07-28T20:01:10-06:00
417,,1011_SummerCougar,161,51.07829,-115.36514,176,039,2022-07-28T20:01:12-06:00
417,,1011_SummerCougar,,51.07819,-115.36514,177,039,2022-07-28T20:01:13-06:00
417,,1011_SummerCougar,,51.0781,-115.36514,178,039,2022-07-28T20:01:14-06:00
417,,1011_SummerCougar,,51.078,-115.36514,178,038,2022-07-28T20:01:15-06:00
417,,1011_SummerCougar,,51.07781,-115.36514,180,038,2022-07-28T20:01:17-06:00
417,,1011_SummerCougar,,51.07772,-115.36514,182,037,2022-07-28T20:01:18-06:00
417,,1011_SummerCougar,,51.07763,-115.36516,187,038,2022-07-28T20:01:19-06:00
417,,1011_SummerCougar,,51.07754,-115.36518,191,037,2022-07-28T20:01:20-06:00
417,,1011_SummerCougar,,51.07736,-115.36526,196,037,2022-07-28T20:01:22-06:00
417,,1011_SummerCougar,,51.07727,-115.3653,198,036,2022-07-28T20:01:23-06:00
417,,1011_SummerCougar,,51.07719,-115.36535,200,036,2022-07-28T20:01:24-06:00
417,,1011_SummerCougar,,51.07711,-115.3654,204,035,2022-07-28T20:01:25-06:00
417,,1011_SummerCougar,,51.07703,-115.36546,204,037,2022-07-28T20:01:26-06:00
417,,1011_SummerCougar,,51.07685,-115.36557,200,040,2022-07-28T20:01:28-06:00
417,,1011_SummerCougar,,51.07675,-115.36562,199,041,2022-07-28T20:01:29-06:00
417,,1011_SummerCougar,,51.07665,-115.36567,198,042,2022-07-28T20:01:30-06:00
417,,1011_SummerCougar,,51.07643,-115.36576,194,044,2022-07-28T20:01:32-06:00
417,,1011_SummerCougar,,51.07632,-115.36579,191,045,2022-07-28T20:01:33-06:00
417,,1011_SummerCougar,,51.07621,-115.36582,187,047,2022-07-28T20:01:34-06:00
417,,1011_SummerCougar,,51.07609,-115.36583,184,049,2022-07-28T20:01:35-06:00
417,,1011_SummerCougar,,51.07596,-115.36583,180,050,2022-07-28T20:01:36-06:00
417,,1011_SummerCougar,,51.07572,-115.3658,172,049,2022-07-28T20:01:38-06:00
417,,1011_SummerCougar,,51.0756,-115.36577,169,049,2022-07-28T20:01:39-06:00
417,,1011_SummerCougar,162,51.07548,-115.36572,165,048,2022-07-28T20:01:40-06:00
417,,1011_SummerCougar,162,51.07537,-115.36566,162,047,2022-07-28T20:01:41-06:00
417,,1011_SummerCougar,162,51.07526,-115.3656,159,044,2022-07-28T20:01:42-06:00
417,,1011_SummerCougar,162,51.07508,-115.36548,157,037,2022-07-28T20:01:44-06:00
417,,1011_SummerCougar,162,51.075,-115.36542,156,035,2022-07-28T20:01:45-06:00
417,,1011_SummerCougar,162,51.07492,-115.36537,158,034,2022-07-28T20:01:46-06:00
417,,1011_SummerCougar,162,51.07484,-115.36532,159,032,2022-07-28T20:01:47-06:00
417,,1011_SummerCougar,162,51.07477,-115.36528,159,029,2022-07-28T20:01:48-06:00
417,,1011_SummerCougar,162,51.07465,-115.36521,159,022,2022-07-28T20:01:50-06:00
417,,1011_SummerCougar,162,51.07461,-115.36518,159,019,2022-07-28T20:01:51-06:00
417,,1011_SummerCougar,162,51.07456,-115.36516,158,016,2022-07-28T20:01:52-06:00
417,,1011_SummerCougar,162,51.07451,-115.36512,158,011,2022-07-28T20:01:54-06:00
417,,1011_SummerCougar,162,51.07448,-115.3651,152,012,2022-07-28T20:01:55-06:00
417,,1011_SummerCougar,162,51.07445,-115.36507,150,013,2022-07-28T20:01:56-06:00
417,,1011_SummerCougar,162,51.07442,-115.36505,153,014,2022-07-28T20:01:57-06:00
417,,1011_SummerCougar,162,51.07438,-115.36501,149,018,2022-07-28T20:01:58-06:00
417,,1011_SummerCougar,162,51.07429,-115.36493,148,022,2022-07-28T20:02:00-06:00
417,,1011_SummerCougar,162,51.07424,-115.36488,151,024,2022-07-28T20:02:01-06:00
417,,1011_SummerCougar,162,51.07418,-115.36483,153,028,2022-07-28T20:02:02-06:00
417,,1011_SummerCougar,162,51.07411,-115.36478,153,029,2022-07-28T20:02:03-06:00
417,,1011_SummerCougar,162,51.07397,-115.36467,154,032,2022-07-28T20:02:05-06:00
417,,1011_SummerCougar,162,51.07389,-115.3646,154,033,2022-07-28T20:02:06-06:00
417,,1011_SummerCougar,162,51.07381,-115.36455,155,034,2022-07-28T20:02:07-06:00
417,,1011_SummerCougar,,51.07373,-115.36449,154,036,2022-07-28T20:02:08-06:00
417,,1011_SummerCougar,,51.07356,-115.36436,154,038,2022-07-28T20:02:10-06:00
417,,1011_SummerCougar,,51.07347,-115.36429,154,040,2022-07-28T20:02:11-06:00
417,,1011_SummerCougar,,51.07338,-115.36422,155,041,2022-07-28T20:02:12-06:00
417,,1011_SummerCougar,,51.07328,-115.36415,153,043,2022-07-28T20:02:13-06:00
417,,1011_SummerCougar,,51.07309,-115.36397,149,045,2022-07-28T20:02:15-06:00
417,,1011_SummerCougar,,51.07299,-115.36387,148,046,2022-07-28T20:02:16-06:00
417,,1011_SummerCougar,,51.07289,-115.36377,147,048,2022-07-28T20:02:17-06:00
417,,1011_SummerCougar,,51.07279,-115.36366,146,049,2022-07-28T20:02:18-06:00
417,,1011_SummerCougar,,51.07259,-115.36343,143,048,2022-07-28T20:02:20-06:00
417,,1011_SummerCougar,,51.0725,-115.36331,141,050,2022-07-28T20:02:21-06:00
417,,1011_SummerCougar,,51.0724,-115.36318,140,049,2022-07-28T20:02:22-06:00
417,,1011_SummerCougar,,51.07231,-115.36305,139,050,2022-07-28T20:02:23-06:00
417,,1011_SummerCougar,,51.07212,-115.3628,140,049,2022-07-28T20:02:25-06:00
417,,1011_SummerCougar,,51.07203,-115.36268,139,048,2022-07-28T20:02:26-06:00
417,,1011_SummerCougar,,51.07194,-115.36255,139,048,2022-07-28T20:02:27-06:00
417,,1011_SummerCougar,,51.07185,-115.36243,139,046,2022-07-28T20:02:28-06:00
417,,1011_SummerCougar,,51.07176,-115.36232,141,045,2022-07-28T20:02:29-06:00
417,,1011_SummerCougar,218,51.07158,-115.36208,140,046,2022-07-28T20:02:31-06:00
417,,1011_SummerCougar,218,51.07149,-115.36196,140,046,2022-07-28T20:02:32-06:00
417,,1011_SummerCougar,218,51.0714,-115.36184,140,045,2022-07-28T20:02:33-06:00
417,,1011_SummerCougar,218,51.07132,-115.36173,140,043,2022-07-28T20:02:34-06:00
417,,1011_SummerCougar,218,51.07116,-115.36152,140,038,2022-07-28T20:02:36-06:00
417,,1011_SummerCougar,218,51.07109,-115.36143,140,036,2022-07-28T20:02:37-06:00
417,,1011_SummerCougar,218,51.07103,-115.36134,140,032,2022-07-28T20:02:38-06:00
417,,1011_SummerCougar,218,51.07097,-115.36126,141,028,2022-07-28T20:02:39-06:00
417,,1011_SummerCougar,218,51.07089,-115.36114,142,019,2022-07-28T20:02:41-06:00
417,,1011_SummerCougar,218,51.07085,-115.36109,144,015,2022-07-28T20:02:42-06:00
417,,1011_SummerCougar,218,51.07082,-115.36106,145,010,2022-07-28T20:02:43-06:00
417,,1011_SummerCougar,218,51.07081,-115.36104,140,07,2022-07-28T20:02:44-06:00
417,,1011_SummerCougar,218,51.07079,-115.36101,142,02,2022-07-28T20:02:46-06:00
417,,1011_SummerCougar,218,51.07079,-115.36101,,00,2022-07-28T20:02:47-06:00
417,,1011_SummerCougar,218,51.07079,-115.36101,,00,2022-07-28T20:02:48-06:00
417,,1011_SummerCougar,218,51.07079,-115.361,,00,2022-07-28T20:02:49-06:00
417,,1011_SummerCougar,218,51.07079,-115.361,,00,2022-07-28T20:02:50-06:00
417,,1011_SummerCougar,218,51.07078,-115.36099,,00,2022-07-28T20:02:52-06:00
417,,1011_SummerCougar,218,51.07078,-115.36097,,00,2022-07-28T20:02:53-06:00
417,,1011_SummerCougar,218,51.07078,-115.36096,,00,2022-07-28T20:02:54-06:00
417,,1011_SummerCougar,218,51.07078,-115.36096,,00,2022-07-28T20:02:55-06:00
417,,1011_SummerCougar,218,51.07078,-115.36095,,00,2022-07-28T20:02:57-06:00
417,,1011_SummerCougar,218,51.07078,-115.36095,,00,2022-07-28T20:02:58-06:00
417,,1011_SummerCougar,218,51.07078,-115.36095,,00,2022-07-28T20:02:59-06:00
417,,1011_SummerCougar,218,51.07077,-115.36094,139,02,2022-07-28T20:03:00-06:00
417,,1011_SummerCougar,218,51.07075,-115.36091,131,07,2022-07-28T20:03:02-06:00
417,,1011_SummerCougar,218,51.07073,-115.36088,133,09,2022-07-28T20:03:03-06:00
417,,1011_SummerCougar,218,51.07071,-115.36085,138,011,2022-07-28T20:03:04-06:00
417,,1011_SummerCougar,218,51.07069,-115.36082,138,013,2022-07-28T20:03:05-06:00
417,,1011_SummerCougar,218,51.07063,-115.36074,142,016,2022-07-28T20:03:07-06:00
417,,1011_SummerCougar,218,51.07059,-115.3607,145,019,2022-07-28T20:03:08-06:00
417,,1011_SummerCougar,218,51.07054,-115.36065,149,021,2022-07-28T20:03:09-06:00
417,,1011_SummerCougar,218,51.07049,-115.36061,152,022,2022-07-28T20:03:10-06:00
417,,1011_SummerCougar,218,51.0704,-115.36052,151,019,2022-07-28T20:03:12-06:00
417,,1011_SummerCougar,218,51.07036,-115.36049,151,016,2022-07-28T20:03:13-06:00
417,,1011_SummerCougar,218,51.07033,-115.36046,152,012,2022-07-28T20:03:14-06:00
417,,1011_SummerCougar,218,51.07031,-115.36044,152,010,2022-07-28T20:03:15-06:00
417,,1011_SummerCougar,218,51.0703,-115.36042,152,04,2022-07-28T20:03:16-06:00
417,,1011_SummerCougar,218,51.07028,-115.3604,153,05,2022-07-28T20:03:18-06:00
417,,1011_SummerCougar,218,51.07027,-115.36038,152,07,2022-07-28T20:03:19-06:00
417,,1011_SummerCougar,218,51.07025,-115.36036,150,09,2022-07-28T20:03:20-06:00
417,,1011_SummerCougar,218,51.07022,-115.36034,145,012,2022-07-28T20:03:21-06:00
417,,1011_SummerCougar,,51.0702,-115.3603,135,014,2022-07-28T20:03:22-06:00
417,,1011_SummerCougar,,51.07016,-115.36017,110,019,2022-07-28T20:03:24-06:00
417,,1011_SummerCougar,,51.07015,-115.36009,95,021,2022-07-28T20:03:25-06:00
417,,1011_SummerCougar,,51.07015,-115.36,86,022,2022-07-28T20:03:26-06:00
417,,1011_SummerCougar,,51.07017,-115.35991,76,024,2022-07-28T20:03:27-06:00
417,,1011_SummerCougar,,51.07021,-115.3597,72,030,2022-07-28T20:03:29-06:00
417,,1011_SummerCougar,,51.07024,-115.35958,73,032,2022-07-28T20:03:30-06:00
417,,1011_SummerCougar,,51.07026,-115.35945,74,035,2022-07-28T20:03:31-06:00
417,,1011_SummerCougar,,51.07029,-115.35931,74,038,2022-07-28T20:03:32-06:00
417,,1011_SummerCougar,,51.07035,-115.35901,75,042,2022-07-28T20:03:34-06:00
417,,1011_SummerCougar,,51.07038,-115.35884,76,045,2022-07-28T20:03:35-06:00
417,,1011_SummerCougar,,51.07041,-115.35866,76,047,2022-07-28T20:03:36-06:00
417,,1011_SummerCougar,,51.07044,-115.35848,76,049,2022-07-28T20:03:37-06:00
417,,1011_SummerCougar,,51.07049,-115.35809,78,051,2022-07-28T20:03:39-06:00
417,,1011_SummerCougar,,51.07052,-115.35789,80,053,2022-07-28T20:03:40-06:00
417,,1011_SummerCougar,,51.07054,-115.35768,82,053,2022-07-28T20:03:41-06:00
417,,1011_SummerCougar,,51.07056,-115.35747,83,055,2022-07-28T20:03:42-06:00
417,,1011_SummerCougar,,51.07058,-115.35725,82,056,2022-07-28T20:03:43-06:00
417,,1011_SummerCougar,,51.07061,-115.35679,85,059,2022-07-28T20:03:45-06:00
417,,1011_SummerCougar,,51.07062,-115.35656,87,059,2022-07-28T20:03:46-06:00
417,,1011_SummerCougar,,51.07062,-115.35632,88,059,2022-07-28T20:03:47-06:00
417,,1011_SummerCougar,,51.07063,-115.35609,89,060,2022-07-28T20:03:48-06:00
417,,1011_SummerCougar,,51.07063,-115.35562,90,059,2022-07-28T20:03:50-06:00
417,,1011_SummerCougar,,51.07063,-115.35538,90,060,2022-07-28T20:03:51-06:00
417,,1011_SummerCougar,,51.07063,-115.35514,91,060,2022-07-28T20:03:52-06:00
417,,1011_SummerCougar,,51.07062,-115.35491,94,059,2022-07-28T20:03:53-06:00
417,,1011_SummerCougar,,51.0706,-115.35468,99,058,2022-07-28T20:03:54-06:00
417,,1011_SummerCougar,,51.07054,-115.35423,107,058,2022-07-28T20:03:56-06:00
417,,1011_SummerCougar,,51.07049,-115.35401,112,059,2022-07-28T20:03:57-06:00
417,,1011_SummerCougar,,51.07042,-115.35381,119,059,2022-07-28T20:03:58-06:00
417,,1011_SummerCougar,,51.07034,-115.35361,125,057,2022-07-28T20:03:59-06:00
417,,1011_SummerCougar,,51.07016,-115.35327,133,056,2022-07-28T20:04:01-06:00
417,,1011_SummerCougar,,51.07006,-115.35312,138,055,2022-07-28T20:04:02-06:00
417,,1011_SummerCougar,,51.06995,-115.35299,142,054,2022-07-28T20:04:03-06:00
417,,1011_SummerCougar,,51.06984,-115.35287,147,051,2022-07-28T20:04:04-06:00
417,,1011_SummerCougar,,51.06963,-115.35267,148,048,2022-07-28T20:04:06-06:00
417,,1011_SummerCougar,,51.06953,-115.35257,148,046,2022-07-28T20:04:07-06:00
417,,1011_SummerCougar,,51.06943,-115.35247,148,045,2022-07-28T20:04:08-06:00
417,,1011_SummerCougar,,51.06925,-115.35228,145,043,2022-07-28T20:04:10-06:00
417,,1011_SummerCougar,,51.06917,-115.35217,142,043,2022-07-28T20:04:11-06:00
417,,1011_SummerCougar,,51.06908,-115.35206,140,043,2022-07-28T20:04:12-06:00
417,,1011_SummerCougar,,51.069,-115.35195,137,044,2022-07-28T20:04:13-06:00
417,,1011_SummerCougar,,51.06884,-115.35169,132,046,2022-07-28T20:04:15-06:00
417,,1011_SummerCougar,,51.06877,-115.35155,131,047,2022-07-28T20:04:16-06:00
417,,1011_SummerCougar,,51.06869,-115.3514,130,049,2022-07-28T20:04:17-06:00
417,,1011_SummerCougar,,51.06853,-115.35107,125,053,2022-07-28T20:04:19-06:00
417,,1011_SummerCougar,,51.06845,-115.35089,123,056,2022-07-28T20:04:20-06:00
417,,1011_SummerCougar,,51.06838,-115.35071,119,054,2022-07-28T20:04:21-06:00
417,,1011_SummerCougar,,51.06832,-115.35051,118,055,2022-07-28T20:04:22-06:00
417,,1011_SummerCougar,,51.06821,-115.35011,112,056,2022-07-28T20:04:24-06:00
417,,1011_SummerCougar,,51.06816,-115.3499,109,057,2022-07-28T20:04:25-06:00
417,,1011_SummerCougar,,51.06812,-115.34968,106,058,2022-07-28T20:04:26-06:00
417,,1011_SummerCougar,,51.06808,-115.34945,103,058,2022-07-28T20:04:27-06:00
417,,1011_SummerCougar,,51.06805,-115.34923,101,056,2022-07-28T20:04:28-06:00
417,,1011_SummerCougar,,51.06802,-115.34881,96,053,2022-07-28T20:04:30-06:00
417,,1011_SummerCougar,,51.06801,-115.3486,94,052,2022-07-28T20:04:31-06:00
417,,1011_SummerCougar,,51.068,-115.34841,94,050,2022-07-28T20:04:32-06:00
417,,1011_SummerCougar,,51.06799,-115.34801,93,051,2022-07-28T20:04:34-06:00
417,,1011_SummerCougar,,51.06798,-115.34781,92,051,2022-07-28T20:04:35-06:00
417,,1011_SummerCougar,,51.06798,-115.3476,93,052,2022-07-28T20:04:36-06:00
417,,1011_SummerCougar,,51.06797,-115.34739,93,052,2022-07-28T20:04:37-06:00
417,,1011_SummerCougar,,51.06796,-115.34699,94,051,2022-07-28T20:04:39-06:00
417,,1011_SummerCougar,,51.06795,-115.34679,94,050,2022-07-28T20:04:40-06:00
417,,1011_SummerCougar,,51.06794,-115.3466,93,048,2022-07-28T20:04:41-06:00
417,,1011_SummerCougar,,51.06794,-115.34641,92,047,2022-07-28T20:04:42-06:00
417,,1011_SummerCougar,,51.06793,-115.34603,93,048,2022-07-28T20:04:44-06:00
417,,1011_SummerCougar,,51.06792,-115.34584,93,048,2022-07-28T20:04:45-06:00
417,,1011_SummerCougar,,51.06791,-115.34565,95,049,2022-07-28T20:04:46-06:00
417,,1011_SummerCougar,,51.0679,-115.34546,98,049,2022-07-28T20:04:47-06:00
417,,1011_SummerCougar,,51.06784,-115.34508,108,049,2022-07-28T20:04:49-06:00
417,,1011_SummerCougar,,51.06779,-115.3449,113,049,2022-07-28T20:04:50-06:00
417,,1011_SummerCougar,,51.06774,-115.34473,116,048,2022-07-28T20:04:51-06:00
417,,1011_SummerCougar,,51.06769,-115.34456,118,049,2022-07-28T20:04:52-06:00
417,,1011_SummerCougar,,51.06762,-115.34438,120,050,2022-07-28T20:04:53-06:00
417,,1011_SummerCougar,,51.06747,-115.34402,123,056,2022-07-28T20:04:55-06:00
417,,1011_SummerCougar,,51.06739,-115.34383,123,056,2022-07-28T20:04:56-06:00
417,,1011_SummerCougar,,51.06732,-115.34364,122,056,2022-07-28T20:04:57-06:00
417,,1011_SummerCougar,,51.06725,-115.34346,121,054,2022-07-28T20:04:58-06:00
417,,1011_SummerCougar,,51.06711,-115.34309,120,054,2022-07-28T20:05:00-06:00
417,,1011_SummerCougar,,51.06705,-115.3429,117,054,2022-07-28T20:05:01-06:00
417,,1011_SummerCougar,,51.06699,-115.34271,115,054,2022-07-28T20:05:02-06:00
417,,1011_SummerCougar,,51.06694,-115.34251,111,053,2022-07-28T20:05:03-06:00
417,,1011_SummerCougar,,51.06686,-115.34212,106,052,2022-07-28T20:05:05-06:00
417,,1011_SummerCougar,,51.06683,-115.34192,103,051,2022-07-28T20:05:06-06:00
417,,1011_SummerCougar,,51.0668,-115.34173,103,051,2022-07-28T20:05:07-06:00
417,,1011_SummerCougar,,51.06678,-115.34153,102,050,2022-07-28T20:05:08-06:00
417,,1011_SummerCougar,,51.06671,-115.34114,105,052,2022-07-28T20:05:10-06:00
417,,1011_SummerCougar,,51.06667,-115.34094,111,052,2022-07-28T20:05:11-06:00
417,,1011_SummerCougar,,51.06661,-115.34075,117,053,2022-07-28T20:05:12-06:00
417,,1011_SummerCougar,,51.06654,-115.34057,122,054,2022-07-28T20:05:13-06:00
417,,1011_SummerCougar,,51.06638,-115.34022,129,053,2022-07-28T20:05:15-06:00
417,,1011_SummerCougar,,51.06629,-115.34006,130,053,2022-07-28T20:05:16-06:00
417,,1011_SummerCougar,,51.0662,-115.3399,131,053,2022-07-28T20:05:17-06:00
417,,1011_SummerCougar,,51.06611,-115.33974,131,054,2022-07-28T20:05:18-06:00
417,,1011_SummerCougar,,51.06593,-115.33941,131,054,2022-07-28T20:05:20-06:00
417,,1011_SummerCougar,,51.06584,-115.33925,131,053,2022-07-28T20:05:21-06:00
417,,1011_SummerCougar,,51.06575,-115.33909,131,052,2022-07-28T20:05:22-06:00
417,,1011_SummerCougar,,51.06566,-115.33893,131,052,2022-07-28T20:05:23-06:00
417,,1011_SummerCougar,,51.06549,-115.33861,131,051,2022-07-28T20:05:25-06:00
417,,1011_SummerCougar,,51.0654,-115.33846,131,052,2022-07-28T20:05:26-06:00
417,,1011_SummerCougar,,51.06532,-115.3383,130,051,2022-07-28T20:05:27-06:00
417,,1011_SummerCougar,,51.06523,-115.33815,131,050,2022-07-28T20:05:28-06:00
417,,1011_SummerCougar,,51.06506,-115.33786,134,049,2022-07-28T20:05:30-06:00
417,,1011_SummerCougar,,51.06497,-115.33773,137,049,2022-07-28T20:05:31-06:00
417,,1011_SummerCougar,,51.06488,-115.33761,141,049,2022-07-28T20:05:32-06:00
417,,1011_SummerCougar,,51.06478,-115.33749,143,049,2022-07-28T20:05:33-06:00
417,,1011_SummerCougar,,51.06458,-115.33725,143,050,2022-07-28T20:05:35-06:00
417,,1011_SummerCougar,,51.06448,-115.33713,144,050,2022-07-28T20:05:36-06:00
417,,1011_SummerCougar,,51.06438,-115.33701,143,050,2022-07-28T20:05:37-06:00
417,,1011_SummerCougar,,51.06428,-115.33689,141,050,2022-07-28T20:05:38-06:00
417,,1011_SummerCougar,,51.0641,-115.33662,132,050,2022-07-28T20:05:40-06:00
417,,1011_SummerCougar,,51.06403,-115.33646,129,050,2022-07-28T20:05:41-06:00
417,,1011_SummerCougar,,51.06395,-115.33631,127,049,2022-07-28T20:05:42-06:00
417,,1011_SummerCougar,,51.06388,-115.33614,124,048,2022-07-28T20:05:43-06:00
417,,1011_SummerCougar,,51.06374,-115.3358,123,052,2022-07-28T20:05:45-06:00
417,,1011_SummerCougar,,51.06368,-115.33564,122,050,2022-07-28T20:05:46-06:00
417,,1011_SummerCougar,,51.06361,-115.33547,123,049,2022-07-28T20:05:47-06:00
417,,1011_SummerCougar,,51.06354,-115.33531,126,048,2022-07-28T20:05:48-06:00
417,,1011_SummerCougar,,51.06338,-115.33501,132,050,2022-07-28T20:05:50-06:00
417,,1011_SummerCougar,,51.0633,-115.33487,132,050,2022-07-28T20:05:51-06:00
417,,1011_SummerCougar,,51.06321,-115.33472,134,050,2022-07-28T20:05:52-06:00
417,,1011_SummerCougar,,51.06312,-115.33458,133,050,2022-07-28T20:05:53-06:00
417,,1011_SummerCougar,,51.06295,-115.33427,131,051,2022-07-28T20:05:55-06:00
417,,1011_SummerCougar,,51.06287,-115.33412,128,049,2022-07-28T20:05:56-06:00
417,,1011_SummerCougar,,51.06279,-115.33397,126,048,2022-07-28T20:05:57-06:00
417,,1011_SummerCougar,,51.06273,-115.3338,122,047,2022-07-28T20:05:58-06:00
417,,1011_SummerCougar,,51.06267,-115.33363,116,045,2022-07-28T20:05:59-06:00
417,,1011_SummerCougar,,51.06259,-115.33329,107,047,2022-07-28T20:06:01-06:00
417,,1011_SummerCougar,,51.06256,-115.3331,102,049,2022-07-28T20:06:02-06:00
417,,1011_SummerCougar,,51.06254,-115.33291,97,050,2022-07-28T20:06:03-06:00
417,,1011_SummerCougar,,51.06254,-115.3325,87,051,2022-07-28T20:06:05-06:00
417,,1011_SummerCougar,,51.06255,-115.3323,83,051,2022-07-28T20:06:06-06:00
417,,1011_SummerCougar,,51.06257,-115.3321,80,051,2022-07-28T20:06:07-06:00
417,,1011_SummerCougar,,51.0626,-115.3319,80,051,2022-07-28T20:06:08-06:00
417,,1011_SummerCougar,,51.06262,-115.3317,81,052,2022-07-28T20:06:09-06:00
417,,1011_SummerCougar,,51.06265,-115.3313,86,052,2022-07-28T20:06:11-06:00
417,,1011_SummerCougar,,51.06265,-115.33109,90,052,2022-07-28T20:06:12-06:00
417,,1011_SummerCougar,,51.06264,-115.33089,94,053,2022-07-28T20:06:13-06:00
417,,1011_SummerCougar,,51.06262,-115.33068,100,053,2022-07-28T20:06:14-06:00
417,,1011_SummerCougar,,51.06259,-115.33047,107,054,2022-07-28T20:06:15-06:00
417,,1011_SummerCougar,,51.06249,-115.33008,117,054,2022-07-28T20:06:17-06:00
417,,1011_SummerCougar,,51.06242,-115.3299,122,053,2022-07-28T20:06:18-06:00
417,,1011_SummerCougar,,51.06234,-115.32973,128,054,2022-07-28T20:06:19-06:00
417,,1011_SummerCougar,,51.06225,-115.32956,131,054,2022-07-28T20:06:20-06:00
417,,1011_SummerCougar,,51.06207,-115.32925,132,054,2022-07-28T20:06:22-06:00
417,,1011_SummerCougar,,51.06198,-115.3291,133,052,2022-07-28T20:06:23-06:00
417,,1011_SummerCougar,,51.06189,-115.32894,132,052,2022-07-28T20:06:24-06:00
417,,1011_SummerCougar,,51.06172,-115.32863,131,051,2022-07-28T20:06:26-06:00
417,,1011_SummerCougar,,51.06164,-115.32847,129,050,2022-07-28T20:06:27-06:00
417,,1011_SummerCougar,,51.06156,-115.32831,126,049,2022-07-28T20:06:28-06:00
417,,1011_SummerCougar,,51.0615,-115.32815,121,049,2022-07-28T20:06:29-06:00
417,,1011_SummerCougar,,51.06139,-115.3278,111,047,2022-07-28T20:06:31-06:00
417,,1011_SummerCougar,172,51.06136,-115.32762,105,047,2022-07-28T20:06:32-06:00
417,,1011_SummerCougar,172,51.06133,-115.32744,103,048,2022-07-28T20:06:33-06:00
417,,1011_SummerCougar,172,51.06131,-115.32725,101,048,2022-07-28T20:06:34-06:00
417,,1011_SummerCougar,172,51.06128,-115.32688,95,048,2022-07-28T20:06:36-06:00
417,,1011_SummerCougar,172,51.06127,-115.32669,95,047,2022-07-28T20:06:37-06:00
417,,1011_SummerCougar,172,51.06126,-115.3265,95,047,2022-07-28T20:06:38-06:00
417,,1011_SummerCougar,172,51.06125,-115.32631,96,048,2022-07-28T20:06:39-06:00
417,,1011_SummerCougar,172,51.06123,-115.32613,96,048,2022-07-28T20:06:40-06:00
417,,1011_SummerCougar,172,51.06121,-115.32575,95,048,2022-07-28T20:06:42-06:00
417,,1011_SummerCougar,172,51.06119,-115.32556,98,049,2022-07-28T20:06:43-06:00
417,,1011_SummerCougar,,51.06118,-115.32536,94,049,2022-07-28T20:06:44-06:00
417,,1011_SummerCougar,,51.06118,-115.32517,94,049,2022-07-28T20:06:45-06:00
417,,1011_SummerCougar,,51.06116,-115.32478,96,049,2022-07-28T20:06:47-06:00
417,,1011_SummerCougar,,51.06113,-115.32458,101,051,2022-07-28T20:06:48-06:00
417,,1011_SummerCougar,,51.0611,-115.32438,105,051,2022-07-28T20:06:49-06:00
417,,1011_SummerCougar,,51.06105,-115.32419,110,052,2022-07-28T20:06:50-06:00
417,,1011_SummerCougar,,51.061,-115.324,114,052,2022-07-28T20:06:51-06:00
417,,1011_SummerCougar,,51.06087,-115.32364,124,052,2022-07-28T20:06:53-06:00
417,,1011_SummerCougar,,51.06079,-115.32347,129,052,2022-07-28T20:06:54-06:00
417,,1011_SummerCougar,,51.0607,-115.32332,135,052,2022-07-28T20:06:55-06:00
417,,1011_SummerCougar,,51.0606,-115.32319,140,052,2022-07-28T20:06:56-06:00
417,,1011_SummerCougar,,51.06039,-115.32295,148,051,2022-07-28T20:06:58-06:00
417,,1011_SummerCougar,289,51.06028,-115.32285,151,050,2022-07-28T20:06:59-06:00
417,,1011_SummerCougar,289,51.06018,-115.32276,152,049,2022-07-28T20:07:00-06:00
417,,1011_SummerCougar,289,51.06007,-115.32266,152,049,2022-07-28T20:07:01-06:00
417,,1011_SummerCougar,289,51.05986,-115.32249,154,048,2022-07-28T20:07:03-06:00
417,,1011_SummerCougar,289,51.05976,-115.32241,154,048,2022-07-28T20:07:04-06:00
417,,1011_SummerCougar,,51.05965,-115.32232,152,048,2022-07-28T20:07:05-06:00
417,,1011_SummerCougar,,51.05955,-115.32224,152,048,2022-07-28T20:07:06-06:00
417,,1011_SummerCougar,,51.05944,-115.32215,153,049,2022-07-28T20:07:07-06:00
