RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
387,,1005_FallMoose,,51.17197,-115.57107,93,020,2022-09-08T08:16:44-06:00
387,,1005_FallMoose,,51.17197,-115.57099,93,021,2022-09-08T08:16:45-06:00
387,,1005_FallMoose,,51.17197,-115.57089,95,024,2022-09-08T08:16:46-06:00
387,,1005_FallMoose,,51.17196,-115.57079,98,026,2022-09-08T08:16:47-06:00
387,,1005_FallMoose,,51.17194,-115.57055,99,031,2022-09-08T08:16:49-06:00
387,,1005_FallMoose,,51.17192,-115.57043,100,032,2022-09-08T08:16:50-06:00
387,,1005_FallMoose,,51.1719,-115.5703,112,034,2022-09-08T08:16:51-06:00
387,,1005_FallMoose,,51.17185,-115.57018,124,034,2022-09-08T08:16:52-06:00
387,,1005_FallMoose,,51.17172,-115.57001,149,037,2022-09-08T08:16:54-06:00
387,,1005_FallMoose,,51.17164,-115.56996,163,035,2022-09-08T08:16:55-06:00
387,,1005_FallMoose,,51.17156,-115.56993,170,036,2022-09-08T08:16:56-06:00
387,,1005_FallMoose,190,51.17138,-115.56988,170,036,2022-09-08T08:16:58-06:00
387,,1005_FallMoose,190,51.17129,-115.56986,172,037,2022-09-08T08:16:59-06:00
387,,1005_FallMoose,190,51.1712,-115.56985,176,037,2022-09-08T08:17:00-06:00
387,,1005_FallMoose,190,51.17111,-115.56985,181,035,2022-09-08T08:17:01-06:00
387,,1005_FallMoose,190,51.17102,-115.56986,188,032,2022-09-08T08:17:02-06:00
387,,1005_FallMoose,190,51.17089,-115.56991,198,024,2022-09-08T08:17:04-06:00
387,,1005_FallMoose,190,51.17084,-115.56994,201,019,2022-09-08T08:17:05-06:00
387,,1005_FallMoose,190,51.17079,-115.56998,207,010,2022-09-08T08:17:07-06:00
387,,1005_FallMoose,190,51.17077,-115.56999,207,04,2022-09-08T08:17:08-06:00
387,,1005_FallMoose,190,51.17077,-115.56999,,00,2022-09-08T08:17:09-06:00
387,,1005_FallMoose,190,51.17077,-115.56999,,00,2022-09-08T08:17:10-06:00
387,,1005_FallMoose,190,51.17077,-115.56999,,00,2022-09-08T08:17:12-06:00
387,,1005_FallMoose,190,51.17077,-115.56999,,00,2022-09-08T08:17:13-06:00
387,,1005_FallMoose,190,51.17077,-115.56998,,00,2022-09-08T08:17:14-06:00
387,,1005_FallMoose,190,51.17077,-115.56998,,00,2022-09-08T08:17:15-06:00
387,,1005_FallMoose,190,51.17077,-115.56998,,00,2022-09-08T08:17:17-06:00
387,,1005_FallMoose,190,51.17077,-115.56998,,00,2022-09-08T08:17:18-06:00
387,,1005_FallMoose,190,51.17077,-115.56998,,00,2022-09-08T08:17:19-06:00
387,,1005_FallMoose,190,51.17077,-115.56998,,00,2022-09-08T08:17:20-06:00
387,,1005_FallMoose,190,51.17075,-115.56999,204,06,2022-09-08T08:17:22-06:00
387,,1005_FallMoose,190,51.17073,-115.57001,204,010,2022-09-08T08:17:23-06:00
387,,1005_FallMoose,190,51.1707,-115.57003,205,013,2022-09-08T08:17:24-06:00
387,,1005_FallMoose,190,51.17067,-115.57005,206,017,2022-09-08T08:17:25-06:00
387,,1005_FallMoose,190,51.17058,-115.57013,209,021,2022-09-08T08:17:27-06:00
387,,1005_FallMoose,190,51.17053,-115.57017,208,023,2022-09-08T08:17:28-06:00
387,,1005_FallMoose,190,51.17048,-115.57022,207,026,2022-09-08T08:17:29-06:00
387,,1005_FallMoose,190,51.17041,-115.57026,205,028,2022-09-08T08:17:30-06:00
387,,1005_FallMoose,190,51.17027,-115.57035,198,031,2022-09-08T08:17:32-06:00
387,,1005_FallMoose,190,51.1702,-115.57039,195,033,2022-09-08T08:17:33-06:00
387,,1005_FallMoose,,51.17012,-115.57041,190,033,2022-09-08T08:17:34-06:00
387,,1005_FallMoose,,51.17003,-115.57043,186,035,2022-09-08T08:17:35-06:00
387,,1005_FallMoose,,51.16985,-115.57044,180,036,2022-09-08T08:17:37-06:00
387,,1005_FallMoose,,51.16977,-115.57043,176,035,2022-09-08T08:17:38-06:00
387,,1005_FallMoose,,51.16968,-115.57042,177,036,2022-09-08T08:17:39-06:00
387,,1005_FallMoose,,51.16959,-115.57042,177,035,2022-09-08T08:17:40-06:00
387,,1005_FallMoose,,51.1695,-115.57041,177,035,2022-09-08T08:17:41-06:00
387,,1005_FallMoose,,51.16932,-115.5704,176,035,2022-09-08T08:17:43-06:00
387,,1005_FallMoose,,51.16923,-115.57039,177,036,2022-09-08T08:17:44-06:00
387,,1005_FallMoose,,51.16914,-115.57038,177,035,2022-09-08T08:17:45-06:00
387,,1005_FallMoose,,51.16896,-115.57038,183,035,2022-09-08T08:17:47-06:00
387,,1005_FallMoose,,51.16888,-115.5704,191,034,2022-09-08T08:17:48-06:00
387,,1005_FallMoose,,51.1688,-115.57044,199,034,2022-09-08T08:17:49-06:00
387,,1005_FallMoose,,51.16872,-115.57049,206,033,2022-09-08T08:17:50-06:00
387,,1005_FallMoose,,51.16859,-115.57064,220,033,2022-09-08T08:17:52-06:00
387,,1005_FallMoose,,51.16853,-115.57073,227,033,2022-09-08T08:17:53-06:00
387,,1005_FallMoose,,51.16848,-115.57083,235,033,2022-09-08T08:17:54-06:00
387,,1005_FallMoose,,51.16844,-115.57095,243,034,2022-09-08T08:17:55-06:00
387,,1005_FallMoose,,51.16837,-115.57121,247,036,2022-09-08T08:17:57-06:00
387,,1005_FallMoose,,51.16833,-115.57134,247,036,2022-09-08T08:17:58-06:00
387,,1005_FallMoose,,51.1683,-115.57147,250,036,2022-09-08T08:17:59-06:00
387,,1005_FallMoose,,51.16827,-115.57161,253,036,2022-09-08T08:18:00-06:00
387,,1005_FallMoose,,51.16822,-115.57188,257,036,2022-09-08T08:18:02-06:00
387,,1005_FallMoose,,51.1682,-115.57203,259,036,2022-09-08T08:18:03-06:00
387,,1005_FallMoose,,51.16819,-115.57217,261,037,2022-09-08T08:18:04-06:00
387,,1005_FallMoose,,51.16816,-115.57248,261,039,2022-09-08T08:18:06-06:00
387,,1005_FallMoose,,51.16814,-115.57263,261,038,2022-09-08T08:18:07-06:00
387,,1005_FallMoose,,51.16813,-115.57278,264,037,2022-09-08T08:18:08-06:00
387,,1005_FallMoose,,51.16812,-115.57292,261,036,2022-09-08T08:18:09-06:00
387,,1005_FallMoose,,51.1681,-115.5732,263,036,2022-09-08T08:18:11-06:00
387,,1005_FallMoose,,51.16808,-115.57335,261,037,2022-09-08T08:18:12-06:00
387,,1005_FallMoose,,51.16806,-115.5735,257,038,2022-09-08T08:18:13-06:00
387,,1005_FallMoose,,51.16804,-115.57365,256,038,2022-09-08T08:18:14-06:00
387,,1005_FallMoose,254,51.16797,-115.57393,247,037,2022-09-08T08:18:16-06:00
387,,1005_FallMoose,254,51.16793,-115.57406,242,036,2022-09-08T08:18:17-06:00
387,,1005_FallMoose,254,51.16788,-115.57419,239,037,2022-09-08T08:18:18-06:00
387,,1005_FallMoose,254,51.16778,-115.57444,232,037,2022-09-08T08:18:20-06:00
387,,1005_FallMoose,254,51.16772,-115.57456,231,037,2022-09-08T08:18:21-06:00
387,,1005_FallMoose,254,51.16766,-115.57467,230,037,2022-09-08T08:18:22-06:00
387,,1005_FallMoose,254,51.1676,-115.57479,231,037,2022-09-08T08:18:24-06:00
387,,1005_FallMoose,254,51.16749,-115.57502,230,037,2022-09-08T08:18:25-06:00
387,,1005_FallMoose,254,51.16743,-115.57513,230,037,2022-09-08T08:18:26-06:00
387,,1005_FallMoose,254,51.16731,-115.57536,230,037,2022-09-08T08:18:28-06:00
387,,1005_FallMoose,254,51.16725,-115.57547,231,037,2022-09-08T08:18:29-06:00
387,,1005_FallMoose,254,51.16719,-115.57558,230,037,2022-09-08T08:18:30-06:00
387,,1005_FallMoose,254,51.16713,-115.5757,231,037,2022-09-08T08:18:31-06:00
387,,1005_FallMoose,254,51.16702,-115.57593,231,035,2022-09-08T08:18:33-06:00
387,,1005_FallMoose,,51.16696,-115.57604,232,036,2022-09-08T08:18:34-06:00
387,,1005_FallMoose,,51.1669,-115.57616,231,036,2022-09-08T08:18:35-06:00
387,,1005_FallMoose,,51.1668,-115.57639,233,036,2022-09-08T08:18:37-06:00
387,,1005_FallMoose,,51.16674,-115.5765,235,035,2022-09-08T08:18:38-06:00
387,,1005_FallMoose,,51.16669,-115.57662,238,035,2022-09-08T08:18:39-06:00
387,,1005_FallMoose,,51.16665,-115.57674,242,035,2022-09-08T08:18:40-06:00
387,,1005_FallMoose,249,51.16658,-115.577,251,035,2022-09-08T08:18:42-06:00
387,,1005_FallMoose,249,51.16656,-115.57714,255,035,2022-09-08T08:18:43-06:00
387,,1005_FallMoose,249,51.16654,-115.57727,258,035,2022-09-08T08:18:44-06:00
387,,1005_FallMoose,249,51.16652,-115.57741,262,035,2022-09-08T08:18:45-06:00
387,,1005_FallMoose,249,51.16651,-115.57768,265,034,2022-09-08T08:18:47-06:00
387,,1005_FallMoose,249,51.1665,-115.57782,263,034,2022-09-08T08:18:48-06:00
387,,1005_FallMoose,249,51.16649,-115.57795,262,033,2022-09-08T08:18:49-06:00
387,,1005_FallMoose,249,51.16645,-115.57821,255,033,2022-09-08T08:18:51-06:00
387,,1005_FallMoose,249,51.16642,-115.57833,250,033,2022-09-08T08:18:52-06:00
387,,1005_FallMoose,249,51.16639,-115.57845,242,033,2022-09-08T08:18:53-06:00
387,,1005_FallMoose,249,51.16629,-115.57867,228,034,2022-09-08T08:18:55-06:00
387,,1005_FallMoose,249,51.16623,-115.57876,222,034,2022-09-08T08:18:56-06:00
387,,1005_FallMoose,249,51.16616,-115.57885,216,036,2022-09-08T08:18:57-06:00
387,,1005_FallMoose,249,51.16608,-115.57892,208,036,2022-09-08T08:18:58-06:00
387,,1005_FallMoose,,51.16591,-115.57903,197,037,2022-09-08T08:19:00-06:00
387,,1005_FallMoose,,51.16582,-115.57906,192,037,2022-09-08T08:19:01-06:00
387,,1005_FallMoose,,51.16572,-115.57907,185,038,2022-09-08T08:19:02-06:00
387,,1005_FallMoose,,51.16553,-115.57907,177,039,2022-09-08T08:19:04-06:00
387,,1005_FallMoose,,51.16543,-115.57905,175,039,2022-09-08T08:19:05-06:00
387,,1005_FallMoose,,51.16533,-115.57903,172,041,2022-09-08T08:19:06-06:00
387,,1005_FallMoose,,51.16522,-115.579,169,041,2022-09-08T08:19:07-06:00
387,,1005_FallMoose,,51.16503,-115.57892,161,041,2022-09-08T08:19:09-06:00
387,,1005_FallMoose,,51.16493,-115.57884,152,043,2022-09-08T08:19:10-06:00
387,,1005_FallMoose,,51.16484,-115.57875,146,043,2022-09-08T08:19:11-06:00
387,,1005_FallMoose,,51.16476,-115.57863,135,044,2022-09-08T08:19:12-06:00
387,,1005_FallMoose,,51.16463,-115.57834,120,047,2022-09-08T08:19:14-06:00
387,,1005_FallMoose,,51.16457,-115.57817,115,048,2022-09-08T08:19:15-06:00
387,,1005_FallMoose,,51.16452,-115.578,114,050,2022-09-08T08:19:16-06:00
387,,1005_FallMoose,,51.16442,-115.57762,115,051,2022-09-08T08:19:18-06:00
387,,1005_FallMoose,,51.16403,-115.57649,125,056,2022-09-08T08:19:24-06:00
387,,1005_FallMoose,,51.16394,-115.57631,126,057,2022-09-08T08:19:25-06:00
387,,1005_FallMoose,,51.16377,-115.57593,126,058,2022-09-08T08:19:27-06:00
387,,1005_FallMoose,,51.16368,-115.57574,125,059,2022-09-08T08:19:28-06:00
387,,1005_FallMoose,,51.1636,-115.57554,125,060,2022-09-08T08:19:29-06:00
387,,1005_FallMoose,,51.16342,-115.57515,126,060,2022-09-08T08:19:31-06:00
387,,1005_FallMoose,,51.16333,-115.57495,125,062,2022-09-08T08:19:32-06:00
387,,1005_FallMoose,,51.16324,-115.57475,126,062,2022-09-08T08:19:33-06:00
387,,1005_FallMoose,,51.16306,-115.57434,126,064,2022-09-08T08:19:35-06:00
387,,1005_FallMoose,,51.16296,-115.57413,126,064,2022-09-08T08:19:36-06:00
387,,1005_FallMoose,,51.16287,-115.57392,126,063,2022-09-08T08:19:37-06:00
387,,1005_FallMoose,,51.16278,-115.57372,125,063,2022-09-08T08:19:38-06:00
387,,1005_FallMoose,,51.1626,-115.57331,125,063,2022-09-08T08:19:40-06:00
387,,1005_FallMoose,,51.16251,-115.57311,125,063,2022-09-08T08:19:41-06:00
387,,1005_FallMoose,,51.16242,-115.5729,125,063,2022-09-08T08:19:42-06:00
387,,1005_FallMoose,,51.16223,-115.57248,126,064,2022-09-08T08:19:44-06:00
387,,1005_FallMoose,,51.16214,-115.57228,125,063,2022-09-08T08:19:45-06:00
387,,1005_FallMoose,,51.16205,-115.57207,125,063,2022-09-08T08:19:46-06:00
387,,1005_FallMoose,,51.16196,-115.57186,125,063,2022-09-08T08:19:47-06:00
387,,1005_FallMoose,,51.16178,-115.57145,125,063,2022-09-08T08:19:49-06:00
387,,1005_FallMoose,,51.16169,-115.57124,124,062,2022-09-08T08:19:50-06:00
387,,1005_FallMoose,,51.16161,-115.57104,125,061,2022-09-08T08:19:51-06:00
387,,1005_FallMoose,,51.16143,-115.57064,126,060,2022-09-08T08:19:53-06:00
387,,1005_FallMoose,,51.16134,-115.57045,126,059,2022-09-08T08:19:54-06:00
387,,1005_FallMoose,,51.16126,-115.57026,126,059,2022-09-08T08:19:55-06:00
387,,1005_FallMoose,,51.16117,-115.57007,125,059,2022-09-08T08:19:56-06:00
387,,1005_FallMoose,,51.161,-115.56968,124,059,2022-09-08T08:19:58-06:00
387,,1005_FallMoose,,51.16092,-115.56948,124,059,2022-09-08T08:19:59-06:00
387,,1005_FallMoose,,51.16084,-115.56928,123,060,2022-09-08T08:20:00-06:00
387,,1005_FallMoose,,51.16077,-115.56908,121,060,2022-09-08T08:20:01-06:00
387,,1005_FallMoose,,51.16062,-115.56866,119,061,2022-09-08T08:20:03-06:00
387,,1005_FallMoose,,51.16054,-115.56845,119,060,2022-09-08T08:20:04-06:00
387,,1005_FallMoose,,51.16047,-115.56824,119,061,2022-09-08T08:20:05-06:00
387,,1005_FallMoose,,51.16032,-115.56781,118,061,2022-09-08T08:20:07-06:00
387,,1005_FallMoose,,51.16025,-115.56759,119,062,2022-09-08T08:20:08-06:00
387,,1005_FallMoose,,51.16018,-115.56738,118,060,2022-09-08T08:20:09-06:00
387,,1005_FallMoose,,51.16011,-115.56718,119,057,2022-09-08T08:20:10-06:00
387,,1005_FallMoose,,51.15997,-115.56681,123,053,2022-09-08T08:20:12-06:00
387,,1005_FallMoose,,51.15989,-115.56664,128,052,2022-09-08T08:20:13-06:00
387,,1005_FallMoose,,51.1598,-115.56649,136,054,2022-09-08T08:20:14-06:00
387,,1005_FallMoose,,51.15969,-115.56636,143,055,2022-09-08T08:20:15-06:00
387,,1005_FallMoose,,51.15946,-115.56613,154,056,2022-09-08T08:20:17-06:00
387,,1005_FallMoose,,51.15933,-115.56603,155,056,2022-09-08T08:20:18-06:00
387,,1005_FallMoose,,51.1592,-115.56594,155,056,2022-09-08T08:20:19-06:00
387,,1005_FallMoose,,51.15907,-115.56584,155,057,2022-09-08T08:20:20-06:00
387,,1005_FallMoose,,51.15881,-115.56565,155,058,2022-09-08T08:20:22-06:00
387,,1005_FallMoose,,51.15868,-115.56555,155,058,2022-09-08T08:20:23-06:00
387,,1005_FallMoose,,51.15855,-115.56545,155,059,2022-09-08T08:20:24-06:00
387,,1005_FallMoose,,51.15828,-115.56525,155,060,2022-09-08T08:20:26-06:00
387,,1005_FallMoose,,51.15814,-115.56514,155,060,2022-09-08T08:20:27-06:00
387,,1005_FallMoose,,51.158,-115.56504,155,060,2022-09-08T08:20:28-06:00
387,,1005_FallMoose,,51.15773,-115.56483,154,061,2022-09-08T08:20:30-06:00
387,,1005_FallMoose,,51.15759,-115.56474,157,061,2022-09-08T08:20:31-06:00
387,,1005_FallMoose,,51.15745,-115.56464,156,062,2022-09-08T08:20:32-06:00
387,,1005_FallMoose,,51.15732,-115.56453,152,060,2022-09-08T08:20:33-06:00
387,,1005_FallMoose,,51.15705,-115.56433,155,059,2022-09-08T08:20:35-06:00
387,,1005_FallMoose,,51.15692,-115.56422,153,059,2022-09-08T08:20:36-06:00
387,,1005_FallMoose,,51.15678,-115.56413,156,059,2022-09-08T08:20:37-06:00
387,,1005_FallMoose,,51.15652,-115.56392,156,059,2022-09-08T08:20:39-06:00
387,,1005_FallMoose,,51.15639,-115.56383,156,057,2022-09-08T08:20:40-06:00
387,,1005_FallMoose,,51.15626,-115.56373,155,057,2022-09-08T08:20:41-06:00
387,,1005_FallMoose,,51.15613,-115.56364,155,057,2022-09-08T08:20:42-06:00
387,,1005_FallMoose,,51.15587,-115.56344,155,058,2022-09-08T08:20:44-06:00
387,,1005_FallMoose,,51.15574,-115.56334,152,057,2022-09-08T08:20:45-06:00
387,,1005_FallMoose,,51.15561,-115.56324,153,056,2022-09-08T08:20:46-06:00
387,,1005_FallMoose,,51.15536,-115.56305,155,056,2022-09-08T08:20:48-06:00
387,,1005_FallMoose,,51.15523,-115.56295,154,056,2022-09-08T08:20:49-06:00
387,,1005_FallMoose,,51.1551,-115.56286,155,056,2022-09-08T08:20:50-06:00
387,,1005_FallMoose,,51.15497,-115.56276,154,057,2022-09-08T08:20:51-06:00
387,,1005_FallMoose,,51.15472,-115.56256,153,057,2022-09-08T08:20:53-06:00
387,,1005_FallMoose,,51.15459,-115.56245,152,058,2022-09-08T08:20:54-06:00
387,,1005_FallMoose,,51.15446,-115.56234,153,058,2022-09-08T08:20:55-06:00
387,,1005_FallMoose,,51.15433,-115.56224,153,057,2022-09-08T08:20:56-06:00
387,,1005_FallMoose,,51.15408,-115.56205,154,054,2022-09-08T08:20:58-06:00
387,,1005_FallMoose,,51.15396,-115.56196,155,054,2022-09-08T08:20:59-06:00
387,,1005_FallMoose,,51.15384,-115.56186,151,053,2022-09-08T08:21:00-06:00
387,,1005_FallMoose,,51.1536,-115.56167,154,052,2022-09-08T08:21:02-06:00
387,,1005_FallMoose,,51.15349,-115.56158,153,050,2022-09-08T08:21:03-06:00
387,,1005_FallMoose,,51.15338,-115.56148,151,049,2022-09-08T08:21:04-06:00
387,,1005_FallMoose,,51.15327,-115.5614,153,049,2022-09-08T08:21:05-06:00
387,,1005_FallMoose,,51.15306,-115.56123,153,047,2022-09-08T08:21:07-06:00
387,,1005_FallMoose,,51.15295,-115.56115,153,046,2022-09-08T08:21:08-06:00
387,,1005_FallMoose,,51.15285,-115.56107,153,045,2022-09-08T08:21:09-06:00
387,,1005_FallMoose,,51.15264,-115.56092,154,044,2022-09-08T08:21:11-06:00
387,,1005_FallMoose,,51.15254,-115.56084,154,044,2022-09-08T08:21:12-06:00
387,,1005_FallMoose,,51.15244,-115.56077,154,043,2022-09-08T08:21:13-06:00
387,,1005_FallMoose,,51.15225,-115.56063,154,040,2022-09-08T08:21:15-06:00
387,,1005_FallMoose,284,51.15217,-115.56057,154,037,2022-09-08T08:21:16-06:00
387,,1005_FallMoose,284,51.15208,-115.56051,155,034,2022-09-08T08:21:17-06:00
387,,1005_FallMoose,284,51.15195,-115.56042,157,027,2022-09-08T08:21:19-06:00
387,,1005_FallMoose,284,51.15189,-115.56039,156,022,2022-09-08T08:21:20-06:00
387,,1005_FallMoose,284,51.15185,-115.56035,155,017,2022-09-08T08:21:21-06:00
387,,1005_FallMoose,284,51.15182,-115.56033,154,011,2022-09-08T08:21:22-06:00
387,,1005_FallMoose,284,51.15179,-115.5603,153,04,2022-09-08T08:21:24-06:00
387,,1005_FallMoose,284,51.15179,-115.5603,,01,2022-09-08T08:21:25-06:00
387,,1005_FallMoose,284,51.15178,-115.5603,,00,2022-09-08T08:21:26-06:00
387,,1005_FallMoose,284,51.15178,-115.56031,,00,2022-09-08T08:21:27-06:00
387,,1005_FallMoose,284,51.15178,-115.56031,,00,2022-09-08T08:21:29-06:00
387,,1005_FallMoose,284,51.15178,-115.56031,,00,2022-09-08T08:21:30-06:00
387,,1005_FallMoose,284,51.15178,-115.56031,,00,2022-09-08T08:21:31-06:00
387,,1005_FallMoose,284,51.15177,-115.56031,,00,2022-09-08T08:21:33-06:00
387,,1005_FallMoose,284,51.15177,-115.56031,,00,2022-09-08T08:21:34-06:00
387,,1005_FallMoose,284,51.15177,-115.56031,,00,2022-09-08T08:21:35-06:00
387,,1005_FallMoose,284,51.15177,-115.5603,,00,2022-09-08T08:21:36-06:00
387,,1005_FallMoose,284,51.15177,-115.5603,,00,2022-09-08T08:21:38-06:00
