RouteID,DriverID,BusName,StopID,Latitude,Longitude,Heading,Speed,DateTime
387,,1005_FallMoose,181,51.18562,-115.55609,,00,2022-09-08T06:00:57-06:00
387,,1005_FallMoose,181,51.18562,-115.55609,,00,2022-09-08T06:00:59-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:00-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:01-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:03-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:04-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:05-06:00
387,,1005_FallMoose,181,51.18562,-115.55607,,00,2022-09-08T06:01:06-06:00
387,,1005_FallMoose,181,51.18562,-115.55607,,00,2022-09-08T06:01:08-06:00
387,,1005_FallMoose,181,51.18562,-115.55607,,00,2022-09-08T06:01:09-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:10-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:12-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:13-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:14-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,01,2022-09-08T06:01:15-06:00
387,,1005_FallMoose,181,51.18562,-115.55607,,00,2022-09-08T06:01:17-06:00
387,,1005_FallMoose,181,51.18562,-115.55607,,01,2022-09-08T06:01:18-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,01,2022-09-08T06:01:19-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:21-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:22-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:23-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:24-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:26-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:27-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:28-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:30-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:31-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:32-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:33-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:35-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:36-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:37-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:38-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:40-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:41-06:00
387,,1005_FallMoose,181,51.18563,-115.55608,,01,2022-09-08T06:01:42-06:00
387,,1005_FallMoose,181,51.18563,-115.55608,,00,2022-09-08T06:01:43-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:45-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:46-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:47-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:48-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:50-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:51-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,00,2022-09-08T06:01:52-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,,01,2022-09-08T06:01:53-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:55-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:56-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:57-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:01:58-06:00
387,,1005_FallMoose,181,51.18562,-115.55609,,00,2022-09-08T06:02:00-06:00
387,,1005_FallMoose,181,51.18562,-115.55609,,00,2022-09-08T06:02:01-06:00
387,,1005_FallMoose,181,51.18562,-115.55609,,00,2022-09-08T06:02:02-06:00
387,,1005_FallMoose,181,51.18562,-115.55609,,00,2022-09-08T06:02:03-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:02:05-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:02:06-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:02:07-06:00
387,,1005_FallMoose,181,51.18562,-115.55608,,00,2022-09-08T06:02:08-06:00
387,,1005_FallMoose,181,51.18562,-115.55607,,01,2022-09-08T06:02:10-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,01,2022-09-08T06:02:11-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:12-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:13-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:15-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:16-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:17-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:19-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:20-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:21-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:23-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:24-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:25-06:00
387,,1005_FallMoose,181,51.18561,-115.55607,,00,2022-09-08T06:02:26-06:00
387,,1005_FallMoose,181,51.18561,-115.55606,,00,2022-09-08T06:02:28-06:00
387,,1005_FallMoose,181,51.18561,-115.55606,,01,2022-09-08T06:02:29-06:00
387,,1005_FallMoose,181,51.18561,-115.55605,,00,2022-09-08T06:02:30-06:00
387,,1005_FallMoose,181,51.18561,-115.55604,,01,2022-09-08T06:02:32-06:00
387,,1005_FallMoose,181,51.18561,-115.55604,,01,2022-09-08T06:02:33-06:00
387,,1005_FallMoose,181,51.18561,-115.55604,,01,2022-09-08T06:02:34-06:00
387,,1005_FallMoose,181,51.18561,-115.55603,,00,2022-09-08T06:02:35-06:00
387,,1005_FallMoose,181,51.18561,-115.55603,,00,2022-09-08T06:02:37-06:00
387,,1005_FallMoose,181,51.18561,-115.55603,,00,2022-09-08T06:02:38-06:00
387,,1005_FallMoose,181,51.18561,-115.55603,,00,2022-09-08T06:02:39-06:00
387,,1005_FallMoose,181,51.18561,-115.55603,,00,2022-09-08T06:02:41-06:00
387,,1005_FallMoose,181,51.18561,-115.55603,,01,2022-09-08T06:02:42-06:00
387,,1005_FallMoose,181,51.1856,-115.55603,,00,2022-09-08T06:02:43-06:00
387,,1005_FallMoose,181,51.1856,-115.55603,,00,2022-09-08T06:02:44-06:00
387,,1005_FallMoose,181,51.1856,-115.55603,,00,2022-09-08T06:02:46-06:00
387,,1005_FallMoose,181,51.1856,-115.55603,,00,2022-09-08T06:02:47-06:00
387,,1005_FallMoose,181,51.1856,-115.55602,,00,2022-09-08T06:02:48-06:00
387,,1005_FallMoose,181,51.18561,-115.55602,,00,2022-09-08T06:02:49-06:00
387,,1005_FallMoose,181,51.18561,-115.55601,,00,2022-09-08T06:02:51-06:00
387,,1005_FallMoose,181,51.1856,-115.55602,,00,2022-09-08T06:02:52-06:00
387,,1005_FallMoose,181,51.1856,-115.55601,,00,2022-09-08T06:02:53-06:00
387,,1005_FallMoose,181,51.1856,-115.55602,,00,2022-09-08T06:02:54-06:00
387,,1005_FallMoose,181,51.1856,-115.55601,,00,2022-09-08T06:02:56-06:00
387,,1005_FallMoose,181,51.1856,-115.55602,,00,2022-09-08T06:02:57-06:00
387,,1005_FallMoose,181,51.1856,-115.55602,,00,2022-09-08T06:02:58-06:00
387,,1005_FallMoose,181,51.1856,-115.55602,,00,2022-09-08T06:02:59-06:00
387,,1005_FallMoose,181,51.1856,-115.55601,,01,2022-09-08T06:03:01-06:00
387,,1005_FallMoose,181,51.1856,-115.55601,,00,2022-09-08T06:03:02-06:00
387,,1005_FallMoose,181,51.1856,-115.55601,,00,2022-09-08T06:03:03-06:00
387,,1005_FallMoose,181,51.1856,-115.556,,01,2022-09-08T06:03:05-06:00
387,,1005_FallMoose,181,51.18561,-115.556,,01,2022-09-08T06:03:06-06:00
387,,1005_FallMoose,181,51.18561,-115.556,,01,2022-09-08T06:03:07-06:00
387,,1005_FallMoose,181,51.18561,-115.55599,,01,2022-09-08T06:03:08-06:00
387,,1005_FallMoose,181,51.18561,-115.556,,00,2022-09-08T06:03:10-06:00
387,,1005_FallMoose,181,51.18561,-115.556,,00,2022-09-08T06:03:11-06:00
387,,1005_FallMoose,181,51.18561,-115.556,,00,2022-09-08T06:03:12-06:00
387,,1005_FallMoose,181,51.18561,-115.556,,00,2022-09-08T06:03:13-06:00
387,,1005_FallMoose,181,51.18561,-115.556,,00,2022-09-08T06:03:15-06:00
387,,1005_FallMoose,181,51.18562,-115.556,,00,2022-09-08T06:03:16-06:00
387,,1005_FallMoose,181,51.18562,-115.556,,00,2022-09-08T06:03:17-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:18-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:19-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:21-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:22-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:23-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:24-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:26-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:27-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:28-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:29-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:31-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:32-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:33-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:35-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:36-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:37-06:00
387,,1005_FallMoose,181,51.18562,-115.55601,,00,2022-09-08T06:03:38-06:00
387,,1005_FallMoose,181,51.18563,-115.55601,,00,2022-09-08T06:03:40-06:00
387,,1005_FallMoose,181,51.18563,-115.55601,,00,2022-09-08T06:03:41-06:00
387,,1005_FallMoose,181,51.18563,-115.55601,,00,2022-09-08T06:03:42-06:00
387,,1005_FallMoose,181,51.18563,-115.55601,,00,2022-09-08T06:03:43-06:00
387,,1005_FallMoose,181,51.18563,-115.55601,,00,2022-09-08T06:03:45-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:46-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:47-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:48-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:50-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:51-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:52-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:53-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:55-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:03:56-06:00
387,,1005_FallMoose,181,51.18564,-115.55601,,00,2022-09-08T06:03:57-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:03:59-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:00-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:01-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:02-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:04-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:05-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:06-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:08-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:09-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:10-06:00
387,,1005_FallMoose,181,51.18564,-115.55602,,00,2022-09-08T06:04:11-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:04:13-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:04:14-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:04:15-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:04:16-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:18-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:19-06:00
387,,1005_FallMoose,181,51.18562,-115.55603,,00,2022-09-08T06:04:20-06:00
387,,1005_FallMoose,181,51.18562,-115.55603,,00,2022-09-08T06:04:21-06:00
387,,1005_FallMoose,181,51.18562,-115.55603,,00,2022-09-08T06:04:23-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:24-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:25-06:00
387,,1005_FallMoose,181,51.18563,-115.55604,,00,2022-09-08T06:04:26-06:00
387,,1005_FallMoose,181,51.18563,-115.55604,,00,2022-09-08T06:04:28-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:29-06:00
387,,1005_FallMoose,181,51.18563,-115.55604,,00,2022-09-08T06:04:30-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:31-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:33-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:34-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:35-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:36-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:38-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:39-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:40-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:41-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:43-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:44-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:04:45-06:00
387,,1005_FallMoose,181,51.18563,-115.55602,,00,2022-09-08T06:04:46-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:48-06:00
387,,1005_FallMoose,181,51.18563,-115.55603,,00,2022-09-08T06:04:49-06:00
387,,1005_FallMoose,181,51.18563,-115.55604,,00,2022-09-08T06:04:50-06:00
387,,1005_FallMoose,181,51.18563,-115.55604,,00,2022-09-08T06:04:51-06:00
387,,1005_FallMoose,181,51.18563,-115.55605,,00,2022-09-08T06:04:53-06:00
387,,1005_FallMoose,181,51.18563,-115.55605,,00,2022-09-08T06:04:54-06:00
387,,1005_FallMoose,181,51.18563,-115.55606,,00,2022-09-08T06:04:55-06:00
387,,1005_FallMoose,181,51.18563,-115.55606,,00,2022-09-08T06:04:57-06:00
387,,1005_FallMoose,181,51.18563,-115.55606,,00,2022-09-08T06:04:58-06:00
387,,1005_FallMoose,181,51.18563,-115.55606,,00,2022-09-08T06:04:59-06:00
387,,1005_FallMoose,181,51.18564,-115.55606,,00,2022-09-08T06:05:01-06:00
387,,1005_FallMoose,181,51.18564,-115.55606,,00,2022-09-08T06:05:02-06:00
387,,1005_FallMoose,181,51.18564,-115.55606,,00,2022-09-08T06:05:03-06:00
387,,1005_FallMoose,181,51.18564,-115.55607,,00,2022-09-08T06:05:04-06:00
387,,1005_FallMoose,181,51.18564,-115.55607,,00,2022-09-08T06:05:06-06:00
387,,1005_FallMoose,181,51.18564,-115.55607,,00,2022-09-08T06:05:07-06:00
387,,1005_FallMoose,181,51.18564,-115.55607,,00,2022-09-08T06:05:08-06:00
387,,1005_FallMoose,181,51.18565,-115.55607,,00,2022-09-08T06:05:10-06:00
387,,1005_FallMoose,181,51.18565,-115.55607,,01,2022-09-08T06:05:11-06:00
387,,1005_FallMoose,181,51.18565,-115.55607,,00,2022-09-08T06:05:12-06:00
387,,1005_FallMoose,181,51.18565,-115.55607,,00,2022-09-08T06:05:13-06:00
387,,1005_FallMoose,181,51.18565,-115.55607,,00,2022-09-08T06:05:15-06:00
387,,1005_FallMoose,181,51.18565,-115.55607,,00,2022-09-08T06:05:16-06:00
387,,1005_FallMoose,181,51.18565,-115.55606,,00,2022-09-08T06:05:17-06:00
387,,1005_FallMoose,181,51.18565,-115.55606,,00,2022-09-08T06:05:18-06:00
387,,1005_FallMoose,181,51.18564,-115.55606,203,03,2022-09-08T06:05:20-06:00
387,,1005_FallMoose,181,51.18563,-115.55607,193,05,2022-09-08T06:05:21-06:00
387,,1005_FallMoose,181,51.18561,-115.55608,196,06,2022-09-08T06:05:22-06:00
387,,1005_FallMoose,181,51.18558,-115.55612,219,010,2022-09-08T06:05:24-06:00
387,,1005_FallMoose,181,51.18556,-115.55615,228,013,2022-09-08T06:05:25-06:00
387,,1005_FallMoose,181,51.18554,-115.5562,236,016,2022-09-08T06:05:26-06:00
387,,1005_FallMoose,181,51.18552,-115.55626,242,019,2022-09-08T06:05:27-06:00
387,,1005_FallMoose,,51.18547,-115.55642,242,024,2022-09-08T06:05:29-06:00
387,,1005_FallMoose,,51.18543,-115.55651,240,026,2022-09-08T06:05:30-06:00
387,,1005_FallMoose,,51.1854,-115.5566,241,028,2022-09-08T06:05:31-06:00
387,,1005_FallMoose,,51.18533,-115.55681,241,031,2022-09-08T06:05:33-06:00
387,,1005_FallMoose,,51.18529,-115.55692,241,032,2022-09-08T06:05:34-06:00
387,,1005_FallMoose,,51.18525,-115.55703,241,032,2022-09-08T06:05:35-06:00
387,,1005_FallMoose,,51.18521,-115.55714,240,032,2022-09-08T06:05:36-06:00
387,,1005_FallMoose,,51.18513,-115.55736,240,032,2022-09-08T06:05:38-06:00
387,,1005_FallMoose,,51.18509,-115.55747,241,031,2022-09-08T06:05:39-06:00
387,,1005_FallMoose,,51.18506,-115.55757,241,031,2022-09-08T06:05:40-06:00
387,,1005_FallMoose,,51.18502,-115.55768,241,030,2022-09-08T06:05:41-06:00
387,,1005_FallMoose,,51.18495,-115.55789,243,030,2022-09-08T06:05:43-06:00
387,,1005_FallMoose,,51.18491,-115.558,243,030,2022-09-08T06:05:44-06:00
387,,1005_FallMoose,,51.18488,-115.5581,244,030,2022-09-08T06:05:45-06:00
387,,1005_FallMoose,,51.18484,-115.55821,243,031,2022-09-08T06:05:46-06:00
387,,1005_FallMoose,180,51.18477,-115.55843,243,031,2022-09-08T06:05:48-06:00
387,,1005_FallMoose,180,51.18473,-115.55854,243,031,2022-09-08T06:05:49-06:00
387,,1005_FallMoose,180,51.1847,-115.55865,244,031,2022-09-08T06:05:50-06:00
387,,1005_FallMoose,180,51.18467,-115.55875,245,029,2022-09-08T06:05:51-06:00
387,,1005_FallMoose,180,51.18462,-115.55893,245,023,2022-09-08T06:05:53-06:00
387,,1005_FallMoose,180,51.18459,-115.55901,247,021,2022-09-08T06:05:54-06:00
387,,1005_FallMoose,180,51.18457,-115.55908,244,019,2022-09-08T06:05:55-06:00
387,,1005_FallMoose,180,51.18455,-115.55914,240,018,2022-09-08T06:05:56-06:00
387,,1005_FallMoose,180,51.18452,-115.55925,245,014,2022-09-08T06:05:58-06:00
387,,1005_FallMoose,180,51.1845,-115.55929,244,011,2022-09-08T06:05:59-06:00
387,,1005_FallMoose,180,51.18449,-115.55933,245,09,2022-09-08T06:06:00-06:00
387,,1005_FallMoose,180,51.18449,-115.55935,246,06,2022-09-08T06:06:01-06:00
387,,1005_FallMoose,180,51.18448,-115.55937,,00,2022-09-08T06:06:03-06:00
387,,1005_FallMoose,180,51.18448,-115.55937,,00,2022-09-08T06:06:04-06:00
387,,1005_FallMoose,180,51.18448,-115.55937,,00,2022-09-08T06:06:05-06:00
387,,1005_FallMoose,180,51.18448,-115.55938,,00,2022-09-08T06:06:06-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:08-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:09-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:10-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:11-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:13-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:14-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:15-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:16-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:18-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:19-06:00
387,,1005_FallMoose,180,51.18447,-115.55938,,00,2022-09-08T06:06:20-06:00
387,,1005_FallMoose,180,51.18447,-115.55939,,00,2022-09-08T06:06:21-06:00
387,,1005_FallMoose,180,51.18447,-115.55939,,00,2022-09-08T06:06:23-06:00
387,,1005_FallMoose,180,51.18447,-115.55939,,00,2022-09-08T06:06:24-06:00
387,,1005_FallMoose,180,51.18447,-115.55939,,00,2022-09-08T06:06:25-06:00
387,,1005_FallMoose,180,51.18447,-115.55939,,00,2022-09-08T06:06:27-06:00
387,,1005_FallMoose,180,51.18447,-115.55939,,00,2022-09-08T06:06:28-06:00
387,,1005_FallMoose,180,51.18447,-115.55939,,00,2022-09-08T06:06:29-06:00
387,,1005_FallMoose,180,51.18446,-115.55939,,00,2022-09-08T06:06:30-06:00
387,,1005_FallMoose,180,51.18446,-115.5594,239,05,2022-09-08T06:06:32-06:00
